Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2022-05-16,0.0015658657066524029,0.03838061651397396,8,0.6,0,1,0
2022-05-17,0.0010182176483795047,0.035279688471955235,8,0.6,0,1,0
2022-05-18,0.009043406695127487,0.03310218316313557,8,0.6,0,1,0
2022-05-19,0.0018638382898643613,0.03050952684167597,8,0.6,0,1,0
2022-05-20,0.0012194947339594364,0.028078572602330133,8,0.6,0,1,0
2022-05-23,0.002297441940754652,0.025938842995807287,8,0.6,0,1,0
2022-05-24,0.0009407699690200388,0.02386410400690958,8,0.6,0,1,0
2022-05-25,0.0016802257159724832,0.022022931802722134,8,0.6,0,1,0
2022-05-26,0.0014482256956398487,0.020315314383582146,8,0.6,0,1,0
2022-05-27,0.07525375485420227,0.024874982815284476,8,0.6,0,1,0
2022-05-31,0.3820163905620575,0.05451627566245855,8,0.6,0,1,0
2022-06-01,0.16550348699092865,0.06372776545871028,8,0.6,0,1,0
2022-06-02,0.12652114033699036,0.0689393616871409,8,0.6,0,1,0
2022-06-03,0.29478031396865845,0.08768324760531364,8,0.6,0,1,0
2022-06-06,0.06654457002878189,0.08592882283446142,8,0.6,0,1,0
2022-06-07,0.06794443726539612,0.08443619154678074,8,0.6,0,1,0
2022-06-08,0.16171666979789734,0.09085015878083276,8,0.6,0,1,0
2022-06-09,0.02331322804093361,0.08524486659505498,8,0.6,0,1,0
2022-06-10,0.0028250147588551044,0.07840435213298033,8,0.6,0,1,0
2022-06-13,0.0031818454153835773,0.07216118821541034,8,0.6,0,1,0
2022-06-14,0.0019854947458952665,0.06633688939213224,8,0.6,0,1,0
2022-06-15,0.0024923626333475113,0.06103805180764193,8,0.6,0,1,0
2022-06-16,0.002127524930983782,0.056148716264196756,8,0.6,0,1,0
2022-06-17,0.0023010384757071733,0.051679576724934485,8,0.6,0,1,0
2022-06-21,0.0019850810058414936,0.047555134505266994,8,0.6,0,1,0
2022-06-22,0.0013837801525369287,0.04372309877422599,8,0.6,0,1,0
2022-06-23,0.002178353723138571,0.04027505290889299,8,0.6,0,1,0
2022-06-24,0.001699264976195991,0.0370734184802851,8,0.6,0,1,0
2022-06-27,0.08672625571489334,0.041194403214174134,8,0.6,0,1,0
2022-06-28,0.05150085687637329,0.042049797197035076,8,0.6,0,1,0
2022-06-29,0.0030441295821219683,0.03881248449289479,8,0.6,0,1,0
2022-06-30,0.003375555155798793,0.03587136263667405,8,0.6,0,1,0
2022-07-01,0.003369178157299757,0.033173812737870095,8,0.6,0,1,0
2022-07-05,0.012530091218650341,0.03146046731856613,8,0.6,0,1,0
2022-07-06,0.012224186211824417,0.029863933762928195,8,0.6,0,1,0
2022-07-07,0.013493146747350693,0.028505224631077797,8,0.6,0,1,0
2022-07-08,0.14325633645057678,0.038029102949864876,8,0.6,0,1,0
2022-07-11,0.07852912694215775,0.04139044119133899,8,0.6,0,1,0
2022-07-12,0.020537445321679115,0.03965972684708754,8,0.6,0,1,0
2022-07-13,0.0024645235389471054,0.036572675360331645,8,0.6,0,1,0
2022-07-14,0.0028826608322560787,0.03377654037012549,8,0.6,0,1,0
2022-07-15,0.004416218493133783,0.031339752364125735,8,0.6,0,1,0
2022-07-18,0.029135489836335182,0.03115680748660367,8,0.6,0,1,0
2022-07-19,0.017244191840291023,0.03000211663951229,8,0.6,0,1,0
2022-07-20,0.48771145939826965,0.06799014147593645,8,0.6,0,1,0
2022-07-21,0.3959408104419708,0.09520872102844061,8,0.6,0,1,0
2022-07-22,0.716642439365387,0.14678520706669432,8,0.6,0,1,0
2022-07-25,0.5260950922966003,0.17826639391327673,8,0.6,0,1,0
2022-07-26,0.4594024419784546,0.2015995492121037,8,0.6,0,1,0
2022-07-27,0.13776449859142303,0.19630149810876207,8,0.6,0,1,0
2022-07-28,0.5141837000846863,0.22268443560995985,8,0.6,0,1,0
2022-07-29,0.9179478883743286,0.2803884910969625,8,0.6,0,1,0
2022-08-01,0.9744939804077148,0.3379964402991983,8,0.6,0,1,0
2022-08-02,0.9574529528617859,0.3894088262524279,8,0.6,0,1,0
2022-08-03,0.8955979347229004,0.43142047562930924,8,0.6,0,1,0
2022-08-04,0.9796804785728455,0.4769238391462178,8,0.6,0,1,0
2022-08-05,0.9907028675079346,0.5195654211864729,8,0.6,0,1,0
2022-08-08,0.9552383422851562,0.5557245121228739,8,0.6,0,1,0
2022-08-09,0.9504243731498718,0.5884830047357928,8,0.6,0,1,0
2022-08-10,0.8914013504981995,0.613624002673202,8,0.6,1,0,1
2022-08-11,0.9930315017700195,0.6451132910760653,8,0.6,1,0,1
2022-08-12,0.9910579919815063,0.6738253025259862,8,0.6,1,0,1
2022-08-15,0.9943400025367737,0.7004267267203492,8,0.6,1,0,1
2022-08-16,0.9939490556716919,0.7247878932524592,8,0.6,1,0,1
2022-08-17,0.993448793888092,0.7470856617542082,8,0.6,1,0,1
2022-08-18,0.9903790950775146,0.7672780330348966,8,0.6,1,0,1
2022-08-19,0.9952601790428162,0.7861996293750761,8,0.6,1,0,1
2022-08-22,0.9499890804290771,0.7997934915782846,8,0.6,1,0,1
2022-08-23,0.06201548129320145,0.7385608997121202,8,0.6,1,0,1
2022-08-24,0.03463352471590042,0.6801377737098847,8,0.6,1,0,1
2022-08-25,0.07236018776893616,0.6296946914459606,8,0.6,1,0,1
2022-08-26,0.43157750368118286,0.6132517658898231,8,0.6,1,0,1
2022-08-29,0.005555786192417145,0.5628154566141622,8,0.6,0,1,0
2022-08-30,0.0019606114365160465,0.5162667721153474,8,0.6,0,1,0
2022-08-31,0.001758822938427329,0.47356469259460654,8,0.6,0,1,0
2022-09-01,0.0019436938455328345,0.4344220565586586,8,0.6,0,1,0
2022-09-02,0.0012126686051487923,0.3984674289127383,8,0.6,0,1,0
2022-09-06,0.001541048288345337,0.36552414417550994,8,0.6,0,1,0
2022-09-07,0.0015859614359214902,0.33531874648468457,8,0.6,0,1,0
2022-09-08,0.0015637961914762855,0.3076184350499223,8,0.6,0,1,0
2022-09-09,0.008264036849141121,0.2827732303503586,8,0.6,0,1,0
2022-09-12,0.2923763692378998,0.28357025205056857,8,0.6,0,1,0
2022-09-13,0.543692946434021,0.3051593839551021,8,0.6,0,1,0
2022-09-14,0.0025203439872711897,0.2800415672693522,8,0.6,0,1,0
2022-09-15,0.004692841321229935,0.257188736306913,8,0.6,0,1,0
2022-09-16,0.0031888417433947325,0.23610777203170122,8,0.6,0,1,0
2022-09-19,0.0025914600118994713,0.21672686228830124,8,0.6,0,1,0
2022-09-20,0.0025753495283424854,0.1989531525876214,8,0.6,0,1,0
2022-09-21,0.002040780847892165,0.1826102218902451,8,0.6,0,1,0
2022-09-22,0.00179874652530998,0.16760360049275727,8,0.6,0,1,0
2022-09-23,0.003969195764511824,0.15402260650770244,8,0.6,0,1,0
2022-09-26,0.003698462387546897,0.14154631033701123,8,0.6,0,1,0
2022-09-27,0.00544181140139699,0.1302501872237011,8,0.6,0,1,0
2022-09-28,0.001841857098042965,0.11959281500443165,8,0.6,0,1,0
2022-09-29,0.0015645005041733384,0.10979694211354274,8,0.6,0,1,0
2022-09-30,0.0028733706567436457,0.10092271799651199,8,0.6,0,1,0
2022-10-03,0.0026546523440629244,0.0927668658652608,8,0.6,0,1,0
2022-10-04,0.0018499442376196384,0.08522112896588879,8,0.6,0,1,0
2022-10-05,0.0167713463306427,0.07954007376364426,8,0.6,0,1,0
2022-10-06,0.007765446789562702,0.07358306992430255,8,0.6,0,1,0
2022-10-07,0.007130095269531012,0.06806774171093405,8,0.6,0,1,0
2022-10-10,0.004330683499574661,0.0627778235813627,8,0.6,0,1,0
2022-10-11,0.003416405525058508,0.057851065893052236,8,0.6,0,1,0
2022-10-12,0.0016727907350286841,0.05318849619520082,8,0.6,0,1,0
2022-10-13,0.0017616692930459976,0.048920277491508735,8,0.6,0,1,0
2022-10-14,0.002853394253179431,0.0450969124405649,8,0.6,0,1,0
2022-10-17,0.0024071477819234133,0.04155383457735354,8,0.6,0,1,0
2022-10-18,0.009503803215920925,0.038893811559191145,8,0.6,0,1,0
2022-10-19,0.0285169780254364,0.03803257633155131,8,0.6,0,1,0
2022-10-20,0.010541717521846294,0.035750946201514554,8,0.6,0,1,0
2022-10-21,0.0031836016569286585,0.03304798828075351,8,0.6,0,1,0
2022-10-24,0.10286537557840347,0.038842549140472006,8,0.6,0,1,0
2022-10-25,0.48362812399864197,0.07575795349458615,8,0.6,0,1,0
2022-10-26,0.6751182079315186,0.12550243127667107,8,0.6,0,1,0
2022-10-27,0.5035252571105957,0.1568767973972316,8,0.6,0,1,0
2022-10-28,0.31078699231147766,0.169650721284695,8,0.6,0,1,0
2022-10-31,0.5476216673851013,0.20102078159713388,8,0.6,0,1,0
2022-11-01,0.7424408197402954,0.24595645569098895,8,0.6,0,1,0
2022-11-02,0.5196877717971802,0.2686750481760669,8,0.6,0,1,0
2022-11-03,0.009558681398630142,0.2471694373940442,8,0.6,0,1,0
2022-11-07,0.025491129606962204,0.025491129606962204,8,0.6,0,1,0
2022-11-08,0.10724354535341263,0.03227624957216836,8,0.6,0,1,0
2022-11-09,0.3748171031475067,0.06070575545614219,8,0.6,0,1,0
2022-11-10,0.021976087242364883,0.057491349586374106,8,0.6,0,1,0
2022-11-11,0.8895004987716675,0.12654474498547497,8,0.6,0,1,0
2022-11-14,0.9244934916496277,0.19277126468849975,8,0.6,0,1,0
2022-11-15,0.890777051448822,0.2507029228093489,8,0.6,0,1,0
2022-11-16,0.9464194774627686,0.30844458392115914,8,0.6,0,1,0
2022-11-17,0.9255459308624268,0.35966150065023583,8,0.6,0,1,0
2022-11-18,0.8946759700775146,0.404065538439698,8,0.6,0,1,0
2022-11-21,0.8573129773139954,0.4416832432941026,8,0.6,0,1,0
2022-11-22,0.887535810470581,0.478687203696568,8,0.6,0,1,0
2022-11-23,0.8835780620574951,0.5122915078839151,8,0.6,0,1,0
2022-11-25,0.9771312475204468,0.5508713268315406,8,0.6,0,1,0
2022-11-28,0.9843931794166565,0.5868518877785257,8,0.6,0,1,0
2022-11-29,0.35838234424591064,0.5678898394144443,8,0.6,0,1,0
2022-11-30,0.4664172828197479,0.5594680274913992,8,0.6,0,1,0
2022-12-01,0.9809142351150513,0.594446358730887,8,0.6,0,1,0
2022-12-02,0.9765129089355469,0.6261563376246133,8,0.6,1,0,1
2022-12-05,0.9756410717964172,0.6551621575225633,8,0.6,1,0,1
2022-12-06,0.38936668634414673,0.6331022080802454,8,0.6,1,0,1
2022-12-07,0.06807854026556015,0.5862075281579596,8,0.6,0,1,0
2022-12-08,0.2491627186536789,0.5582341717102525,8,0.6,0,1,0
2022-12-09,0.31787800788879395,0.5382855819222357,8,0.6,0,1,0
2022-12-12,0.49810054898262024,0.5349503866645605,8,0.6,0,1,0
2022-12-13,0.396426796913147,0.5234534887944183,8,0.6,0,1,0
2022-12-14,0.9257025122642517,0.5568385313672839,8,0.6,0,1,0
2022-12-15,0.38137102127075195,0.5422754374803282,8,0.6,0,1,0
2022-12-16,0.06347513198852539,0.5025369480121403,8,0.6,0,1,0
2022-12-19,0.010146820917725563,0.46167055829736586,8,0.6,0,1,0
2022-12-20,0.01968463882803917,0.424987514020946,8,0.6,0,1,0
2022-12-21,0.01632370427250862,0.39107007012325024,8,0.6,0,1,0
2022-12-22,0.07133820652961731,0.3645336181863431,8,0.6,0,1,0
2022-12-23,0.007101409137248993,0.3348681900068456,8,0.6,0,1,0
2022-12-27,0.006023515947163105,0.3075754116462142,8,0.6,0,1,0
2022-12-28,0.011762762442231178,0.28302415779336865,8,0.6,0,1,0
2022-12-29,0.022950943559408188,0.26143913254118456,8,0.6,0,1,0
2022-12-30,0.04899681359529495,0.24380727901645205,8,0.6,0,1,0
2023-01-03,0.043805431574583054,0.22720793432718075,8,0.6,0,1,0
2023-01-04,0.013513256795704365,0.2094721401033866,8,0.6,0,1,0
2023-01-05,0.059339992702007294,0.1970117788840718,8,0.6,0,1,0
2023-01-06,0.023320170119404793,0.18259607762732835,8,0.6,0,1,0
2023-01-09,0.13002046942710876,0.1782325147206548,8,0.6,0,1,0
2023-01-10,0.4328518509864807,0.1993648901526286,8,0.6,0,1,0
2023-01-11,0.53975510597229,0.22761590179834987,8,0.6,0,1,0
2023-01-12,0.793477475643158,0.2745801245333103,8,0.6,0,1,0
2023-01-13,0.9380809664726257,0.32964801174457004,8,0.6,0,1,0
2023-01-17,0.951257586479187,0.381239093152807,8,0.6,0,1,0
2023-01-18,0.9886309504508972,0.4316501614989538,8,0.6,0,1,0
2023-01-19,0.22907043993473053,0.4148368636803998,8,0.6,0,1,0
2023-01-20,0.09661787003278732,0.38842597383216954,8,0.6,0,1,0
2023-01-23,0.7547377347946167,0.41882836891862957,8,0.6,0,1,0
2023-01-24,0.9527835845947266,0.4631444929295234,8,0.6,0,1,0
2023-01-25,0.9789652228355408,0.5059555279429382,8,0.6,0,1,0
2023-01-26,0.9864997863769531,0.545838758454171,8,0.6,0,1,0
2023-01-27,0.9861080050468445,0.5823793258226885,8,0.6,0,1,0
2023-01-30,0.9885282516479492,0.616088044522951,8,0.6,1,0,1
2023-01-31,0.597895622253418,0.6145781470302665,8,0.6,1,0,1
2023-02-01,0.9629275798797607,0.6434897415087204,8,0.6,1,0,1
2023-02-02,0.9778079986572266,0.6712368051349075,8,0.6,1,0,1
2023-02-03,0.9633225798606873,0.6954787434745784,8,0.6,1,0,1
2023-02-06,0.9835814237594604,0.7193901010801209,8,0.6,1,0,1
2023-02-07,0.8973620533943176,0.7341610535451704,8,0.6,1,0,1
2023-02-08,0.9780359864234924,0.7544016869378033,8,0.6,1,0,1
2023-02-09,0.7663546800613403,0.7553937370386592,8,0.6,1,0,1
2023-02-10,0.310549795627594,0.7184734884966427,8,0.6,1,0,1
2023-02-13,0.34395480155944824,0.68738995173656,8,0.6,1,0,1
2023-02-14,0.924875795841217,0.7071003165933722,8,0.6,1,0,1
2023-02-15,0.8096845746040344,0.715614395239106,8,0.6,1,0,1
2023-02-16,0.90751051902771,0.7315409976382561,8,0.6,1,0,1
2023-02-17,0.15715235471725464,0.6838690626466571,8,0.6,1,0,1
2023-02-21,0.24567441642284393,0.6475006787207211,8,0.6,1,0,1
2023-02-22,0.0018229939742013812,0.5939120414937911,8,0.6,0,1,0
2023-02-23,0.00441916286945343,0.5449865160083316,8,0.6,0,1,0
2023-02-24,0.035839345306158066,0.5027293594262702,8,0.6,0,1,0
2023-02-27,0.01588434912264347,0.462323191985089,8,0.6,0,1,0
2023-02-28,0.024813946336507797,0.4260116935356824,8,0.6,0,1,0
2023-03-01,0.019324935972690582,0.392258336975752,8,0.6,0,1,0
2023-03-02,0.007376285269856453,0.36031468284107204,8,0.6,0,1,0
2023-03-03,0.03333675488829613,0.3331768368596773,8,0.6,0,1,0
2023-03-06,0.30228856205940247,0.33061323493887146,8,0.6,0,1,0
2023-03-07,0.2894953489303589,0.32720061664819367,8,0.6,0,1,0
2023-03-08,0.11180096864700317,0.30932331676895786,8,0.6,0,1,0
2023-03-09,0.0608069933950901,0.2886974667312864,8,0.6,0,1,0
2023-03-10,0.0008767215185798705,0.26480950859681324,8,0.6,0,1,0
2023-03-13,0.0009049053187482059,0.24290649354505858,8,0.6,0,1,0
2023-03-14,0.0033973921090364456,0.22302820651018648,8,0.6,0,1,0
2023-03-15,0.0030263743828982115,0.20476894395605688,8,0.6,0,1,0
2023-03-16,0.006169135216623545,0.1882859628103583,8,0.6,0,1,0
2023-03-17,0.18698769807815552,0.18817821208673552,8,0.6,0,1,0
2023-03-20,0.006665713153779507,0.17311340856748372,8,0.6,0,1,0
2023-03-21,0.2280452698469162,0.1776725309529185,8,0.6,0,1,0
2023-03-22,0.5788578987121582,0.21096929440238243,8,0.6,0,1,0
2023-03-23,0.022332025691866875,0.19531316379849564,8,0.6,0,1,0
2023-03-24,0.12029572576284409,0.18908701975239248,8,0.6,0,1,0
2023-03-27,0.17932583391666412,0.1882768807944992,8,0.6,0,1,0
2023-03-28,0.45659351348876953,0.21054607644906095,8,0.6,0,1,0
2023-03-29,0.6959953904151917,0.25083640673731594,8,0.6,0,1,0
2023-03-30,0.9031893610954285,0.3049790643525269,8,0.6,0,1,0
2023-03-31,0.9211558699607849,0.35611924788907356,8,0.6,0,1,0
2023-04-03,0.9701831340789795,0.40708406765686267,8,0.6,0,1,0
2023-04-04,0.9640445113182068,0.45330953257568674,8,0.6,0,1,0
2023-04-05,0.9928861260414124,0.49809220821473876,8,0.6,0,1,0
2023-04-06,0.9969593286514282,0.5394961621891123,8,0.6,0,1,0
2023-04-10,0.9948925971984863,0.5772922250338971,8,0.6,0,1,0
2023-04-11,0.9944835305213928,0.6119174165995241,8,0.6,1,0,1
2023-04-12,0.9935793876647949,0.6435938170604774,8,0.6,1,0,1
2023-04-13,0.9846817255020142,0.6719027343729003,8,0.6,1,0,1
2023-04-14,0.994682252407074,0.6986921293060817,8,0.6,1,0,1
2023-04-17,0.9970842003822327,0.7234574647451866,8,0.6,1,0,1
2023-04-18,0.9982534050941467,0.7462644167379205,8,0.6,1,0,1
2023-04-19,0.9973785877227783,0.7671058776236745,8,0.6,1,0,1
2023-04-20,0.9904972314834595,0.7856464567770712,8,0.6,1,0,1
2023-04-21,0.9463847875595093,0.7989870883340437,8,0.6,1,0,1
2023-04-24,0.8794540166854858,0.8056655180429528,8,0.6,1,0,1
2023-04-25,0.8725447654724121,0.8112162251731123,8,0.6,1,0,1
2023-04-26,0.2563406825065613,0.7651637986071747,8,0.6,1,0,1
2023-04-27,0.351560115814209,0.7308363652197009,8,0.6,1,0,1
2023-04-28,0.918734073638916,0.7464311153096034,8,0.6,1,0,1
2023-05-01,0.9881686568260193,0.7664943538611088,8,0.6,1,0,1
2023-05-02,0.994453489780426,0.7854140404569688,8,0.6,1,0,1
2023-05-03,0.4104466736316681,0.7542932650802779,8,0.6,1,0,1
2023-05-05,0.04163150489330292,0.04163150489330292,12,0.6,0,1,0
2023-05-08,0.7850466370582581,0.08335619014889067,12,0.6,0,1,0
2023-05-09,0.6140795946121216,0.11314340600030107,12,0.6,0,1,0
2023-05-10,0.507757306098938,0.1352913823686946,12,0.6,0,1,0
2023-05-11,0.49601125717163086,0.15553703327138285,12,0.6,0,1,0
2023-05-12,0.5082195401191711,0.1753315813733583,12,0.6,0,1,0
2023-05-15,0.39686864614486694,0.18776550140013942,12,0.6,0,1,0
2023-05-16,0.5945594310760498,0.2105970903001147,12,0.6,0,1,0
2023-05-17,0.47526004910469055,0.22545148077071814,12,0.6,0,1,0
2023-05-18,0.7140500545501709,0.2528744115468342,12,0.6,0,1,0
2023-05-19,0.963038444519043,0.2927328560061399,12,0.6,0,1,0
2023-05-22,0.9861067533493042,0.33164894256309785,12,0.6,0,1,0
2023-05-23,0.9902329444885254,0.36861242232800334,12,0.6,0,1,0
2023-05-24,0.3337348699569702,0.36665489572919885,12,0.6,0,1,0
2023-05-25,0.08635362237691879,0.3509227941061056,12,0.6,0,1,0
2023-05-26,0.2722410559654236,0.3465067274735608,12,0.6,0,1,0
2023-05-30,0.987475574016571,0.3824815445354094,12,0.6,0,1,0
2023-05-31,0.9877716302871704,0.41645386662518363,12,0.6,0,1,0
2023-06-01,0.3454318940639496,0.4124677096004825,12,0.6,0,1,0
2023-06-02,0.9896480441093445,0.44486235258140244,12,0.6,0,1,0
2023-06-05,0.9955578446388245,0.47577051557621824,12,0.6,0,1,0
2023-06-06,0.9898444414138794,0.5046232679962771,12,0.6,0,1,0
2023-06-07,0.9891539216041565,0.5318178839568076,12,0.6,0,1,0
2023-06-08,0.9756566286087036,0.5567286385588897,12,0.6,0,1,0
2023-06-09,0.9901903867721558,0.5810569771035539,12,0.6,0,1,0
2023-06-12,0.9730890989303589,0.6030600493919374,12,0.6,1,0,1
2023-06-13,0.9758684635162354,0.6239841778727114,12,0.6,1,0,1
2023-06-14,0.9771811962127686,0.6438076032858236,12,0.6,1,0,1
2023-06-15,0.9912018775939941,0.663305345701814,12,0.6,1,0,1
2023-06-16,0.988937497138977,0.6815816740141636,12,0.6,1,0,1
2023-06-20,0.9890390634536743,0.6988379313175483,12,0.6,1,0,1
2023-06-21,0.9667665362358093,0.7138756084208208,12,0.6,1,0,1
2023-06-22,0.9498327970504761,0.7271188678103555,12,0.6,1,0,1
2023-06-23,0.9361338019371033,0.7388499746480098,12,0.6,1,0,1
2023-06-26,0.8646349906921387,0.7459097451278307,12,0.6,1,0,1
2023-06-27,0.663459300994873,0.7412821572811688,12,0.6,1,0,1
2023-06-28,0.9513737559318542,0.7530736926552403,12,0.6,1,0,1
2023-06-29,0.9679347276687622,0.7651329159232969,12,0.6,1,0,1
2023-06-30,0.9616705775260925,0.7761637272646865,12,0.6,1,0,1
2023-07-03,0.9867476224899292,0.7879828931223696,12,0.6,1,0,1
2023-07-05,0.9835899472236633,0.7989614734781139,12,0.6,1,0,1
2023-07-06,0.9879984855651855,0.8095713057100998,12,0.6,1,0,1
2023-07-07,0.9286615252494812,0.8162553261346357,12,0.6,1,0,1
2023-07-10,0.8395853638648987,0.8175647405374087,12,0.6,1,0,1
2023-07-11,0.9239833354949951,0.8235375573228517,12,0.6,1,0,1
2023-07-12,0.9685255289077759,0.8316751068809427,12,0.6,1,0,1
2023-07-13,0.977048933506012,0.8398343128183671,12,0.6,1,0,1
2023-07-14,0.9829133152961731,0.8478647201732517,12,0.6,1,0,1
2023-07-17,0.9749026298522949,0.8549948101694689,12,0.6,1,0,1
2023-07-18,0.9561715722084045,0.860673425479545,12,0.6,1,0,1
2023-07-19,0.979689359664917,0.8673532765875293,12,0.6,1,0,1
2023-07-20,0.9878759384155273,0.8741176938200574,12,0.6,1,0,1
2023-07-21,0.9626233577728271,0.8790851350409697,12,0.6,1,0,1
2023-07-24,0.9165105819702148,0.8811856639730684,12,0.6,1,0,1
2023-07-25,0.9614076614379883,0.8856881787188344,12,0.6,1,0,1
2023-07-26,0.9709411263465881,0.8904730590003537,12,0.6,1,0,1
2023-07-27,0.9697855114936829,0.8949245249094423,12,0.6,1,0,1
2023-07-28,0.8739184737205505,0.8937455458486222,12,0.6,1,0,1
2023-07-31,0.9699705839157104,0.8980237285010015,12,0.6,1,0,1
2023-08-01,0.9697470664978027,0.9020492501428352,12,0.6,1,0,1
2023-08-02,0.9476094245910645,0.904606346248084,12,0.6,1,0,1
2023-08-03,0.5995321273803711,0.8874838460310381,12,0.6,1,0,1
2023-08-04,0.357938677072525,0.8577627594571529,12,0.6,1,0,1
2023-08-07,0.46854016184806824,0.8359173736465264,12,0.6,1,0,1
2023-08-08,0.6110320687294006,0.8232955313402658,12,0.6,1,0,1
2023-08-09,0.6882588863372803,0.8157165068263151,12,0.6,1,0,1
2023-08-10,0.23436275124549866,0.783087627719263,12,0.6,1,0,1
2023-08-11,0.18855780363082886,0.7497192327110678,12,0.6,1,0,1
2023-08-14,0.08466356247663498,0.7123925261142232,12,0.6,1,0,1
2023-08-15,0.42897066473960876,0.6964852793435391,12,0.6,1,0,1
2023-08-16,0.021547097712755203,0.6586039100021434,12,0.6,1,0,1
2023-08-17,0.016096001490950584,0.6225427120295051,12,0.6,1,0,1
2023-08-18,0.00924881175160408,0.5881211703482829,12,0.6,0,1,0
2023-08-21,0.016115443781018257,0.5560169557946879,12,0.6,0,1,0
2023-08-22,0.013035014271736145,0.5255417211252837,12,0.6,0,1,0
2023-08-23,0.011387452483177185,0.4966844594101043,12,0.6,0,1,0
2023-08-24,0.055971093475818634,0.47194911883667817,12,0.6,0,1,0
2023-08-25,0.0041458322666585445,0.44569333784817317,12,0.6,0,1,0
2023-08-28,0.009198933839797974,0.4211947894126086,12,0.6,0,1,0
2023-08-29,0.06239151582121849,0.40105670907023344,12,0.6,0,1,0
2023-08-30,0.7395269274711609,0.4200535827147628,12,0.6,0,1,0
2023-08-31,0.9481859803199768,0.4496953765254205,12,0.6,0,1,0
2023-09-01,0.8800403475761414,0.4738487838096189,12,0.6,0,1,0
2023-09-05,0.9014552235603333,0.49784848914236174,12,0.6,0,1,0
2023-09-06,0.5586029887199402,0.501258377188833,12,0.6,0,1,0
2023-09-07,0.16029733419418335,0.4821217043019917,12,0.6,0,1,0
2023-09-08,0.2144707292318344,0.4670996093647642,12,0.6,0,1,0
2023-09-11,0.2688153386116028,0.45597076838433387,12,0.6,0,1,0
2023-09-12,0.40116989612579346,0.4528950317631806,12,0.6,0,1,0
2023-09-13,0.18984641134738922,0.438131247144212,12,0.6,0,1,0
2023-09-14,0.45531144738197327,0.43909549769082246,12,0.6,0,1,0
2023-09-15,0.7495479583740234,0.45651985542632667,12,0.6,0,1,0
2023-09-18,0.07338825613260269,0.4350163310826044,12,0.6,0,1,0
2023-09-19,0.1475570797920227,0.41888248302791475,12,0.6,0,1,0
2023-09-20,0.08100597560405731,0.3999189318200419,12,0.6,0,1,0
2023-09-21,0.01052263006567955,0.37806379674487167,12,0.6,0,1,0
2023-09-22,0.0049645318649709225,0.35712334406553237,12,0.6,0,1,0
2023-09-25,0.0029682526364922523,0.3372461461417998,12,0.6,0,1,0
2023-09-26,0.006941043306142092,0.3187075452204046,12,0.6,0,1,0
2023-09-27,0.0108792744576931,0.30143047194784167,12,0.6,0,1,0
2023-09-28,0.005173942074179649,0.284802870586146,12,0.6,0,1,0
2023-09-29,0.006842675618827343,0.2692021635964748,12,0.6,0,1,0
2023-10-02,0.006787629798054695,0.2544739675247255,12,0.6,0,1,0
2023-10-03,0.005475988611578941,0.24049878481735595,12,0.6,0,1,0
2023-10-04,0.0057716453447937965,0.22732456278219842,12,0.6,0,1,0
2023-10-05,0.009171667508780956,0.21508058159449933,12,0.6,0,1,0
2023-10-06,0.007218151353299618,0.20341415982955846,12,0.6,0,1,0
2023-10-09,0.00553680257871747,0.19230815714912494,12,0.6,0,1,0
2023-10-10,0.14851059019565582,0.18984998860099195,12,0.6,0,1,0
2023-10-11,0.6161801815032959,0.21377806370217994,12,0.6,0,1,0
2023-10-12,0.44650721549987793,0.2268401473058322,12,0.6,0,1,0
2023-10-13,0.1669129729270935,0.2234766934547815,12,0.6,0,1,0
2023-10-16,0.06978661566972733,0.21485073220509132,12,0.6,0,1,0
2023-10-17,0.6156923770904541,0.23734824503008284,12,0.6,0,1,0
2023-10-18,0.6101601123809814,0.2582725673255733,12,0.6,0,1,0
2023-10-19,0.012211405672132969,0.24446221550543304,12,0.6,0,1,0
2023-10-20,0.00985924992710352,0.2312949628154363,12,0.6,0,1,0
2023-10-23,0.010373227298259735,0.21889557856598163,12,0.6,0,1,0
2023-10-24,0.008955230005085468,0.2071125322071565,12,0.6,0,1,0
2023-10-25,0.011254112236201763,0.19611984376920916,12,0.6,0,1,0
2023-10-26,0.008877482265233994,0.18561073753469576,12,0.6,0,1,0
2023-10-27,0.0060555157251656055,0.17553307729904488,12,0.6,0,1,0
2023-10-30,0.007202814798802137,0.16608542561974782,12,0.6,0,1,0
2023-10-31,0.0029521596152335405,0.15692945894076432,12,0.6,0,1,0
2023-11-01,0.0075752767734229565,0.14854685281275873,12,0.6,0,1,0
2023-11-02,0.010748038068413734,0.14081279962358437,12,0.6,0,1,0
2023-11-03,0.7568990588188171,0.1753910643682811,12,0.6,0,1,0
2023-11-07,0.929923951625824,0.929923951625824,12,0.6,1,0,1
2023-11-08,0.948350191116333,0.9309581369819204,12,0.6,1,0,1
2023-11-09,0.9800557494163513,0.9337137742254906,12,0.6,1,0,1
2023-11-10,0.47307151556015015,0.9078599108500413,12,0.6,1,0,1
2023-11-13,0.9815084338188171,0.9119934848216419,12,0.6,1,0,1
2023-11-14,0.973517656326294,0.9154465712340298,12,0.6,1,0,1
2023-11-15,0.9961509704589844,0.9199761611101415,12,0.6,1,0,1
