Date,equity_single_threshold_t55,equity_double_threshold_045_060,equity_buy_and_hold
2013-09-27,2.0302825562294933,1.7898590542087334,1.492238242169058
2013-09-30,2.046353884610698,1.8040272361339535,1.5040505146723635
2013-10-01,2.044420230876418,1.802322563238358,1.5026292976892635
2013-10-02,2.025568932891398,1.7857036122068637,1.4887737741408498
2013-10-03,2.0409153693627737,1.799232743008806,1.500053258030094
2013-10-04,2.0232726049616785,1.783679212537059,1.487085995096118
2013-10-07,1.9997083683601407,1.762905423141406,1.4697665067833001
2013-10-08,2.001158836901376,1.7641841290256728,1.4708325872752264
2013-10-09,2.04429994811934,1.8022165242138086,1.502540891014323
2013-10-10,2.0574714806207024,1.8138283004333464,1.5122218413067825
2013-10-11,2.065689280750865,1.8210729590270573,1.5182618457303563
2013-10-14,2.0507034643101982,1.8078617440861917,1.5072474141113312
2013-10-15,2.079343770204746,1.8331105010453532,1.5282977647593878
2013-10-16,2.093241564059092,1.8453625356635908,1.5385125101935169
2013-10-17,2.107379466946542,1.8578262459057855,1.5489037334683236
2013-10-18,2.1075004344251975,1.8579328885680455,1.548992643407068
2013-10-21,2.1197058247809974,1.8686929319774963,1.557963488471782
2013-10-22,2.109554599157081,1.8597438017007604,1.5505024348197098
2013-10-23,2.11656432218437,1.8659234421598647,1.555654514138049
2013-10-24,2.126231677893665,1.8744460017875613,1.5627599280351432
2013-10-25,2.1296137460044484,1.8774275696542913,1.5652457157187571
2013-10-28,2.140973276971764,1.8874419192782044,1.5735948622306655
2013-10-29,2.1303400073574323,1.8780678280529912,1.5657795108604267
2013-10-30,2.1242973394378084,1.8727407252542552,1.5613382077882392
2013-10-31,2.129374321692921,1.877216497668045,1.5650697411418837
2013-11-01,2.1368651757485226,1.8838202942253452,1.5705754471599835
2013-11-04,2.1300980724001213,1.8778545427284719,1.5656016909829378
2013-11-05,2.1409732769717635,1.8874419192782046,1.5735948622306652
2013-11-06,2.1139048635781585,1.8635789132907106,1.5536998375224824
2013-11-07,2.1424244302345765,1.8887212288001825,1.574661445986396
2013-11-08,2.1427866479489652,1.889040553149251,1.5749276725388248
2013-11-11,2.1384368400089393,1.8852058439844421,1.5717306053452555
2013-11-12,2.1555952780143617,1.900332401382009,1.5843418930150512
2013-11-13,2.1663506563099775,1.9098141413323335,1.5922469930970413
2013-11-14,2.1757763053024877,1.9181236168480806,1.5991747548712483
2013-11-15,2.1681635708061275,1.9114123727782395,1.5935794678959985
2013-11-18,2.163450403949084,1.9072573332015106,1.590115335376993
2013-11-19,2.1566835288412087,1.9012917829172074,1.5851417469545486
2013-11-20,2.174085271247096,1.9166328329147158,1.5979318610294415
2013-11-21,2.1849611605403156,1.9262208131021592,1.6059255355409732
2013-11-22,2.1827855718487252,1.9243028548820438,1.6043264986803842
2013-11-25,2.1833892680393734,1.924835062130492,1.6047702096010996
2013-11-26,2.1887070440491683,1.92952311380595,1.608678724059226
2013-11-27,2.1872558907863557,1.9282438042839722,1.6076121403034953
2013-11-29,2.181577038264801,1.9232374343222969,1.6034382380659467
2013-12-02,2.1721513892722912,1.9149279588065498,1.59651047629174
2013-12-03,2.171909910796032,1.9147150759071705,1.5963329919234537
2013-12-05,2.196184086646681,1.9361147344406247,1.6141742787878526
2013-12-06,2.20176857301619,1.9410379129710722,1.6182788228070504
2013-12-09,2.1938789959059006,1.9340826096408035,1.612480059160881
2013-12-10,2.1692396276584276,1.9123610043339911,1.5943703593809408
2013-12-11,2.1620781428596967,1.9060475735411897,1.5891067366134648
2013-12-12,2.1618358275028586,1.9050998424861232,1.5889286371459652
2013-12-13,2.1753080569969856,1.9051051325861583,1.5988305968494214
2013-12-16,2.168390033796137,1.898093869638642,1.5937459160256395
2013-12-17,2.2054099515668173,1.930499146309297,1.6209552011814732
2013-12-18,2.2028609407317363,1.9282678771352548,1.6190817026203295
2013-12-19,2.2156745401216105,1.9394842238583334,1.6284995755024736
2013-12-20,2.227512459134283,1.9498465116188504,1.6372003326479305
2013-12-23,2.2323933827505886,1.9541190138208946,1.640787764778995
2013-12-24,2.2437425445818246,1.964053469413136,1.6491292900751526
2013-12-26,2.243621043031092,1.9639471133863131,1.6490399875985444
2013-12-27,2.2432549336414325,1.9636266406036036,1.6487709007020477
2013-12-30,2.2538721059415585,1.9729203513021747,1.6565744207004507
2013-12-31,2.2322711934552295,1.9540120557788256,1.64069795681667
2014-01-02,2.23190508406557,1.9536915829961163,1.6404288699201732
2014-01-03,2.225437075098849,1.9480298302776682,1.6356749452503192
2014-01-06,2.239105082563401,1.959994080608234,1.6457207998877814
2014-01-07,2.2395940689930462,1.9604221134482585,1.6460802002323196
2014-01-08,2.2410582773034755,1.9617038039073473,1.6471563793230675
2014-01-09,2.247159718384119,1.9670446824995884,1.6516408801059468
2014-01-10,2.2172607084791895,1.940872671687742,1.6296653940603067
2014-01-13,2.241423928196717,1.9620238753465589,1.647425129229086
2014-01-14,2.25350576730369,1.9725996778477162,1.6563051653087146
2014-01-15,2.250577121434623,1.97003609625779,1.6541526386319803
2014-01-16,2.2410582773034755,1.9617038039073469,1.647156379323067
2014-01-17,2.247647329324511,1.9674715113091201,1.6519992694790513
2014-01-21,2.249111996131358,1.9687536031117063,1.653075785560277
2014-01-22,2.230685254345859,1.9526238086211647,1.6395323067540746
2014-01-23,2.183091721434749,1.9109629488841955,1.6045515156952255
2014-01-24,2.172352359839264,1.9100112580590833,1.5966581877344974
2014-01-27,2.1852881485244966,1.9100150468206079,1.6061658685789664
2014-01-28,2.1642974947703366,1.9100180779867362,1.5907379390210932
2014-01-29,2.1872406555199446,1.9100195937231326,1.6076009425285356
2014-01-30,2.1744265976336528,1.910021109460732,1.5981827326559137
2014-01-31,2.173343697599376,1.910024898241798,1.5622148964876863
2014-02-03,2.1733488706816164,1.91002944456178,1.5731579882722022
2014-02-04,2.173354905658199,1.9100347483503828,1.5711850775201175
2014-02-05,2.1733609406515395,1.910040052153713,1.5919046000551214
2014-02-06,2.173367837462672,1.9100461133583888,1.6116375829664635
2014-02-07,2.1733738724919216,1.9100514171932776,1.6145970333422102
2014-02-10,2.1733781836682415,1.9299999300394972,1.6322671290439037
2014-02-11,2.1733824948531133,1.9309542394480022,1.6330742212381548
2014-02-12,2.1733850818267397,1.9409228877912081,1.6415050490109206
2014-02-13,2.1733868065637516,1.9516346622500138,1.650564364024721
2014-02-14,2.174898394513952,1.9539678391775717,1.6525376117672834
2014-02-18,2.1604968987757474,1.941029276355747,1.6415950254684841
2014-02-19,2.1732469780601016,1.9524841769301529,1.6512828277233196
2014-02-20,2.1707670814301285,1.9502561931900042,1.6493985454668874
2014-02-21,2.1828077634758807,1.9610737585247842,1.658547331452535
2014-02-24,2.1819823878828593,1.960332226245357,1.6579201921734112
2014-02-25,2.182098587993215,1.9604366225146799,1.658008483678586
2014-02-26,2.193549842761629,1.970724635781024,1.6667094093192816
2014-02-27,2.1990983980311056,1.9757095576411918,1.6709253286913812
2014-02-28,2.183634469604517,1.9618164861813405,1.659175481703092
2014-03-03,2.214326378142011,1.9893906488900515,1.6824958967454986
2014-03-04,2.216332825849066,1.9911932776015657,1.684020441666915
2014-03-05,2.2214097062431106,1.995754438269272,1.6878779716659096
2014-03-06,2.222353721261781,1.9966025583427596,1.6885952558978357
2014-03-07,2.2211733144155548,1.9955420595992373,1.6876983557412597
2014-03-10,2.2101943997903795,1.9856784052139191,1.6793563249593855
2014-03-11,2.21078471409146,1.986208754200441,1.6798048592852928
2014-03-12,2.185996170320712,1.9639382805864716,1.6609699559971989
2014-03-13,2.179856857238283,1.962960207179129,1.6563051653087142
2014-03-14,2.1995698511506014,1.9629648794979149,1.6712835495692469
2014-03-17,2.2152717236962958,1.975996238856951,1.683214191948858
2014-03-18,2.203465659430613,1.9654653688353863,1.674243673925949
2014-03-19,2.2163328258490655,1.976942729456947,1.6840204416669147
2014-03-20,2.207737787533665,1.9692760566951404,1.6774897347030362
2014-03-21,2.1986067651214527,1.9611312924432207,1.6705517747467769
2014-03-24,2.209041490680192,1.9704389445190436,1.6784803182124315
2014-03-25,2.193153786660303,1.9562672999972643,1.6664084768226362
2014-03-26,2.1885297318871473,1.955292270915048,1.6628950141014411
2014-03-27,2.1993190451872198,1.955295373935473,1.67109298145407
2014-03-28,2.2173413718450523,1.955299252524068,1.6847867580133562
2014-03-31,2.232043346876256,1.96728612029425,1.6959576553608422
2014-04-01,2.239513639085315,1.9738703123969665,1.7016337544731046
2014-04-02,2.2365489839796986,1.9712573143792975,1.6993811416244735
2014-04-03,2.210108580243228,1.9479531794669849,1.6792911173019378
2014-04-04,2.1856837162071803,1.9264255079388142,1.6607325462056126
2014-04-07,2.1946947686581284,1.9254645882059738,1.6675793502376361
2014-04-08,2.218289378470567,1.9254676438902998,1.6855070751595822
2014-04-09,2.171692247194257,1.8840587584339346,1.6501015076035084
2014-04-10,2.1521287167826633,1.8831197190285935,1.6352366891339833
2014-04-11,2.16908395387746,1.8831227075122274,1.648119666603763
2014-04-14,2.1680028542052407,1.883125696000604,1.659471359342571
2014-04-15,2.168006294794271,1.8831286844937232,1.6768590570238961
2014-04-16,2.168008875368615,1.8831309259787141,1.6792006353586577
2014-04-17,2.1680123159672005,1.888756977893831,1.6850570243765253
2014-04-21,2.1680148965487116,1.8973397121163766,1.692714122012339
2014-04-22,2.1618540206508197,1.8928966872377264,1.6887502715176088
2014-04-23,2.1662368130213765,1.8967342142306824,1.6921739262764788
2014-04-24,2.1484757081748573,1.8811827772675445,1.6782996913163486
2014-04-25,2.1552812341398875,1.8871416243640924,1.683615884598356
2014-04-28,2.1653142674744066,1.8959264430338283,1.6914532721397746
2014-04-29,2.1717731647992733,1.9015817857316522,1.6964986935728967
2014-04-30,2.1720035315619954,1.9017834924509038,1.6966786464880241
2014-05-01,2.168888834882491,1.899056296733679,1.694245575238549
2014-05-02,2.173041476189542,1.902692305871353,1.6974894455775307
2014-05-05,2.154127027634899,1.8861310132641707,1.6827142665750914
2014-05-06,2.1668138084242616,1.8851901928161965,1.6926246510404914
2014-05-07,2.164506042511934,1.8822397751517757,1.6908219204796788
2014-05-08,2.1677363539712315,1.8850488320892016,1.6933453051771956
2014-05-09,2.1888414437638968,1.8841085514436966,1.7098317218257337
2014-05-12,2.1908030124344933,1.8848549741095295,1.7113640175281386
2014-05-13,2.1804224876629466,1.8759241009828875,1.703255184156879
2014-05-14,2.1612774566463653,1.8594526945003007,1.6882998837440735
2014-05-15,2.1687738672003465,1.8659022231162659,1.6941557672762244
2014-05-16,2.1767323054750687,1.8727492567761221,1.7003725676100634
2014-05-19,2.1630073643589434,1.8609410187075877,1.689651215559918
2014-05-20,2.181230496926203,1.8766192708682363,1.703886367321736
2014-05-21,2.1865345406484336,1.8811825990798543,1.7080296652458766
2014-05-22,2.195300341088764,1.8887242458953057,1.7148771432588557
2014-05-23,2.208793405547655,1.9003329891355571,1.7254173629272016
2014-05-27,2.2071788969156545,1.898943948400951,1.72415617606416
2014-05-28,2.218596934916316,1.9087674448987961,1.7330754715344485
2014-05-29,2.222171286625185,1.9118426344797121,1.735867606137984
2014-05-30,2.224709850698667,1.9140266853021006,1.7378506266044018
2014-06-02,2.223555859892895,1.9130338505752946,1.736949177076376
2014-06-03,2.2280538356448134,1.9169036790908245,1.74046280829281
2014-06-05,2.2387097661646576,1.9260714972516069,1.7487867771578502
2014-06-06,2.2410015069936176,1.9280431939656966,1.7505769895913377
2014-06-09,2.2412308096574463,1.9282404742615704,1.750756111276753
2014-06-10,2.233438590816805,1.921536447309913,1.7446691546380728
2014-06-11,2.217626779185688,1.907932772477699,1.7323176263062963
2014-06-12,2.2243877789437634,1.9137495912202482,1.73759903757094
2014-06-13,2.2262209144450655,1.9153267273425902,1.739031006633597
2014-06-16,2.232407800337349,1.9206496078490214,1.7438639440709254
2014-06-17,2.2487926543264836,1.934746299046812,1.7566631092127962
2014-06-18,2.2513136978192727,1.936915276056776,1.7586324433316993
2014-06-19,2.255883892780784,1.9408472382902415,1.7622024891851271
2014-06-20,2.255194270376857,1.9402539224097533,1.7616637849013266
2014-06-23,2.241608408997321,1.9285653414403832,1.7510510761456333
2014-06-24,2.251740372215238,1.937282364906388,1.7589657435893271
2014-06-25,2.2501277530140107,1.93589494974148,1.7577060326708687
2014-06-26,2.25450379076671,1.9396598690328317,1.7611244110037485
2014-06-27,2.2533514913055805,1.938668489452538,1.7602242826836754
2014-06-30,2.268434034745099,1.951644739194229,1.7720061370944533
2014-07-01,2.270736919254918,1.95362602336195,1.7738050545070452
2014-07-02,2.281904601888055,1.9632341268933369,1.7825287827971057
2014-07-03,2.273960228943378,1.9563991943247914,1.7763229697129632
2014-07-07,2.259338862450177,1.9438197176641474,1.7649013675143477
2014-07-08,2.269469754160319,1.9525358192596107,1.77281519794082
2014-07-09,2.2604898761019765,1.9448099909997913,1.765800491413755
2014-07-10,2.263597677252302,1.9474837843182626,1.7682281761631882
2014-07-11,2.2749970198663734,1.957291196260715,1.7771328675765516
2014-07-14,2.2707369192549183,1.9536260233619498,1.7738050545070452
2014-07-15,2.2791411833365838,1.9608566227668933,1.7803701153826845
2014-07-16,2.2532364113705565,1.938569480556384,1.760134387034079
2014-07-17,2.2762633277547524,1.958380662866621,1.7781220545289997
2014-07-18,2.2720034414448524,1.9547156743419642,1.7747944088629377
2014-07-21,2.2819046018880553,1.9632341268933369,1.782528782797106
2014-07-22,2.2869704763462364,1.9675925464392852,1.7864860328172307
2014-07-23,2.287085556281261,1.9676915553354388,1.7865759284668272
2014-07-24,2.2763784076897764,1.9584796717627744,1.7782119501785962
2014-07-25,2.277299690074637,1.959272296054328,1.7789316175856997
2014-07-28,2.2675127523602385,1.9508521149026756,1.7712864696873505
2014-07-29,2.2678584207684223,1.951149510339353,1.7715564914430282
2014-07-30,2.223071538793074,1.91261716544711,1.7365708456159679
2014-07-31,2.216279465309526,1.9067736124588581,1.7312651608518985
2014-08-01,2.2322828625307953,1.9205421177438862,1.7437663478628913
2014-08-04,2.2106379768746676,1.9019199640580335,1.726858265180348
2014-08-05,2.2113286707863695,1.9025142018090635,1.7273978064813702
2014-08-06,2.199354785703396,1.8922124828822766,1.7180443064338025
2014-08-07,2.2247988093262157,1.914103220759955,1.7379201173771341
2014-08-08,2.2312462859093554,1.9196503001820713,1.7429566174027475
2014-08-11,2.22813805615592,1.9169761381153834,1.7405285978464258
2014-08-12,2.2432205995954386,1.9299523878570748,1.752310452257204
2014-08-13,2.2538124539503435,1.9390650781594772,1.7605843674923942
2014-08-14,2.2533514913055805,1.9386684894525381,1.760224282683676
2014-08-15,2.272233172711791,1.9549133233860552,1.7749738653552423
2014-08-18,2.284092620764405,1.9651165865390134,1.7842379719635466
2014-08-19,2.290193786034696,1.9703657174021272,1.7890039480231492
2014-08-20,2.296872065392549,1.9761113677388753,1.7942207415582883
2014-08-21,2.293302444391241,1.9730402482170317,1.7914323023863596
2014-08-22,2.304930661066031,1.9830445717071414,1.80051578067825
2014-08-25,2.306427128824459,1.9843320561053546,1.8016847589298906
2014-08-26,2.305506917947373,1.9835403536843426,1.8009659285400088
2014-08-27,2.304239538551219,1.982449965207895,1.7999759045703392
2014-08-28,2.310803595180268,1.9880973441449228,1.805103472069659
2014-08-29,2.3096510814175835,1.9871057801905205,1.8042031763461415
2014-09-02,2.3083845592276493,1.9860161292105063,1.8032138219902492
2014-09-03,2.3050455266995002,1.9831433962291865,1.800605508924402
2014-09-04,2.315407006882801,1.9920578843651735,1.8086994654569555
2014-09-05,2.309420921547534,1.9869077623982132,1.804023385046949
2014-09-08,2.2947995550543334,1.9743282857375695,1.7926017828483334
2014-09-09,2.3034341933076026,1.9817570873089283,1.7993468024266095
2014-09-10,2.30608253192405,1.9840355825392184,1.8014155741914346
2014-09-11,2.2926115361779837,1.9724458260918936,1.7908925936818934
2014-09-12,2.290884694247952,1.9709601395272651,1.789543656727616
2014-09-15,2.3081537564529353,1.9858175582958741,1.8030335284807237
2014-09-16,2.3112630577141453,1.9884926422331033,1.805462385054267
2014-09-17,2.3235823969037472,1.9990915722224594,1.815085739454068
2014-09-18,2.321488670711589,1.9972902371844328,1.813450207803126
2014-09-19,2.303559774018821,1.9818651305363881,1.799444900844977
2014-09-22,2.290373156436214,1.9705200385307688,1.78914406470604
2014-09-23,2.3083022674305367,1.9859453295529215,1.8031495390676329
2014-09-24,2.271056657174948,1.9539011095315242,1.7740548204459616
2014-09-25,2.2891010624058503,1.969425593823939,1.7881503578605953
2014-09-26,2.2849367545894714,1.965842836151581,1.784897374130697
2014-09-29,2.278922381448947,1.960668376802326,1.780199196466041
2014-09-30,2.248038527154506,1.9340974865597274,1.7560740164922577
