Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2022-03-03,0.1512202024459839,0.05708739582469561,2,0.55,0,1,0
2022-03-04,0.03415609151124954,0.05037097229273958,2,0.55,0,1,0
2022-03-07,0.005109689198434353,0.03711424939962163,2,0.55,0,1,0
2022-03-08,0.003888506442308426,0.02738265459738577,2,0.55,0,1,0
2022-03-09,0.0031148246489465237,0.020274771770169897,2,0.55,0,1,0
2022-03-10,0.01464315876364708,0.018625310509577726,2,0.55,0,1,0
2022-03-11,0.016818614676594734,0.018096141551638488,2,0.55,0,1,0
2022-03-14,0.0042482404969632626,0.014040185237924458,2,0.55,0,1,0
2022-03-15,0.0027825890574604273,0.01074291165652632,2,0.55,0,1,0
2022-03-16,0.0038653218653053045,0.008728512244897057,2,0.55,0,1,0
2022-03-17,0.21641452610492706,0.06955833734689654,2,0.55,0,1,0
2022-03-18,0.5857674479484558,0.22075248533181668,2,0.55,0,1,0
2022-03-21,0.9806444048881531,0.44331967560100516,2,0.55,0,1,0
2022-03-22,0.7026959657669067,0.5192892321115881,2,0.55,0,1,0
2022-03-23,0.9725645780563354,0.6520505071941263,2,0.55,1,0,1
2022-03-24,0.49297845363616943,0.6054593814042704,2,0.55,1,0,1
2022-03-25,0.8192293047904968,0.6680711423503674,2,0.55,1,0,1
2022-03-28,0.8547310829162598,0.7227425731662394,2,0.55,1,0,1
2022-03-29,0.8853927254676819,0.7703816998143072,2,0.55,1,0,1
2022-03-30,0.9717410206794739,0.8293584794405966,2,0.55,1,0,1
2022-03-31,0.9044641852378845,0.8513564313628205,2,0.55,1,0,1
2022-04-01,0.42696499824523926,0.7270550584801581,2,0.55,1,0,1
2022-04-04,0.7633638381958008,0.7376896538422613,2,0.55,1,0,1
2022-04-05,0.801519513130188,0.7563849867855119,2,0.55,1,0,1
2022-04-06,0.2203884869813919,0.5993952466851391,2,0.55,1,0,1
2022-04-07,0.005404636263847351,0.4254194248538795,2,0.55,0,1,0
2022-04-08,0.006169880740344524,0.3026240763923937,2,0.55,0,1,0
2022-04-11,0.007342277094721794,0.21613803973907073,2,0.55,0,1,0
2022-04-12,0.003995684906840324,0.15400298258559322,2,0.55,0,1,0
2022-04-13,0.004180681426078081,0.11012104654894439,2,0.55,0,1,0
2022-04-14,0.1312667727470398,0.1163144863592525,2,0.55,0,1,0
2022-04-18,0.014918440021574497,0.08661627197245202,2,0.55,0,1,0
2022-04-19,0.007287138607352972,0.06338130675546651,2,0.55,0,1,0
2022-04-20,0.17974376678466797,0.09746308222247102,2,0.55,0,1,0
2022-04-21,0.5114141702651978,0.2187065488306361,2,0.55,0,1,0
2022-04-22,0.004683315753936768,0.15602059519393988,2,0.55,0,1,0
2022-04-25,0.0014766353415325284,0.11075571734459133,2,0.55,0,1,0
2022-04-26,0.0019333711825311184,0.07888239009835375,2,0.55,0,1,0
2022-04-27,0.0027452765498310328,0.05658234583996161,2,0.55,0,1,0
2022-04-28,0.001268952852115035,0.04038142812425778,2,0.55,0,1,0
2022-04-29,0.0025138980709016323,0.029290285358415154,2,0.55,0,1,0
2022-05-02,0.0033299506176263094,0.021686679354710817,2,0.55,0,1,0
2022-05-03,0.001243957900442183,0.015699144866663257,2,0.55,0,1,0
2022-05-05,0.03730917349457741,0.03730917349457741,8,0.45,0,1,0
2022-05-06,0.0018565658247098327,0.034366750400127336,8,0.45,0,1,0
2022-05-09,0.0021271968726068735,0.03169099780845656,8,0.45,0,1,0
2022-05-10,0.0019578321371227503,0.029223265275010183,8,0.45,0,1,0
2022-05-11,0.001278709270991385,0.026903980112235992,8,0.45,0,1,0
2022-05-12,0.0012504970654845238,0.024774844741638106,8,0.45,0,1,0
2022-05-13,0.0017865269910544157,0.022866907314813372,8,0.45,0,1,0
2022-05-16,0.002269912511110306,0.02115744002397162,8,0.45,0,1,0
2022-05-17,0.0021123767364770174,0.019576776774198418,8,0.45,0,1,0
2022-05-18,0.0062323990277945995,0.01846924737529734,8,0.45,0,1,0
2022-05-19,0.002865573624148965,0.017174205542798623,8,0.45,0,1,0
2022-05-20,0.0015964251942932606,0.015881312758026952,8,0.45,0,1,0
2022-05-23,0.003207318251952529,0.014829422457576565,8,0.45,0,1,0
2022-05-24,0.002636115765199065,0.01381742730214381,8,0.45,0,1,0
2022-05-25,0.0007240439299494028,0.012730729421480486,8,0.45,0,1,0
2022-05-26,0.0024865888990461826,0.01188050717727525,8,0.45,0,1,0
2022-05-27,0.05703793093562126,0.01562839076851129,8,0.45,0,1,0
2022-05-31,0.5578777194023132,0.060632892620098355,8,0.45,0,1,0
2022-06-01,0.2501325309276581,0.07636059641380301,8,0.45,0,1,0
2022-06-02,0.1435999721288681,0.08194119273559543,8,0.45,0,1,0
2022-06-03,0.8964433670043945,0.14954158000091003,8,0.45,0,1,0
2022-06-06,0.6095656156539917,0.18772171498878598,8,0.45,0,1,0
2022-06-07,0.8515024781227112,0.24281283452741959,8,0.45,0,1,0
2022-06-08,0.9585450291633606,0.30221571283045,8,0.45,0,1,0
2022-06-09,0.5847225785255432,0.3256626404500637,8,0.45,0,1,0
2022-06-10,0.027928641065955162,0.3009519223006798,8,0.45,0,1,0
2022-06-13,0.002903221407905221,0.2762150851984792,8,0.45,0,1,0
2022-06-14,0.0016167223220691085,0.2534245313371206,8,0.45,0,1,0
2022-06-15,0.0019088654080405831,0.23254974799432235,8,0.45,0,1,0
2022-06-16,0.002018002327531576,0.21341654519100967,8,0.45,0,1,0
2022-06-17,0.0016491415444761515,0.195840706907303,8,0.45,0,1,0
2022-06-21,0.0014858674257993698,0.17971004104673308,8,0.45,0,1,0
2022-06-22,0.0011093724751845002,0.16488690767435202,8,0.45,0,1,0
2022-06-23,0.0018976758001372218,0.15135946042761586,8,0.45,0,1,0
2022-06-24,0.0020270254462957382,0.13896547210576496,8,0.45,0,1,0
2022-06-27,0.013414042070508003,0.128545211042967,8,0.45,0,1,0
2022-06-28,0.025092359632253647,0.11995904265692989,8,0.45,0,1,0
2022-06-29,0.004606037866324186,0.11038520965511742,8,0.45,0,1,0
2022-06-30,0.0015077744610607624,0.10134882274776529,8,0.45,0,1,0
2022-07-01,0.0022811214439570904,0.09312660409054188,8,0.45,0,1,0
2022-07-05,0.003153217723593116,0.08565917680290118,8,0.45,0,1,0
2022-07-06,0.008727215230464935,0.07927413504405537,8,0.45,0,1,0
2022-07-07,0.005491076037287712,0.07315043946650249,8,0.45,0,1,0
2022-07-08,0.1881556212902069,0.08269540456838159,8,0.45,0,1,0
2022-07-11,0.14981770515441895,0.08826628412782342,8,0.45,0,1,0
2022-07-12,0.014164047315716743,0.08211609808292859,8,0.45,0,1,0
2022-07-13,0.004640727303922176,0.0756859555570521,8,0.45,0,1,0
2022-07-14,0.00594191113486886,0.06989748185945709,8,0.45,0,1,0
2022-07-15,0.002569219097495079,0.06430950827216075,8,0.45,0,1,0
2022-07-18,0.06182319298386574,0.06410315415591386,8,0.45,0,1,0
2022-07-19,0.08514579385519028,0.06584960817125468,8,0.45,0,1,0
2022-07-20,0.9188002943992615,0.13664106647398036,8,0.45,0,1,0
2022-07-21,0.9296201467514038,0.20245512396028495,8,0.45,0,1,0
2022-07-22,0.9422991275787354,0.2638591849198849,8,0.45,0,1,0
2022-07-25,0.9164737462997437,0.3180235548601701,8,0.45,0,1,0
2022-07-26,0.5663633346557617,0.3386347524946465,8,0.45,0,1,0
2022-07-27,0.7341634035110474,0.37146203132571837,8,0.45,0,1,0
2022-07-28,0.9871340394020081,0.42256031870811145,8,0.45,0,1,0
2022-07-29,0.9789661169052124,0.46873975029594844,8,0.45,1,0,1
2022-08-01,0.9697533845901489,0.5103218562417006,8,0.45,1,0,1
2022-08-02,0.9810605049133301,0.5493912607887426,8,0.45,1,0,1
2022-08-03,0.9465835094451904,0.5823566114976726,8,0.45,1,0,1
2022-08-04,0.992733359336853,0.6164162223311408,8,0.45,1,0,1
2022-08-05,0.9889048337936401,0.6473312710348345,8,0.45,1,0,1
2022-08-08,0.9939826130867004,0.6761019308428139,8,0.45,1,0,1
2022-08-09,0.9969577789306641,0.7027316689482417,8,0.45,1,0,1
2022-08-10,0.9720487594604492,0.7250838985566365,8,0.45,1,0,1
2022-08-11,0.9975712895393372,0.7476992502859086,8,0.45,1,0,1
2022-08-12,0.9974700212478638,0.7684292144014029,8,0.45,1,0,1
2022-08-15,0.9936927556991577,0.7871251775425141,8,0.45,1,0,1
2022-08-16,0.9978207349777222,0.8046120569243744,8,0.45,1,0,1
2022-08-17,0.9962939620018005,0.8205208800366268,8,0.45,1,0,1
2022-08-18,0.9901565313339233,0.8345999532226447,8,0.45,1,0,1
2022-08-19,0.9939895868301392,0.8478286483671557,8,0.45,1,0,1
2022-08-22,0.8901271224021912,0.8513392506906758,8,0.45,1,0,1
2022-08-23,0.26251211762428284,0.8024689793947802,8,0.45,1,0,1
2022-08-24,0.34072422981262207,0.7641460321079896,8,0.45,1,0,1
2022-08-25,0.35531288385391235,0.730214533798996,8,0.45,1,0,1
2022-08-26,0.8530964255332947,0.7404132339763041,8,0.45,1,0,1
2022-08-29,0.038827285170555115,0.6821844368810124,8,0.45,1,0,1
2022-08-30,0.02554848976433277,0.6276863081838566,8,0.45,1,0,1
2022-08-31,0.015073152258992195,0.5768418931624666,8,0.45,1,0,1
2022-09-01,0.007982295006513596,0.5296288465313069,8,0.45,1,0,1
2022-09-02,0.004192623309791088,0.4860197644501133,8,0.45,1,0,1
2022-09-06,0.002455801935866475,0.4458859107095029,8,0.45,0,1,0
2022-09-07,0.0011602842714637518,0.4089754818318758,8,0.45,0,1,0
2022-09-08,0.002545049414038658,0.37524339922261823,8,0.45,0,1,0
2022-09-09,0.015163285657763481,0.34535820567433245,8,0.45,0,1,0
2022-09-12,0.3389013409614563,0.3448223120095893,8,0.45,0,1,0
2022-09-13,0.8315490484237671,0.3852186631961518,8,0.45,0,1,0
2022-09-14,0.014174624346196651,0.35442350817859664,8,0.45,0,1,0
2022-09-15,0.028069784864783287,0.3273374686584487,8,0.45,0,1,0
2022-09-16,0.007777022197842598,0.30081524365050827,8,0.45,0,1,0
2022-09-19,0.0036573661491274834,0.276152341288012,8,0.45,0,1,0
2022-09-20,0.002392624272033572,0.2534313916422525,8,0.45,0,1,0
2022-09-21,0.0015421858988702297,0.23252560600516506,8,0.45,0,1,0
2022-09-22,0.0014354337472468615,0.2133460560526218,8,0.45,0,1,0
2022-09-23,0.002673323964700103,0.19586107108229878,8,0.45,0,1,0
2022-09-26,0.0023580805864185095,0.17980110524333578,8,0.45,0,1,0
2022-09-27,0.002676758449524641,0.1651005006094358,8,0.45,0,1,0
2022-09-28,0.0010633745696395636,0.15148608238380698,8,0.45,0,1,0
2022-09-29,0.0008546366589143872,0.1389842814224059,8,0.45,0,1,0
2022-09-30,0.0015845613088458776,0.1275806601881706,8,0.45,0,1,0
2022-10-03,0.002211360028013587,0.1171755151686176,8,0.45,0,1,0
2022-10-04,0.002825416624546051,0.10768491933031225,8,0.45,0,1,0
2022-10-05,0.08213581144809723,0.10556444667636074,8,0.45,0,1,0
2022-10-06,0.014139214530587196,0.09797652205918722,8,0.45,0,1,0
2022-10-07,0.019853591918945312,0.0914926347245432,8,0.45,0,1,0
2022-10-10,0.0033950647339224815,0.0841808926118282,8,0.45,0,1,0
2022-10-11,0.0019163130782544613,0.07735326512307382,8,0.45,0,1,0
2022-10-12,0.0006738632218912244,0.07098918479579161,8,0.45,0,1,0
2022-10-13,0.0008121537393890321,0.06516477495820996,8,0.45,0,1,0
2022-10-14,0.013567847199738026,0.06088243857119613,8,0.45,0,1,0
2022-10-17,0.0019733684603124857,0.05599322393342023,8,0.45,0,1,0
2022-10-18,0.036762434989213943,0.054397146205066804,8,0.45,0,1,0
2022-10-19,0.12169358879327774,0.059982478846597284,8,0.45,0,1,0
2022-10-20,0.0077672554180026054,0.0556488264188592,8,0.45,0,1,0
2022-10-21,0.004620011430233717,0.051413641094746415,8,0.45,0,1,0
2022-10-24,0.056712519377470016,0.051853426567763046,8,0.45,0,1,0
2022-10-25,0.0940336361527443,0.05535421342009606,8,0.45,0,1,0
2022-10-26,0.9388901591300964,0.1286841245973632,8,0.45,0,1,0
2022-10-27,0.8193158507347107,0.18600376550134184,8,0.45,0,1,0
2022-10-28,0.9044628739356995,0.24563296662417022,8,0.45,0,1,0
2022-10-31,0.9484625458717346,0.3039649800178802,8,0.45,0,1,0
2022-11-01,0.9479565620422363,0.35741367753612907,8,0.45,0,1,0
2022-11-02,0.9588579535484314,0.40733112068284394,8,0.45,0,1,0
2022-11-03,0.45027661323547363,0.41089542292729614,8,0.45,0,1,0
2022-11-07,0.4708494246006012,0.4708494246006012,4,0.5,0,1,0
2022-11-08,0.48735761642456055,0.4734759370974725,4,0.5,0,1,0
2022-11-09,0.6501976251602173,0.50159299117067,4,0.5,1,0,1
2022-11-10,0.0598200187087059,0.43130532760794943,4,0.5,0,1,0
2022-11-11,0.9133673906326294,0.5080031299053658,4,0.5,1,0,1
2022-11-14,0.9592548608779907,0.5797988979260769,4,0.5,1,0,1
2022-11-15,0.8394709229469299,0.6211136479652217,4,0.5,1,0,1
2022-11-16,0.9273298382759094,0.669833741551003,4,0.5,1,0,1
2022-11-17,0.4497925639152527,0.634824401397361,4,0.5,1,0,1
2022-11-18,0.3497864007949829,0.5894738337126086,4,0.5,1,0,1
2022-11-21,0.5520959496498108,0.5835268783679864,4,0.5,1,0,1
2022-11-22,0.5391793847084045,0.5764710331522338,4,0.5,1,0,1
2022-11-23,0.5215831398963928,0.567738172576058,4,0.5,1,0,1
2022-11-25,0.7314009070396423,0.5937775003185937,4,0.5,1,0,1
2022-11-28,0.7861582636833191,0.6243859694061483,4,0.5,1,0,1
2022-11-29,0.2819725573062897,0.5699067680758537,4,0.5,1,0,1
2022-11-30,0.3431854546070099,0.5338345943645744,4,0.5,1,0,1
2022-12-01,0.7301321625709534,0.5650662411431877,4,0.5,1,0,1
2022-12-02,0.8397384881973267,0.6087675802798186,4,0.5,1,0,1
2022-12-05,0.9179017543792725,0.657951935546624,4,0.5,1,0,1
2022-12-06,0.3620147705078125,0.610867271729296,4,0.5,1,0,1
2022-12-07,0.0629301369190216,0.5236885093653726,4,0.5,1,0,1
2022-12-08,0.10153934359550476,0.4565230637937327,4,0.5,0,1,0
2022-12-09,0.08308068662881851,0.3971070428906205,4,0.5,0,1,0
2022-12-12,0.021164676174521446,0.33729326468808646,4,0.5,0,1,0
2022-12-13,0.021672295406460762,0.28707683705428255,4,0.5,0,1,0
2022-12-14,0.14358288049697876,0.2642464341765878,4,0.5,0,1,0
2022-12-15,0.19118697941303253,0.25262241302409705,4,0.5,0,1,0
2022-12-16,0.008351879194378853,0.2137580954439001,4,0.5,0,1,0
2022-12-19,0.004621427971869707,0.1804837019472082,4,0.5,0,1,0
2022-12-20,0.003839651821181178,0.15237900034805474,4,0.5,0,1,0
2022-12-21,0.004267628770321608,0.1288139501883483,4,0.5,0,1,0
2022-12-22,0.015438592992722988,0.11077552443663373,4,0.5,0,1,0
2022-12-23,0.005696344189345837,0.09405705017708915,4,0.5,0,1,0
2022-12-27,0.0031674045603722334,0.07959618174314997,4,0.5,0,1,0
2022-12-28,0.0048422059044241905,0.06770255621317149,4,0.5,0,1,0
2022-12-29,0.002667985623702407,0.057355322899951613,4,0.5,0,1,0
2022-12-30,0.014330671168863773,0.05050994657707506,4,0.5,0,1,0
2023-01-03,0.008938622660934925,0.04389579991936817,4,0.5,0,1,0
2023-01-04,0.005057413596659899,0.03771647342966418,4,0.5,0,1,0
2023-01-05,0.052610885351896286,0.04008622775917912,4,0.5,0,1,0
2023-01-06,0.005980576388537884,0.03465989636600303,4,0.5,0,1,0
2023-01-09,0.6386130452156067,0.13075100736678194,4,0.5,0,1,0
2023-01-10,0.40619298815727234,0.1745748139001665,4,0.5,0,1,0
2023-01-11,0.9483644366264343,0.2976875167153915,4,0.5,0,1,0
2023-01-12,0.973235547542572,0.4051696300882901,4,0.5,0,1,0
2023-01-13,0.9864866733551025,0.4976592555461515,4,0.5,0,1,0
2023-01-17,0.9886139631271362,0.5757719094703505,4,0.5,1,0,1
2023-01-18,0.9868243336677551,0.6411718236788083,4,0.5,1,0,1
2023-01-19,0.9747040271759033,0.6942379928835236,4,0.5,1,0,1
2023-01-20,0.8645702600479126,0.72133846718734,4,0.5,1,0,1
2023-01-23,0.9929119944572449,0.764546788898175,4,0.5,1,0,1
2023-01-24,0.9916540384292603,0.8006803664204398,4,0.5,1,0,1
2023-01-25,0.9935595989227295,0.8313681437346664,4,0.5,1,0,1
2023-01-26,0.989544689655304,0.8565345992134252,4,0.5,1,0,1
2023-01-27,0.9927496910095215,0.8782069086147285,4,0.5,1,0,1
2023-01-30,0.9953509569168091,0.8968449466312816,4,0.5,1,0,1
2023-01-31,0.8592901825904846,0.8908698490480899,4,0.5,1,0,1
2023-02-01,0.9944372177124023,0.9073477886653221,4,0.5,1,0,1
2023-02-02,0.9982088804244995,0.9218041140781683,4,0.5,1,0,1
2023-02-03,0.9977555871009827,0.9338882657028589,4,0.5,1,0,1
2023-02-06,0.9977315068244934,0.9440459542271324,4,0.5,1,0,1
2023-02-07,0.9819115400314331,0.9500705046671147,4,0.5,1,0,1
2023-02-08,0.9937198162078857,0.9570152666049587,4,0.5,1,0,1
2023-02-09,0.8847019672393799,0.9455099614510638,4,0.5,1,0,1
2023-02-10,0.47328102588653564,0.8703766449818247,4,0.5,1,0,1
2023-02-13,0.6826242208480835,0.8405045612573414,4,0.5,1,0,1
2023-02-14,0.7549546957015991,0.82689327097286,4,0.5,1,0,1
2023-02-15,0.42803719639778137,0.7634338397101332,4,0.5,1,0,1
2023-02-16,0.9539393782615662,0.7937439538076878,4,0.5,1,0,1
2023-02-17,0.5888044238090515,0.7611373399286858,4,0.5,1,0,1
2023-02-21,0.5873693823814392,0.7334902349688786,4,0.5,1,0,1
2023-02-22,0.00744969118386507,0.6179745817815404,4,0.5,1,0,1
2023-02-23,0.012540839612483978,0.5216479030760851,4,0.5,1,0,1
2023-02-24,0.049068063497543335,0.4464587565203146,4,0.5,0,1,0
2023-02-27,0.008644361980259418,0.37680091689546724,4,0.5,0,1,0
2023-02-28,0.04957300424575806,0.3247377829638541,4,0.5,0,1,0
2023-03-01,0.11290790885686874,0.2910348906370784,4,0.5,0,1,0
2023-03-02,0.14727775752544403,0.2681626154261684,4,0.5,0,1,0
2023-03-03,0.047771062701940536,0.2330975293399438,4,0.5,0,1,0
2023-03-06,0.681499183177948,0.3044398398717333,4,0.5,0,1,0
2023-03-07,0.20735593140125275,0.28899344201289956,4,0.5,0,1,0
2023-03-08,0.02024024724960327,0.24623384531404247,4,0.5,0,1,0
2023-03-09,0.02030717022716999,0.21028810141791174,4,0.5,0,1,0
2023-03-10,0.0005313483416102827,0.17691505007873073,4,0.5,0,1,0
2023-03-13,0.0006492813117802143,0.14887053439984907,4,0.5,0,1,0
2023-03-14,0.0008541734423488379,0.12532060077041066,4,0.5,0,1,0
2023-03-15,0.0007463347283191979,0.10550038847597644,4,0.5,0,1,0
2023-03-16,0.0006903171306475997,0.08882473040742069,4,0.5,0,1,0
2023-03-17,0.0008173220558091998,0.07482243625444912,4,0.5,0,1,0
2023-03-20,0.0007507781265303493,0.0630373699181959,4,0.5,0,1,0
2023-03-21,0.0013514361344277859,0.053222916724776394,4,0.5,0,1,0
2023-03-22,0.0023030468728393316,0.045121382896518895,4,0.5,0,1,0
2023-03-23,0.0011705071665346622,0.03812864101513989,4,0.5,0,1,0
2023-03-24,0.0009672135347500443,0.03221612468872074,4,0.5,0,1,0
2023-03-27,0.0014674726407974958,0.027323903921779937,4,0.5,0,1,0
2023-03-28,0.013068760745227337,0.025055859541318868,4,0.5,0,1,0
2023-03-29,0.006164561957120895,0.022050186375164125,4,0.5,0,1,0
2023-03-30,0.014741878025233746,0.020887408318258992,4,0.5,0,1,0
2023-03-31,0.011480803601443768,0.019390783787522372,4,0.5,0,1,0
2023-04-03,0.5128741264343262,0.09790575261520836,4,0.5,0,1,0
2023-04-04,0.44955286383628845,0.15385406857615797,4,0.5,0,1,0
2023-04-05,0.016316914930939674,0.13197141439540308,4,0.5,0,1,0
2023-04-06,0.006362117361277342,0.1119865249598127,4,0.5,0,1,0
2023-04-10,0.005781153682619333,0.09508886967030106,4,0.5,0,1,0
2023-04-11,0.08641667664051056,0.09370909267164963,4,0.5,0,1,0
2023-04-12,0.431857705116272,0.14750974908857145,4,0.5,0,1,0
2023-04-13,0.07945454865694046,0.13668192273927202,4,0.5,0,1,0
2023-04-14,0.47144371271133423,0.18994372355991024,4,0.5,0,1,0
2023-04-17,0.23319929838180542,0.19682584057433494,4,0.5,0,1,0
2023-04-18,0.6130478382110596,0.2630482524485978,4,0.5,0,1,0
2023-04-19,0.7617253065109253,0.3423895593806313,4,0.5,0,1,0
2023-04-20,0.48802539706230164,0.3655607432233132,4,0.5,0,1,0
2023-04-21,0.2852684557437897,0.3527859524578417,4,0.5,0,1,0
2023-04-24,0.5024067163467407,0.37659115234504315,4,0.5,0,1,0
2023-04-25,0.5153219699859619,0.39866372274649653,4,0.5,0,1,0
2023-04-26,0.015995699912309647,0.337779868545804,4,0.5,0,1,0
2023-04-27,0.02087177336215973,0.28735865456696913,4,0.5,0,1,0
2023-04-28,0.004680351819843054,0.24238352326990562,4,0.5,0,1,0
2023-05-01,0.10746996849775314,0.22091829307479183,4,0.5,0,1,0
2023-05-02,0.0991402119398117,0.2015429638226925,4,0.5,0,1,0
2023-05-03,0.002765177981927991,0.16991670552749744,4,0.5,0,1,0
2023-05-05,0.0011370525462552905,0.0011370525462552905,2,0.55,0,1,0
2023-05-08,0.03602258488535881,0.01135478840307611,2,0.55,0,1,0
2023-05-09,0.03154151514172554,0.01726734377486673,2,0.55,0,1,0
2023-05-10,0.02461811527609825,0.019420334900624624,2,0.55,0,1,0
2023-05-11,0.03441207483410835,0.02381131386535685,2,0.55,0,1,0
2023-05-12,0.0049999975599348545,0.018301606882543817,2,0.55,0,1,0
2023-05-15,0.01926851086318493,0.01858480650171733,2,0.55,0,1,0
2023-05-16,0.116646409034729,0.04730638490961652,2,0.55,0,1,0
2023-05-17,0.0033384361304342747,0.034428470867056825,2,0.55,0,1,0
2023-05-18,0.2813964784145355,0.10676372554158288,2,0.55,0,1,0
2023-05-19,0.1476527452468872,0.11873984213719614,2,0.55,0,1,0
2023-05-22,0.10172907263040543,0.11375750310185849,2,0.55,0,1,0
2023-05-23,0.4597020447254181,0.21508231342892725,2,0.55,0,1,0
2023-05-24,0.3460882306098938,0.2534530581956691,2,0.55,0,1,0
2023-05-25,0.23731014132499695,0.24872490731237995,2,0.55,0,1,0
2023-05-26,0.06338765472173691,0.19444088283506464,2,0.55,0,1,0
2023-05-30,0.3777915835380554,0.24814305973566553,2,0.55,0,1,0
2023-05-31,0.15304191410541534,0.22028857907917465,2,0.55,0,1,0
2023-06-01,0.04647718369960785,0.16938040001999569,2,0.55,0,1,0
2023-06-02,0.11827246844768524,0.154411233434884,2,0.55,0,1,0
2023-06-05,0.9780870676040649,0.3956602997635509,2,0.55,0,1,0
2023-06-06,0.6472772359848022,0.46935719412137233,2,0.55,0,1,0
2023-06-07,0.9453075528144836,0.608759826674415,2,0.55,1,0,1
2023-06-08,0.9907712936401367,0.7206483948576541,2,0.55,1,0,1
2023-06-09,0.9894372224807739,0.7993748197612838,2,0.55,1,0,1
2023-06-12,0.9716189503669739,0.8498239575961091,2,0.55,1,0,1
2023-06-13,0.995063841342926,0.8923637346468059,2,0.55,1,0,1
2023-06-14,0.9926235675811768,0.9217291598326527,2,0.55,1,0,1
2023-06-15,0.8039777278900146,0.8872405639110803,2,0.55,1,0,1
2023-06-16,0.9960960745811462,0.9191236048168181,2,0.55,1,0,1
2023-06-20,0.908044159412384,0.9158785103896455,2,0.55,1,0,1
2023-06-21,0.9014340043067932,0.9116478125088684,2,0.55,1,0,1
2023-06-22,0.7961628437042236,0.8778230482711049,2,0.55,1,0,1
2023-06-23,0.719277024269104,0.831385992971084,2,0.55,1,0,1
2023-06-26,0.23837730288505554,0.657697768947438,2,0.55,1,0,1
2023-06-27,0.14380821585655212,0.5071830036280419,2,0.55,0,1,0
2023-06-28,0.7796899676322937,0.5869984454643289,2,0.55,1,0,1
2023-06-29,0.6682321429252625,0.6107912445897798,2,0.55,1,0,1
2023-06-30,0.8510007262229919,0.6811469728548423,2,0.55,1,0,1
2023-07-03,0.9515671730041504,0.7603512157087512,2,0.55,1,0,1
2023-07-05,0.9837475419044495,0.8257824847593093,2,0.55,1,0,1
2023-07-06,0.7110177278518677,0.7921686657023452,2,0.55,1,0,1
2023-07-07,0.12432871758937836,0.5965628736473293,2,0.55,1,0,1
2023-07-10,0.8020157217979431,0.656738619656554,2,0.55,1,0,1
2023-07-11,0.920295774936676,0.7339327232078658,2,0.55,1,0,1
2023-07-12,0.986689031124115,0.8079633318088602,2,0.55,1,0,1
2023-07-13,0.9970479607582092,0.8633449374099823,2,0.55,1,0,1
2023-07-14,0.9937117099761963,0.901528481053222,2,0.55,1,0,1
2023-07-17,0.9619799852371216,0.9192343166957593,2,0.55,1,0,1
2023-07-18,0.992954432964325,0.9408264388409615,2,0.55,1,0,1
2023-07-19,0.9968235492706299,0.9572276127589594,2,0.55,1,0,1
2023-07-20,0.99601149559021,0.9685871490394882,2,0.55,1,0,1
2023-07-21,0.9974017143249512,0.9770267398146577,2,0.55,1,0,1
2023-07-24,0.976852297782898,0.9769756469264792,2,0.55,1,0,1
2023-07-25,0.988996148109436,0.9804963702097063,2,0.55,1,0,1
2023-07-26,0.9941199421882629,0.9844866220582424,2,0.55,1,0,1
2023-07-27,0.9977931976318359,0.9883840278093767,2,0.55,1,0,1
2023-07-28,0.9227018356323242,0.9691461591239161,2,0.55,1,0,1
2023-07-31,0.9842139482498169,0.9735594123814035,2,0.55,1,0,1
2023-08-01,0.9974926710128784,0.9805693015386711,2,0.55,1,0,1
2023-08-02,0.975480318069458,0.9790787727898849,2,0.55,1,0,1
2023-08-03,0.8164853453636169,0.9314562604730937,2,0.55,1,0,1
2023-08-04,0.8818660378456116,0.9169316205460548,2,0.55,1,0,1
2023-08-07,0.6748542785644531,0.8460288086512586,2,0.55,1,0,1
2023-08-08,0.7307467460632324,0.8122634742683977,2,0.55,1,0,1
2023-08-09,0.6581240892410278,0.7671170936418052,2,0.55,1,0,1
2023-08-10,0.10836371779441833,0.5741726969856361,2,0.55,1,0,1
2023-08-11,0.04631371796131134,0.41956638153961895,2,0.55,0,1,0
2023-08-14,0.05812309682369232,0.31370209446066405,2,0.55,0,1,0
2023-08-15,0.06538612395524979,0.24097203057654695,2,0.55,0,1,0
2023-08-16,0.009629122912883759,0.17321326170127332,2,0.55,0,1,0
2023-08-17,0.0036006064619868994,0.12353486515674234,2,0.55,0,1,0
2023-08-18,0.00529879005625844,0.08890432054069251,2,0.55,0,1,0
2023-08-21,0.009272243827581406,0.06558062527138964,2,0.55,0,1,0
2023-08-22,0.004830194171518087,0.04778723596224339,2,0.55,0,1,0
2023-08-23,0.0020387840922921896,0.03438782463832108,2,0.55,0,1,0
2023-08-24,0.002362830564379692,0.02500792104152265,2,0.55,0,1,0
2023-08-25,0.0014096145750954747,0.018096137102024488,2,0.55,0,1,0
2023-08-28,0.001186622423119843,0.013143454919146785,2,0.55,0,1,0
2023-08-29,0.00674238009378314,0.01126862350968027,2,0.55,0,1,0
2023-08-30,0.20014025270938873,0.06658784292852374,2,0.55,0,1,0
2023-08-31,0.16882607340812683,0.09653272733948631,2,0.55,0,1,0
2023-09-01,0.18349622189998627,0.1220037451805773,2,0.55,0,1,0
