Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2008-10-08,0.0013651034096255898,0.03952283331426667,0,1
2008-10-09,0.00156154774595052,0.036372200097343564,0,1
2008-10-10,0.0014980186242610216,0.03347778403853115,0,1
2008-10-13,0.0014980186242610216,0.030823592809883636,0,1
2008-10-14,0.0018238445045426488,0.028416730952458145,0,1
2008-10-15,0.001393135986290872,0.026173881832191662,0,1
2008-10-16,0.0016261085402220488,0.024136515900629825,0,1
2008-10-17,0.0015083992620930076,0.022258473709738165,0,1
2008-10-20,0.0016375310951843858,0.020547018847421706,0,1
2008-10-21,0.007611558772623539,0.019473427961926058,0,1
2008-10-22,0.0021686358377337456,0.018037200182434446,0,1
2008-10-23,0.0011147249024361372,0.016632703155225685,0,1
2008-10-24,0.0009560234029777348,0.015331602119813909,0,1
2008-10-27,0.0017652995884418488,0.014205653861047792,0,1
2008-10-28,0.0017652995884418488,0.013173154755320006,0,1
2008-10-29,0.013764997944235802,0.013222275347056871,0,1
2008-10-30,0.007413821294903755,0.012740197145496719,0,1
2008-10-31,0.019648365676403046,0.013313547202422671,0,1
2008-11-03,0.03110518679022789,0.014790181352970215,0,1
2008-11-04,0.0519392266869545,0.017873401914497284,0,1
2008-11-05,0.510728120803833,0.05877835086981051,0,1
2008-11-06,0.014778734184801579,0.055126560584410476,0,1
2008-11-07,0.0011881222017109394,0.05064988828279244,0,1
2008-11-10,0.0034397640265524387,0.04673163884971944,0,1
2008-11-11,0.0035347489174455404,0.04314647163920786,0,1
2008-11-12,0.0013591328170150518,0.039678291471729375,0,1
2008-11-13,0.0011845484841614962,0.0364834664418427,0,1
2008-11-14,0.004585654940456152,0.03383607705660808,0,1
2008-11-17,0.0015853167278692126,0.031159394345747566,0,1
2008-11-18,0.001448382856324315,0.028693500519825877,0,1
2008-11-19,0.0007166747818700969,0.026371537099608055,0,1
2008-11-20,0.0008649918017908931,0.024254596968072323,0,1
2008-11-21,0.0010413045529276133,0.02232798755370764,0,1
2008-11-24,0.001307776547037065,0.020583395029169314,0,1
2008-11-25,0.007459824904799461,0.019494191770126647,0,1
2008-11-26,0.012717791832983494,0.018931777973715647,0,1
2008-11-28,0.08311683684587479,0.024258878346775002,0,1
2008-12-01,0.17364224791526794,0.03665709403342227,0,1
2008-12-02,0.002439981559291482,0.03381721204485841,0,1
2008-12-03,0.008125707507133484,0.031684921044238396,0,1
2008-12-04,0.10214950144290924,0.037533196314607456,0,1
2008-12-05,0.010931521654129028,0.035325364873803,0,1
2008-12-08,0.12038859724998474,0.04238526923296759,0,1
2008-12-09,0.4253762364387512,0.07417197100018,0,1
2008-12-10,0.24284060299396515,0.0881707854938634,0,1
2008-12-11,0.2630162537097931,0.10268225241977172,0,1
2008-12-12,0.09528805315494537,0.10206856377705213,0,1
2008-12-15,0.1492481380701065,0.10598427768670049,0,1
2008-12-16,0.16646550595760345,0.11100397509520077,0,1
2008-12-17,0.4908764958381653,0.1425318584145165,0,1
2008-12-18,0.45253896713256836,0.1682611950159247,0,1
2008-12-19,0.1397777944803238,0.16589718793568792,0,1
2008-12-22,0.14286179840564728,0.1639853437414891,0,1
2008-12-23,0.026143183931708336,0.15254500180134173,0,1
2008-12-24,0.040401823818683624,0.14323757144660215,0,1
2008-12-26,0.0337718240916729,0.13415235700856407,0,1
2008-12-29,0.06308583915233612,0.1282541233629741,0,1
2008-12-30,0.06751183420419693,0.12321275895630286,0,1
2008-12-31,0.30742955207824707,0.13850200795922576,0,1
2009-01-02,0.5408061146736145,0.1718916222186765,0,1
2009-01-05,0.9798984527587891,0.2389529222165142,0,1
2009-01-06,0.9593656659126282,0.29874426716712116,0,1
2009-01-07,0.9738816022872925,0.35477793626366827,0,1
2009-01-08,0.41489437222480774,0.3597673573853881,0,1
2009-01-09,0.6615155339241028,0.3848112360084645,0,1
2009-01-12,0.10837344080209732,0.3618680167009209,0,1
2009-01-13,0.015437954105436802,0.333115722193143,0,1
2009-01-14,0.015620065852999687,0.30676486641683187,0,1
2009-01-15,0.005144414491951466,0.28173158842028695,0,1
2009-01-16,0.002452682703733444,0.25855256842758917,0,1
2009-01-20,0.016872480511665344,0.23849409829262788,0,1
2009-01-21,0.0020071084145456553,0.2188666342980492,0,1
2009-01-22,0.0076739173382520676,0.20133849268576579,0,1
2009-01-23,0.004224260337650776,0.18497880837405722,0,1
2009-01-26,0.0068642194382846355,0.1701960176461261,0,1
2009-01-27,0.009743034839630127,0.15687906881743655,0,1
2009-01-28,0.01722327433526516,0.14528820253237693,0,1
2009-01-29,0.7083219885826111,0.19201773031371255,0,1
2009-01-30,0.014083852991461754,0.1772499379190497,0,1
2009-02-02,0.02157231606543064,0.02157231606543064,0,1
2009-02-03,0.02560064196586609,0.021906650827820683,0,1
2009-02-04,0.050355687737464905,0.02426780586604223,0,1
2009-02-05,0.04443903639912605,0.025941936443874672,0,1
2009-02-06,0.21781551837921143,0.041866667960344855,0,1
2009-02-09,0.26918527483940125,0.06073319323565335,0,1
2009-02-10,0.2222055047750473,0.07413474222781875,0,1
2009-02-11,0.03433028608560562,0.07083113330557807,0,1
2009-02-12,0.058613162487745285,0.06981709112745464,0,1
2009-02-13,0.13133631646633148,0.07492293809576216,0,1
2009-02-17,0.05299244448542595,0.07310279579557846,0,1
2009-02-18,0.0033691683784127235,0.06731518666728181,0,1
2009-02-19,0.004777797497808933,0.06212483621767958,0,1
2009-02-20,0.00742843234911561,0.05758525584534439,0,1
2009-02-23,0.0035818920005112886,0.0531031949928762,0,1
2009-02-24,0.003253375645726919,0.048965861540085254,0,1
2009-02-25,0.002734535373747349,0.04512884839099312,0,1
2009-02-26,0.007353511173278093,0.04199364813534266,0,1
2009-02-27,0.006383855361491442,0.03903817931279349,0,1
2009-03-02,0.005778632592409849,0.03627777141015631,0,1
2009-03-03,0.0035623381845653057,0.0335625227276247,0,1
2009-03-04,0.004046839661896229,0.031112840371116883,0,1
2009-03-05,0.005912108346819878,0.029021281504817673,0,1
2009-03-06,0.00457493681460619,0.026992333737105165,0,1
2009-03-09,0.00902762170881033,0.025501335273764282,0,1
2009-03-10,0.008512759581208229,0.024091352179570726,0,1
2009-03-11,0.008437632583081722,0.022792156744254333,0,1
2009-03-12,0.014661325141787529,0.022117330595865903,0,1
2009-03-13,0.05108913034200668,0.024521872835879522,0,1
2009-03-16,0.26944249868392944,0.044849294517049165,0,1
2009-03-17,0.13817481696605682,0.052594935546128485,0,1
2009-03-18,0.8162581920623779,0.11597589819013121,0,1
2009-03-19,0.8758714199066162,0.17904415407947644,0,1
2009-03-20,0.9497993588447571,0.24301371975395047,0,1
2009-03-23,0.1909850537776947,0.23869555084046656,0,1
2009-03-24,0.9869319796562195,0.3007961491591499,0,1
2009-03-25,0.9859943389892578,0.357664828518527,0,1
2009-03-26,0.9716970324516296,0.4086270187870993,0,1
2009-03-27,0.9936271905899048,0.4571796677713048,0,1
2009-03-30,0.9824513792991638,0.5007750960470794,1,0
2009-03-31,0.46024152636528015,0.4974109736490083,0,1
2009-04-01,0.29297542572021484,0.4804436497456808,0,1
2009-04-02,0.6073361039161682,0.49097521038966785,0,1
2009-04-03,0.9955337047576904,0.5328515253889524,1,0
2009-04-06,0.996624231338501,0.5713427848547938,1,0
2009-04-07,0.991783857345581,0.6062376939422209,1,0
2009-04-08,0.8440248966217041,0.6259730703422894,1,0
2009-04-09,0.8513862490653992,0.6446814527846905,1,0
2009-04-13,0.9969125986099243,0.6739152137455707,1,0
2009-04-14,0.9964272379875183,0.7006824077755295,1,0
2009-04-15,0.9659035801887512,0.7226946927423437,1,0
2009-04-16,0.9929267764091492,0.7451228630830655,1,0
2009-04-17,0.9975177049636841,0.7660706144751531,1,0
2009-04-20,0.9951249957084656,0.7850812020037738,1,0
2009-04-21,0.5390786528587341,0.7646639850633914,1,0
2009-04-22,0.9131983518600464,0.7769917369526681,1,0
2009-04-23,0.803770124912262,0.779214234882811,1,0
2009-04-24,0.9259306788444519,0.7913911065270157,1,0
2009-04-27,0.941324770450592,0.8038349944201822,1,0
2009-04-28,0.9184530973434448,0.8133478335383638,1,0
2009-04-29,0.8852686882019043,0.8193169736847021,1,0
2009-04-30,0.9821427464485168,0.8328308544861738,1,0
2009-05-01,0.9869018197059631,0.8456181216589701,1,0
2009-05-04,0.9875191450119019,0.857395332862383,1,0
2009-05-05,0.9960474371910095,0.8689028969228231,1,0
2009-05-06,0.995398223400116,0.8794014975739435,1,0
2009-05-07,0.9968400001525879,0.8891484184600688,1,0
2009-05-08,0.9954661130905151,0.8979723572501962,1,0
2009-05-11,0.994198203086853,0.9059587133938493,1,0
2009-05-12,0.9903724193572998,0.9129647096869254,1,0
2009-05-13,0.9718610644340515,0.9178528690009203,1,0
2009-05-14,0.7708055377006531,0.905648535045455,1,0
2009-05-15,0.9648011326789856,0.910557961482979,1,0
2009-05-18,0.6714613437652588,0.8907139089289698,1,0
2009-05-19,0.9630925059318542,0.8967210398387278,1,0
2009-05-20,0.9595822691917419,0.9019382677142117,1,0
2009-05-21,0.92434161901474,0.9037976552908209,1,0
2009-05-22,0.8301869034767151,0.8976882605135857,1,0
2009-05-26,0.781058132648468,0.8880084314602588,1,0
2009-05-27,0.9871406555175781,0.8962360052451449,1,0
2009-05-28,0.8545729517936707,0.892778140260925,1,0
2009-05-29,0.9538041353225708,0.8978430511104533,1,0
2009-06-01,0.9970648884773254,0.9060780624377074,1,0
2009-06-02,0.9979318380355835,0.9137015544287165,1,0
2009-06-03,0.9979293346405029,0.9206921196361404,1,0
2009-06-04,0.9948141574859619,0.9268439490871059,1,0
2009-06-05,0.9973256587982178,0.9326936460211502,1,0
2009-06-08,0.9931092262268066,0.9377078949056636,1,0
2009-06-09,0.9883072972297668,0.9419074407148244,1,0
2009-06-10,0.9929450154304504,0.9461433530608607,1,0
2009-06-11,0.9911203980445862,0.9498762659431115,1,0
2009-06-12,0.988560140132904,0.9530868710940434,1,0
2009-06-15,0.9900388121604919,0.9561537327982979,1,0
2009-06-16,0.7667429447174072,0.9404334032141671,1,0
2009-06-17,0.5514094829559326,0.9081459907360653,1,0
2009-06-18,0.7128328680992126,0.8919357912481363,1,0
2009-06-19,0.679742693901062,0.8743246221084515,1,0
2009-06-22,0.8020353317260742,0.8683249032871108,1,0
2009-06-23,0.20969851315021515,0.8136615758670456,1,0
2009-06-24,0.24139350652694702,0.7661656399087485,1,0
2009-06-25,0.5768929719924927,0.7504567737398343,1,0
2009-06-26,0.7831206917762756,0.753167746869953,1,0
2009-06-29,0.8659610748291016,0.7625291370440519,1,0
2009-06-30,0.9315528273582458,0.7765574199427557,1,0
2009-07-01,0.9478281736373901,0.790772200016699,1,0
2009-07-02,0.9071046113967896,0.8004273198054974,1,0
2009-07-06,0.2721293866634369,0.7565807273713775,1,0
2009-07-07,0.31838786602020264,0.7202124915826539,1,0
2009-07-08,0.026102213189005852,0.662604144905901,1,0
2009-07-09,0.018426813185214996,0.6091400309138808,1,0
2009-07-10,0.013122407719492912,0.5596729780099848,1,0
2009-07-13,0.015569541603326797,0.5145145927097879,1,0
2009-07-14,0.5415840744972229,0.5167612502506899,1,0
2009-07-15,0.8168530464172363,0.5416676559999611,1,0
2009-07-16,0.9977303147315979,0.5795190127200148,1,0
2009-07-17,0.9968456625938416,0.6141554373224822,1,0
2009-07-20,0.998023509979248,0.6460149352958093,1,0
2009-07-21,0.9988240599632263,0.675296666163704,1,0
2009-07-22,0.9984846711158752,0.7021199638594828,1,0
2009-07-23,0.9963095784187317,0.7265365123990767,1,0
2009-07-24,0.9944292306900024,0.7487705248721335,1,0
2009-07-27,0.9959189295768738,0.7692828431910426,1,0
2009-07-28,0.9941540360450745,0.7879462429976699,1,0
2009-07-29,0.9863795638084412,0.8044154063184343,1,0
2009-07-30,0.9952961802482605,0.8202577387845731,1,0
2009-07-31,0.9958232641220093,0.8348289675402281,1,0
2009-08-03,0.9930012226104736,0.9930012226104736,1,0
2009-08-04,0.9909335374832153,0.9928296131049854,1,0
2009-08-05,0.9951943755149841,0.9930258788237969,1,0
2009-08-06,0.9949188828468323,0.9931829905039061,1,0
2009-08-07,0.9967553019523621,0.9934794779105416,1,0
2009-08-10,0.9939644932746887,0.9935197322247493,1,0
2009-08-11,0.9959677457809448,0.9937229074520937,1,0
2009-08-12,0.8914365768432617,0.9852335555761302,1,0
2009-08-13,0.991028368473053,0.9857145016169603,1,0
2009-08-14,0.9964685440063477,0.9866070436544849,1,0
2009-08-17,0.9938017725944519,0.9872041770667406,1,0
2009-08-18,0.6466275453567505,0.9589376936558397,1,0
2009-08-19,0.9008979797363281,0.9541206320669626,1,0
2009-08-20,0.9165411591529846,0.9510016877566029,1,0
2009-08-21,0.9883700609207153,0.9541031116412433,1,0
2009-08-24,0.9971964359283447,0.9576796833219426,1,0
2009-08-25,0.9946511387825012,0.9607481646420076,1,0
2009-08-26,0.9975780844688416,0.963804899076731,1,0
2009-08-27,0.9970756769180298,0.9665662391169944,1,0
2009-08-28,0.9969410300254822,0.9690872239509023,1,0
2009-08-31,0.995553195476532,0.9712837925801898,1,0
2009-09-01,0.9693961143493652,0.9711271229193008,1,0
2009-09-02,0.38556966185569763,0.9225282211796836,1,0
2009-09-03,0.3201710283756256,0.8725350096303625,1,0
2009-09-04,0.48668500781059265,0.8405110195498513,1,0
2009-09-08,0.9592131972312927,0.8503628203602117,1,0
2009-09-09,0.9858697652816772,0.8616093489063806,1,0
2009-09-10,0.9960631728172302,0.8727684726666523,1,0
2009-09-11,0.9959267973899841,0.882990115664375,1,0
2009-09-14,0.9967061877250671,0.8924280898680587,1,0
2009-09-15,0.9930676221847534,0.9007807641441171,1,0
2009-09-16,0.995621383190155,0.9086521520649044,1,0
2009-09-17,0.9953969120979309,0.9158516164208266,1,0
2009-09-18,0.9964620471000671,0.9225419562427337,1,0
2009-09-21,0.9980383515357971,0.9288078518046798,1,0
2009-09-22,0.997366726398468,0.9344979611984022,1,0
2009-09-23,0.998974084854126,0.9398492187716629,1,0
2009-09-24,0.9958733916282654,0.9444989986015636,1,0
2009-09-25,0.9567663669586182,0.9455171405757181,1,0
2009-09-28,0.9660271406173706,0.9472193876530474,1,0
2009-09-29,0.9948463439941406,0.9511722324638258,1,0
2009-09-30,0.9935884475708008,0.9546926068202656,1,0
2009-10-01,0.9266082644462585,0.9523617199539672,1,0
2009-10-02,0.28211864829063416,0.8967342549358288,1,0
2009-10-05,0.2932368516921997,0.8466464105301275,1,0
2009-10-06,0.5020934343338013,0.8180499066040352,1,0
2009-10-07,0.931645929813385,0.8274779172384396,1,0
2009-10-08,0.9772986769676208,0.839912434539966,1,0
2009-10-09,0.974287211894989,0.8510649977557053,1,0
2009-10-12,0.9980092644691467,0.8632607777671755,1,0
2009-10-13,0.9985822439193726,0.8744919123254238,1,0
2009-10-14,0.9961571097373962,0.8845896317933231,1,0
2009-10-15,0.9980087876319885,0.8940029631510715,1,0
2009-10-16,0.9972376823425293,0.9025710274448636,1,0
2009-10-19,0.9965404868125916,0.910370112634628,1,0
2009-10-20,0.9977766871452332,0.9176245049163378,1,0
2009-10-21,0.9979935884475708,0.9242948139007762,1,0
2009-10-22,0.9578894972801208,0.9270830367910811,1,0
2009-10-23,0.9959498643875122,0.9327987050389057,1,0
2009-10-26,0.9743114113807678,0.9362440918209121,1,0
2009-10-27,0.8424291014671326,0.9284578269347556,1,0
2009-10-28,0.6882075667381287,0.9085180267194098,1,0
2009-10-29,0.14614742994308472,0.845244349607333,1,0
2009-10-30,0.8029569983482361,0.8417346704292441,1,0
2009-11-02,0.06801984459161758,0.7775194681721191,1,0
2009-11-03,0.13620206713676453,0.7242927168636963,1,0
2009-11-04,0.28346699476242065,0.6877059642779092,1,0
2009-11-05,0.16296030580997467,0.6441541962791681,1,0
2009-11-06,0.8096402883529663,0.6578888728271529,1,0
2009-11-09,0.8530179262161255,0.6740837953117376,1,0
2009-11-10,0.9925037622451782,0.7005113651301154,1,0
2009-11-11,0.9952706694602966,0.7249751956173243,1,0
2009-11-12,0.9957119226455688,0.7474452493166692,1,0
2009-11-13,0.989065408706665,0.7674987456262818,1,0
2009-11-16,0.9768396019935608,0.7848731902968377,1,0
2009-11-17,0.9967027306556702,0.8024541856764337,1,0
2009-11-18,0.9979169964790344,0.8186768086768998,1,0
2009-11-19,0.9983805418014526,0.8335914919472645,1,0
2009-11-20,0.9710568785667419,0.8450005632359878,1,0
2009-11-23,0.8578102588653564,0.8460637161810042,1,0
2009-11-24,0.9919873476028442,0.8581747875899087,1,0
2009-11-25,0.9934924244880676,0.8694056043355544,1,0
2009-11-27,0.9917391538619995,0.8795587943266704,1,0
2009-11-30,0.83026522397995,0.8754676272918864,1,0
2009-12-01,0.7908030152320862,0.868440806807278,1,0
2009-12-02,0.9923128485679626,0.8787216854333969,1,0
2009-12-03,0.9904143214225769,0.8879917226243113,1,0
2009-12-04,0.9267430901527405,0.8912079294494607,1,0
2009-12-07,0.9811795353889465,0.8986752089688207,1,0
2009-12-08,0.9115167260169983,0.8997410029629378,1,0
2009-12-09,0.8916642665863037,0.8990706664995753,1,0
2009-12-10,0.8538792729377747,0.8953199635519995,1,0
2009-12-11,0.7074146866798401,0.8797245853111034,1,0
2009-12-14,0.9790596961975098,0.8879689978824907,1,0
2009-12-15,0.9925416707992554,0.8966481069258626,1,0
2009-12-16,0.979701042175293,0.9035411647515496,1,0
2009-12-17,0.9826955795288086,0.9101106611405625,1,0
2009-12-18,0.9430457353591919,0.9128441391374628,1,0
2009-12-21,0.8142160773277283,0.904658408780695,1,0
2009-12-22,0.9773356914520264,0.9106903293932868,1,0
2009-12-23,0.9739933013916016,0.9159442201222747,1,0
2009-12-24,0.9851828217506409,0.9216907441115916,1,0
2009-12-28,0.9947018027305603,0.9277503667783127,1,0
2009-12-29,0.9973887801170349,0.9335300735230685,1,0
2009-12-30,0.9975172281265259,0.9388407486419931,1,0
2009-12-31,0.9972823858261108,0.9436911682367743,1,0
2010-01-04,0.9349548816680908,0.9429660917741683,1,0
2010-01-05,0.9966643452644348,0.9474228297008311,1,0
2010-01-06,0.9972063899040222,0.9515546639125728,1,0
2010-01-07,0.9976778626441956,0.955382702921765,1,0
2010-01-08,0.9966304898262024,0.9588061024615886,1,0
2010-01-11,0.9980124235153198,0.9620600685898678,1,0
2010-01-12,0.9972478747367859,0.9649805142285598,1,0
2010-01-13,0.9846960306167603,0.9666168223749125,1,0
2010-01-14,0.9983097314834595,0.9692472056900038,1,0
2010-01-15,0.9988658428192139,0.9717054328175162,1,0
2010-01-19,0.9876718521118164,0.9730305810634421,1,0
2010-01-20,0.9982624650001526,0.975124725412518,1,0
2010-01-21,0.9840143322944641,0.9758625268412194,1,0
2010-01-22,0.23851655423641205,0.9146657923557011,1,0
2010-01-25,0.017260240390896797,0.840184759936942,1,0
2010-01-26,0.0479772686958313,0.7744347412209589,1,0
2010-01-27,0.027450434863567352,0.7124380640037321,1,0
2010-01-28,0.1253472864627838,0.6637119031960076,1,0
2010-01-29,0.02189742773771286,0.6104438967202543,1,0
2010-02-01,0.005751912482082844,0.5602569069219414,1,0
2010-02-02,0.06666320562362671,0.51929062541454,1,0
2010-02-03,0.23575030267238617,0.23575030267238617,0,1
2010-02-04,0.10088641196489334,0.22455714502597715,0,1
2010-02-05,0.004335826728492975,0.2062796660071488,0,1
2010-02-08,0.0039718565531075,0.1894889357943436,0,1
2010-02-09,0.003748151008039713,0.17407320164508905,0,1
2010-02-10,0.01272482331842184,0.1606819386084926,0,1
2010-02-11,0.010717341676354408,0.148235483400684,0,1
2010-02-12,0.17170362174510956,0.15018324399678473,0,1
2010-02-16,0.4316391348838806,0.1735429449566409,0,1
2010-02-17,0.8575854897499084,0.2303157104504697,0,1
2010-02-18,0.9771713018417358,0.292301704845929,0,1
2010-02-19,0.9736895561218262,0.34885414151128524,0,1
2010-02-22,0.9235596060752869,0.3965523714182785,0,1
2010-02-23,0.9645222425460815,0.4436915743034501,0,1
2010-02-24,0.8696306943893433,0.4790427991115392,0,1
2010-02-25,0.9795306921005249,0.5205812706546382,1,0
2010-02-26,0.9835290908813477,0.5590040679406658,1,0
2010-03-01,0.9584448933601379,0.5921560414294709,1,0
2010-03-02,0.9893024563789368,0.6251175881260365,1,0
2010-03-03,0.9947838187217712,0.6557983906292522,1,0
2010-03-04,0.9954648613929749,0.6839893343615799,1,0
2010-03-05,0.9977908134460449,0.7100335883619845,1,0
2010-03-08,0.9988071918487549,0.7340006298806039,1,0
2010-03-09,0.9984363913536072,0.7559477289149572,1,0
2010-03-10,0.9988492727279663,0.7761075749507803,1,0
2010-03-11,0.9993089437484741,0.794632386112172,1,0
2010-03-12,0.9981889128684998,0.8115267548122475,1,0
2010-03-15,0.9984667301177979,0.8270420169260267,1,0
2010-03-16,0.9983336329460144,0.8412585284886237,1,0
2010-03-17,0.9991149306297302,0.854359971620593,1,0
2010-03-18,0.9986568689346313,0.8663360306757688,1,0
2010-03-19,0.9981377124786377,0.8772750373642314,1,0
2010-03-22,0.9968074560165405,0.8871957448183395,1,0
2010-03-23,0.9972725510597229,0.8963316746733171,1,0
2010-03-24,0.9979104399681091,0.9047623014890465,1,0
2010-03-25,0.9987698197364807,0.9125645454119466,1,0
2010-03-26,0.9979909658432007,0.9196545929112385,1,0
2010-03-29,0.9951876401901245,0.9259235304398165,1,0
2010-03-30,0.9957277774810791,0.9317170007113835,1,0
2010-03-31,0.9974539875984192,0.937172904834915,1,0
2010-04-01,0.9958646297454834,0.9420440806998358,1,0
2010-04-05,0.9953197836875916,0.9464657486432484,1,0
2010-04-06,0.9983443021774292,0.9507714588309754,1,0
2010-04-07,0.9966111779212952,0.9545759701761055,1,0
2010-04-08,0.996439516544342,0.9580504752617829,1,0
2010-04-09,0.9962801337242126,0.9612233823438309,1,0
2010-04-12,0.9945856928825378,0.9639923192278937,1,0
2010-04-13,0.9969077706336975,0.9667241686106686,1,0
2010-04-14,0.9978687763214111,0.9693090451266367,1,0
2010-04-15,0.9977843165397644,0.971672377522576,1,0
2010-04-16,0.9987088441848755,0.9739162949415785,1,0
2010-04-19,0.7861201763153076,0.9583299763937421,1,0
2010-04-20,0.9905074834823608,0.9610005793818505,1,0
2010-04-21,0.9894214868545532,0.9633593997905389,1,0
2010-04-22,0.9918642044067383,0.9657251833229242,1,0
2010-04-23,0.9937884211540222,0.968054318597491,1,0
2010-04-26,0.9968540072441101,0.9704445763121248,1,0
2010-04-27,0.9976029992103577,0.9726986156056159,1,0
2010-04-28,0.6486329436302185,0.9458024750954965,1,0
2010-04-29,0.6612341403961182,0.9221844538834683,1,0
2010-04-30,0.9374552369117737,0.9234518671319164,1,0
2010-05-03,0.7135172486305237,0.906028142604931,1,0
2010-05-04,0.8044573664665222,0.8975981788568796,1,0
2010-05-05,0.11519526690244675,0.8326619005797701,1,0
2010-05-06,0.14992772042751312,0.7759977240611592,1,0
2010-05-07,0.004668010864406824,0.7119804765097282,1,0
2010-05-10,0.0034828446805477142,0.6531780376688407,1,0
2010-05-11,0.0670342892408371,0.6045304764484581,1,0
2010-05-12,0.0918426513671875,0.5619794598685219,1,0
2010-05-13,0.4356043040752411,0.5514908328982998,1,0
2010-05-14,0.05498683825135231,0.5102830088098735,1,0
2010-05-17,0.014807658270001411,0.46916055802331597,0,1
2010-05-18,0.00790333840996027,0.43087807375275244,0,1
2010-05-19,0.002639288315549493,0.39533598601852227,0,1
2010-05-20,0.002772292587906122,0.3627547866791402,0,1
2010-05-21,0.008326292037963867,0.33333865465086765,0,1
2010-05-24,0.008326292037963867,0.3063639426454993,0,1
2010-05-25,0.008326292037963867,0.281628022672295,0,1
2010-05-26,0.01055477000772953,0.25913003870577744,0,1
2010-05-27,0.01055477000772953,0.23849929644452703,0,1
2010-05-28,0.039132311940193176,0.22195264281219035,0,1
2010-06-01,0.00357130472548306,0.2038278747114399,0,1
2010-06-02,0.00698807742446661,0.18749096740020899,0,1
2010-06-03,0.060697197914123535,0.17696759718602495,0,1
2010-06-04,0.10659562796354294,0.17112700826883365,0,1
2010-06-07,0.0062023033387959,0.15743892458397787,0,1
2010-06-08,0.008326292037963867,0.14506317897555115,0,1
2010-06-09,0.008195034228265285,0.13370367634744862,0,1
2010-06-10,0.00672416714951396,0.12316489048816479,0,1
2010-06-11,0.09492135792970657,0.12082079148019553,0,1
2010-06-14,0.11757922172546387,0.12055175429688278,0,1
2010-06-15,0.10859604924917221,0.11955947911728529,0,1
2010-06-16,0.8874593377113342,0.18329206260429604,0,1
2010-06-17,0.825127124786377,0.23656177769488718,0,1
2010-06-18,0.9233868718147278,0.2935654835324051,0,1
2010-06-21,0.8510008454322815,0.3398303647448357,0,1
2010-06-22,0.8506279587745667,0.3822244997900851,0,1
2010-06-23,0.1065814346075058,0.3593472398612597,0,1
2010-06-24,0.10032320022583008,0.3378492918587261,0,1
2010-06-25,0.0032637291587889194,0.3100800429525413,0,1
2010-06-28,0.014052008278667927,0.28551091297654246,0,1
2010-06-29,0.03521990031003952,0.2647377709030143,0,1
2010-06-30,0.010090392082929611,0.24360306805241885,0,1
2010-07-01,0.006985810585319996,0.22396479237465033,0,1
2010-07-02,0.006985810585319996,0.20595641417656865,0,1
2010-07-06,0.005120385438203812,0.1892878358124539,0,1
2010-07-07,0.006303506903350353,0.17410087635609173,0,1
2010-07-08,0.08679104596376419,0.16685451344504262,0,1
2010-07-09,0.31811293959617615,0.17940835124681154,0,1
2010-07-12,0.7389529943466187,0.22584829427058078,0,1
2010-07-13,0.6444699764251709,0.26059220131627103,0,1
2010-07-14,0.9747295379638672,0.3198627128546061,0,1
2010-07-15,0.9574983716011047,0.37278389443909155,0,1
2010-07-16,0.9506345987319946,0.4207431665267356,0,1
2010-07-19,0.04507401958107948,0.3895641462374959,0,1
2010-07-20,0.29823383688926697,0.3819840998287263,0,1
2010-07-21,0.3421657979488373,0.37867934176623963,0,1
2010-07-22,0.13841968774795532,0.35873876190167747,0,1
2010-07-23,0.7719727158546448,0.39303550929032083,0,1
2010-07-26,0.9945384860038757,0.4429578243579007,0,1
2010-07-27,0.9929026961326599,0.4886010251755313,0,1
2010-07-28,0.9953442215919495,0.5306586616116351,1,0
2010-07-29,0.9076023101806641,0.5619434603825438,1,0
2010-07-30,0.8249735236167908,0.5837738921466059,1,0
2010-08-02,0.8212650418281555,0.6034846973448488,1,0
2010-08-03,0.9947125911712646,0.9947125911712646,1,0
2010-08-04,0.9919746518135071,0.99448535327462,1,0
2010-08-05,0.9934297204017639,0.9943977400143127,1,0
2010-08-06,0.9932572841644287,0.9943030867898688,1,0
2010-08-09,0.9593040943145752,0.9913983119225093,1,0
2010-08-10,0.9939321875572205,0.9916086133552124,1,0
2010-08-11,0.9461005330085754,0.9878316266849245,1,0
2010-08-12,0.04047605022788048,0.9092049441914819,1,0
2010-08-13,0.10003909468650818,0.8420474503057116,1,0
2010-08-16,0.13419604301452637,0.7832986454886597,1,0
2010-08-17,0.1388322412967682,0.7298105396503086,1,0
2010-08-18,0.37396004796028137,0.7002763876164066,1,0
2010-08-19,0.5677039623260498,0.6892734123347563,1,0
2010-08-20,0.045711811631917953,0.6358604015276909,1,0
2010-08-23,0.017409246414899826,0.5845314561779285,1,0
2010-08-24,0.006733425427228212,0.5365765557813172,1,0
2010-08-25,0.00676221726462245,0.49260410783223996,1,0
2010-08-26,0.012224778532981873,0.4527345657723497,1,0
2010-08-27,0.006019107066094875,0.41565898886175995,0,1
2010-08-30,0.07681246101856232,0.3875360970766388,0,1
2010-08-31,0.016463017091155052,0.356738531762254,0,1
2010-09-01,0.005118160974234343,0.32755546265997404,0,1
2010-09-02,0.5744696259498596,0.3480483398885361,0,1
2010-09-03,0.6703078746795654,0.3747945783149352,0,1
2010-09-07,0.9779101610183716,0.4248507331595791,0,1
