Date,equity_single_threshold_055_baseline,equity_single_threshold_055_dd20_pf46,equity_single_threshold_055_dd20_pf48,equity_single_threshold_055_dd20_pf50,equity_single_threshold_055_dd20_pf52,equity_buy_and_hold
2019-12-04,3.3223162360607637,3.1590089787820244,3.0555521448098317,2.9085825479664806,3.432445687159452,3.113829374681611
2019-12-05,3.3526625742770375,3.1878636536795684,3.083461835590443,2.9351498051024834,3.4637979577834654,3.142271374972317
2019-12-09,3.3489243474219834,3.1843091780183825,3.080023768208185,2.9318771059918647,3.4599358147078054,3.1387677348118324
2019-12-10,3.3584310357573703,3.193348568514688,3.088767120697613,2.940199910269536,3.4697576345038215,3.147677845497072
2019-12-11,3.3873765754281164,3.220871300614386,3.1153884895076134,2.965540812683939,3.499662672358724,3.1748069522071694
2019-12-12,3.3894071684987725,3.2228020806144446,3.1172560368966713,2.9673185325479383,3.5017605763306876,3.1767101185231286
2019-12-13,3.412693572529707,3.2449438498472523,3.138672668164138,2.98770504110306,3.5258188872819067,3.1985352199734955
2019-12-16,3.4134394973628996,3.2456531090140874,3.139358699252687,2.9883580746488647,3.5265895383261534,3.199234335437487
2019-12-17,3.4136531308086386,3.2458562413847907,3.13955517908391,2.988545103958475,3.5268102533777492,3.1994345626438965
2019-12-18,3.4276461215045457,3.2591614116658705,3.1524246080290244,3.000795523737969,3.5412670892572793,3.2125494446637446
2019-12-19,3.442673944008924,3.273450546970811,3.1662457773646437,3.0139519059618354,3.5567930599588857,3.2266342192086017
2019-12-20,3.447933413051422,3.2784514887079457,3.1710829393840005,3.0185564043845132,3.562226871958997,3.231563638335535
2019-12-23,3.448040229774291,3.278553054893297,3.171181179299612,3.0186499190393183,3.5623372294847946,3.23166375193874
2019-12-24,3.4663947838389104,3.2960053974675314,3.1880619615774823,3.0347187492875065,3.5813002075586513,3.24886649410556
2019-12-26,3.465536307156788,3.295189118897339,3.18727241594698,3.0339671801658334,3.580413273752322,3.248061889811346
2019-12-27,3.4464304515782946,3.2770224047643888,3.1697006576183653,3.017240609258344,3.5606740897252025,3.230154992905205
2019-12-30,3.454801943399159,3.284982398921738,3.177399963756311,3.024569584973034,3.5693230830641647,3.238001144592626
2019-12-31,3.4871107760587794,3.315703102555515,3.20711457125149,3.052854943783538,3.602702901672631,3.268282485996924
2020-01-02,3.4607062556780406,3.2905964868583624,3.182830191574947,3.0297386232077748,3.575423113819009,3.2435349408073635
2020-01-03,3.4739092327591687,3.3031504763591903,3.194973040741512,3.04129741111079,3.5890637484003567,3.255909385305522
2020-01-06,3.464140879297289,3.2938622827913853,3.18598903342525,3.032745527309602,3.578971589698862,3.2467540298875988
2020-01-07,3.4826044007570505,3.3114182365077234,3.2029700336036098,3.048909755057994,3.598047147262123,3.2640589013677554
2020-01-08,3.5062173485280317,3.333870498340717,3.224686988908398,3.0695821423061607,3.6224428263542876,3.2861900548064433
2020-01-09,3.4961285448975437,3.324277606216856,3.215408261845301,3.060749714540557,3.612019595075399,3.276734358578905
2020-01-10,3.520172344013791,3.34713954105251,3.2375214734539997,3.08179929848361,3.636860407543433,3.299269325947299
2020-01-13,3.514805699803044,3.3420366923038975,3.2325857418548845,3.0771009715985596,3.6313158676902555,3.294239457265472
2020-01-14,3.522747774060158,3.3495883767630885,3.2398901103455064,3.08405400584863,3.63952120896242,3.301683138829942
2020-01-15,3.552051400664282,3.3774515941620025,3.2668408136377076,3.109708402021927,3.669796203757833,3.329147861276957
2020-01-16,3.5631065730358986,3.3879633535197837,3.2770083152393576,3.1193868549867094,3.6812178373506526,3.3395092832569806
2020-01-17,3.5561297921837767,3.3813295138161377,3.2705917322948497,3.113278904513118,3.6740097874106152,3.33297031958993
2020-01-21,3.5565595681929065,3.3817381643404225,3.2709869996063206,3.1136551597853046,3.6744538098046817,3.3333731256645707
2020-01-22,3.5606383181577796,3.385616424820683,3.274738247927609,3.117225976084061,3.6786677637847314,3.337195919929232
2020-01-23,3.5289736118437847,3.3555081857341444,3.2456160469034163,3.089504529470487,3.6459534232764623,3.3075182837093604
2020-01-24,3.4724062712860415,3.3017213924156343,3.193590758975877,3.03998161598462,3.5875109661665623,3.254500739875193
2020-01-27,3.508794570801293,3.336321038181922,3.2270572741206367,3.0718384187090133,3.6251054794096134,3.2886055474475295
2020-01-28,3.505895106132529,3.333564095654035,3.2243906208408317,3.0693000293039123,3.6221099021405543,3.285888034238386
2020-01-29,3.517273596235784,3.3443832801768734,3.2348554795024866,3.0792615366936413,3.6338655709289087,3.2965524846415324
2020-01-30,3.4534072324304166,3.2836562444680353,3.176117240562873,3.0233485597319345,3.567882139665239,3.2366939565722563
2020-01-31,3.479061526633418,3.3080495110848482,3.1997116331811104,3.0458080810710952,3.594386832547401,3.2607383548775624
2020-02-03,3.532085993067529,3.3584675789804836,3.248478520686151,3.0922293205700644,3.64916897494258,3.310435352221537
2020-02-04,3.5728756433885356,3.3972522287398395,3.285992981883912,3.1279393664030297,3.691310736706682,3.3486653105782818
2020-02-05,3.58489718450128,3.4086828553315405,3.2970492580241144,3.1384638445669895,3.7037307726134308,3.3599324583107895
2020-02-06,3.5657909704774067,3.3905158003724645,3.2794771700313525,3.121736959851933,3.6839912182590426,3.3420252254529594
2020-02-07,3.5924105580854007,3.415826911744823,3.3039593481957046,3.145041564967573,3.7114932024733327,3.366974341655685
2020-02-10,3.5986363958690273,3.4217467207158783,3.3096852847536145,3.1504920885894294,3.7179254167873745,3.3728094865351035
2020-02-11,3.6218213598577735,3.443792036155214,3.331008621067664,3.1707897896032424,3.7418789251218123,3.3945395136575947
2020-02-12,3.617956601784018,3.4401172488717826,3.327454182241745,3.167406316421663,3.7378860565206264,3.390917282551032
2020-02-13,3.6237537388946515,3.44562942979693,3.332785840480623,3.1724815261940322,3.7438753594224052,3.396350629210876
2020-02-14,3.61441551988728,3.4367502275795347,3.324197430139978,3.1643062114725975,3.7342275934422444,3.3875984158192813
2020-02-18,3.6316972469332804,3.453182477560622,3.3400915276278305,3.1794358156743687,3.7520821820036407,3.4037956545821
2020-02-19,3.6167762411517717,3.438994908441033,3.3263685982078224,3.1663729481053076,3.736666568827832,3.389810993640448
2020-02-20,3.5795301818451555,3.4035796657568036,3.2921131967608535,3.1337652038743737,3.6981858624329873,3.3549022536772743
2020-02-21,3.460813789291669,3.290698734695966,3.1829290908188512,3.0298327654777135,3.5755342119993436,3.2436357263139475
2020-02-24,3.355942707938041,3.1909825535525673,3.0864785921936675,2.938021458143165,3.4671868226109046,3.1453456688747616
2020-02-25,3.343598565984416,3.1792451834480593,3.075125618321753,2.9272145531693914,3.4544334921631554,3.1337761646225077
2020-02-26,3.193433251234946,3.036461190628139,2.9370177691716592,2.7957495803141663,3.2992904382364454,2.9930342439558513
2020-02-27,3.180016282262701,3.0237037279304833,2.924678110509726,2.7840034492939747,3.2854287182762354,2.980459236299595
2020-02-28,3.317730996781054,3.154649125286668,3.051335075536439,2.9045683163281866,3.4277084545566656,3.1095318750624807
2020-03-02,3.3161966164487073,3.1531901668665943,3.049923897676677,2.903225014986741,3.426123211978894,3.0204982944994896
2020-03-03,3.3162910268012977,3.153279936512327,3.0500107273866908,2.9033076682576464,3.42622075188315,3.1474591409477903
2020-03-04,3.3163723671936167,3.1533572786469755,3.0500855365838144,2.903378879192649,3.4263047885789275,3.0428330346614736
2020-03-05,3.31643145580643,3.1534134627803208,3.0501398806994215,2.903430609400071,3.426365835884422,2.9925313242780063
2020-03-06,3.3164748140480476,3.153454689763197,3.0501797575078755,2.90346856816616,3.4264106313821614,2.7588302275669827
2020-03-09,3.316532594232188,3.1535096297832093,3.0502328982545817,2.903519152885756,3.4264703268866725,2.901585506703463
2020-03-10,3.316587754479489,3.153562078648433,3.050283629431259,2.9035674439337,3.4265273156076423,2.7601384234424198
2020-03-11,3.316631114764518,3.153603307574278,3.05032350811905,2.903605404488731,3.4265721132165297,2.496055871723893
2020-03-12,3.3166679149295715,3.1536382988404803,3.05035735342915,2.9036376218666784,3.426610133247993,2.709434410911846
2020-03-13,3.316699464548866,3.153668297649608,3.050386369784022,2.9036652425582545,3.4266427286865313,2.4129580535710593
2020-03-16,3.316724447777532,3.1536920528366728,3.05040934699405,2.9036871145829886,3.426668540069131,2.5432386066303314
2020-03-17,3.31672707983637,3.153694555517607,3.0504117677127462,2.9036894188670654,3.426671259376495,2.414467484507971
2020-03-18,3.3167323434340563,3.153699560385046,3.0504166086719016,2.903694026979985,3.4266766974539973,2.419597970720536
2020-03-19,3.3167389226140673,3.1537058161678346,3.05042265957921,2.903699786843526,3.4266834947232665,2.315327301320765
2020-03-20,3.316741554684392,3.153708318859691,3.0504250803084707,2.903702091137659,3.426686214042498,2.256128414392069
2020-03-23,3.316742870786133,3.153709570268925,3.050426290734334,2.9037032433430134,3.4266875737708995,2.4605415788420046
2020-03-24,3.316742870786133,3.153709570268925,3.050426290734334,2.9037032433430134,3.4266875737708995,2.4973758259084304
2020-03-25,3.316742870786133,3.153709570268925,3.050426290734334,2.9037032433430134,3.4266875737708995,2.643197672058516
2020-03-26,3.3167468186997433,3.1537133241242645,3.0504299216517547,2.9037066996162313,3.4266916525515096,2.5644678977609523
2020-03-27,3.316762603300928,3.1537283328390666,3.050444438834521,2.9037205185342003,3.4267079603868904,2.647750993270054
2020-03-30,3.316777073307463,3.153742091577645,3.0504577469775036,2.9037331865662255,3.4267229100509184,2.608284900675079
2020-03-31,3.316788913633663,3.1537533498968773,3.050468636589312,2.903743552396478,3.4267351428649286,2.4908993492554607
2020-04-01,3.3168007540021307,3.1537646082563002,3.0504795262399944,2.9037539182637344,3.426747375722608,2.548377827586799
2020-04-02,3.316813909359404,3.1537771169667277,3.050491625292967,2.903765435362005,3.4267609671588612,2.5115434125445284
2020-04-03,3.316833637565597,3.153795875440055,3.050509769430509,2.903782706781147,3.4267813493234267,2.680234330017328
2020-04-06,3.316852051583482,3.1538133843235263,3.0505267049019826,2.9037988276700846,3.4268003737364507,2.682966121173237
2020-04-07,3.3168809765488283,3.153840887492625,3.0505533073484754,2.90382415056033,3.426830257517975,2.7730290577101204
2020-04-08,3.3169138412133554,3.1538721367064113,3.0505835331575346,2.903852922532321,3.4268642115933856,2.8152269414610043
2020-04-09,3.316948019104573,3.1539046345957034,3.050614966748257,2.9038828441926503,3.4268995224268437,2.7895231097898234
2020-04-13,3.3169743179031705,3.1539296406863335,3.05063915389504,2.9039058679571563,3.426926692988407,2.871795662619595
2020-04-14,3.3169927327020683,3.153947150312428,3.0506560900848156,2.903921989529846,3.4269457182083336,2.810774405756049
2020-04-15,3.3170111476031994,3.1539646600357303,3.0506730263686155,2.903938111192038,3.426964743533882,2.824334423763302
2020-04-16,3.317026933462342,3.1539796699466556,3.0506875447083317,2.9039519312113087,3.4269810526689195,2.900636107231458
2020-04-17,3.31704271939661,3.153994679929014,3.0507020631171415,2.90396575129635,3.4269973618815732,2.849532816118974
2020-04-20,3.3170571906252047,3.1540084398295822,3.050715372384059,2.9039784203982495,3.42701231280817,2.763011314307543
2020-04-21,3.317072976703469,3.154023449948858,3.0507298909253024,2.9039922406093543,3.4270286221695927,2.8243344237633026
2020-04-22,3.3170874480640666,3.154037209974941,3.050743200313624,2.904004909826819,3.4270435732325684,2.8241325167984495
2020-04-23,3.3171032342863276,3.154052220231136,3.0507577189873025,2.9040187301639886,3.4270598827427614,2.8634969840076208
2020-04-24,3.317119020583716,3.154067230558766,3.0507722377300763,2.90403255056693,3.4270761923305724,2.904785110585757
2020-04-27,3.3171334921451887,3.15408099077585,3.050785547303144,2.9040452199602544,3.427091143601082,2.8914269995433575
2020-04-28,3.3171466488221943,3.1540935007411384,3.0507976475698815,2.904056738213909,3.4271047364008145,2.967120274503445
2020-04-29,3.3171584904677154,3.1541047603148415,3.0508085383950765,2.904067105199185,3.4271169705778797,2.9394946311975865
2020-04-30,3.3171742770280717,3.1541197708925126,3.050823057379703,2.9040809258323463,3.427133280437375,2.8616761258553693
2020-05-01,3.3171913783657043,3.154136031620057,3.0508387855720756,2.904095897511335,3.4271509486569034,2.869569310779195
2020-05-04,3.317208479791501,3.154152292431432,3.050854513845533,2.9041108692675084,3.4271686169675184,2.8960816101890092
2020-05-05,3.3172242665897596,3.1541673032353112,3.050869033048959,2.9041246901089455,3.427184927072802,2.8764499373135584
2020-05-06,3.317238738610388,3.154181063888981,3.050882343044315,2.904137359904246,3.427199878817688,2.9111594579253888
2020-05-07,3.31725452555265,3.1541960748297857,3.050896862380182,2.9041511808717537,3.4272161890717485,2.959327203182823
2020-05-08,3.317270312570043,3.1542110858420283,3.0509113817851476,2.9041650019050365,3.4272324994034307,2.959934939787513
2020-05-11,3.3172874144027764,3.154227347040337,3.050927110432867,2.9041799740174703,3.427250168134472,2.9009394716062684
2020-05-12,3.3173045163236767,3.1542436083224787,3.0509428391616735,2.9041949462070913,3.4272678369566023,2.849633601625555
2020-05-13,3.317320303578979,3.154258619560936,3.0509573587854453,2.904208767448656,3.42728414753408,2.8837360575360718
2020-05-14,3.3173360909094134,3.1542736308708323,3.050971878478317,2.9042225887559963,3.4273004581891806,2.8969927111685116
2020-05-15,3.31735319308126,3.1542898923915854,3.0509876074379205,2.904237561165313,3.427318127270576,2.9852337816980774
2020-05-18,3.281621645635352,3.1203147162833544,3.0181251107102844,2.8729557240587313,3.3904021363739174,2.9545721429822764
2020-05-19,3.337370116844558,3.1733228914810483,3.0693972800854463,2.9217617433879344,3.447998579930614,3.004764669066946
2020-05-20,3.3143295248910225,3.151414851521561,3.048206723510137,2.901590435514386,3.4241942293326453,2.984020324198829
2020-05-21,3.320623261764772,3.1573992220274345,3.0539951072271116,2.9071004026372584,3.4306965934826734,2.989686821330566
2020-05-22,3.361534230570007,3.1962992269046477,3.09162114568855,2.942916658957396,3.472963695244047,3.026520564469459
2020-05-26,3.4115512855000407,3.24385771152487,3.1376221006276697,2.9867050050188384,3.524638735270511,3.0715528726171217
2020-05-27,3.4052568023481298,3.237872631423869,3.131833030554649,2.9811943845530924,3.518135600104398,3.0658857035820066
2020-05-28,3.4204305030637894,3.2523004743491875,3.1457883648672573,2.9944784785266276,3.5338122846458635,3.0795471789992184
2020-05-29,3.4342556791418883,3.2654460788795197,3.158503453804094,3.0065819819279174,3.548095743122338,3.0919945250138037
2020-06-01,3.462690742784746,3.2924834272165135,3.184655335060514,3.031475978761884,3.577473383488312,3.117595723444115
2020-06-02,3.5087730461090594,3.336300571528179,3.227037477745202,3.0718195745232912,3.625083241208377,3.1590854210354156
2020-06-03,3.4995568839554614,3.327537426503897,3.218561323750683,3.063751116708159,3.615561578070798,3.150787750278506
2020-06-04,3.589249444194615,3.4128211812681295,3.301052054716493,3.1422741099628153,3.708227302730472,3.2315414655240846
2020-06-05,3.6326335788265656,3.454072784397132,3.3409526771155678,3.180255544565422,3.753049551796428,3.2706018964550663
2020-06-09,3.6123642730709102,3.4347998090611918,3.322310887389695,3.1625104099089456,3.7321083510860444,3.25235264879335
2020-06-10,3.4041144121837243,3.236786395036298,3.130782368164606,2.9801942581776757,3.5169553415395134,3.064857165096878
2020-06-11,3.444882348506055,3.275550398140757,3.1682768588807777,3.0158852940931293,3.559074669520733,3.101562130504769
2020-06-12,3.4770412058573106,3.306128498448403,3.197853533276702,3.0440393542753443,3.5922995413800636,3.130516005856772
2020-06-15,3.543965704559185,3.369763347535009,3.2594043553595804,3.1026296313967294,3.6614424798039287,3.190770746012634
