Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2000-08-18,2000-05-26,0.28071129322052,0.24185882616055776,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-21,2000-05-26,0.770179808139801,0.27151120439882537,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-22,2000-05-26,0.5104843378067017,0.28492373576195174,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-23,2000-05-26,0.8797537684440613,0.3183089801838058,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-24,2000-05-26,0.7450328469276428,0.3422591504999291,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-25,2000-05-26,0.5914350152015686,0.356244317169442,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-28,2000-05-26,0.9082798361778259,0.3872276900979056,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-29,2000-05-26,0.7804233431816101,0.4092960663777989,0,0,1,12,0.45,0.7,bear,0,0,0
2000-08-30,2000-05-26,0.33428603410720825,0.4050860767608437,0,0,1,12,0.45,0.7,bear,1,0,0
2000-08-31,2000-05-26,0.8856030106544495,0.43205541994370755,0,0,1,12,0.45,0.7,bear,1,0,0
2000-09-01,2000-05-26,0.918612003326416,0.459363742605309,0,0,1,12,0.45,0.7,hold,0,0,0
2000-09-05,2000-05-26,0.354777455329895,0.45349376534790653,0,0,1,12,0.45,0.7,hold,0,0,0
2000-09-06,2000-05-26,0.006220455281436443,0.42839024340129184,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-07,2000-05-26,0.12887884676456451,0.41157996040538963,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-08,2000-05-26,0.042188163846731186,0.3908475919337909,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-11,2000-05-26,0.009605568833649158,0.3694501213526738,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-12,2000-05-26,0.004382209852337837,0.34896043390185877,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-13,2000-05-26,0.008586126379668713,0.32985669194668327,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-14,2000-05-26,0.0048010507598519325,0.31161272066837953,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-15,2000-05-26,0.005332103930413723,0.2944225105416864,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-18,2000-05-26,0.012559885159134865,0.2786027769627483,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-19,2000-05-26,0.0034434846602380276,0.2631592725602511,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-20,2000-05-26,0.005482273641973734,0.24869697388984427,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-21,2000-05-26,0.002389113185927272,0.23487277591593525,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-22,2000-05-26,0.0016822096658870578,0.22178479510900623,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-25,2000-05-26,0.002104749670252204,0.20945510156863936,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-26,2000-05-26,0.0027202439960092306,0.19785196559472332,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-27,2000-05-26,0.0022980866488069296,0.18687636973112284,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-28,2000-05-26,0.019461803138256073,0.1774801121140018,0,0,1,12,0.45,0.7,bear,0,0,0
2000-09-29,2000-05-26,0.0016267045866698027,0.16761021874926404,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-02,2000-05-26,0.0023294950369745493,0.1583337245304447,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-03,2000-05-26,0.007169160060584545,0.14984950945140135,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-04,2000-05-26,0.0069726514630019665,0.14183044759492236,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-05,2000-05-26,0.007421460468322039,0.1342866508106845,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-06,2000-05-26,0.0011596234980970621,0.12681480490212257,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-09,2000-05-26,0.0011589752975851297,0.11976228510001591,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-10,2000-05-26,0.0009810022311285138,0.11309560395844942,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-11,2000-05-26,0.0008604381582699716,0.10679632813663027,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-12,2000-05-26,0.0013493166770786047,0.10087804214280159,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-13,2000-05-26,0.0011503164423629642,0.09528075499317294,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-16,2000-05-26,0.0008632244425825775,0.08998150619612386,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-17,2000-05-26,0.0007480375934392214,0.08497321643900166,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-18,2000-05-26,0.0009220413630828261,0.0802557864679544,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-19,2000-05-26,0.01070291269570589,0.07635208362252353,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-20,2000-05-26,0.012969709001481533,0.07279470428305117,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-23,2000-05-26,0.00597047945484519,0.06904414873505507,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-24,2000-05-26,0.022795867174863815,0.06644843214519877,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-25,2000-05-26,0.0008632182725705206,0.06276741693867939,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-26,2000-05-26,0.0009046777267940342,0.05929532818101917,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-27,2000-05-26,0.007001702673733234,0.05636031250705663,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-30,2000-05-26,0.031140800565481186,0.054944850065503474,0,0,1,12,0.45,0.7,bear,0,0,0
2000-10-31,2000-05-26,0.21713541448116302,0.06404790696987643,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-01,2000-05-26,0.11060502380132675,0.06666095715160028,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-02,2000-05-26,0.1869548261165619,0.07341253322743704,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-03,2000-05-26,0.20681045949459076,0.08089958352601781,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-06,2000-05-26,0.22814691066741943,0.0891639409676125,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-07,2000-05-26,0.46761828660964966,0.11040495123537176,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-08,2000-05-26,0.017039358615875244,0.10516474317772152,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-09,2000-05-26,0.0035557260271161795,0.09946186725240622,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-10,2000-05-26,0.00409653689712286,0.09410942253987858,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-13,2000-05-26,0.003332824446260929,0.08901452357945662,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-14,2000-05-26,0.01132251601666212,0.0846540062558557,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-15,2000-05-26,0.053255531936883926,0.08289174530395721,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-16,2000-05-26,0.0014649474760517478,0.07832161030973722,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-17,2000-05-26,0.0010842997580766678,0.0739866131684078,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-20,2000-05-26,0.0009145200601778924,0.0698853917189211,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-21,2000-05-26,0.0013311614748090506,0.06603773842789287,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-22,2000-05-26,0.00222854339517653,0.0624564034994538,0,0,1,12,0.45,0.7,bear,0,0,0
2000-11-27,2000-11-27,0.0017165419412776828,0.0017165419412776828,0,0,1,0,0.46,0.69,bear,0,0,0
2000-11-28,2000-11-27,0.0006207195110619068,0.0006207195110619068,0,0,1,0,0.46,0.69,bear,0,0,0
2000-11-29,2000-11-27,0.0006349500617943704,0.0006349500617943704,0,0,1,0,0.46,0.69,bear,0,0,0
2000-11-30,2000-11-27,0.0004411309491842985,0.0004411309491842985,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-01,2000-11-27,0.0004848363751079887,0.0004848363751079887,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-04,2000-11-27,0.0011157506378367543,0.0011157506378367543,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-05,2000-11-27,0.05668643116950989,0.05668643116950989,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-06,2000-11-27,0.0053561097010970116,0.0053561097010970116,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-07,2000-11-27,0.0038121030665934086,0.0038121030665934086,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-08,2000-11-27,0.0551883727312088,0.0551883727312088,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-11,2000-11-27,0.12746462225914001,0.12746462225914001,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-12,2000-11-27,0.1701325625181198,0.1701325625181198,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-13,2000-11-27,0.027695361524820328,0.027695361524820328,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-14,2000-11-27,0.0014381189830601215,0.0014381189830601215,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-15,2000-11-27,0.0008711343980394304,0.0008711343980394304,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-18,2000-11-27,0.0010121737141162157,0.0010121737141162157,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-19,2000-11-27,0.0011026185238733888,0.0011026185238733888,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-20,2000-11-27,0.0008349609561264515,0.0008349609561264515,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-21,2000-11-27,0.0010129580041393638,0.0010129580041393638,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-22,2000-11-27,0.001531265559606254,0.001531265559606254,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-26,2000-11-27,0.006239818874746561,0.006239818874746561,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-27,2000-11-27,0.045792356133461,0.045792356133461,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-28,2000-11-27,0.024814004078507423,0.024814004078507423,0,0,1,0,0.46,0.69,bear,0,0,0
2000-12-29,2000-11-27,0.008478990755975246,0.008478990755975246,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-02,2000-11-27,0.003588738152757287,0.003588738152757287,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-03,2000-11-27,0.16506321728229523,0.16506321728229523,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-04,2000-11-27,0.33819374442100525,0.33819374442100525,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-05,2000-11-27,0.007093935739248991,0.007093935739248991,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-08,2000-11-27,0.00867600180208683,0.00867600180208683,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-09,2000-11-27,0.007698156405240297,0.007698156405240297,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-10,2000-11-27,0.020211651921272278,0.020211651921272278,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-11,2000-11-27,0.27330008149147034,0.27330008149147034,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-12,2000-11-27,0.055251359939575195,0.055251359939575195,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-16,2000-11-27,0.19445601105690002,0.19445601105690002,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-17,2000-11-27,0.19496223330497742,0.19496223330497742,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-18,2000-11-27,0.25701597332954407,0.25701597332954407,0,0,1,0,0.46,0.69,bear,0,0,0
2001-01-19,2000-11-27,0.5576790571212769,0.5576790571212769,0,0,1,0,0.46,0.69,hold,0,0,0
2001-01-22,2000-11-27,0.4838941991329193,0.4838941991329193,0,0,1,0,0.46,0.69,hold,1,0,0
2001-01-23,2000-11-27,0.6722724437713623,0.6722724437713623,0,0,1,0,0.46,0.69,hold,1,0,0
2001-01-24,2000-11-27,0.754081130027771,0.754081130027771,1,1,0,0,0.46,0.69,bull,0,0,0
2001-01-25,2000-11-27,0.760928750038147,0.760928750038147,1,1,0,0,0.46,0.69,bull,0,0,0
2001-01-26,2000-11-27,0.4637114107608795,0.4637114107608795,1,1,0,0,0.46,0.69,hold,0,0,0
2001-01-29,2000-11-27,0.841936469078064,0.841936469078064,1,1,0,0,0.46,0.69,bull,1,0,0
2001-01-30,2000-11-27,0.8202610015869141,0.8202610015869141,1,1,0,0,0.46,0.69,bull,0,0,0
2001-01-31,2000-11-27,0.9239878058433533,0.9239878058433533,1,1,0,0,0.46,0.69,bull,1,0,0
2001-02-01,2000-11-27,0.8360283970832825,0.8360283970832825,1,1,0,0,0.46,0.69,bull,0,0,0
2001-02-02,2000-11-27,0.2841370105743408,0.2841370105743408,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-05,2000-11-27,0.4759095311164856,0.4759095311164856,0,0,1,0,0.46,0.69,hold,0,0,0
2001-02-06,2000-11-27,0.5352813005447388,0.5352813005447388,0,0,1,0,0.46,0.69,hold,0,0,0
2001-02-07,2000-11-27,0.06393048167228699,0.06393048167228699,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-08,2000-11-27,0.021414071321487427,0.021414071321487427,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-09,2000-11-27,0.0036320537328720093,0.0036320537328720093,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-12,2000-11-27,0.010398820042610168,0.010398820042610168,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-13,2000-11-27,0.00354023021645844,0.00354023021645844,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-14,2000-11-27,0.00300487014465034,0.00300487014465034,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-15,2000-11-27,0.010066951625049114,0.010066951625049114,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-16,2000-11-27,0.0017758910544216633,0.0017758910544216633,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-20,2000-11-27,0.0019777403213083744,0.0019777403213083744,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-21,2000-11-27,0.00285996962338686,0.00285996962338686,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-22,2000-11-27,0.0041093067266047,0.0041093067266047,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-23,2000-11-27,0.005039440467953682,0.005039440467953682,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-26,2000-11-27,0.0028169869910925627,0.0028169869910925627,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-27,2000-11-27,0.004159329924732447,0.004159329924732447,0,0,1,0,0.46,0.69,bear,0,0,0
2001-02-28,2000-11-27,0.006200698204338551,0.006200698204338551,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-01,2000-11-27,0.0022277366369962692,0.0022277366369962692,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-02,2000-11-27,0.0024652129504829645,0.0024652129504829645,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-05,2000-11-27,0.004032876342535019,0.004032876342535019,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-06,2000-11-27,0.005378327332437038,0.005378327332437038,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-07,2000-11-27,0.02670201286673546,0.02670201286673546,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-08,2000-11-27,0.014633913524448872,0.014633913524448872,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-09,2000-11-27,0.0015114666894078255,0.0015114666894078255,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-12,2000-11-27,0.0013698373222723603,0.0013698373222723603,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-13,2000-11-27,0.0018569405656307936,0.0018569405656307936,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-14,2000-11-27,0.0025419124867767096,0.0025419124867767096,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-15,2000-11-27,0.006810304708778858,0.006810304708778858,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-16,2000-11-27,0.0022144627291709185,0.0022144627291709185,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-19,2000-11-27,0.0016167938010767102,0.0016167938010767102,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-20,2000-11-27,0.001912656589411199,0.001912656589411199,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-21,2000-11-27,0.0037795244716107845,0.0037795244716107845,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-22,2000-11-27,0.0026193521916866302,0.0026193521916866302,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-23,2000-11-27,0.0021697545889765024,0.0021697545889765024,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-26,2000-11-27,0.006209337618201971,0.006209337618201971,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-27,2000-11-27,0.06000106781721115,0.06000106781721115,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-28,2000-11-27,0.011758189648389816,0.011758189648389816,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-29,2000-11-27,0.012185153551399708,0.012185153551399708,0,0,1,0,0.46,0.69,bear,0,0,0
2001-03-30,2000-11-27,0.011727523058652878,0.011727523058652878,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-02,2000-11-27,0.00640857731923461,0.00640857731923461,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-03,2000-11-27,0.005363614298403263,0.005363614298403263,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-04,2000-11-27,0.004461127333343029,0.004461127333343029,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-05,2000-11-27,0.030829118564724922,0.030829118564724922,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-06,2000-11-27,0.007559999357908964,0.007559999357908964,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-09,2000-11-27,0.011967738159000874,0.011967738159000874,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-10,2000-11-27,0.046681247651576996,0.046681247651576996,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-11,2000-11-27,0.052665963768959045,0.052665963768959045,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-12,2000-11-27,0.1915980726480484,0.1915980726480484,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-16,2000-11-27,0.23767147958278656,0.23767147958278656,0,0,1,0,0.46,0.69,bear,0,0,0
2001-04-17,2000-11-27,0.3606664836406708,0.3606664836406708,0,0,1,0,0.46,0.69,bear,1,0,0
2001-04-18,2000-11-27,0.9296275973320007,0.9296275973320007,1,1,0,0,0.46,0.69,bull,1,0,0
2001-04-19,2000-11-27,0.9881239533424377,0.9881239533424377,1,1,0,0,0.46,0.69,bull,1,0,0
2001-04-20,2000-11-27,0.9504229426383972,0.9504229426383972,1,1,0,0,0.46,0.69,bull,0,0,0
2001-04-23,2000-11-27,0.7920600175857544,0.7920600175857544,1,1,0,0,0.46,0.69,bull,0,0,0
2001-04-24,2000-11-27,0.3822374939918518,0.3822374939918518,0,0,1,0,0.46,0.69,bear,1,0,0
2001-04-25,2000-11-27,0.8717625737190247,0.8717625737190247,1,1,0,0,0.46,0.69,bull,1,0,0
2001-04-26,2000-11-27,0.9392889142036438,0.9392889142036438,1,1,0,0,0.46,0.69,bull,1,0,0
2001-04-27,2000-11-27,0.9830657243728638,0.9830657243728638,1,1,0,0,0.46,0.69,bull,1,0,0
2001-04-30,2000-11-27,0.9541722536087036,0.9541722536087036,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-01,2000-11-27,0.9924905896186829,0.9924905896186829,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-02,2000-11-27,0.9952139854431152,0.9952139854431152,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-03,2000-11-27,0.8714214563369751,0.8714214563369751,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-04,2000-11-27,0.9773085713386536,0.9773085713386536,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-07,2000-11-27,0.9848092198371887,0.9848092198371887,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-08,2000-11-27,0.9826024770736694,0.9826024770736694,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-09,2000-11-27,0.7916519641876221,0.7916519641876221,1,1,0,0,0.46,0.69,bull,0,0,0
2001-05-10,2000-11-27,0.8935081958770752,0.8935081958770752,1,1,0,0,0.46,0.69,bull,0,0,0
2001-05-11,2000-11-27,0.6167327761650085,0.6167327761650085,1,1,0,0,0.46,0.69,hold,0,0,0
2001-05-14,2000-11-27,0.7496345043182373,0.7496345043182373,1,1,0,0,0.46,0.69,bull,0,0,0
2001-05-15,2000-11-27,0.7730634808540344,0.7730634808540344,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-16,2000-11-27,0.9949151277542114,0.9949151277542114,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-17,2000-11-27,0.9945399165153503,0.9945399165153503,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-18,2000-11-27,0.995257556438446,0.995257556438446,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-21,2000-11-27,0.9967890977859497,0.9967890977859497,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-22,2000-11-27,0.9968488812446594,0.9968488812446594,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-23,2000-11-27,0.9635288119316101,0.9635288119316101,1,1,0,0,0.46,0.69,bull,1,0,0
2001-05-24,2000-11-27,0.966722846031189,0.966722846031189,1,1,0,0,0.46,0.69,bull,0,0,0
2001-05-29,2001-05-29,0.5349801182746887,0.5349801182746887,0,0,1,0,0.45,0.68,hold,0,0,0
2001-05-30,2001-05-29,0.0621911957859993,0.0621911957859993,0,0,1,0,0.45,0.68,bear,0,0,0
2001-05-31,2001-05-29,0.030805617570877075,0.030805617570877075,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-01,2001-05-29,0.17260758578777313,0.17260758578777313,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-04,2001-05-29,0.38530364632606506,0.38530364632606506,0,0,1,0,0.45,0.68,bear,1,0,0
2001-06-05,2001-05-29,0.783328652381897,0.783328652381897,1,1,0,0,0.45,0.68,bull,0,0,0
2001-06-06,2001-05-29,0.4708373546600342,0.4708373546600342,1,1,0,0,0.45,0.68,hold,0,0,0
2001-06-07,2001-05-29,0.6363515853881836,0.6363515853881836,1,1,0,0,0.45,0.68,hold,0,0,0
2001-06-08,2001-05-29,0.180400550365448,0.180400550365448,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-11,2001-05-29,0.037873681634664536,0.037873681634664536,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-12,2001-05-29,0.046451713889837265,0.046451713889837265,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-13,2001-05-29,0.01689060404896736,0.01689060404896736,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-14,2001-05-29,0.01015253085643053,0.01015253085643053,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-15,2001-05-29,0.008893128484487534,0.008893128484487534,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-18,2001-05-29,0.006741332821547985,0.006741332821547985,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-19,2001-05-29,0.005254921969026327,0.005254921969026327,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-20,2001-05-29,0.006435162853449583,0.006435162853449583,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-21,2001-05-29,0.06492367386817932,0.06492367386817932,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-22,2001-05-29,0.00861370749771595,0.00861370749771595,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-25,2001-05-29,0.0068675559014081955,0.0068675559014081955,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-26,2001-05-29,0.004517291206866503,0.004517291206866503,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-27,2001-05-29,0.0037297371309250593,0.0037297371309250593,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-28,2001-05-29,0.05703427642583847,0.05703427642583847,0,0,1,0,0.45,0.68,bear,0,0,0
2001-06-29,2001-05-29,0.027497198432683945,0.027497198432683945,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-02,2001-05-29,0.4734956622123718,0.4734956622123718,0,0,1,0,0.45,0.68,hold,0,0,0
2001-07-03,2001-05-29,0.3230828642845154,0.3230828642845154,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-05,2001-05-29,0.01394211407750845,0.01394211407750845,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-06,2001-05-29,0.004401696380227804,0.004401696380227804,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-09,2001-05-29,0.0024704765528440475,0.0024704765528440475,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-10,2001-05-29,0.0024589088279753923,0.0024589088279753923,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-11,2001-05-29,0.0019232963677495718,0.0019232963677495718,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-12,2001-05-29,0.017637290060520172,0.017637290060520172,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-13,2001-05-29,0.07063332200050354,0.07063332200050354,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-16,2001-05-29,0.010782507248222828,0.010782507248222828,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-17,2001-05-29,0.07482628524303436,0.07482628524303436,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-18,2001-05-29,0.005681242328137159,0.005681242328137159,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-19,2001-05-29,0.08979661017656326,0.08979661017656326,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-20,2001-05-29,0.02760510891675949,0.02760510891675949,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-23,2001-05-29,0.0020652511157095432,0.0020652511157095432,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-24,2001-05-29,0.0021305882837623358,0.0021305882837623358,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-25,2001-05-29,0.0014064345741644502,0.0014064345741644502,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-26,2001-05-29,0.04442532733082771,0.04442532733082771,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-27,2001-05-29,0.08954127132892609,0.08954127132892609,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-30,2001-05-29,0.04074107110500336,0.04074107110500336,0,0,1,0,0.45,0.68,bear,0,0,0
2001-07-31,2001-05-29,0.3117493987083435,0.3117493987083435,0,0,1,0,0.45,0.68,bear,0,0,0
2001-08-01,2001-05-29,0.13266828656196594,0.13266828656196594,0,0,1,0,0.45,0.68,bear,0,0,0
2001-08-02,2001-05-29,0.4083594083786011,0.4083594083786011,0,0,1,0,0.45,0.68,bear,0,0,0
2001-08-03,2001-05-29,0.27393049001693726,0.27393049001693726,0,0,1,0,0.45,0.68,bear,0,0,0
2001-08-06,2001-05-29,0.01795762963593006,0.01795762963593006,0,0,1,0,0.45,0.68,bear,0,0,0
2001-08-07,2001-05-29,0.029208961874246597,0.029208961874246597,0,0,1,0,0.45,0.68,bear,0,0,0
