Date,equity_current_baseline_rule,equity_raw_entry_smooth_exit_confirm2_rule,equity_buy_and_hold
2006-04-25,1.139169659247723,1.0286122974628522,0.9957637790385354
2006-04-26,1.1394313343148645,1.0288485767473436,0.9959935246139996
2006-04-27,1.1449365417631647,1.033819499239385,1.0008051136017937
2006-04-28,1.1487816123682506,1.0372914025479896,1.0041664810690158
2006-05-01,1.1394313343148648,1.0288485767473436,0.9959935246139996
2006-05-02,1.1479945616687022,1.0365807357726675,1.0034785933074701
2006-05-03,1.1437130444440753,1.0327147433515222,0.999736058960735
2006-05-04,1.1478201759254691,1.0364232743106845,1.0033258230385746
2006-05-05,1.1579560578940291,1.0455754605139036,1.0121857398418042
2006-05-08,1.1565581748317064,1.044313243164058,1.0109638306215465
2006-05-09,1.1588298192037365,1.0463644225626345,1.012949928427495
2006-05-10,1.1582181187703375,1.0458120881644615,1.0124148952451477
2006-05-11,1.1442373591012747,1.0331881728356707,1.0001941168365136
2006-05-12,1.1292952594417218,1.0196962163610914,0.987133354879861
2006-05-15,1.1315675789797932,1.021748005400284,0.9891191154445976
2006-05-16,1.1299075385888706,1.020249073308364,0.9876679665106934
2006-05-17,1.1084118915234942,1.0008395966479964,0.9688783194704488
2006-05-18,1.102819587655869,0.9957900305164801,0.9639900081069951
2006-05-19,1.110596728833074,1.0028123936816478,0.9707882007625551
2006-05-22,1.1021201156371037,0.9951584428382159,0.9633790956520178
2006-05-23,1.0937321420971242,0.9875845290985245,0.9560467972274431
2006-05-24,1.1024704303602362,0.9954747592264476,0.9636844675692036
2006-05-25,1.1161011646630412,1.0077826194415564,0.9755999583709549
2006-05-26,1.1217808543068661,1.0129110904870975,0.9805647391791595
2006-05-30,1.121430385152055,1.0125946346549097,0.9631502774898858
2006-05-31,1.1216415896983511,1.0127853416245316,0.9739194854131014
2006-06-02,1.1218507107839817,1.0129741673350763,0.9759625892246466
2006-06-05,1.122061569846242,1.0131645623501748,0.9617393631603378
2006-06-06,1.122272893266682,1.0133553766571062,0.959393363884886
2006-06-07,1.12248425648671,1.0135462269010422,0.9522066324436376
2006-06-08,1.122696084359323,1.013737496702644,0.9513743588860712
2006-06-09,1.122908377092023,1.0139291862492752,0.9483480766084185
2006-06-12,1.1231228341906716,1.0141228301083416,0.9380589005892463
2006-06-13,1.1233356326247657,1.0143149762776265,0.9271645182213202
2006-06-14,1.1235488964244658,1.0145075426483987,0.9343513331738628
2006-06-15,1.123760074671648,1.0146982258712576,0.9541735739549118
2006-06-16,1.123972568596295,1.01489009708399,0.9472203400921256
2006-06-19,1.1241872289380817,1.0150839244612793,0.9397733874582848
2006-06-20,1.1244015050287672,1.015277404879356,0.942964604541897
2006-06-21,1.1246158219616202,1.0154709221758338,0.9499561700887011
2006-06-22,1.1248301797444256,1.015664476357742,0.9457764298161553
2006-06-23,1.1250471307248253,1.015860372065264,0.9456247733059666
2006-06-26,1.125266249799761,1.016058225451946,0.9498041795333358
2006-06-27,1.1254862619346877,1.016256885226405,0.9415971906113743
2006-06-28,1.1257046158257193,1.0164540476909165,0.9479803763802462
2006-06-29,1.1259230120792598,1.0166512484066204,0.9671297666642743
2006-06-30,1.126141450703528,1.0162226337989944,0.9672060959871337
2006-07-03,1.1263629102224662,1.0159143660945245,0.9711571823362785
2006-07-05,1.126581434190709,1.0096035187216468,0.965610195155798
2006-07-06,1.1267995747244743,1.0092942070030246,0.9684217698961738
2006-07-07,1.127018609281378,1.0022160849855002,0.9621147464275727
2006-07-10,1.1272393898310353,1.0019113089434697,0.9639382155354855
2006-07-11,1.1274597877544372,1.0021072027118352,0.9681937840631258
2006-07-12,1.1276806547300195,0.9909093736181762,0.9578591778999324
2006-07-13,1.127901138929565,0.9906076616005774,0.9422808975766359
2006-07-14,1.1281220923649042,0.9908017195355767,0.9386335418043393
2006-07-17,1.1283452195295498,0.9909976866032392,0.9372657103173457
2006-07-18,1.128569242889575,0.9911944407771283,0.9420534128113529
2006-07-19,1.1287924584944962,0.9913904855196963,0.9551232643920629
2006-07-20,1.1290144393430683,0.9915854458063158,0.9485880880678255
2006-07-21,1.129237316656568,0.9917811934358991,0.941901004699517
2006-07-24,1.1294602379679963,0.9919769797077745,0.9590747682976785
2006-07-25,1.1296844827054624,0.9921739283119921,0.9624943887708096
2006-07-26,1.1299079188896097,0.9930100293367868,0.9637862249801206
2006-07-27,1.1301309725837774,0.9927095531769359,0.9628745321818112
2006-07-28,1.1303527897674617,1.0021628750945033,0.9725254313797432
2006-07-31,1.130575931283027,1.001859629363486,0.971537075213398
2006-08-01,1.1307999706779588,0.9964216571773559,0.9667496232532734
2006-08-02,1.1310232004709426,0.9961201486887247,0.9732852171339815
2006-08-03,1.1312469014352065,0.998266549563646,0.9758689730638975
2006-08-04,1.1314697922274957,0.9965561956405473,0.9741970769548791
2006-08-07,1.131694008753445,0.9942240113290448,0.9719173856469878
2006-08-08,1.1319174150373552,0.9904151186655777,0.9681937840631262
2006-08-09,1.1321395828561813,0.9870724920084175,0.9649263211679487
2006-08-10,1.1323609388656621,0.9901042461853743,0.9678897194411014
2006-08-11,1.132583193737413,0.9873056250115712,0.9651543905122907
2006-08-14,1.132807630899406,0.9880827634980817,0.9659138422213522
2006-08-15,1.1330312570220564,0.9998990785816982,0.9774647068726448
2006-08-16,1.1332536434609346,1.0082164337740869,0.9855952829604528
2006-08-17,1.1334769296437608,1.0107814948047527,0.9881032106352746
2006-08-18,1.1337006878918305,1.0159119585780714,0.9931184814058588
2006-08-21,1.133924918426591,1.0115589750032503,0.9888633304346897
2006-08-22,1.1332709082880887,1.0114813209541973,0.9887871681344184
2006-08-23,1.1301354088173374,1.0086827852083908,0.9860512546265487
2006-08-24,1.1291775974310372,1.0078279072448302,0.9852157241285106
2006-08-25,1.130570621006156,1.009071226309651,0.9864313980375505
2006-08-28,1.135970716999328,1.01389098845876,0.9911430217425808
2006-08-29,1.1372770235647542,1.0150569097585174,0.992283034419115
2006-08-30,1.1379743010654235,1.015679252714902,0.9928907461066937
2006-08-31,1.1377996227622362,1.015523346620818,0.9927385885287401
2006-09-01,1.1445926466163883,1.021586342406751,0.9986658026315163
2006-09-05,1.1467705261291168,1.0235301710449902,1.0005655175509942
2006-09-06,1.1366673245010264,1.0145127334191675,0.9917505664075714
2006-09-07,1.1314417153827643,1.009848706508149,0.9871914343256712
2006-09-08,1.1346643147197626,1.0127249817310056,0.990003092577341
2006-09-11,1.1357964215526954,1.0137354240766634,0.9909910311872157
2006-09-12,1.1469449172898885,1.0236858208550845,1.0007175081063595
2006-09-13,1.1515607316302827,1.0278055859987554,1.004745174312246
2006-09-14,1.151647735782391,1.0278832400478088,1.004820919056046
2006-09-15,1.1543506073460696,1.0302956412482676,1.0071795285369152
2006-09-18,1.155925104928226,1.0317009317949424,1.0085532893257942
2006-09-19,1.1530387493605967,1.0291247651246982,1.006034588694026
2006-09-20,1.159161774243618,1.0345897649333224,1.0113775577828819
2006-09-21,1.153563262840853,1.029592910546934,1.0064927316537702
2006-09-22,1.1500644324994715,1.0264700901254327,1.0034400598071642
2006-09-25,1.158899900360045,1.034356033934192,1.0111484863030098
2006-09-26,1.1685222341551416,1.042944281304301,1.0195441272384718
2006-09-27,1.1699216705775553,1.0441933240449046,1.0207654799155144
2006-09-28,1.1694843526776846,1.0438030035277157,1.0203840003238063
2006-09-29,1.1685222341551413,1.0429442813043008,1.019544127238472
2006-10-02,1.1641482894433253,1.0390403927084386,1.015727828118096
2006-10-03,1.1665971356828067,1.0412260680055005,1.017865049158156
2006-10-04,1.1802439618692058,1.0534063063553076,1.0297712543660857
2006-10-05,1.182518704090332,1.0554365881262662,1.0317558167604268
2006-10-06,1.1810310192320064,1.0541087807726512,1.0304583017831133
2006-10-09,1.181731072442699,1.0547336011409418,1.0310692704111641
2006-10-10,1.1833054743107163,1.0561388062596195,1.032443031200043
2006-10-11,1.1819059421741638,1.054889678091019,1.0312219290568827
2006-10-12,1.1921406550288733,1.0640244937843881,1.040151708229771
2006-10-13,1.195202263184523,1.0667570791166971,1.0428233180411404
2006-10-16,1.1970396875057785,1.0683970403704668,1.0444255657308321
2006-10-17,1.1932782175677137,1.0650398055258607,1.041143905915648
2006-10-18,1.1948530022922865,1.066445352356526,1.0425180842609976
2006-10-19,1.1967772393373726,1.0681627968033556,1.0441971623413133
2006-10-20,1.197039687505778,1.0683970403704668,1.0444255657308323
2006-10-23,1.2025508118998798,1.073315898995815,1.049234480093555
2006-10-24,1.2061374121064794,1.0765170568903435,1.0523638988194914
2006-10-25,1.2102492915064456,1.080187043631082,1.0559506253922302
2006-10-26,1.2140105700162322,1.0835441076196943,1.0592327027638848
2006-10-27,1.2063998602748853,1.0767513004574552,1.0525931373219517
2006-10-30,1.205525224475144,1.0759706594230776,1.0518291760030056
2006-10-31,1.205349684744708,1.075813984477023,1.0516763503346989
2006-11-01,1.1972150358079372,1.0685535444605287,1.0445782243765507
2006-11-02,1.1965146954548287,1.0679284678082481,1.0439680073501474
2006-11-03,1.19441539725,1.0660547755553478,1.0421361036015244
2006-11-06,1.2078871622766567,1.078078766099084,1.0538900677202063
2006-11-07,1.2125228851579073,1.0822163002660803,1.057935438320454
2006-11-08,1.215147558270241,1.0845589067931873,1.0602249839610558
2006-11-09,1.2087611280774266,1.078858809137484,1.0546533609487991
2006-11-10,1.209286407270793,1.0793276379836938,1.055111503908543
2006-11-13,1.2122601498470855,1.0819818004149786,1.0577065338631702
2006-11-14,1.2213589273033134,1.0901027566428199,1.06564428237277
2006-11-15,1.2248570876457237,1.0932249790683437,1.0686971212419647
2006-11-16,1.2280065613807296,1.0960359873016765,1.0714448933536045
2006-11-17,1.2283564922719372,1.096348312057825,1.071749960111159
2006-11-20,1.2290562583402138,1.0969728761421256,1.072360344160151
2006-11-21,1.23028101645944,1.0980660127886452,1.0734292052140633
2006-11-22,1.2327299584130602,1.100251773513704,1.0755662592315347
2006-11-24,1.227744304640602,1.095801914590559,1.0712159888963209
2006-11-27,1.210861096281227,1.0807330993863622,1.0564855152313035
2006-11-28,1.2161104425058944,1.0854183124405765,1.0610650240689778
2006-11-29,1.2287937144576693,1.0967385471470175,1.072131857259338
2006-11-30,1.2293188979368965,1.0972072905652304,1.0725894156400229
2006-12-04,1.2380843335846148,1.1050307283353624,1.0807744562510009
2006-12-05,1.2434291544642981,1.1098011556392913,1.085440335324377
2006-12-06,1.2423781386697463,1.1088630896954448,1.08452202390167
2006-12-07,1.2369452058109356,1.1040140195706443,1.0797801489504393
2006-12-08,1.2392236531145056,1.106047608248766,1.0817687635515627
2006-12-11,1.2428160139784235,1.1092539077182095,1.0849049326474667
2006-12-12,1.241852726650576,1.1083941422978643,1.0840631192780181
2006-12-13,1.243166831967136,1.1095670242378717,1.0852110922523028
2006-12-14,1.254119755004722,1.1193428659905753,1.0947725956465333
2006-12-15,1.254234712853442,1.1194454696273817,1.0948725285519938
2006-12-18,1.250798153911267,1.1163782284647024,1.0918727000783637
2006-12-19,1.2531771773477034,1.118501584628237,1.0939495301588462
2006-12-20,1.2524721856365795,1.117872356486921,1.0933340305049462
2006-12-21,1.2478901709657497,1.1137827586529103,1.0893342871054061
2006-12-22,1.240224524659783,1.1069409188114203,1.0826422976673842
2006-12-26,1.2475382024397697,1.1134686152411373,1.0890261187989525
2006-12-27,1.2557330000110287,1.1207827398795704,1.0961802770007543
2006-12-28,1.2530898323934219,1.1184236264021066,1.0938726973219848
2006-12-29,1.24789017096575,1.1137827586529105,1.0893342871054066
2007-01-03,1.2456874673656742,1.1118167737054625,1.0874112063945476
2007-01-04,1.2483307308613865,1.114175972757269,1.0897189534651186
2007-01-05,1.238373885463793,1.105289162850088,1.081027050479376
2007-01-08,1.24410106822896,1.110400860632402,1.0860268761966276
2007-01-09,1.2430442997480666,1.109457660227998,1.0851035430198772
2007-01-10,1.2471853710108376,1.1131537016602804,1.0887186200597052
2007-01-11,1.2526490807415742,1.1180302411490632,1.0934877798745706
2007-01-12,1.26216517448732,1.1265236658032007,1.1017953512842038
2007-01-16,1.2596980390717563,1.1243216668187948,1.099641520975058
2007-01-17,1.260227286215154,1.1247940371900804,1.1001031875634333
2007-01-18,1.2559969524359882,1.1210183260448154,1.0964111102949423
2007-01-19,1.2584640878515518,1.1232203250292214,1.0985651916917902
2007-01-22,1.2545871607699515,1.1197600409108688,1.0951801946830433
2007-01-23,1.2582883432838254,1.1230634672591908,1.098410940146762
2007-01-24,1.2684211250053565,1.1321073060850875,1.1072567598939296
2007-01-25,1.2535297211423184,1.1188162414860663,1.0942571962898957
2007-01-26,1.2523841695355584,1.1177937992403923,1.093257197668085
2007-01-29,1.2516796572149629,1.1171649989707895,1.0926420327977882
2007-01-30,1.2581998477922758,1.1229844821409487,1.0983338562221983
2007-01-31,1.2666587895447052,1.1305343640933114,1.1057185129345843
2007-02-01,1.2742367073839682,1.1372979034113009,1.1123334184480427
2007-02-02,1.275999138722725,1.138870930977419,1.1138717491032886
2007-02-05,1.276351970151657,1.139185844558276,1.1141795826261391
2007-02-06,1.2767043221900605,1.13950033026742,1.1144869139735856
2007-02-07,1.2795240972783448,1.142017071683998,1.1169484104137806
2007-02-08,1.2778497779187152,1.1405226869387515,1.1154867452035946
2007-02-09,1.2683329171481237,1.1320285776898729,1.1071795085775644
2007-02-12,1.264015621927099,1.128175250615848,1.1034106821681129
2007-02-13,1.2746773631577109,1.1376912030900022,1.1127180848077547
2007-02-14,1.283048576443436,1.1451627845188639,1.120025155420173
2007-02-15,1.284722704046854,1.146656998115425,1.1214863184549546
2007-02-16,1.284105344924329,1.1461059849232678,1.1209479027256184
2007-02-20,1.2868370080334859,1.148544083518974,1.1233324826330509
2007-02-21,1.2863086237930395,1.1480724833167721,1.1228710671323778
2007-02-22,1.285339583778851,1.1472075834358695,1.122024817880191
2007-02-23,1.280316625699962,1.14272442920013,1.1176404081209386
2007-02-26,1.2791716493618361,1.141702500400512,1.116640995370433
2007-02-27,1.229209856122134,1.0971099671820665,1.0730273125925938
2007-02-28,1.228840692388183,1.108356746310138,1.0840270463448078
2007-03-01,1.2290855960474845,1.1080234595665197,1.080796049793387
2007-03-02,1.2293291565069269,1.1082430298745216,1.0666431566774224
2007-03-05,1.2295718368219533,1.1084618067303313,1.0564896721773949
2007-03-06,1.2298164220534296,1.108682300872652,1.0745655595519386
2007-03-07,1.2300601273362417,1.1089020017392512,1.0734888954850679
2007-03-08,1.2303029519512956,1.1091209086818639,1.0825655485264232
2007-03-09,1.2305458245020497,1.1093398588386194,1.082872712482068
2007-03-12,1.2307882802678276,1.109558433262771,1.084488043365977
2007-03-13,1.2310307838049255,1.1097770507528761,1.0634123275178027
2007-03-14,1.231271940118455,1.109994453717871,1.0713349814800213
2007-03-15,1.2315126784932788,1.1102114799101723,1.0727965629943068
2007-03-16,1.2317529986215026,1.1104281290522127,1.0697923823338389
2007-03-19,1.2319942964153794,1.1106456595620624,1.0826895858512915
2007-03-20,1.232235641478981,1.1108632326856764,1.0886355100302894
2007-03-21,1.2324765682767613,1.1110804287417015,1.1065512871467547
2007-03-22,1.2309139560892493,1.1096717303015475,1.1057019411462412
2007-03-23,1.232719105166785,1.1112990762995452,1.1073238840063073
2007-03-26,1.2310856753908854,1.1098265356424328,1.1058561926912698
2007-03-27,1.2281620680947714,1.1071908970172049,1.1032308196774638
2007-03-28,1.2192221357710145,1.099131527699466,1.0951996958279113
2007-03-29,1.2188509070993738,1.100294121689261,1.0963572938307788
2007-03-30,1.2190887563813138,1.099958688475075,1.0965892988675765
2007-04-02,1.2193266520776926,1.1001733368645488,1.0978249014499157
2007-04-03,1.2318398098113725,1.1114637014892514,1.1096406702341564
2007-04-04,1.2332111114327708,1.1127009987123464,1.1108763565123962
2007-04-05,1.2365550470215048,1.1157181629551265,1.113888069803929
2007-04-09,1.2382693831022975,1.1172649731091564,1.1154325939558283
2007-04-10,1.2397264433385444,1.1185796485649853,1.116745364158632
2007-04-11,1.234668171669018,1.1140156741681755,1.1121885408438952
2007-04-12,1.2401555151515142,1.1189667912288688,1.1171315370445571
2007-04-13,1.2458138183862542,1.1240721617545995,1.1222283663107437
2007-04-16,1.2576437686770114,1.1347460823681996,1.132885030565904
2007-04-17,1.2609872397012012,1.137762827443955,1.1358968275533372
2007-04-18,1.262530337291023,1.1391551326327323,1.1372867653766052
2007-04-19,1.2621874886574462,1.138845787368607,1.136978011198847
2007-04-20,1.2741041266921405,1.1495979245489902,1.1477118430744713
2007-04-23,1.26930313086716,1.1452660848503817,1.1433877780596384
2007-04-24,1.2698171250787986,1.1457298512463543,1.1438508674783259
2007-04-25,1.2814765801818562,1.1562499375619415,1.1543533638843584
2007-04-26,1.2829341049826473,1.1575650321847948,1.1556667199584671
2007-04-27,1.2819050016044637,1.1566364933919902,1.1547394530743829
