Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2006-05-18,2005-12-01,0.007574549410492182,0.5459663812083311,1,1,0,8,,0.5,bull,0,0,0
2006-05-19,2005-12-01,0.009113059379160404,0.5014097261043685,1,1,0,8,,0.5,bull,0,0,0
2006-05-22,2005-12-01,0.008451970294117928,0.4604962255012187,0,0,1,8,,0.5,bear,0,0,0
2006-05-23,2005-12-01,0.007114163134247065,0.4228673474412325,0,0,1,8,,0.5,bear,0,0,0
2006-05-24,2005-12-01,0.006120318081229925,0.3882790289978881,0,0,1,8,,0.5,bear,0,0,0
2006-05-25,2005-12-01,0.004675121512264013,0.35644145566569196,0,0,1,8,,0.5,bear,0,0,0
2006-05-26,2005-12-01,0.0430753193795681,0.33043333335736974,0,0,1,8,,0.5,bear,0,0,0
2006-05-30,2005-12-01,0.006903857458382845,0.303581694953642,0,0,1,8,,0.5,bear,0,0,0
2006-06-01,2006-06-01,0.713906466960907,0.713906466960907,1,1,0,8,,0.5,bull,0,0,0
2006-06-02,2006-06-01,0.6000444293022156,0.7044563782027581,1,1,0,8,,0.5,bull,0,0,0
2006-06-05,2006-06-01,0.0060501135885715485,0.6464914820392521,1,1,0,8,,0.5,bull,0,0,0
2006-06-06,2006-06-01,0.006081509869545698,0.5933400436577575,1,1,0,8,,0.5,bull,0,0,0
2006-06-07,2006-06-01,0.006401360966265202,0.5446265061075872,1,1,0,8,,0.5,bull,0,0,0
2006-06-08,2006-06-01,0.009612089954316616,0.5002224727396524,1,1,0,8,,0.5,bull,0,0,0
2006-06-09,2006-06-01,0.006981006357818842,0.4592854253061611,0,0,1,8,,0.5,bear,0,0,0
2006-06-12,2006-06-01,0.004558793734759092,0.4215449534385756,0,0,1,8,,0.5,bear,0,0,0
2006-06-13,2006-06-01,0.004263011272996664,0.38691223939513036,0,0,1,8,,0.5,bear,0,0,0
2006-06-14,2006-06-01,0.004565786570310593,0.3551790297156344,0,0,1,8,,0.5,bear,0,0,0
2006-06-15,2006-06-01,0.13832613825798035,0.3371811165052728,0,0,1,8,,0.5,bear,0,0,0
2006-06-16,2006-06-01,0.030096758157014847,0.31169435636727955,0,0,1,8,,0.5,bear,0,0,0
2006-06-19,2006-06-01,0.00401977589353919,0.2861586101792601,0,0,1,8,,0.5,bear,0,0,0
2006-06-20,2006-06-01,0.004798344802111387,0.262806845750096,0,0,1,8,,0.5,bear,0,0,0
2006-06-21,2006-06-01,0.1991870254278183,0.2575266578913017,0,0,1,8,,0.5,bear,0,0,0
2006-06-22,2006-06-01,0.02101696841418743,0.23789730992178248,0,0,1,8,,0.5,bear,0,0,0
2006-06-23,2006-06-01,0.010547910816967487,0.21902822901623528,0,0,1,8,,0.5,bear,0,0,0
2006-06-26,2006-06-01,0.190001979470253,0.21661916766298653,0,0,1,8,,0.5,bear,0,0,0
2006-06-27,2006-06-01,0.005712893791496754,0.1991147996688846,0,0,1,8,,0.5,bear,0,0,0
2006-06-28,2006-06-01,0.059209614992141724,0.18750323500601115,0,0,1,8,,0.5,bear,1,0,0
2006-06-29,2006-06-01,0.9143125414848328,0.2478254688049703,0,0,1,8,,0.5,bear,1,0,0
2006-06-30,2006-06-01,0.898900032043457,0.3018620251260493,0,0,1,8,,0.5,bear,1,0,0
2006-07-03,2006-06-01,0.9693989157676697,0.35726488806102935,0,0,1,8,,0.5,bear,1,0,0
2006-07-05,2006-06-01,0.8266827464103699,0.396224672351547,0,0,1,8,,0.5,bear,1,0,0
2006-07-06,2006-06-01,0.7358668446540833,0.4244135994098399,0,0,1,8,,0.5,bear,0,0,0
2006-07-07,2006-06-01,0.7691964507102966,0.45302918204014286,0,0,1,8,,0.5,bear,0,0,0
2006-07-10,2006-06-01,0.6584059596061707,0.47007462419777674,0,0,1,8,,0.5,bear,1,0,0
2006-07-11,2006-06-01,0.9131633639335632,0.5068491980973847,1,1,0,8,,0.5,bull,0,0,0
2006-07-12,2006-06-01,0.10350096970796585,0.47337292596050407,0,0,1,8,,0.5,bear,0,0,0
2006-07-13,2006-06-01,0.0060228281654417515,0.43458475743561237,0,0,1,8,,0.5,bear,0,0,0
2006-07-14,2006-06-01,0.004969120025634766,0.3989283965545362,0,0,1,8,,0.5,bear,0,0,0
2006-07-17,2006-06-01,0.004681800492107868,0.36620752310103344,0,0,1,8,,0.5,bear,0,0,0
2006-07-18,2006-06-01,0.0054770661517977715,0.33626835368131547,0,0,1,8,,0.5,bear,0,0,0
2006-07-19,2006-06-01,0.7901768684387207,0.37394092516115296,0,0,1,8,,0.5,bear,0,0,0
2006-07-20,2006-06-01,0.061363138258457184,0.3479982326641974,0,0,1,8,,0.5,bear,0,0,0
2006-07-21,2006-06-01,0.008543841540813446,0.3198248906845364,0,0,1,8,,0.5,bear,0,0,0
2006-07-24,2006-06-01,0.7659350037574768,0.3568502263550974,0,0,1,8,,0.5,bear,1,0,0
2006-07-25,2006-06-01,0.7478850483894348,0.38930453555012834,0,0,1,8,,0.5,bear,1,0,0
2006-07-26,2006-06-01,0.8171959519386292,0.42481779305780043,0,0,1,8,,0.5,bear,0,0,0
2006-07-27,2006-06-01,0.6427158117294312,0.44290244760125885,0,0,1,8,,0.5,bear,1,0,0
2006-07-28,2006-06-01,0.9546487331390381,0.4853753202059224,0,0,1,8,,0.5,bear,1,0,0
2006-07-31,2006-06-01,0.9485257267951965,0.5238149313409448,1,1,0,8,,0.5,bull,1,0,0
2006-08-01,2006-06-01,0.7459186911582947,0.5422486453948256,1,1,0,8,,0.5,bull,1,0,0
2006-08-02,2006-06-01,0.9797143340110779,0.5785565287866589,1,1,0,8,,0.5,bull,1,0,0
2006-08-03,2006-06-01,0.9614251255989075,0.6103330743059765,1,1,0,8,,0.5,bull,1,0,0
2006-08-04,2006-06-01,0.9895009398460388,0.6418024740925166,1,1,0,8,,0.5,bull,1,0,0
2006-08-07,2006-06-01,0.8469241857528687,0.658826746811263,1,1,0,8,,0.5,bull,1,0,0
2006-08-08,2006-06-01,0.7530786395072937,0.6666492728253407,1,1,0,8,,0.5,bull,0,0,0
2006-08-09,2006-06-01,0.44388604164123535,0.6481608253143969,1,1,0,8,,0.5,bull,1,0,0
2006-08-10,2006-06-01,0.8476914763450623,0.6647210626066818,1,1,0,8,,0.5,bull,0,0,0
2006-08-11,2006-06-01,0.7032012343406677,0.6679147612773926,1,1,0,8,,0.5,bull,0,0,0
2006-08-14,2006-06-01,0.7114965319633484,0.6715318720343081,1,1,0,8,,0.5,bull,1,0,0
2006-08-15,2006-06-01,0.9940118193626404,0.6982964038101303,1,1,0,8,,0.5,bull,1,0,0
2006-08-16,2006-06-01,0.9959642887115479,0.7230016347247652,1,1,0,8,,0.5,bull,1,0,0
2006-08-17,2006-06-01,0.9956581592559814,0.7456310238547225,1,1,0,8,,0.5,bull,1,0,0
2006-08-18,2006-06-01,0.9966878294944763,0.7664677236487727,1,1,0,8,,0.5,bull,1,0,0
2006-08-21,2006-06-01,0.9900816082954407,0.7850267719577432,1,1,0,8,,0.5,bull,1,0,0
2006-08-22,2006-06-01,0.9917900562286377,0.8021872885659507,1,1,0,8,,0.5,bull,1,0,0
2006-08-23,2006-06-01,0.9377105832099915,0.8134351740729882,1,1,0,8,,0.5,bull,1,0,0
2006-08-24,2006-06-01,0.9738011956214905,0.8267449054688665,1,1,0,8,,0.5,bull,1,0,0
2006-08-25,2006-06-01,0.9585410952568054,0.8376834563422952,1,1,0,8,,0.5,bull,1,0,0
2006-08-28,2006-06-01,0.9916621446609497,0.8504630649053917,1,1,0,8,,0.5,bull,1,0,0
2006-08-29,2006-06-01,0.9955646991729736,0.8625059138739954,1,1,0,8,,0.5,bull,1,0,0
2006-08-30,2006-06-01,0.9954034090042114,0.8735358686380302,1,1,0,8,,0.5,bull,1,0,0
2006-08-31,2006-06-01,0.976292610168457,0.8820642627185183,1,1,0,8,,0.5,bull,1,0,0
2006-09-01,2006-06-01,0.9917588829994202,0.8911684726840321,1,1,0,8,,0.5,bull,1,0,0
2006-09-05,2006-06-01,0.9944500923156738,0.8997404295247314,1,1,0,8,,0.5,bull,1,0,0
2006-09-06,2006-06-01,0.7844442129135132,0.8901713097122019,1,1,0,8,,0.5,bull,1,0,0
2006-09-07,2006-06-01,0.5447665452957153,0.8615041108077904,1,1,0,8,,0.5,bull,1,0,0
2006-09-08,2006-06-01,0.8742930889129639,0.8625655442820638,1,1,0,8,,0.5,bull,1,0,0
2006-09-11,2006-06-01,0.9155521392822266,0.8669632174314289,1,1,0,8,,0.5,bull,1,0,0
2006-09-12,2006-06-01,0.9812270402908325,0.876446652736737,1,1,0,8,,0.5,bull,1,0,0
2006-09-13,2006-06-01,0.9951891899108887,0.8863018032218106,1,1,0,8,,0.5,bull,1,0,0
2006-09-14,2006-06-01,0.9842813611030579,0.894433710374548,1,1,0,8,,0.5,bull,1,0,0
2006-09-15,2006-06-01,0.9947575330734253,0.9027601820288063,1,1,0,8,,0.5,bull,1,0,0
2006-09-18,2006-06-01,0.9925630688667297,0.9102134585449023,1,1,0,8,,0.5,bull,1,0,0
2006-09-19,2006-06-01,0.9577784538269043,0.9141611608382973,1,1,0,8,,0.5,bull,1,0,0
2006-09-20,2006-06-01,0.995762825012207,0.9209337690325021,1,1,0,8,,0.5,bull,1,0,0
2006-09-21,2006-06-01,0.889767587184906,0.9183471019504037,1,1,0,8,,0.5,bull,1,0,0
2006-09-22,2006-06-01,0.9427090883255005,0.9203690483190397,1,1,0,8,,0.5,bull,1,0,0
2006-09-25,2006-06-01,0.9841933846473694,0.9256662101794362,1,1,0,8,,0.5,bull,1,0,0
2006-09-26,2006-06-01,0.9951879978179932,0.9314362374626199,1,1,0,8,,0.5,bull,1,0,0
2006-09-27,2006-06-01,0.9939263463020325,0.9366226638359912,1,1,0,8,,0.5,bull,1,0,0
2006-09-28,2006-06-01,0.9951421022415161,0.9414795406175831,1,1,0,8,,0.5,bull,1,0,0
2006-09-29,2006-06-01,0.9939331412315369,0.9458329773878982,1,1,0,8,,0.5,bull,1,0,0
2006-10-02,2006-06-01,0.9350374341011047,0.9449369909436853,1,1,0,8,,0.5,bull,1,0,0
2006-10-03,2006-06-01,0.9748901724815369,0.9474229839044835,1,1,0,8,,0.5,bull,1,0,0
2006-10-04,2006-06-01,0.9949022531509399,0.9513635712835362,1,1,0,8,,0.5,bull,1,0,0
2006-10-05,2006-06-01,0.9959725737571716,0.9550659381255208,1,1,0,8,,0.5,bull,1,0,0
2006-10-06,2006-06-01,0.9976564645767212,0.9586007796187549,1,1,0,8,,0.5,bull,1,0,0
2006-10-09,2006-06-01,0.9974985718727112,0.961829139104098,1,1,0,8,,0.5,bull,1,0,0
2006-10-10,2006-06-01,0.9948821067810059,0.9645724017813679,1,1,0,8,,0.5,bull,1,0,0
2006-10-11,2006-06-01,0.992842435836792,0.9669187003064343,1,1,0,8,,0.5,bull,1,0,0
2006-10-12,2006-06-01,0.9972279667854309,0.9694342468776233,1,1,0,8,,0.5,bull,1,0,0
2006-10-13,2006-06-01,0.9962395429611206,0.9716589780732552,1,1,0,8,,0.5,bull,1,0,0
2006-10-16,2006-06-01,0.997531533241272,0.9738062955441646,1,1,0,8,,0.5,bull,1,0,0
2006-10-17,2006-06-01,0.9961559176445007,0.975661223814396,1,1,0,8,,0.5,bull,1,0,0
2006-10-18,2006-06-01,0.9960797429084778,0.977355878342953,1,1,0,8,,0.5,bull,1,0,0
2006-10-19,2006-06-01,0.9965935349464417,0.9789525260592595,1,1,0,8,,0.5,bull,1,0,0
2006-10-20,2006-06-01,0.9951127171516418,0.9802937565809671,1,1,0,8,,0.5,bull,1,0,0
2006-10-23,2006-06-01,0.9964941143989563,0.9816383207784978,1,1,0,8,,0.5,bull,1,0,0
2006-10-24,2006-06-01,0.9966689944267273,0.9828858059192109,1,1,0,8,,0.5,bull,1,0,0
2006-10-25,2006-06-01,0.9978074431419373,0.9841242414774639,1,1,0,8,,0.5,bull,1,0,0
2006-10-26,2006-06-01,0.9959965944290161,0.9851095987700899,1,1,0,8,,0.5,bull,1,0,0
2006-10-27,2006-06-01,0.973196804523468,0.9841208850134856,1,1,0,8,,0.5,bull,1,0,0
2006-10-30,2006-06-01,0.9855450987815857,0.9842390889978502,1,1,0,8,,0.5,bull,1,0,0
2006-10-31,2006-06-01,0.9869022369384766,0.98446011950927,1,1,0,8,,0.5,bull,1,0,0
2006-11-01,2006-06-01,0.865284264087677,0.9745690053616531,1,1,0,8,,0.5,bull,1,0,0
2006-11-02,2006-06-01,0.8269684314727783,0.9623187545082064,1,1,0,8,,0.5,bull,1,0,0
2006-11-03,2006-06-01,0.8924900889396667,0.9565232575976044,1,1,0,8,,0.5,bull,1,0,0
2006-11-06,2006-06-01,0.9762886762619019,0.958163707431108,1,1,0,8,,0.5,bull,1,0,0
2006-11-07,2006-06-01,0.9917014241218567,0.9609472023165874,1,1,0,8,,0.5,bull,1,0,0
2006-11-08,2006-06-01,0.9943282008171082,0.9637176902259215,1,1,0,8,,0.5,bull,1,0,0
2006-11-09,2006-06-01,0.9782480597496033,0.9649236521471292,1,1,0,8,,0.5,bull,1,0,0
2006-11-10,2006-06-01,0.9758427739143372,0.9658298951055634,1,1,0,8,,0.5,bull,1,0,0
2006-11-13,2006-06-01,0.9880530834197998,0.9676743298827462,1,1,0,8,,0.5,bull,1,0,0
2006-11-14,2006-06-01,0.9975134134292603,0.9701508531715849,1,1,0,8,,0.5,bull,1,0,0
2006-11-15,2006-06-01,0.9986139535903931,0.9725131754242053,1,1,0,8,,0.5,bull,1,0,0
2006-11-16,2006-06-01,0.998450756072998,0.974665889747108,1,1,0,8,,0.5,bull,1,0,0
2006-11-17,2006-06-01,0.9982432126998901,0.9766227122242466,1,1,0,8,,0.5,bull,1,0,0
2006-11-20,2006-06-01,0.9970543384552002,0.9783184545921692,1,1,0,8,,0.5,bull,1,0,0
2006-11-21,2006-06-01,0.9972507357597351,0.9798897573819895,1,1,0,8,,0.5,bull,1,0,0
2006-11-22,2006-06-01,0.9985585808753967,0.9814391942500679,1,1,0,8,,0.5,bull,1,0,0
2006-11-24,2006-06-01,0.9923397302627563,0.9823438946660228,1,1,0,8,,0.5,bull,1,0,0
2006-11-27,2006-06-01,0.7488627433776855,0.9629659031211724,1,1,0,8,,0.5,bull,1,0,0
2006-11-28,2006-06-01,0.7471298575401306,0.9450523840072536,1,1,0,8,,0.5,bull,1,0,0
2006-11-29,2006-06-01,0.9501990675926208,0.9454795379357439,1,1,0,8,,0.5,bull,1,0,0
2006-12-01,2006-12-01,0.8325360417366028,0.8325360417366028,1,1,0,4,,0.5,bull,1,0,0
2006-12-04,2006-12-01,0.9723038673400879,0.8547736038223109,1,1,0,4,,0.5,bull,1,0,0
2006-12-05,2006-12-01,0.9854423999786377,0.8755634777052642,1,1,0,4,,0.5,bull,1,0,0
2006-12-06,2006-12-01,0.9862604737281799,0.8931757665931555,1,1,0,4,,0.5,bull,1,0,0
2006-12-07,2006-12-01,0.9000772833824158,0.8942738226545135,1,1,0,4,,0.5,bull,1,0,0
2006-12-08,2006-12-01,0.9723987579345703,0.9067037799156421,1,1,0,4,,0.5,bull,1,0,0
2006-12-11,2006-12-01,0.9833500385284424,0.9188984744183295,1,1,0,4,,0.5,bull,1,0,0
2006-12-12,2006-12-01,0.9835981726646423,0.9291924283413209,1,1,0,4,,0.5,bull,1,0,0
2006-12-13,2006-12-01,0.9667460322380066,0.9351673413414257,1,1,0,4,,0.5,bull,1,0,0
2006-12-14,2006-12-01,0.997760534286499,0.9451261427197027,1,1,0,4,,0.5,bull,1,0,0
2006-12-15,2006-12-01,0.9972291588783264,0.9534159193666334,1,1,0,4,,0.5,bull,1,0,0
2006-12-18,2006-12-01,0.9891665577888489,0.9591039740965761,1,1,0,4,,0.5,bull,1,0,0
2006-12-19,2006-12-01,0.991664469242096,0.9642844655953424,1,1,0,4,,0.5,bull,1,0,0
2006-12-20,2006-12-01,0.9805126190185547,0.9668664229787882,1,1,0,4,,0.5,bull,1,0,0
2006-12-21,2006-12-01,0.965679407119751,0.9666775645004647,1,1,0,4,,0.5,bull,1,0,0
2006-12-22,2006-12-01,0.7684552669525146,0.9351396863839411,1,1,0,4,,0.5,bull,1,0,0
2006-12-26,2006-12-01,0.9031420350074768,0.9300487453464836,1,1,0,4,,0.5,bull,1,0,0
2006-12-27,2006-12-01,0.9856150150299072,0.9388895380440951,1,1,0,4,,0.5,bull,1,0,0
2006-12-28,2006-12-01,0.9825406670570374,0.9458345891482769,1,1,0,4,,0.5,bull,1,0,0
2006-12-29,2006-12-01,0.8215121030807495,0.9260544359503631,1,1,0,4,,0.5,bull,1,0,0
2007-01-03,2006-12-01,0.8318397998809814,0.9110645496161578,1,1,0,4,,0.5,bull,1,0,0
2007-01-04,2006-12-01,0.8477120399475098,0.9009849382252022,1,1,0,4,,0.5,bull,1,0,0
2007-01-05,2006-12-01,0.727375328540802,0.8733630269780107,1,1,0,4,,0.5,bull,1,0,0
2007-01-08,2006-12-01,0.8947693109512329,0.8767688434942473,1,1,0,4,,0.5,bull,1,0,0
2007-01-09,2006-12-01,0.9033703804016113,0.8810012433759695,1,1,0,4,,0.5,bull,1,0,0
2007-01-10,2006-12-01,0.9242525100708008,0.8878826749519348,1,1,0,4,,0.5,bull,1,0,0
2007-01-11,2006-12-01,0.9441622495651245,0.8968369570208894,1,1,0,4,,0.5,bull,1,0,0
2007-01-12,2006-12-01,0.9931720495223999,0.9121642155747447,1,1,0,4,,0.5,bull,1,0,0
2007-01-16,2006-12-01,0.9956645369529724,0.9254494160334876,1,1,0,4,,0.5,bull,1,0,0
2007-01-17,2006-12-01,0.9667737483978271,0.932024265449901,1,1,0,4,,0.5,bull,1,0,0
2007-01-18,2006-12-01,0.9466282725334167,0.9343478153285485,1,1,0,4,,0.5,bull,1,0,0
2007-01-19,2006-12-01,0.8824282288551331,0.9260872230020833,1,1,0,4,,0.5,bull,1,0,0
2007-01-22,2006-12-01,0.946642279624939,0.9293576061954425,1,1,0,4,,0.5,bull,1,0,0
2007-01-23,2006-12-01,0.9432299733161926,0.9315647495332704,1,1,0,4,,0.5,bull,1,0,0
2007-01-24,2006-12-01,0.9943442344665527,0.941553190634681,1,1,0,4,,0.5,bull,1,0,0
2007-01-25,2006-12-01,0.7854499816894531,0.9167166105010969,1,1,0,4,,0.5,bull,1,0,0
2007-01-26,2006-12-01,0.6406381130218506,0.8727915318807804,1,1,0,4,,0.5,bull,1,0,0
2007-01-29,2006-12-01,0.5515488386154175,0.8216806678087097,1,1,0,4,,0.5,bull,1,0,0
2007-01-30,2006-12-01,0.813474714756012,0.8203750712617659,1,1,0,4,,0.5,bull,1,0,0
2007-01-31,2006-12-01,0.9660228490829468,0.8435481548234463,1,1,0,4,,0.5,bull,1,0,0
2007-02-01,2006-12-01,0.9933304190635681,0.867379049995465,1,1,0,4,,0.5,bull,1,0,0
2007-02-02,2006-12-01,0.9961954355239868,0.8878741987071124,1,1,0,4,,0.5,bull,1,0,0
2007-02-05,2006-12-01,0.9928728342056274,0.9045798580083947,1,1,0,4,,0.5,bull,1,0,0
2007-02-06,2006-12-01,0.994361162185669,0.9188643853461957,1,1,0,4,,0.5,bull,1,0,0
2007-02-07,2006-12-01,0.9963340759277344,0.9311900908269041,1,1,0,4,,0.5,bull,1,0,0
2007-02-08,2006-12-01,0.978394627571106,0.9387005018391943,1,1,0,4,,0.5,bull,1,0,0
2007-02-09,2006-12-01,0.8952714800834656,0.9317907887958334,1,1,0,4,,0.5,bull,1,0,0
2007-02-12,2006-12-01,0.866519570350647,0.9214059039604464,1,1,0,4,,0.5,bull,1,0,0
2007-02-13,2006-12-01,0.9545894861221313,0.9266855308370934,1,1,0,4,,0.5,bull,1,0,0
2007-02-14,2006-12-01,0.9942222237586975,0.9374308607828297,1,1,0,4,,0.5,bull,1,0,0
2007-02-15,2006-12-01,0.994270920753479,0.9464743180813538,1,1,0,4,,0.5,bull,1,0,0
2007-02-16,2006-12-01,0.9810731410980225,0.9519791148513082,1,1,0,4,,0.5,bull,1,0,0
2007-02-20,2006-12-01,0.9957780838012695,0.9589476878194383,1,1,0,4,,0.5,bull,1,0,0
2007-02-21,2006-12-01,0.973775327205658,0.9613068183991111,1,1,0,4,,0.5,bull,1,0,0
2007-02-22,2006-12-01,0.9474841952323914,0.959107589502689,1,1,0,4,,0.5,bull,1,0,0
2007-02-23,2006-12-01,0.9384843111038208,0.9558263519802085,1,1,0,4,,0.5,bull,1,0,0
2007-02-26,2006-12-01,0.9415464401245117,0.9535543668141062,1,1,0,4,,0.5,bull,0,0,0
2007-02-27,2006-12-01,0.0035452984739094973,0.802404518499702,1,1,0,4,,0.5,bull,0,0,0
2007-02-28,2006-12-01,0.007526863366365433,0.6759366341332665,1,1,0,4,,0.5,bull,0,0,0
2007-03-01,2006-12-01,0.004414067603647709,0.5690949865603782,1,1,0,4,,0.5,bull,0,0,0
2007-03-02,2006-12-01,0.0022593613248318434,0.4789094066235007,0,0,1,4,,0.5,bear,0,0,0
2007-03-05,2006-12-01,0.0021493234671652317,0.40305516832939053,0,0,1,4,,0.5,bear,0,0,0
2007-03-06,2006-12-01,0.0036710682325065136,0.33951172631330695,0,0,1,4,,0.5,bear,0,0,0
2007-03-07,2006-12-01,0.003282146528363228,0.28601639487178515,0,0,1,4,,0.5,bear,0,0,0
2007-03-08,2006-12-01,0.005094068590551615,0.24132064572517525,0,0,1,4,,0.5,bear,0,0,0
2007-03-09,2006-12-01,0.01674019731581211,0.20558909131931735,0,0,1,4,,0.5,bear,0,0,0
2007-03-12,2006-12-01,0.044020675122737885,0.17988297712066176,0,0,1,4,,0.5,bear,0,0,0
2007-03-13,2006-12-01,0.003468833863735199,0.15181485452854002,0,0,1,4,,0.5,bear,0,0,0
2007-03-14,2006-12-01,0.004344091285020113,0.12835172745122525,0,0,1,4,,0.5,bear,0,0,0
2007-03-15,2006-12-01,0.012687502428889275,0.10994913462327059,0,0,1,4,,0.5,bear,0,0,0
2007-03-16,2006-12-01,0.006377527490258217,0.09347052065047437,0,0,1,4,,0.5,bear,0,0,0
2007-03-19,2006-12-01,0.029926063492894173,0.08336036972594661,0,0,1,4,,0.5,bear,0,0,0
2007-03-20,2006-12-01,0.5775095224380493,0.1619812713217818,0,0,1,4,,0.5,bear,1,0,0
2007-03-21,2006-12-01,0.97734135389328,0.2917079833179345,0,0,1,4,,0.5,bear,1,0,0
2007-03-22,2006-12-01,0.9501110911369324,0.3964622779800322,0,0,1,4,,0.5,bear,1,0,0
2007-03-23,2006-12-01,0.9496392607688904,0.4844747189408738,0,0,1,4,,0.5,bear,1,0,0
2007-03-26,2006-12-01,0.9667018055915833,0.5611987770887593,1,1,0,4,,0.5,bull,1,0,0
2007-03-27,2006-12-01,0.9299851059913635,0.6198740040225863,1,1,0,4,,0.5,bull,0,0,0
2007-03-28,2006-12-01,0.17470400035381317,0.5490458606173674,1,1,0,4,,0.5,bull,0,0,0
2007-03-29,2006-12-01,0.4726138114929199,0.5368852476121636,1,1,0,4,,0.5,bull,0,0,0
2007-03-30,2006-12-01,0.424187570810318,0.5189546432404117,1,1,0,4,,0.5,bull,0,0,0
2007-04-02,2006-12-01,0.677718997001648,0.5442146210537518,1,1,0,4,,0.5,bull,1,0,0
2007-04-03,2006-12-01,0.9699289202690125,0.6119472921366527,1,1,0,4,,0.5,bull,1,0,0
2007-04-04,2006-12-01,0.9595249891281128,0.6672481497058522,1,1,0,4,,0.5,bull,1,0,0
2007-04-05,2006-12-01,0.9454429745674133,0.7115099435991917,1,1,0,4,,0.5,bull,1,0,0
2007-04-09,2006-12-01,0.872593343257904,0.7371388899280115,1,1,0,4,,0.5,bull,1,0,0
2007-04-10,2006-12-01,0.9717584848403931,0.7744677085302927,1,1,0,4,,0.5,bull,1,0,0
2007-04-11,2006-12-01,0.6839956045150757,0.7600732724619329,1,1,0,4,,0.5,bull,1,0,0
2007-04-12,2006-12-01,0.9561607837677002,0.7912714984346583,1,1,0,4,,0.5,bull,1,0,0
2007-04-13,2006-12-01,0.9846788644790649,0.8220433036886604,1,1,0,4,,0.5,bull,1,0,0
2007-04-16,2006-12-01,0.9950083494186401,0.8495626625001054,1,1,0,4,,0.5,bull,1,0,0
2007-04-17,2006-12-01,0.9932003617286682,0.8724159353520784,1,1,0,4,,0.5,bull,1,0,0
2007-04-18,2006-12-01,0.9936040043830872,0.8916973915633922,1,1,0,4,,0.5,bull,1,0,0
2007-04-19,2006-12-01,0.9916731715202332,0.9076038965423314,1,1,0,4,,0.5,bull,1,0,0
2007-04-20,2006-12-01,0.996957540512085,0.9218203816080626,1,1,0,4,,0.5,bull,1,0,0
2007-04-23,2006-12-01,0.9820392727851868,0.9314014230637895,1,1,0,4,,0.5,bull,1,0,0
2007-04-24,2006-12-01,0.9867000579833984,0.9401996341110754,1,1,0,4,,0.5,bull,1,0,0
2007-04-25,2006-12-01,0.9925581216812134,0.9485300571753782,1,1,0,4,,0.5,bull,1,0,0
2007-04-26,2006-12-01,0.9944133162498474,0.9558302481739688,1,1,0,4,,0.5,bull,1,0,0
2007-04-27,2006-12-01,0.9934657216072083,0.9618181869108208,1,1,0,4,,0.5,bull,1,0,0
2007-04-30,2006-12-01,0.8787506222724915,0.9486018396007188,1,1,0,4,,0.5,bull,1,0,0
2007-05-01,2006-12-01,0.9426522850990295,0.9476552441518565,1,1,0,4,,0.5,bull,1,0,0
2007-05-02,2006-12-01,0.9839028120040894,0.9534223621354809,1,1,0,4,,0.5,bull,1,0,0
2007-05-03,2006-12-01,0.9938772320747375,0.9598588769632613,1,1,0,4,,0.5,bull,1,0,0
2007-05-04,2006-12-01,0.9944236874580383,0.9653582622190564,1,1,0,4,,0.5,bull,1,0,0
2007-05-07,2006-12-01,0.9943954944610596,0.9699781899598696,1,1,0,4,,0.5,bull,1,0,0
2007-05-08,2006-12-01,0.9919232726097107,0.9734697312770129,1,1,0,4,,0.5,bull,1,0,0
2007-05-09,2006-12-01,0.9965483546257019,0.9771416229827986,1,1,0,4,,0.5,bull,1,0,0
2007-05-10,2006-12-01,0.9701247811317444,0.9760252182906981,1,1,0,4,,0.5,bull,1,0,0
2007-05-11,2006-12-01,0.971653938293457,0.9753297319732074,1,1,0,4,,0.5,bull,1,0,0
2007-05-14,2006-12-01,0.9172986149787903,0.9660967732325645,1,1,0,4,,0.5,bull,1,0,0
2007-05-15,2006-12-01,0.9709365367889404,0.9668667969637084,1,1,0,4,,0.5,bull,1,0,0
2007-05-16,2006-12-01,0.9444422721862793,0.9632989746853875,1,1,0,4,,0.5,bull,1,0,0
2007-05-17,2006-12-01,0.8837839961051941,0.9506478565522547,1,1,0,4,,0.5,bull,1,0,0
2007-05-18,2006-12-01,0.9909763932228088,0.957064271304112,1,1,0,4,,0.5,bull,1,0,0
2007-05-21,2006-12-01,0.9913727045059204,0.9625228660135482,1,1,0,4,,0.5,bull,1,0,0
2007-05-22,2006-12-01,0.9628797173500061,0.9625796423404002,1,1,0,4,,0.5,bull,1,0,0
2007-05-23,2006-12-01,0.8828783631324768,0.949898883109555,1,1,0,4,,0.5,bull,1,0,0
2007-05-24,2006-12-01,0.8832139372825623,0.9392890691798685,1,1,0,4,,0.5,bull,1,0,0
2007-05-25,2006-12-01,0.8545046448707581,0.9257995633416389,1,1,0,4,,0.5,bull,1,0,0
2007-05-29,2006-12-01,0.7700650095939636,0.9010216375715208,1,1,0,4,,0.5,bull,1,0,0
2007-05-30,2006-12-01,0.9771462678909302,0.9131333391428246,1,1,0,4,,0.5,bull,1,0,0
