Date,next_date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2004-04-27,2004-04-28,0.0008759584117330466,3.870031805486285e-05,-0.012948609688615553,3.830730921472458e-05,1.0,0.0,-0.012948609688615553,-0.012948609688615553,-0.012986916997830278,0.8546007006959069
2004-04-28,2004-04-29,-0.012948609688615553,3.830730921472458e-05,-0.008775361902462753,3.830730921472458e-05,1.0,0.0,-0.008775361902462753,-0.008775361902462753,-0.008813669211677477,0.847101270265202
2004-04-29,2004-04-30,-0.008775361902462753,3.830730921472458e-05,-0.007779398037621621,3.870031805486285e-05,1.0,0.0,-0.007779398037621621,-0.007779398037621621,-0.007818098355676484,0.8405113323056341
2004-04-30,2004-05-03,-0.007779398037621621,3.870031805486285e-05,0.010724502057151808,3.948621945371045e-05,1.0,0.0,0.010724502057151808,0.010724502057151808,0.010685015837698097,0.8495253978180053
2004-05-03,2004-05-04,0.010724502057151808,3.948621945371045e-05,-0.0008029161522484785,3.948621945371045e-05,1.0,0.0,-0.0008029161522484785,-0.0008029161522484785,-0.0008424023717021889,0.8488433001543519
2004-05-04,2004-05-05,-0.0008029161522484785,3.948621945371045e-05,0.006425628925755378,3.90932881320083e-05,1.0,0.0,0.006425628925755378,0.006425628925755378,0.0063865356376233695,0.8542976522172574
2004-05-05,2004-05-06,0.006425628925755378,3.90932881320083e-05,-0.008601057012050495,3.948621945371045e-05,1.0,0.0,-0.008601057012050495,-0.008601057012050495,-0.008640543231504205,0.8469497894052759
2004-05-06,2004-05-07,-0.008601057012050495,3.948621945371045e-05,-0.016545996156572595,4.223565419558817e-05,1.0,0.0,-0.016545996156572595,-0.016545996156572595,-0.016588231810768184,0.8329361614449662
2004-05-07,2004-05-10,-0.016545996156572595,4.223565419558817e-05,-0.010275924536351733,4.262827574930128e-05,1.0,0.0,-0.010275924536351733,-0.010275924536351733,-0.010318552812101034,0.8243769723063592
2004-05-10,2004-05-11,-0.010275924536351733,4.262827574930128e-05,0.00845322024205375,4.145029499813546e-05,1.0,0.0,0.00845322024205375,0.00845322024205375,0.008411769947055614,0.8313456124157423
2004-05-11,2004-05-12,0.00845322024205375,4.145029499813546e-05,0.00637813844182733,4.105755733907479e-05,1.0,0.0,0.00637813844182733,0.00637813844182733,0.006337080884488255,0.8366480498247356
2004-05-12,2004-05-13,0.00637813844182733,4.105755733907479e-05,-0.004164618629567629,3.948621945371045e-05,1.0,0.0,-0.004164618629567629,-0.004164618629567629,-0.0042041048490213395,0.833163729770044
2004-05-13,2004-05-14,-0.004164618629567629,3.948621945371045e-05,0.00045453508870307857,3.90932881320083e-05,1.0,0.0,0.00045453508870307857,0.00045453508870307857,0.0004154418005710703,0.8335424319198592
2004-05-14,2004-05-17,0.00045453508870307857,3.90932881320083e-05,-0.008542418156323173,4.184299394793811e-05,1.0,0.0,-0.008542418156323173,-0.008542418156323173,-0.00858426115027111,0.8264219639153613
2004-05-17,2004-05-18,-0.008542418156323173,4.184299394793811e-05,0.005040883891595627,4.145029499813546e-05,1.0,0.0,0.005040883891595627,0.005040883891595627,0.004999433596597491,0.8305878610809231
2004-05-18,2004-05-19,0.005040883891595627,4.145029499813546e-05,-0.0034654932366110502,4.105755733907479e-05,1.0,0.0,-0.0034654932366110502,-0.0034654932366110502,-0.003506550793950125,0.827709464465936
2004-05-19,2004-05-20,-0.0034654932366110502,4.105755733907479e-05,0.003203131289076122,4.066478096254045e-05,1.0,0.0,0.003203131289076122,0.003203131289076122,0.0031624665081135817,0.8303607265498313
2004-05-20,2004-05-21,0.003203131289076122,4.066478096254045e-05,0.0017334817970828809,4.066478096254045e-05,1.0,0.0,0.0017334817970828809,0.0017334817970828809,0.0016928170161203404,0.8318001417543179
2004-05-21,2004-05-24,0.0017334817970828809,4.066478096254045e-05,0.004189412424633554,4.223565419558817e-05,1.0,0.0,0.004189412424633554,0.004189412424633554,0.004147176770437966,0.8352848956029955
2004-05-24,2004-05-25,0.004189412424633554,4.223565419558817e-05,0.014328080278630306,4.223565419558817e-05,1.0,0.0,0.014328080278630306,0.014328080278630306,0.014285844624434718,0.8472529246427225
2004-05-25,2004-05-26,0.014328080278630306,4.223565419558817e-05,0.0034867239274458672,4.262827574930128e-05,1.0,0.0,0.0034867239274458672,0.0034867239274458672,0.003444095651696566,0.8502070616876728
2004-05-26,2004-05-27,0.0034867239274458672,4.262827574930128e-05,0.005613049590271757,4.184299394793811e-05,1.0,0.0,0.005613049590271757,0.005613049590271757,0.005571206596323819,0.8549793160869249
2004-05-27,2004-05-28,0.005613049590271757,4.184299394793811e-05,-8.848596655186558e-05,4.262827574930128e-05,1.0,0.0,-8.848596655186558e-05,-8.848596655186558e-05,-0.00013111424230116686,0.8549036624157591
2004-06-01,2004-06-02,-0.001329335145697108,4.616012974967276e-05,0.003726361308276971,4.616012974967276e-05,1.0,0.0,0.003726361308276971,0.003726361308276971,0.003680201178527298,0.8580893423456895
2004-06-02,2004-06-03,0.003726361308276971,4.616012974967276e-05,-0.009192832625773084,4.616012974967276e-05,1.0,0.0,-0.009192832625773084,-0.009192832625773084,-0.009238992755522757,0.8502010706435458
2004-06-03,2004-06-04,-0.009192832625773084,4.616012974967276e-05,0.007940475149204484,4.7728838241667404e-05,1.0,0.0,0.007940475149204484,0.007940475149204484,0.007892746310962817,0.8569520711168179
2004-06-04,2004-06-07,0.007940475149204484,4.7728838241667404e-05,0.015223516612163701,4.890496441523062e-05,1.0,0.0,0.015223516612163701,0.015223516612163701,0.01517461164774847,0.8699978952072929
2004-06-07,2004-06-08,0.015223516612163701,4.890496441523062e-05,0.0013950845213919205,5.008074350687508e-05,1.0,0.0,0.0013950845213919205,0.0013950845213919205,0.0013450037778850454,0.8712116158045401
2004-06-08,2004-06-09,0.0013950845213919205,5.008074350687508e-05,-0.009315926001489006,5.008074350687508e-05,1.0,0.0,-0.009315926001489006,-0.009315926001489006,-0.00936600674499588,0.8630954728600674
2004-06-09,2004-06-10,-0.009315926001489006,5.008074350687508e-05,0.004921291346527301,5.125617572176999e-05,1.0,0.0,0.004921291346527301,0.004921291346527301,0.004870035170805531,0.8673430171418806
2004-06-10,2004-06-14,0.004921291346527301,5.125617572176999e-05,-0.009881221612384028,5.5563129429891944e-05,1.0,0.0,-0.009881221612384028,-0.009881221612384028,-0.00993678474181392,0.8587726085755478
2004-06-14,2004-06-15,-0.009881221612384028,5.5563129429891944e-05,0.007065487777021762,5.2822879442970816e-05,1.0,0.0,0.007065487777021762,0.007065487777021762,0.007012664897578791,0.8648402559446795
2004-06-15,2004-06-16,0.007065487777021762,5.2822879442970816e-05,-0.00017538787742299444,5.125617572176999e-05,1.0,0.0,-0.00017538787742299444,-0.00017538787742299444,-0.00022664405314476443,0.8646885734478794
2004-06-16,2004-06-17,-0.00017538787742299444,5.125617572176999e-05,-0.0014916612848843158,5.0472592777017766e-05,1.0,0.0,-0.0014916612848843158,-0.0014916612848843158,-0.0015421338776613336,0.8633987509793853
2004-06-17,2004-06-18,-0.0014916612848843158,5.0472592777017766e-05,0.0018872091671919833,5.0864403512651535e-05,1.0,0.0,0.0018872091671919833,0.0018872091671919833,0.0018363447636793317,0.8650281650171757
2004-06-18,2004-06-21,0.0018872091671919833,5.0864403512651535e-05,-0.0037844820668697654,5.243126126464048e-05,1.0,0.0,-0.0037844820668697654,-0.0037844820668697654,-0.003836913328134406,0.861754481439331
2004-06-21,2004-06-22,-0.0037844820668697654,5.243126126464048e-05,0.005035708244258474,5.203960459021495e-05,1.0,0.0,0.005035708244258474,0.005035708244258474,0.0049836686396682595,0.8660940255860416
2004-06-22,2004-06-23,0.005035708244258474,5.203960459021495e-05,0.008613663058665955,5.0864403512651535e-05,1.0,0.0,0.008613663058665955,0.008613663058665955,0.008562798655153303,0.8735542676995635
2004-06-23,2004-06-24,0.008613663058665955,5.0864403512651535e-05,-0.0031371253449893333,5.0864403512651535e-05,1.0,0.0,-0.0031371253449893333,-0.0031371253449893333,-0.003187989748501985,0.8708138184661396
2004-06-24,2004-06-25,-0.0031371253449893333,5.0864403512651535e-05,-0.0048084371666384795,5.164790941170061e-05,1.0,0.0,-0.0048084371666384795,-0.0048084371666384795,-0.00486008507605018,0.8666265649362046
2004-06-25,2004-06-28,-0.0048084371666384795,5.164790941170061e-05,-0.003425845359295243,5.438896734411003e-05,1.0,0.0,-0.003425845359295243,-0.003425845359295243,-0.003480234326639353,0.8636576363404759
2004-06-28,2004-06-29,-0.003425845359295243,5.438896734411003e-05,0.004143453706269673,5.438896734411003e-05,1.0,0.0,0.004143453706269673,0.004143453706269673,0.004089064738925563,0.867236161774719
2004-06-29,2004-06-30,0.004143453706269673,5.438896734411003e-05,0.005354185764371078,5.243126126464048e-05,1.0,0.0,0.005354185764371078,0.005354185764371078,0.005301754503106437,0.871879505286441
2004-06-30,2004-07-01,0.005354185764371078,5.243126126464048e-05,-0.013882874493354347,4.8120918876737306e-05,1.0,0.0,-0.013882874493354347,-0.013882874493354347,-0.013930995412231084,0.8597753115412214
2004-07-01,2004-07-02,-0.013882874493354347,4.8120918876737306e-05,-0.0005308799552500298,5.125617572176999e-05,1.0,0.0,-0.0005308799552500298,-0.0005308799552500298,-0.0005821361309717998,0.8593188740623053
2004-07-02,2004-07-06,-0.0005308799552500298,5.125617572176999e-05,-0.008770642172155063,5.2822879442970816e-05,1.0,0.0,-0.008770642172155063,-0.008770642172155063,-0.008823465051598034,0.8517820957061257
2004-07-06,2004-07-07,-0.008770642172155063,5.2822879442970816e-05,0.0029493816630217218,5.125617572176999e-05,1.0,0.0,0.0029493816630217218,0.0029493816630217218,0.002898125487299952,0.8542943262000916
2004-07-07,2004-07-08,0.0029493816630217218,5.125617572176999e-05,-0.0069508022679188874,5.008074350687508e-05,1.0,0.0,-0.0069508022679188874,-0.0069508022679188874,-0.0070008830114257625,0.8483562952600697
2004-07-08,2004-07-09,-0.0069508022679188874,5.008074350687508e-05,0.0026022666098535208,5.0472592777017766e-05,1.0,0.0,0.0026022666098535208,0.0026022666098535208,0.002551794017076503,0.850563944520484
2004-07-09,2004-07-12,0.0026022666098535208,5.0472592777017766e-05,0.0004477698070983749,5.2822879442970816e-05,1.0,0.0,0.0004477698070983749,0.0004477698070983749,0.00039494692765540407,0.8509448013738468
2004-07-12,2004-07-13,0.0004477698070983749,5.2822879442970816e-05,0.0007156618355919075,5.2822879442970816e-05,1.0,0.0,0.0007156618355919075,0.0007156618355919075,0.0006628389561489367,0.8515537900923854
2004-07-13,2004-07-14,0.0007156618355919075,5.2822879442970816e-05,-0.0030394386368117754,5.2822879442970816e-05,1.0,0.0,-0.0030394386368117754,-0.0030394386368117754,-0.003092261516254746,0.8489655446014551
2004-07-14,2004-07-15,-0.0030394386368117754,5.2822879442970816e-05,-0.0064562797919762716,5.321445913253342e-05,1.0,0.0,-0.0064562797919762716,-0.0064562797919762716,-0.006509494251108805,0.8434843855117606
2004-07-15,2004-07-16,-0.0064562797919762716,5.321445913253342e-05,-0.0008125238882950025,5.321445913253342e-05,1.0,0.0,-0.0008125238882950025,-0.0008125238882950025,-0.000865738347427536,0.8427990342991285
2004-07-16,2004-07-19,-0.0008125238882950025,5.321445913253342e-05,-0.0042452793236085196,5.321445913253342e-05,1.0,0.0,-0.0042452793236085196,-0.0042452793236085196,-0.004298493782741053,0.8392211169848612
2004-07-19,2004-07-20,-0.0042452793236085196,5.321445913253342e-05,0.012699661155347153,5.360600034065577e-05,1.0,0.0,0.012699661155347153,0.012699661155347153,0.012646055155006497,0.8498789408049809
2004-07-20,2004-07-21,0.012699661155347153,5.360600034065577e-05,-0.018451965989495944,5.321445913253342e-05,1.0,0.0,-0.018451965989495944,-0.018451965989495944,-0.018505180448628478,0.8341970034940586
2004-07-21,2004-07-22,-0.018451965989495944,5.321445913253342e-05,0.0027370391842744812,5.399750307555351e-05,1.0,0.0,0.0027370391842744812,0.0027370391842744812,0.0026830416811989277,0.8364802333800262
2004-07-22,2004-07-23,0.0027370391842744812,5.399750307555351e-05,-0.0083722199702575,5.438896734411003e-05,1.0,0.0,-0.0083722199702575,-0.0083722199702575,-0.00842660893760161,0.8294770368653963
2004-07-23,2004-07-26,-0.0083722199702575,5.438896734411003e-05,-0.001927311391183295,5.71281408126012e-05,1.0,0.0,-0.001927311391183295,-0.001927311391183295,-0.0019844395319958963,0.8278783763235207
2004-07-26,2004-07-27,-0.001927311391183295,5.71281408126012e-05,0.009379288604973945,5.75192976255412e-05,1.0,0.0,0.009379288604973945,0.009379288604973945,0.009321769307348404,0.8356432865448762
2004-07-27,2004-07-28,0.009379288604973945,5.75192976255412e-05,0.0030059273344045234,5.75192976255412e-05,1.0,0.0,0.0030059273344045234,0.0030059273344045234,0.0029484080367789822,0.8381551695417131
2004-07-28,2004-07-29,0.0030059273344045234,5.75192976255412e-05,0.004269422524611377,5.71281408126012e-05,1.0,0.0,0.004269422524611377,0.004269422524611377,0.004212294383798776,0.841733608101674
2004-07-29,2004-07-30,0.004269422524611377,5.71281408126012e-05,0.002441403226305816,5.71281408126012e-05,1.0,0.0,0.002441403226305816,0.002441403226305816,0.002384275085493215,0.8437886192481834
2004-07-30,2004-08-02,0.002441403226305816,5.71281408126012e-05,0.002074900478803432,5.908354097372559e-05,1.0,0.0,0.002074900478803432,0.002074900478803432,0.0020158169378297064,0.8455393966582703
2004-08-02,2004-08-03,0.002074900478803432,5.908354097372559e-05,-0.00774280410335737,5.83014960653383e-05,1.0,0.0,-0.00774280410335737,-0.00774280410335737,-0.0078011055994227085,0.8389925507482743
2004-08-03,2004-08-04,-0.00774280410335737,5.83014960653383e-05,-9.049916189907137e-05,5.8692537707294434e-05,1.0,0.0,-9.049916189907137e-05,-9.049916189907137e-05,-0.0001491916996063658,0.838916622625592
2004-08-04,2004-08-05,-9.049916189907137e-05,5.8692537707294434e-05,-0.016333781175589035,5.83014960653383e-05,1.0,0.0,-0.016333781175589035,-0.016333781175589035,-0.016392082671654373,0.8252139420870613
2004-08-05,2004-08-06,-0.016333781175589035,5.83014960653383e-05,-0.014299378962545739,5.673694559393816e-05,1.0,0.0,-0.014299378962545739,-0.014299378962545739,-0.014356115908139677,0.8134138952039822
2004-08-06,2004-08-09,-0.014299378962545739,5.673694559393816e-05,0.0014043403290464607,5.947450587262537e-05,1.0,0.0,0.0014043403290464607,0.0014043403290464607,0.0013448658231738353,0.814556205141224
2004-08-09,2004-08-10,0.0014043403290464607,5.947450587262537e-05,0.012897034469165902,5.908354097372559e-05,1.0,0.0,0.012897034469165902,0.012897034469165902,0.012837950928192177,0.8250615645960033
2004-08-10,2004-08-11,0.012897034469165902,5.908354097372559e-05,-0.002030284747383204,5.673694559393816e-05,1.0,0.0,-0.002030284747383204,-0.002030284747383204,-0.0020870216929771424,0.8233864546857519
2004-08-11,2004-08-12,-0.002030284747383204,5.673694559393816e-05,-0.010909263943055802,5.634571196244664e-05,1.0,0.0,-0.010909263943055802,-0.010909263943055802,-0.01096560965501825,0.814403914524448
2004-08-12,2004-08-13,-0.010909263943055802,5.634571196244664e-05,0.001962662372469337,5.673694559393816e-05,1.0,0.0,0.001962662372469337,0.001962662372469337,0.001905925426875399,0.8160023144434769
2004-08-13,2004-08-16,0.001962662372469337,5.673694559393816e-05,0.010355576706260416,5.8692537707294434e-05,1.0,0.0,0.010355576706260416,0.010355576706260416,0.010296884168553122,0.8244524890031824
2004-08-16,2004-08-17,0.010355576706260416,5.8692537707294434e-05,0.005632875839328255,5.83014960653383e-05,1.0,0.0,0.005632875839328255,0.005632875839328255,0.005574574343262917,0.8290965275091624
2004-08-17,2004-08-18,0.005632875839328255,5.83014960653383e-05,0.01028350201118311,5.8692537707294434e-05,1.0,0.0,0.01028350201118311,0.01028350201118311,0.010224809473475815,0.8376225433172678
2004-08-18,2004-08-19,0.01028350201118311,5.8692537707294434e-05,-0.002908384739827019,5.83014960653383e-05,1.0,0.0,-0.002908384739827019,-0.002908384739827019,-0.0029666862358923574,0.8351864146945488
2004-08-19,2004-08-20,-0.002908384739827019,5.83014960653383e-05,0.007018811417330406,5.8692537707294434e-05,1.0,0.0,0.007018811417330406,0.007018811417330406,0.006960118879623112,0.8410484306376061
2004-08-20,2004-08-23,0.007018811417330406,5.8692537707294434e-05,-0.002534703037728847,6.0647170438077325e-05,1.0,0.0,-0.002534703037728847,-0.002534703037728847,-0.0025953502081669244,0.838916622625592
2004-08-23,2004-08-24,-0.002534703037728847,6.0647170438077325e-05,0.0013610276167550506,6.0647170438077325e-05,1.0,0.0,0.0013610276167550506,0.0013610276167550506,0.0013003804463169732,0.8400584113171403
2004-08-24,2004-08-25,0.0013610276167550506,6.0647170438077325e-05,0.006796716008172554,6.0647170438077325e-05,1.0,0.0,0.006796716008172554,0.006796716008172554,0.006736068837734477,0.8457680497691396
2004-08-25,2004-08-26,0.006796716008172554,6.0647170438077325e-05,0.0,6.10379819414586e-05,1.0,0.0,0.0,0.0,-6.10379819414586e-05,0.8457680497691396
2004-08-26,2004-08-27,0.0,6.10379819414586e-05,0.003150107749544384,6.142875511461199e-05,1.0,0.0,0.003150107749544384,0.003150107749544384,0.003088678994429772,0.8484323102570344
2004-08-27,2004-08-30,0.003150107749544384,6.142875511461199e-05,-0.008254995183391567,6.338204629385835e-05,1.0,0.0,-0.008254995183391567,-0.008254995183391567,-0.008318377229685425,0.8414285056224288
2004-08-30,2004-08-31,-0.008254995183391567,6.338204629385835e-05,0.005247487297622033,6.260084472953231e-05,1.0,0.0,0.005247487297622033,0.005247487297622033,0.005184886452892501,0.8458438910175395
2004-08-31,2004-09-01,0.005247487297622033,6.260084472953231e-05,0.0018903265504452982,6.221018650132137e-05,1.0,0.0,0.0018903265504452982,0.0018903265504452982,0.0018281163639439768,0.8474428121822619
2004-09-01,2004-09-02,0.0018903265504452982,6.221018650132137e-05,0.011318509479110839,6.299146465793548e-05,1.0,0.0,0.011318509479110839,0.011318509479110839,0.011255518014452903,0.8570346016849512
2004-09-02,2004-09-03,0.011318509479110839,6.299146465793548e-05,-0.004085561935314619,6.494399006440332e-05,1.0,0.0,-0.004085561935314619,-0.004085561935314619,-0.004150505925379022,0.8535331337390596
