Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2004-05-14,0.0,0.0,4.184299394793811e-05,4.184299394793811e-05,0.0,2003-12-01,0,0.018878553062677383,0.2367918402805244,8,0.48,0.67,bear,0,0,0,1.1504258931479074
2004-05-17,0.0,0.0,4.145029499813546e-05,4.145029499813546e-05,0.0,2003-12-01,0,0.00826916191726923,0.21782538194033488,8,0.48,0.67,bear,0,0,0,1.150473578640552
2004-05-18,0.0,0.0,4.105755733907479e-05,4.105755733907479e-05,0.0,2003-12-01,0,0.022549685090780258,0.2016182886414315,8,0.48,0.67,bear,0,0,0,1.1505208142754741
2004-05-19,0.0,0.0,4.066478096254045e-05,4.066478096254045e-05,0.0,2003-12-01,0,0.013387727551162243,0.18599591312562302,8,0.48,0.67,bear,0,0,0,1.1505675999523794
2004-05-20,0.0,0.0,4.066478096254045e-05,4.066478096254045e-05,0.0,2003-12-01,0,0.013667084276676178,0.17169331709188623,8,0.48,0.67,bear,0,0,0,1.150614387531814
2004-05-21,0.0,0.0,4.223565419558817e-05,4.223565419558817e-05,0.0,2003-12-01,0,0.026626763865351677,0.1596533797078495,8,0.48,0.67,bear,0,0,0,1.1506629844831984
2004-05-24,0.0,0.0,4.223565419558817e-05,4.223565419558817e-05,0.0,2003-12-01,0,0.12868106365203857,0.15708280270263014,8,0.48,0.67,bear,1,0,0,1.1507115834871067
2004-05-25,0.0,0.0,4.262827574930128e-05,4.262827574930128e-05,0.0,2003-12-01,0,0.9458432197570801,0.22254672819834675,8,0.48,0.67,bear,1,0,0,1.1507606363377956
2004-05-26,0.0,0.0,4.184299394793811e-05,4.184299394793811e-05,0.0,2003-12-01,0,0.9386289715766907,0.2819786591316779,8,0.48,0.67,bear,1,0,0,1.1508087876081374
2004-05-27,0.0,0.0,4.262827574930128e-05,4.262827574930128e-05,0.0,2003-12-01,0,0.9854653477668762,0.3403652099477337,8,0.48,0.67,bear,1,0,0,1.1508578446024702
2004-06-01,1.0,0.0005,0.003726361308276971,0.003226361308276971,0.003180201178527298,2004-06-01,1,0.9687202572822571,0.9687202572822571,8,0.48,0.67,bull,1,0,1,1.1545709278236227
2004-06-02,1.0,0.0,-0.009192832625773084,-0.009192832625773084,-0.009238992755522757,2004-06-01,1,0.980534017086029,0.9697007515805213,8,0.48,0.67,bull,1,0,1,1.1439571505295565
2004-06-03,1.0,0.0,0.007940475149204484,0.007940475149204484,0.007892746310962817,2004-06-01,1,0.908599317073822,0.9646295795620707,8,0.48,0.67,bull,1,0,1,1.153040713855091
2004-06-04,1.0,0.0,0.015223516612163701,0.015223516612163701,0.01517461164774847,2004-06-01,1,0.9844282269477844,0.9662727872451013,8,0.48,0.67,bull,1,0,1,1.1705940483169652
2004-06-07,1.0,0.0,0.0013950845213919205,0.0013950845213919205,0.0013450037778850454,2004-06-01,1,0.9962779879570007,0.9687630975870213,8,0.48,0.67,bull,1,1,1,1.1722271259546058
2004-06-08,1.0,0.0,-0.009315926001489006,-0.009315926001489006,-0.00936600674499588,2004-06-01,1,0.9966680407524109,0.971079095044352,8,0.48,0.67,bull,1,1,1,1.1613067447922745
2004-06-09,1.0,0.0,0.004921291346527301,0.004921291346527301,0.004870035170805531,2004-06-01,1,0.9755582809448242,0.9714508493638258,8,0.48,0.67,bull,1,1,1,1.1670218736260844
2004-06-10,1.0,0.0,-0.009881221612384028,-0.009881221612384028,-0.00993678474181392,2004-06-01,1,0.985559344291687,0.9726217973993057,8,0.48,0.67,bull,1,1,1,1.1554902718662854
2004-06-14,1.0,0.0,0.007065487777021762,0.007065487777021762,0.007012664897578791,2004-06-01,1,0.9573078155517578,0.9713507988235222,8,0.48,0.67,bull,1,0,1,1.1636543742586243
2004-06-15,1.0,0.0,-0.00017538787742299444,-0.00017538787742299444,-0.00022664405314476443,2004-06-01,1,0.9380028247833252,0.9685830518108702,8,0.48,0.67,bull,1,0,1,1.163450283387869
2004-06-16,1.0,0.0,-0.0014916612848843158,-0.0014916612848843158,-0.0015421338776613336,2004-06-01,1,0.9324789643287659,0.9655865585260708,8,0.48,0.67,bull,1,0,1,1.1617148096432517
2004-06-17,1.0,0.0,0.0018872091671919833,0.0018872091671919833,0.0018363447636793317,2004-06-01,1,0.8960955739021301,0.9598190877685574,8,0.48,0.67,bull,1,0,1,1.163907208481673
2004-06-18,1.0,0.0,-0.0037844820668697654,-0.0037844820668697654,-0.003836913328134406,2004-06-01,1,0.8519166707992554,0.9508636234316616,8,0.48,0.67,bull,1,0,1,1.1595024225236736
2004-06-21,1.0,0.0,0.005035708244258474,0.005035708244258474,0.0049836686396682595,2004-06-01,1,0.7122856974601746,0.931062620195413,8,0.48,0.67,bull,1,0,1,1.1653413384320137
2004-06-22,1.0,0.0,0.008613663058665955,0.008613663058665955,0.008562798655153303,2004-06-01,1,0.954008936882019,0.9329670717037465,8,0.48,0.67,bull,1,0,1,1.1753791960696018
2004-06-23,1.0,0.0,-0.0031371253449893333,-0.0031371253449893333,-0.003187989748501985,2004-06-01,1,0.9830760955810547,0.9371259180845236,8,0.48,0.67,bull,1,1,1,1.1716918842036388
2004-06-24,1.0,0.0,-0.0048084371666384795,-0.0048084371666384795,-0.00486008507605018,2004-06-01,1,0.97336745262146,0.9401338189191476,8,0.48,0.67,bull,1,1,1,1.1660578773997854
2004-06-25,1.0,0.0,-0.003425845359295243,-0.003425845359295243,-0.003480234326639353,2004-06-01,1,0.8261602520942688,0.9306744736911404,8,0.48,0.67,bull,1,0,1,1.1620631434318256
2004-06-28,1.0,0.0,0.004143453706269673,0.004143453706269673,0.004089064738925563,2004-06-01,1,0.7968117594718933,0.9195644096452943,8,0.48,0.67,bull,1,0,1,1.1668780982703977
2004-06-29,1.0,0.0,0.005354185764371078,0.005354185764371078,0.005301754503106437,2004-06-01,1,0.9270828366279602,0.9201884086863165,8,0.48,0.67,bull,1,0,1,1.1731257803729134
2004-06-30,1.0,0.0,-0.013882874493354347,-0.013882874493354347,-0.013930995412231084,2004-06-01,1,0.9531415104866028,0.9229233828996051,8,0.48,0.67,bull,0,1,1,1.1568394223990779
2004-07-01,1.0,0.0,-0.0005308799552500298,-0.0005308799552500298,-0.0005821361309717998,2004-06-01,1,0.6549462676048279,0.9006823658164629,8,0.48,0.67,bull,0,0,1,1.1562252795382832
2004-07-02,1.0,0.0,-0.008770642172155063,-0.008770642172155063,-0.008823465051598034,2004-06-01,1,0.3108946681022644,0.8517323715385587,8,0.48,0.67,bull,0,0,1,1.146084441341053
2004-07-06,1.0,0.0,0.0029493816630217218,0.0029493816630217218,0.002898125487299952,2004-06-01,1,0.08405376970767975,0.7880181514683047,8,0.48,0.67,bull,0,0,1,1.1494646817766188
2004-07-07,1.0,0.0,-0.0069508022679188874,-0.0069508022679188874,-0.0070008830114257625,2004-06-01,1,0.15741920471191406,0.7356809885281315,8,0.48,0.67,bull,0,0,1,1.141474980059633
2004-07-08,1.0,0.0,0.0026022666098535208,0.0026022666098535208,0.002551794017076503,2004-06-01,1,0.025937555357813835,0.6767751532129594,8,0.48,0.67,bull,0,0,1,1.1444454022862256
2004-07-09,1.0,0.0,0.0004477698070983749,0.0004477698070983749,0.00039494692765540407,2004-06-01,1,0.05622231587767601,0.6252717767362616,8,0.48,0.67,hold,0,0,1,1.1449578503832418
2004-07-12,1.0,0.0,0.0007156618355919075,0.0007156618355919075,0.0006628389561489367,2004-06-01,1,0.09356501698493958,0.5811422654761565,8,0.48,0.67,hold,0,0,1,1.1457772530201225
2004-07-13,1.0,0.0,-0.0030394386368117754,-0.0030394386368117754,-0.003092261516254746,2004-06-01,1,0.06758152693510056,0.5385188006084259,8,0.48,0.67,hold,0,0,1,1.142294733368113
2004-07-14,1.0,0.0,-0.0064562797919762716,-0.0064562797919762716,-0.006509494251108805,2004-06-01,1,0.016329631209373474,0.4951792108659936,8,0.48,0.67,hold,0,0,1,1.1349197589645876
2004-07-15,0.0,0.0005,5.321445913253342e-05,-0.0004467855408674666,-0.0005,2004-06-01,0,0.008101378567516804,0.4547537201405868,8,0.48,0.67,bear,0,0,1,1.1344126932262375
2004-07-16,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.004734858870506287,0.41740397417353214,8,0.48,0.67,bear,0,0,0,1.1344730603841406
2004-07-19,0.0,0.0,5.360600034065577e-05,5.360600034065577e-05,0.0,2004-06-01,0,0.014944101683795452,0.3840014319845204,8,0.48,0.67,bear,0,0,0,1.134533874947402
2004-07-20,0.0,0.0,5.321445913253342e-05,5.321445913253342e-05,0.0,2004-06-01,0,0.08484511822462082,0.359172667492654,8,0.48,0.67,bear,0,0,0,1.1345942485539249
2004-07-21,0.0,0.0,5.399750307555351e-05,5.399750307555351e-05,0.0,2004-06-01,0,0.012365288101136684,0.3303890572163744,8,0.48,0.67,bear,0,0,0,1.1346555138103507
2004-07-22,0.0,0.0,5.438896734411003e-05,5.438896734411003e-05,0.0,2004-06-01,0,0.01012426894158125,0.3038083746856545,8,0.48,0.67,bear,0,0,0,1.1347172265520382
2004-07-23,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.01512779388576746,0.27984905367393664,8,0.48,0.67,bear,0,0,0,1.1347820508375392
2004-07-26,0.0,0.0,5.75192976255412e-05,5.75192976255412e-05,0.0,2004-06-01,0,0.012861973606050014,0.2576902055117113,8,0.48,0.67,bear,0,0,0,1.1348473227040614
2004-07-27,0.0,0.0,5.75192976255412e-05,5.75192976255412e-05,0.0,2004-06-01,0,0.015382499434053898,0.23757964560691483,8,0.48,0.67,bear,0,0,0,1.1349125983249755
2004-07-28,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.03482476994395256,0.22075181070634936,8,0.48,0.67,bear,0,0,0,1.1349774337717027
2004-07-29,0.0,0.0,5.71281408126012e-05,5.71281408126012e-05,0.0,2004-06-01,0,0.6035130620002747,0.25251944698166595,8,0.48,0.67,bear,0,0,0,1.1350422729223584
2004-07-30,0.0,0.0,5.908354097372559e-05,5.908354097372559e-05,0.0,2004-06-01,0,0.4926936626434326,0.27245293580808194,8,0.48,0.67,bear,0,0,0,1.1351093352389976
2004-08-02,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.7275434732437134,0.31022361039105256,8,0.48,0.67,bear,0,0,0,1.1351755138114397
2004-08-03,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.4864172041416168,0.3248469662855881,8,0.48,0.67,bear,0,0,0,1.1352421401430883
2004-08-04,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.4621450901031494,0.33624215543803015,8,0.48,0.67,bear,0,0,0,1.135308326458255
2004-08-05,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.007719340734183788,0.3089760901025899,8,0.48,0.67,bear,0,0,0,1.1353727403850058
2004-08-06,0.0,0.0,5.947450587262537e-05,5.947450587262537e-05,0.0,2004-06-01,0,0.0027069279458373785,0.2835569879524865,8,0.48,0.67,bear,0,0,0,1.1354402661177214
2004-08-09,0.0,0.0,5.908354097372559e-05,5.908354097372559e-05,0.0,2004-06-01,0,0.004500765819102526,0.2603964497968365,8,0.48,0.67,bear,0,0,0,1.1355073519492078
2004-08-10,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.015558532439172268,0.24007589258596154,8,0.48,0.67,bear,0,0,0,1.135571777168057
2004-08-11,0.0,0.0,5.634571196244664e-05,5.634571196244664e-05,0.0,2004-06-01,0,0.013711005449295044,0.2212885221931873,8,0.48,0.67,bear,0,0,0,1.135635761768326
2004-08-12,0.0,0.0,5.673694559393816e-05,5.673694559393816e-05,0.0,2004-06-01,0,0.005629271734505892,0.2033896763596056,8,0.48,0.67,bear,0,0,0,1.1357001942727558
2004-08-13,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.008290276862680912,0.18719721502816425,8,0.48,0.67,bear,0,0,0,1.1357668513992323
2004-08-16,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.18577013909816742,0.18707877349593457,8,0.48,0.67,bear,0,0,0,1.1358330683058502
2004-08-17,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.2515459358692169,0.19242928731898495,8,0.48,0.67,bear,1,0,0,1.135899733231041
2004-08-18,0.0,0.0,5.83014960653383e-05,5.83014960653383e-05,0.0,2004-06-01,0,0.8674594759941101,0.2484540636938083,8,0.48,0.67,bear,0,0,0,1.1359659578848686
2004-08-19,0.0,0.0,5.8692537707294434e-05,5.8692537707294434e-05,0.0,2004-06-01,0,0.803112804889679,0.29448849661425225,8,0.48,0.67,bear,1,0,0,1.136032630609686
2004-08-20,0.0,0.0,6.0647170438077325e-05,6.0647170438077325e-05,0.0,2004-06-01,0,0.9634085297584534,0.3500061547846183,8,0.48,0.67,bear,1,0,0,1.1361015277742577
2004-08-23,0.0,0.0,6.0647170438077325e-05,6.0647170438077325e-05,0.0,2004-06-01,0,0.9223783016204834,0.3975107287542573,8,0.48,0.67,bear,1,0,0,1.1361704291172476
2004-08-24,1.0,0.0005,0.006796716008172554,0.006296716008172554,0.006236068837734476,2004-06-01,1,0.9227613806724548,0.44110440916757826,8,0.48,0.67,bull,1,0,1,1.1433245716462825
2004-08-25,1.0,0.0,0.0,0.0,-6.10379819414586e-05,2004-06-01,1,0.9727513790130615,0.4852289581072415,8,0.48,0.67,hold,1,0,1,1.1433245716462825
2004-08-26,1.0,0.0,0.003150107749544384,0.003150107749544384,0.003088678994429772,2004-06-01,1,0.9626019597053528,0.5248489871231348,8,0.48,0.67,hold,1,1,1,1.14692616723967
2004-08-27,1.0,0.0,-0.008254995183391567,-0.008254995183391567,-0.008318377229685425,2004-06-01,1,0.9812000393867493,0.5627242793403086,8,0.48,0.67,hold,1,1,1,1.1374582972534009
2004-08-30,1.0,0.0,0.005247487297622033,0.005247487297622033,0.005184886452892501,2004-06-01,1,0.9064242243766785,0.591249985129104,8,0.48,0.67,hold,1,1,1,1.143427095219813
2004-08-31,1.0,0.0,0.0018903265504452982,0.0018903265504452982,0.0018281163639439768,2004-06-01,1,0.9734622240066528,0.6229720555936309,8,0.48,0.67,hold,1,1,1,1.1455885458164055
2004-09-01,1.0,0.0,0.011318509479110839,0.011318509479110839,0.011255518014452903,2004-06-01,1,0.9563691020011902,0.650642662452963,8,0.48,0.67,hold,1,1,1,1.1585549006313893
2004-09-02,1.0,0.0,-0.004085561935314619,-0.004085561935314619,-0.004150505925379022,2004-06-01,1,0.9920086860656738,0.6789746622001167,8,0.48,0.67,bull,1,1,1,1.1538215528293976
2004-09-03,1.0,0.0,0.006599848161659816,0.006599848161659816,0.0065345137813086485,2004-06-01,1,0.9786058068275452,0.7038428357341497,8,0.48,0.67,bull,1,1,1,1.1614365998837222
2004-09-07,1.0,0.0,-0.002481150716811653,-0.002481150716811653,-0.0025460947068760564,2004-06-01,1,0.9941787719726562,0.7279395445543322,8,0.48,0.67,bull,1,1,1,1.1585549006313893
2004-09-08,1.0,0.0,-0.0008877645808085255,-0.0008877645808085255,-0.0009523181423312099,2004-06-01,1,0.9896793365478516,0.7496628890222446,8,0.48,0.67,bull,1,1,1,1.1575263766256867
2004-09-09,1.0,0.0,0.005155699758635723,0.005155699758635723,0.005090365378284556,2004-06-01,1,0.9777557849884033,0.7685936771611734,8,0.48,0.67,bull,1,1,1,1.1634942350862703
2004-09-10,1.0,0.0,0.0032733481931026542,0.0032733481931026542,0.0032080138127514868,2004-06-01,1,0.9866413474082947,0.7866907521803256,8,0.48,0.67,bull,1,1,1,1.1673027568383751
2004-09-13,1.0,0.0,0.0020277237269430426,0.0020277237269430426,0.001962389346591875,2004-06-01,1,0.9893856048583984,0.8035136054158305,8,0.48,0.67,bull,1,1,1,1.1696697243349423
2004-09-14,1.0,0.0,-0.00756646270152872,-0.00756646270152872,-0.007632187433919246,2004-06-01,1,0.9817080497741699,0.8183030238209628,8,0.48,0.67,bull,1,1,1,1.1608194619926546
2004-09-15,1.0,0.0,0.003014311987714846,0.003014311987714846,0.0029485872553243198,2004-06-01,1,0.9844954609870911,0.8320963241557131,8,0.48,0.67,bull,1,1,1,1.1643185340125117
2004-09-16,1.0,0.0,0.004251331358947397,0.004251331358947397,0.004184045600721831,2004-06-01,1,0.9751128554344177,0.8439661180067383,8,0.48,0.67,bull,1,1,1,1.1692684379079628
2004-09-17,1.0,0.0,-0.006009869978822802,-0.006009869978822802,-0.006077936020677188,2004-06-01,1,0.9627411365509033,0.8538239643141942,8,0.48,0.67,bull,1,1,1,1.1622412866257947
2004-09-20,1.0,0.0,0.004356538769102691,0.004356538769102691,0.00428886284996155,2004-06-01,1,0.9581072926521301,0.8624790589274026,8,0.48,0.67,bull,1,1,1,1.1673046358500319
2004-09-21,1.0,0.0,-0.012482528454235142,-0.012482528454235142,-0.012549814212460708,2004-06-01,1,0.9619339108467102,0.8707334095203834,8,0.48,0.67,bull,0,1,1,1.1527337225182732
2004-09-22,1.0,0.0,-0.005378446278701543,-0.005378446278701543,-0.005446122197842684,2004-06-01,1,0.48826849460601807,0.8389903679664216,8,0.48,0.67,bull,0,0,1,1.146533806118061
2004-09-23,1.0,0.0,0.0045968054261109614,0.0045968054261109614,0.004528739384256575,2004-06-01,1,0.19736015796661377,0.7857376547786997,8,0.48,0.67,bull,0,0,1,1.1518041989392442
2004-09-24,1.0,0.0,-0.006369965777046627,-0.006369965777046627,-0.006438421903419478,2004-06-01,1,0.30068784952163696,0.7454804820980019,8,0.48,0.67,bull,0,0,1,1.1444672456101426
2004-09-27,1.0,0.0,0.00478509061318988,0.00478509061318988,0.004717414694048738,2004-06-01,1,0.12989042699337006,0.6943889964809038,8,0.48,0.67,bull,0,0,1,1.149943625084215
2004-09-28,1.0,0.0,0.005032730106980132,0.005032730106980132,0.004965054187838991,2004-06-01,1,0.133573517203331,0.6478435791926308,8,0.48,0.67,hold,1,0,1,1.1557309809875063
2004-09-29,1.0,0.0,-0.0007154628376957461,-0.0007154628376957461,-0.0007827485959213121,2004-06-01,1,0.6092403531074524,0.644639667508305,8,0.48,0.67,hold,1,0,1,1.1549040984202361
2004-09-30,1.0,0.0,0.016911187260788774,0.016911187260788774,0.016843901502563208,2004-06-01,1,0.5763665437698364,0.638973274280225,8,0.48,0.67,hold,1,0,1,1.174434897896873
2004-10-01,1.0,0.0,0.0016718251022354025,0.0016718251022354025,0.0016045393440098366,2004-06-01,1,0.9820094108581543,0.6674438866508834,8,0.48,0.67,hold,1,0,1,1.1763983476401183
2004-10-04,1.0,0.0,0.000526995307156275,0.000526995307156275,0.00045970954893070903,2004-06-01,1,0.9759311079978943,0.6930470787457109,8,0.48,0.67,bull,1,1,1,1.177018304048671
2004-10-05,1.0,0.0,0.00684802891429892,0.00684802891429892,0.006780743156073354,2004-06-01,1,0.9735523462295532,0.7163278818066621,8,0.48,0.67,bull,1,1,1,1.1850785594274553
2004-10-06,1.0,0.0,-0.010725611133793445,-0.010725611133793445,-0.010792506692893777,2004-06-01,1,0.9668470025062561,0.7371199559246494,8,0.48,0.67,bull,1,1,1,1.1723678676360403
2004-10-07,1.0,0.0,-0.008285011279848375,-0.008285011279848375,-0.008352297038073941,2004-06-01,1,0.978080689907074,0.7571187225916255,8,0.48,0.67,bull,1,1,1,1.162654786628544
2004-10-08,1.0,0.0,0.004088225427945957,0.004088225427945957,0.004020939669720391,2004-06-01,1,0.5592926144599915,0.7406999554681444,8,0.48,0.67,bull,1,0,1,1.1674079814911618
2004-10-11,1.0,0.0,-0.0038947296308587953,-0.0038947296308587953,-0.003962405549999937,2004-06-01,1,0.7032938599586487,0.7375954007813563,8,0.48,0.67,bull,1,0,1,1.162861243034347
2004-10-12,1.0,0.0,-0.008797708156325967,-0.008797708156325967,-0.008865384075467109,2004-06-01,1,0.6150766015052795,0.7274268358100235,8,0.48,0.67,bull,0,0,1,1.1526307291918283
2004-10-13,1.0,0.0,-0.008068950683881693,-0.008068950683881693,-0.008137406810254544,2004-06-01,1,0.24663521349430084,0.6875230750967518,8,0.48,0.67,bull,0,0,1,1.143330208681253
2004-10-14,1.0,0.0,0.005603667698345527,0.005603667698345527,0.005534431517490113,2004-06-01,1,0.02569766901433468,0.6325942422874845,8,0.48,0.67,hold,0,0,1,1.1497370512401828
2004-10-15,1.0,0.0,0.003775225755129341,0.003775225755129341,0.0037040401059520445,2004-06-01,1,0.11064297705888748,0.5892743976293047,8,0.48,0.67,hold,0,0,1,1.1540775681676512
2004-10-18,1.0,0.0,-0.008416824368280285,-0.008416824368280285,-0.008488399796687363,2004-06-01,1,0.16131825745105743,0.5537557683087752,8,0.48,0.67,hold,0,0,1,1.144363899969012
2004-10-19,1.0,0.0,-0.001986476321247377,-0.001986476321247377,-0.002058051749654455,2004-06-01,1,0.029477804899215698,0.5102428171088924,8,0.48,0.67,hold,0,0,1,1.1420906481788333
2004-10-20,0.0,0.0005,7.274453736161313e-05,-0.0004272554626383869,-0.0005,2004-06-01,0,0.03023800440132618,0.4704043584118654,8,0.48,0.67,bear,0,0,1,1.1416026837105708
2004-10-21,0.0,0.0,7.274453736161313e-05,7.274453736161313e-05,0.0,2004-06-01,0,0.09149163216352463,0.4389561341549579,8,0.48,0.67,bear,0,0,0,1.141685729069648
2004-10-22,0.0,0.0,7.469229028500557e-05,7.469229028500557e-05,0.0,2004-06-01,0,0.006968993693590164,0.4031029481090886,8,0.48,0.67,bear,0,0,0,1.1417710041915379
2004-10-25,0.0,0.0,7.508172663661661e-05,7.508172663661661e-05,0.0,2004-06-01,0,0.018612975254654884,0.3711918349338249,8,0.48,0.67,bear,0,0,0,1.1418567303299563
2004-10-26,0.0,0.0,7.5471124928006e-05,7.5471124928006e-05,0.0,2004-06-01,0,0.5496041178703308,0.38599933306017914,8,0.48,0.67,bear,1,0,0,1.141942907541901
2004-10-27,0.0,0.0,7.508172663661661e-05,7.508172663661661e-05,0.0,2004-06-01,0,0.9828518629074097,0.4355356798405626,8,0.48,0.67,bear,1,0,0,1.1420286465871197
2004-10-28,1.0,0.0005,-0.0001766605160032908,-0.0006766605160032908,-0.0007517422426399074,2004-06-01,1,0.9767146110534668,0.48045134303405096,8,0.48,0.67,bull,1,0,1,1.1412558808938296
2004-10-29,1.0,0.0,0.002738721822061141,0.002738721822061141,0.0026605259741541154,2004-06-01,1,0.9752436280250549,0.5215171021418263,8,0.48,0.67,hold,1,1,1,1.1443814632793892
2004-11-01,1.0,0.0,0.00035191769110753945,0.00035191769110753945,0.00027450014536500866,2004-06-01,1,0.9749817848205566,0.5591528373536377,8,0.48,0.67,hold,1,1,1,1.1447841913616927
2004-11-02,1.0,0.0,0.012594121128790992,0.012594121128790992,0.01251709279115043,2004-06-01,1,0.9724881649017334,0.5934579983408026,8,0.48,0.67,hold,1,1,1,1.159201742134027
2004-11-03,1.0,0.0,0.01365438554770848,0.01365438554770848,0.013576578831879571,2004-06-01,1,0.9804487824440002,0.625576668738422,8,0.48,0.67,hold,1,1,1,1.1750299296487003
2004-11-04,1.0,0.0,0.006263779016988824,0.006263779016988824,0.006184027020700977,2004-06-01,1,0.9980320334434509,0.656488958095669,8,0.48,0.67,hold,1,1,1,1.1823900574663677
2004-11-05,1.0,0.0,-0.0014497277048768353,-0.0014497277048768353,-0.001531035242009926,2004-06-01,1,0.9959511756896973,0.6846629496407495,8,0.48,0.67,bull,1,1,1,1.180675913842088
