Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2000-11-01,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9726056094383391
2000-11-02,0.0,0.0,0.0002454563231495399,0.0002454563231495399,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9728443416351065
2000-11-03,0.0,0.0,0.00024694851525808303,0.00024694851525808303,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9730845841008505
2000-11-06,0.0,0.0,0.00024694851525808303,0.00024694851525808303,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9733248858941148
2000-11-07,0.0,0.0,0.0002465755196103814,0.0002465755196103814,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9735648839836039
2000-11-08,0.0,0.0,0.00024620248904749786,0.00024620248904749786,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9738045780812898
2000-11-09,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9740432412115818
2000-11-10,0.0,0.0,0.00024582942356277115,0.00024582942356277115,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.974282689700094
2000-11-13,0.0,0.0,0.0002450831878015869,0.0002450831878015869,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9745214700075057
2000-11-14,0.0,0.0,0.0002454563231495399,0.0002454563231495399,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.974760672464364
2000-11-15,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9749988423798049
2000-11-16,0.0,0.0,0.00024433681227487014,0.00024433681227487014,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9752370704889237
2000-11-17,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9754757207695216
2000-11-20,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9757144294502339
2000-11-21,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9759531965453516
2000-11-22,0.0,0.0,0.00024471001751225074,0.00024471001751225074,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9761920220691693
2000-11-24,0.0,0.0,0.00024359029692999634,0.00024359029692999634,0.0,2000-05-26,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9764298129736858
2000-11-28,0.0,0.0,0.0002402292462186928,0.0002402292462186928,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9766643799716419
2000-11-29,0.0,0.0,0.00023910826573558808,0.00023910826573558808,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9768979084977426
2000-11-30,0.0,0.0,0.00023985562109318792,0.00023985562109318792,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9771322229523299
2000-12-01,0.0,0.0,0.000236865358333338,0.000236865358333338,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9773636717264585
2000-12-04,0.0,0.0,0.00023424703651153678,0.00023424703651153678,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9775926162701545
2000-12-05,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.977821980210998
2000-12-06,0.0,0.0,0.00023536938509716165,0.00023536938509716165,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9780521295692147
2000-12-07,0.0,0.0,0.0002346211878303528,0.0002346211878303528,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9782816013216142
2000-12-08,0.0,0.0,0.00023424703651153678,0.00023424703651153678,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9785107608875976
2000-12-11,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9787392418082081
2000-12-12,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9789677760788004
2000-12-13,0.0,0.0,0.00023349862847021896,0.00023349862847021896,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9791963637118313
2000-12-14,0.0,0.0,0.000232001390587655,0.000232001390587655,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9794235386298707
2000-12-15,0.0,0.0,0.00022937986991400372,0.00022937986991400372,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9796481986737524
2000-12-18,0.0,0.0,0.00022863054714061803,0.00022863054714061803,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9798721761774205
2000-12-19,0.0,0.0,0.00022450675139285003,0.00022450675139285003,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9800921640964744
2000-12-20,0.0,0.0,0.0002079687605724967,0.0002079687605724967,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9802959926490883
2000-12-21,0.0,0.0,0.00020382351631442752,0.00020382351631442752,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.980495800025339
2000-12-22,0.0,0.0,0.00022563184624613264,0.00022563184624613264,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9807170311029353
2000-12-26,0.0,0.0,0.00022188029408676258,0.00022188029408676258,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9809346328862123
2000-12-27,0.0,0.0,0.00022638173304612152,0.00022638173304612152,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.98115669856841
2000-12-28,0.0,0.0,0.00022713147875985662,0.00022713147875985662,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.981379550140251
2000-12-29,0.0,0.0,0.00022638173304612152,0.00022638173304612152,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9816017165435877
2001-01-02,0.0,0.0,0.00021962766634398,0.00021962766634398,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9818173034378714
2001-01-03,0.0,0.0,0.00020759209831888725,0.00020759209831888725,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9820211209520578
2001-01-04,0.0,0.0,0.00019816395231186945,0.00019816395231186945,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9822157221386394
2001-01-05,0.0,0.0,0.00020080608250583332,0.00020080608250583332,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9824129570299777
2001-01-08,0.0,0.0,0.00020269224637736727,0.00020269224637736727,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9826120845191083
2001-01-09,0.0,0.0,0.00020457751789115797,0.00020457751789115797,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9828131048604091
2001-01-10,0.0,0.0,0.00020533137682576807,0.00020533137682576807,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9830149072283925
2001-01-11,0.0,0.0,0.00020608509317265877,0.00020608509317265877,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9832174919471387
2001-01-12,0.0,0.0,0.0002079687605724967,0.0002079687605724967,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9834219704703121
2001-01-16,0.0,0.0,0.0002072154004588711,0.0002072154004588711,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9836257506477432
2001-01-17,0.0,0.0,0.0002042005349363052,0.0002042005349363052,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9838266075522025
2001-01-18,0.0,0.0,0.00020269224637736727,0.00020269224637736727,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9840260215773331
2001-01-19,0.0,0.0,0.00020231508501877826,0.00020231508501877826,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9842251048855493
2001-01-22,0.0,0.0,0.00020269224637736727,0.00020269224637736727,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9844245996829996
2001-01-23,1.0,0.0005,0.0029877695283571093,0.0024877695283571093,0.002283568993420804,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9868736212050562
2001-01-24,1.0,0.0,-0.002521151179712633,-0.002521151179712633,-0.002725351714648938,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9843855636107278
2001-01-25,0.0,0.0005,0.00020005136690737224,-0.00029994863309262777,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9840902985064868
2001-01-26,0.0,0.0,0.00019778636209299982,0.00019778636209299982,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9842849381465993
2001-01-29,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9844762697907798
2001-01-30,1.0,0.0005,-0.00566039397835183,-0.00616039397835183,-0.006353646464838103,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9784115081065304
2001-01-31,0.0,0.0005,0.00019363050654397362,-0.0003063694934560264,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9781117526684003
2001-02-01,1.0,0.0005,-0.022692723340271614,-0.023192723340271615,-0.023388621214396388,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.955426677392894
2001-02-02,0.0,0.0005,0.000195897874124773,-0.000304102125875227,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.955136130109181
2001-02-05,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9553236000675802
2001-02-06,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9555111068217661
2001-02-07,0.0,0.0,0.0001966533767139289,0.0001966533767139289,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9556990113074103
2001-02-08,0.0,0.0,0.000195897874124773,0.000195897874124773,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9558862307120286
2001-02-09,0.0,0.0,0.00019514222826977345,0.00019514222826977345,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9560727644810622
2001-02-12,0.0,0.0,0.00019552006910883435,0.00019552006910883435,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9562596958940466
2001-02-13,0.0,0.0,0.0001962756433240287,0.0001962756433240287,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.956447386381043
2001-02-14,0.0,0.0,0.0001966533767139289,0.0001966533767139289,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9566354749892241
2001-02-15,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9568214319527185
2001-02-16,0.0,0.0,0.00019514222826977345,0.00019514222826977345,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.957008148219006
2001-02-20,0.0,0.0,0.0001943864390943073,0.0001943864390943073,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9571941776251226
2001-02-21,0.0,0.0,0.00019400849074457938,0.00019400849074457938,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9573798814228731
2001-02-22,0.0,0.0,0.00018947031225424737,0.00018947031225424737,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9575612764879522
2001-02-23,0.0,0.0,0.00018644198605977103,0.00018644198605977103,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9577398061141146
2001-02-26,0.0,0.0,0.0001868206527173566,0.0001868206527173566,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9579187316898262
2001-02-27,0.0,0.0,0.00018795643683544583,0.00018795643683544583,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9580987786814126
2001-02-28,0.0,0.0,0.00018757787809842164,0.00018757787809842164,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9582784968173264
2001-03-01,0.0,0.0,0.00018757787809842164,0.00018757787809842164,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9584582486643867
2001-03-02,0.0,0.0,0.0001868206527173566,0.0001868206527173566,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9586373084600045
2001-03-05,0.0,0.0,0.00018568454477607688,0.00018568454477607688,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9588153125922313
2001-03-06,0.0,0.0,0.00018189517720434978,0.00018189517720434978,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9589897164734215
2001-03-07,0.0,0.0,0.000181516042177865,0.000181516042177865,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.959163788491245
2001-03-08,0.0,0.0,0.00018303236589400917,0.00018303236589400917,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9593393465087323
2001-03-09,0.0,0.0,0.0001807576638885866,0.0001807576638885866,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9595127544478836
2001-03-12,0.0,0.0,0.0001807576638885866,0.0001807576638885866,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9596861937318489
2001-03-13,0.0,0.0,0.00017620436064391676,0.00017620436064391676,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9598552946240343
2001-03-14,0.0,0.0,0.00017544497067034648,0.00017544497067034648,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9600236964080474
2001-03-15,0.0,0.0,0.00017620436064391676,0.00017620436064391676,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.960192856769676
2001-03-16,0.0,0.0,0.00017582468374710558,0.00017582468374710558,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9603616823750538
2001-03-19,0.0,0.0,0.00017430561429154778,0.00017430561429154778,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9605290788080423
2001-03-20,0.0,0.0,0.0001674626262520018,0.0001674626262520018,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9606899315301709
2001-03-21,0.0,0.0,0.0001655597088607852,0.0001655597088607852,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9608489830755406
2001-03-22,0.0,0.0,0.00016670156834108774,0.00016670156834108774,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9610091581079582
2001-03-23,0.0,0.0,0.00016670156834108774,0.00016670156834108774,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.961169359841805
2001-03-26,0.0,0.0,0.00016898430614076254,0.00016898430614076254,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9613317823791616
2001-03-27,0.0,0.0,0.00016860394064277529,0.00016860394064277529,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9614938667059358
2001-03-28,0.0,0.0,0.0001678431007052783,0.0001678431007052783,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9616552468178329
2001-03-29,0.0,0.0,0.00016708211546623275,0.00016708211546623275,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9618159222108204
2001-03-30,0.0,0.0,0.00016403672038101114,0.00016403672038101114,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9619736953403101
2001-04-02,0.0,0.0,0.0001613700890652492,0.0001613700890652492,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9621289291212056
2001-04-03,0.0,0.0,0.00015946425923552,0.00015946425923552,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.962282354298177
2001-04-04,0.0,0.0,0.00015984549813108373,0.00015984549813108373,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9624361708004425
2001-04-05,0.0,0.0,0.00015335947102901315,0.00015335947102901315,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9625837695024957
2001-04-06,0.0,0.0,0.0001529776110411607,0.0001529776110411607,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9627310232679812
2001-04-09,0.0,0.0,0.00015335947102901315,0.00015335947102901315,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9628786671884528
2001-04-10,0.0,0.0,0.00015870167200104923,0.00015870167200104923,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9630314776428698
2001-04-11,0.0,0.0,0.00015603146678988544,0.00015603146678988544,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9631817408568912
2001-04-12,0.0,0.0,0.0001613700890652492,0.0001613700890652492,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9633371695801993
2001-04-16,0.0,0.0,0.00016022670055493293,0.00016022670055493293,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9634915219164031
2001-04-17,0.0,0.0,0.0001522137812646207,0.0001522137812646207,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9636381786041703
2001-04-18,1.0,0.0005,0.013306536929905022,0.012806536929905021,0.01265585124759444,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9759790465255311
2001-04-19,1.0,0.0,-0.009152719765051831,-0.009152719765051831,-0.009299582634177073,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9670461838161205
2001-04-20,1.0,0.0,-0.018152795204103955,-0.018152795204103955,-0.018298893070289313,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9494915924883962
2001-04-23,0.0,0.0005,0.00014801009822229538,-0.00035198990177770463,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9491573810360175
2001-04-24,0.0,0.0,0.00014953922339766557,0.00014953922339766557,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9492993172936598
2001-04-25,1.0,0.0005,0.004465565517309811,0.00396556551730981,0.003816408520196324,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9530638259319253
2001-04-26,1.0,0.0,0.016650255601850183,0.016650255601850183,0.016500334188829457,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9689325822385692
2001-04-27,1.0,0.0,0.00699635883647054,0.00699635883647054,0.006842617542044627,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9757115822722582
2001-04-30,1.0,0.0,0.0030788465188953396,0.0030788465188953396,0.002926250804439867,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.978715648480783
2001-05-01,1.0,0.0,-0.0018099778021590796,-0.0018099778021590796,-0.0019614276071989734,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.976944194882407
2001-05-02,1.0,0.0,-0.012695181072690631,-0.012695181072690631,-0.012844720296088297,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9645417114304609
2001-05-03,1.0,0.0,0.01701153588764659,0.01701153588764659,0.016865820578015,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9809500473695922
2001-05-04,1.0,0.0,-0.008638097649451781,-0.008638097649451781,-0.00878381295908337,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9724765050711793
2001-05-07,1.0,0.0,-0.0004755730707721728,-0.0004755730707721728,-0.0006197577867994575,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9720140214334089
2001-05-08,1.0,0.0,-0.004199933754748364,-0.004199933754748364,-0.004344883841069902,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.967931626934702
2001-05-09,1.0,0.0,0.0029437205651789977,0.0029437205651789977,0.002798005255547409,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9707809471705969
2001-05-10,0.0,0.0005,0.0001472453155255682,-0.0003527546844744318,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9704384996438841
2001-05-11,0.0,0.0,0.0001445674195510449,0.0001445674195510449,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9705787934336105
2001-05-14,0.0,0.0,0.00014150476167995585,0.00014150476167995585,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.970716134954467
2001-05-15,0.0,0.0,0.0001392062224645496,0.0001392062224645496,0.0,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9708512646806994
2001-05-16,1.0,0.0005,0.0015508439807270236,0.0010508439807270236,0.0009116377582624739,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9718714778883704
2001-05-17,1.0,0.0,0.004567743226364218,0.004567743226364218,0.004427004497107978,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9763107372483916
2001-05-18,1.0,0.0,0.014722258508011787,0.014722258508011787,0.014579987861147226,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.99068423630631
2001-05-21,1.0,0.0,-0.0012907955299035212,-0.0012907955299035212,-0.0014326832525770605,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9894054655225399
2001-05-22,1.0,0.0,-0.01696101258862326,-0.01696101258862326,-0.017102900311296798,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9726241469665595
2001-05-23,1.0,0.0,0.002939625107848176,0.002939625107848176,0.0027954403918208914,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9754832973294818
2001-05-24,1.0,0.0,-0.011802812807085616,-0.011802812807085616,-0.011945466341345745,2000-11-27,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9639698505746633
2001-05-25,0.0,0.0005,0.0001445674195510449,-0.0003554325804489551,-0.0005,2000-11-27,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9636272242831987
2001-05-30,0.0,0.0,0.00014150476167995585,0.00014150476167995585,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9637635821239192
2001-05-31,0.0,0.0,0.0001430363848669014,0.0001430363848669014,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9639014353825726
2001-06-01,0.0,0.0,0.00014341919869242936,0.00014341919869242936,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9640396773540536
2001-06-04,0.0,0.0,0.00014150476167995585,0.00014150476167995585,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9641760935588476
2001-06-05,1.0,0.0005,-0.00830753958025121,-0.008807539580251211,-0.008948661344127695,2001-05-29,1,1.0,1.0,0,,0.5,bull,1,0,0,0.9556840744524961
2001-06-06,0.0,0.0005,0.00014150476167995585,-0.00035849523832004416,-0.0005,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9553414662624666
2001-06-07,0.0,0.0,0.00014188772267353933,0.00014188772267353933,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9554770174874903
2001-06-08,0.0,0.0,0.00014035565781189696,0.00014035565781189696,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9556111240928039
2001-06-11,0.0,0.0,0.00013882300365342104,0.00013882300365342104,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9557437848993751
2001-06-12,0.0,0.0,0.00013843974798288805,0.00013843974798288805,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9558760978280927
2001-06-13,0.0,0.0,0.00013882300365342104,0.00013882300365342104,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9560087954191137
2001-06-14,0.0,0.0,0.00013728975974358626,0.00013728975974358626,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9561400456369495
2001-06-15,0.0,0.0,0.00013728975974358626,0.00013728975974358626,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9562713138740963
2001-06-18,0.0,0.0,0.00013690635656438133,0.00013690635656438133,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9564022334955657
2001-06-19,0.0,0.0,0.00013613943951340524,0.00013613943951340524,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9565324375595832
2001-06-20,0.0,0.0,0.00013690635656438133,0.00013690635656438133,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9566633929305451
2001-06-21,0.0,0.0,0.00013460516244401255,0.00013460516244401255,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9567921647619548
2001-06-22,0.0,0.0,0.00013498878710005435,0.00013498878710005435,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9569213209757829
2001-06-25,0.0,0.0,0.00013498878710005435,0.00013498878710005435,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9570504946242515
2001-06-26,0.0,0.0,0.00013728975974358626,0.00013728975974358626,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.957181887856721
2001-06-27,0.0,0.0,0.00014188772267353933,0.00014188772267353933,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9573177002149733
2001-06-28,0.0,0.0,0.0001422706468645618,0.0001422706468645618,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9574538984234378
2001-06-29,0.0,0.0,0.0001430363848669014,0.0001430363848669014,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.957590849167745
2001-07-02,0.0,0.0,0.00014265353426012872,0.00014265353426012872,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9577274528867539
2001-07-03,0.0,0.0,0.0001422706468645618,0.0001422706468645618,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.957863709390996
2001-07-05,0.0,0.0,0.00014150476167995585,0.00014150476167995585,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9579992516669152
2001-07-06,0.0,0.0,0.0001422706468645618,0.0001422706468645618,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9581355468401457
2001-07-09,0.0,0.0,0.00014150476167995585,0.00014150476167995585,0.0,2001-05-29,0,0.0,0.0,0,,0.5,bear,0,0,0,0.9582711275823584
