Date,ret,rf_daily,next_ret,next_rf_daily,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,equity_buy_and_hold
2013-06-28,-0.004097521386031144,1.5869854708139286e-06,0.005859939287574223,1.5869854708139286e-06,1.0,0.0,0.005859939287574223,0.005859939287574223,0.005858352302103409,1.5029774032763643
2013-07-01,0.005859939287574223,1.5869854708139286e-06,-0.0009299167850332912,1.1902983632072761e-06,1.0,0.0,-0.0009299167850332912,-0.0009299167850332912,-0.0009311070833964985,1.5015797593615319
2013-07-02,-0.0009299167850332912,1.1902983632072761e-06,0.00043442787967418184,1.98363308512306e-06,1.0,0.0,0.00043442787967418184,0.00043442787967418184,0.0004324442465890588,1.502232087472553
2013-07-03,0.00043442787967418184,1.98363308512306e-06,0.0107881971657946,1.5869854708139286e-06,1.0,0.0,0.0107881971657946,0.0107881971657946,0.010786610180323786,1.51843846342099
2013-07-05,0.0107881971657946,1.5869854708139286e-06,0.0057053583216502,1.98363308512306e-06,1.0,0.0,0.0057053583216502,0.0057053583216502,0.005703374688565077,1.5271016989441826
2013-07-08,0.0057053583216502,1.98363308512306e-06,0.007196903001389421,1.5869854708139286e-06,1.0,0.0,0.007196903001389421,0.007196903001389421,0.007195316015918607,1.5380921017447409
2013-07-09,0.007196903001389421,1.5869854708139286e-06,0.00036354366224888857,1.5869854708139286e-06,1.0,0.0,0.00036354366224888857,0.00036354366224888857,0.00036195667677807464,1.5386512653802853
2013-07-10,0.00036354366224888857,1.5869854708139286e-06,0.013620752074622544,1.5869854708139286e-06,1.0,0.0,0.013620752074622544,0.013620752074622544,0.01361916508915173,1.5596088527953345
2013-07-11,0.013620752074622544,1.5869854708139286e-06,0.0004176971658143014,1.5869854708139286e-06,1.0,0.0,0.0004176971658143014,0.0004176971658143014,0.00041611018034348746,1.560260296992926
2013-07-12,0.0004176971658143014,1.5869854708139286e-06,0.0038210414706048024,1.5869854708139286e-06,1.0,0.0,0.0038210414706048024,0.0038210414706048024,0.0038194544851339884,1.5662221162926742
2013-07-15,0.0038210414706048024,1.5869854708139286e-06,-0.003747013123632126,1.1902983632072761e-06,1.0,0.0,-0.003747013123632126,-0.003747013123632126,-0.003748203421995333,1.5603534614684027
2013-07-16,-0.003747013123632126,1.1902983632072761e-06,0.002566960252053052,1.1902983632072761e-06,1.0,0.0,0.002566960252053052,0.002566960252053052,0.002565769953689845,1.5643588267831454
2013-07-17,0.002566960252053052,1.1902983632072761e-06,0.005477650143235646,1.1902983632072761e-06,1.0,0.0,0.005477650143235646,0.005477650143235646,0.005476459844872439,1.5729278371347462
2013-07-18,0.005477650143235646,1.1902983632072761e-06,0.0017767868402012166,1.1902983632072761e-06,1.0,0.0,0.0017767868402012166,0.0017767868402012166,0.0017755965418380093,1.5757225946163533
2013-07-19,0.0017767868402012166,1.1902983632072761e-06,0.0019503370849798252,1.5869854708139286e-06,1.0,0.0,0.0019503370849798252,0.0019503370849798252,0.0019487500995090112,1.5787957848282743
2013-07-22,0.0019503370849798252,1.5869854708139286e-06,-0.002123682146390249,7.935717540874521e-07,1.0,0.0,-0.002123682146390249,-0.002123682146390249,-0.0021244757181443363,1.5754429244072383
2013-07-23,-0.002123682146390249,7.935717540874521e-07,-0.0036653859977430203,1.1902983632072761e-06,1.0,0.0,-0.0036653859977430203,-0.0036653859977430203,-0.0036665762961062276,1.5696683179718727
2013-07-24,-0.0036653859977430203,1.1902983632072761e-06,0.0024326833713927964,7.935717540874521e-07,1.0,0.0,0.0024326833713927964,0.0024326833713927964,0.002431889799638709,1.573486823987605
2013-07-25,0.0024326833713927964,7.935717540874521e-07,0.0010660978414691602,1.1902983632072761e-06,1.0,0.0,0.0010660978414691602,0.0010660978414691602,0.001064907543105953,1.5751643148942382
2013-07-26,0.0010660978414691602,1.1902983632072761e-06,-0.003075473394287598,1.1902983632072761e-06,1.0,0.0,-0.003075473394287598,-0.003075473394287598,-0.003076663692650805,1.5703199389521498
2013-07-29,-0.003075473394287598,1.1902983632072761e-06,0.0,1.5869854708139286e-06,1.0,0.0,0.0,0.0,-1.5869854708139286e-06,1.5703199389521498
2013-07-30,0.0,1.5869854708139286e-06,0.0007118275042581335,1.5869854708139286e-06,1.0,0.0,0.0007118275042581335,0.0007118275042581335,0.0007102405187873195,1.571437735875181
2013-07-31,0.0007118275042581335,1.5869854708139286e-06,0.011558322092029005,1.5869854708139286e-06,1.0,0.0,0.011558322092029005,0.011558322092029005,0.011556735106558191,1.589600919373995
2013-08-01,0.011558322092029005,1.5869854708139286e-06,0.0016996528851283,1.5869854708139286e-06,1.0,0.0,0.0016996528851283,0.0016996528851283,0.001698065899657486,1.5923026891628116
2013-08-02,0.0016996528851283,1.5869854708139286e-06,-0.0014623987981062792,1.98363308512306e-06,1.0,0.0,-0.0014623987981062792,-0.0014623987981062792,-0.0014643824311914022,1.5899741076239584
2013-08-05,-0.0014623987981062792,1.98363308512306e-06,-0.005682599641736785,1.5869854708139286e-06,1.0,0.0,-0.005682599641736785,-0.005682599641736785,-0.005684186627207599,1.5809389213296037
2013-08-06,-0.005682599641736785,1.5869854708139286e-06,-0.0032405820165812838,1.98363308512306e-06,1.0,0.0,-0.0032405820165812838,-0.0032405820165812838,-0.003242565649666407,1.5758157590918296
2013-08-07,-0.0032405820165812838,1.98363308512306e-06,0.003664967514627193,1.98363308512306e-06,1.0,0.0,0.003664967514627193,0.003664967514627193,0.00366298388154207,1.5815910726579387
2013-08-08,0.003664967514627193,1.98363308512306e-06,-0.002885924336896273,1.98363308512306e-06,1.0,0.0,-0.002885924336896273,-0.002885924336896273,-0.002887907969981396,1.5770267204903372
2013-08-09,-0.002885924336896273,1.98363308512306e-06,-0.0011809600762630046,2.3802412136841866e-06,1.0,0.0,-0.0011809600762630046,-0.0011809600762630046,-0.0011833403174766888,1.5751643148942382
2013-08-12,-0.0011809600762630046,2.3802412136841866e-06,0.00295639602059361,2.3802412136841866e-06,1.0,0.0,0.00295639602059361,0.00295639602059361,0.002954015779379926,1.5798211244065727
2013-08-13,0.00295639602059361,2.3802412136841866e-06,-0.005129404471429844,1.98363308512306e-06,1.0,0.0,-0.005129404471429844,-0.005129404471429844,-0.005131388104514967,1.5717175828669823
2013-08-14,-0.005129404471429844,1.98363308512306e-06,-0.013985775659803634,1.98363308512306e-06,1.0,0.0,-0.013985775659803634,-0.013985775659803634,-0.013987759292888757,1.549735893352436
2013-08-15,-0.013985775659803634,1.98363308512306e-06,-0.003306171463027918,1.98363308512306e-06,1.0,0.0,-0.003306171463027918,-0.003306171463027918,-0.0033081550961130413,1.5446122007666039
2013-08-16,-0.003306171463027918,1.98363308512306e-06,-0.006391983839493687,2.3802412136841866e-06,1.0,0.0,-0.006391983839493687,-0.006391983839493687,-0.006394364080707371,1.534739064541019
2013-08-19,-0.006391983839493687,2.3802412136841866e-06,0.004915854988670754,1.5869854708139286e-06,1.0,0.0,0.004915854988670754,0.004915854988670754,0.00491426800319994,1.542283619227751
2013-08-20,0.004915854988670754,1.5869854708139286e-06,-0.006160007280915147,1.5869854708139286e-06,1.0,0.0,-0.006160007280915147,-0.006160007280915147,-0.006161594266385961,1.5327831409040718
2013-08-21,-0.006160007280915147,1.5869854708139286e-06,0.00911476549567225,1.1902983632072761e-06,1.0,0.0,0.00911476549567225,0.00911476549567225,0.009113575197309043,1.5467540997891323
2013-08-22,0.00911476549567225,1.1902983632072761e-06,0.0033727772643497023,1.1902983632072761e-06,1.0,0.0,0.0033727772643497023,0.0033727772643497023,0.003371586965986495,1.5519709568504407
2013-08-23,0.0033727772643497023,1.1902983632072761e-06,-0.003721162923785215,1.5869854708139286e-06,1.0,0.0,-0.003721162923785215,-0.003721162923785215,-0.003722749909256029,1.5461958200670174
2013-08-26,-0.003721162923785215,1.5869854708139286e-06,-0.0160842723581196,1.98363308512306e-06,1.0,0.0,-0.0160842723581196,-0.0160842723581196,-0.016086255991204723,1.5213263853780734
2013-08-27,-0.0160842723581196,1.98363308512306e-06,0.003550931192719098,1.1902983632072761e-06,1.0,0.0,0.003550931192719098,0.003550931192719098,0.0035497408943558906,1.526728510694219
2013-08-28,0.003550931192719098,1.1902983632072761e-06,0.0015868112180976723,7.935717540874521e-07,1.0,0.0,0.0015868112180976723,0.0015868112180976723,0.0015860176463435849,1.5291511406219782
2013-08-29,0.0015868112180976723,7.935717540874521e-07,-0.003168016433037546,1.1902983632072761e-06,1.0,0.0,-0.003168016433037546,-0.003168016433037546,-0.0031692067314007533,1.5243067646798896
2013-08-30,-0.003168016433037546,1.1902983632072761e-06,0.004522012147536447,7.935717540874521e-07,1.0,0.0,0.004522012147536447,0.004522012147536447,0.00452121857578236,1.531199698386344
2013-09-03,0.004522012147536447,7.935717540874521e-07,0.008272835589298921,7.935717540874521e-07,1.0,0.0,0.008272835589298921,0.008272835589298921,0.008272042017544834,1.5438670617454784
2013-09-04,0.008272835589298921,7.935717540874521e-07,0.0012670135066044086,7.935717540874521e-07,1.0,0.0,0.0012670135066044086,0.0012670135066044086,0.0012662199348503211,1.5458231621651115
2013-09-05,0.0012670135066044086,7.935717540874521e-07,0.0004820338052651252,7.935717540874521e-07,1.0,0.0,0.0004820338052651252,0.0004820338052651252,0.00048124023351103773,1.546568301186237
2013-09-06,0.0004820338052651252,7.935717540874521e-07,0.009576134648390688,7.935717540874521e-07,1.0,0.0,0.009576134648390688,0.009576134648390688,0.009575341076636601,1.5613784474813293
2013-09-09,0.009576134648390688,7.935717540874521e-07,0.007396918839277733,7.935717540874521e-07,1.0,0.0,0.007396918839277733,0.007396918839277733,0.0073961252675236455,1.5729278371347462
2013-09-10,0.007396918839277733,7.935717540874521e-07,0.0031387390781387747,7.935717540874521e-07,1.0,0.0,0.0031387390781387747,0.0031387390781387747,0.0031379455063846873,1.5778648472042534
2013-09-11,0.0031387390781387747,7.935717540874521e-07,-0.0026565610312713206,3.968056356828953e-07,1.0,0.0,-0.0026565610312713206,-0.0026565610312713206,-0.0026569578369070035,1.5736731529385577
2013-09-12,-0.0026565610312713206,3.968056356828953e-07,0.0022495607037635867,3.968056356828953e-07,1.0,0.0,0.0022495607037635867,0.0022495607037635867,0.002249163898127904,1.577213226223976
2013-09-13,0.0022495607037635867,3.968056356828953e-07,0.00578730907781333,7.935717540874521e-07,1.0,0.0,0.00578730907781333,0.00578730907781333,0.005786515506059242,1.5863410466457493
2013-09-16,0.00578730907781333,7.935717540874521e-07,0.004462413115391417,3.968056356828953e-07,1.0,0.0,0.004462413115391417,0.004462413115391417,0.004462016309755734,1.593419955737785
2013-09-17,0.004462413115391417,3.968056356828953e-07,0.011573828812731835,3.968056356828953e-07,1.0,0.0,0.011573828812731835,0.011573828812731835,0.011573432007096152,1.611861925532285
2013-09-18,0.011573828812731835,3.968056356828953e-07,-0.0016754116883326287,3.968056356828953e-07,1.0,0.0,-0.0016754116883326287,-0.0016754116883326287,-0.0016758084939683116,1.60916139322227
2013-09-19,-0.0016754116883326287,3.968056356828953e-07,-0.006991389052855124,3.968056356828953e-07,1.0,0.0,-0.006991389052855124,-0.006991389052855124,-0.006991785858490807,1.5979111198734186
2013-09-20,-0.006991389052855124,3.968056356828953e-07,-0.004627361640492933,7.935717540874521e-07,1.0,0.0,-0.004627361640492933,-0.004627361640492933,-0.00462815521224702,1.5905170072523993
2013-09-23,-0.004627361640492933,7.935717540874521e-07,-0.0023542244774880094,7.935717540874521e-07,1.0,0.0,-0.0023542244774880094,-0.0023542244774880094,-0.002355018049242097,1.5867725731820648
2013-09-24,-0.0023542244774880094,7.935717540874521e-07,-0.002889981179471035,7.935717540874521e-07,1.0,0.0,-0.002889981179471035,-0.002889981179471035,-0.0028907747512251225,1.5821868303094677
2013-09-25,-0.002889981179471035,7.935717540874521e-07,0.0038451839166417923,0.0,1.0,0.0,0.0038451839166417923,0.0038451839166417923,0.0038451839166417923,1.5882706296624962
2013-09-26,0.0038451839166417923,0.0,-0.0045973475317139245,7.935717540874521e-07,1.0,0.0,-0.0045973475317139245,-0.0045973475317139245,-0.004598141103468012,1.5809687976035236
2013-09-27,-0.0045973475317139245,7.935717540874521e-07,-0.005327402740487597,7.935717540874521e-07,1.0,0.0,-0.005327402740487597,-0.005327402740487597,-0.005328196312241684,1.572546340098545
2013-09-30,-0.005327402740487597,7.935717540874521e-07,0.007915808729131335,7.935717540874521e-07,1.0,0.0,0.007915808729131335,0.007915808729131335,0.007915015157377248,1.5849943161444606
2013-10-01,0.007915808729131335,7.935717540874521e-07,-0.0009449263633339866,7.935717540874521e-07,1.0,0.0,-0.0009449263633339866,-0.0009449263633339866,-0.0009457199350880741,1.5834966132294013
2013-10-02,-0.0009449263633339866,7.935717540874521e-07,-0.009220852787657385,1.1902983632072761e-06,1.0,0.0,-0.009220852787657385,-0.009220852787657385,-0.009222043086020593,1.568895424069059
2013-10-03,-0.009220852787657385,1.1902983632072761e-06,0.007576358534226335,1.1902983632072761e-06,1.0,0.0,0.007576358534226335,0.007576358534226335,0.007575168235863128,1.5807819383045132
2013-10-04,0.007576358534226335,1.1902983632072761e-06,-0.008644535028712985,1.1902983632072761e-06,1.0,0.0,-0.008644535028712985,-0.008644535028712985,-0.008645725327076192,1.5671168134660831
2013-10-07,-0.008644535028712985,1.1902983632072761e-06,-0.01164659499849463,1.98363308512306e-06,1.0,0.0,-0.01164659499849463,-0.01164659499849463,-0.011648578631579753,1.5488652386243122
2013-10-08,-0.01164659499849463,1.98363308512306e-06,0.0007253400366697971,1.98363308512306e-06,1.0,0.0,0.0007253400366697971,0.0007253400366697971,0.000723356403584674,1.5499886925932926
2013-10-09,0.0007253400366697971,1.98363308512306e-06,0.021558064468667704,1.98363308512306e-06,1.0,0.0,0.021558064468667704,0.021558064468667704,0.02155608083558258,1.5834034487539248
2013-10-10,0.021558064468667704,1.98363308512306e-06,0.0064430527983330155,3.1733390453148047e-06,1.0,0.0,0.0064430527983330155,0.0064430527983330155,0.006439879459287701,1.5936054007753089
2013-10-11,0.0064430527983330155,3.1733390453148047e-06,0.00399412590043946,3.1733390453148047e-06,1.0,0.0,0.00399412590043946,0.00399412590043946,0.0039909525613941454,1.5999704613816257
2013-10-14,0.00399412590043946,3.1733390453148047e-06,-0.00725463242720592,5.551685702931408e-06,1.0,0.0,-0.00725463242720592,-0.00725463242720592,-0.007260184112908852,1.588363263789915
2013-10-15,-0.00725463242720592,5.551685702931408e-06,0.013966088414534061,3.966279028766451e-06,1.0,0.0,0.013966088414534061,0.013966088414534061,0.013962122135505295,1.610546485566403
2013-10-16,0.013966088414534061,3.966279028766451e-06,0.006683740348031764,1.98363308512306e-06,1.0,0.0,0.006683740348031764,0.006683740348031764,0.006681756714946641,1.6213109600943638
2013-10-17,0.006683740348031764,1.98363308512306e-06,0.006754071355259628,1.5869854708139286e-06,1.0,0.0,0.006754071355259628,0.006754071355259628,0.006752484369788814,1.6322614100079056
2013-10-18,0.006754071355259628,1.5869854708139286e-06,5.74018493360029e-05,1.5869854708139286e-06,1.0,0.0,5.74018493360029e-05,5.74018493360029e-05,5.581486386518897e-05,1.6323551048314398
2013-10-21,5.74018493360029e-05,1.5869854708139286e-06,0.005791405855215759,1.5869854708139286e-06,1.0,0.0,0.005791405855215759,0.005791405855215759,0.005789818869744945,1.641808735743352
2013-10-22,0.005791405855215759,1.5869854708139286e-06,-0.004788978501281016,1.5869854708139286e-06,1.0,0.0,-0.004788978501281016,-0.004788978501281016,-0.00479056548675183,1.6339461490046616
2013-10-23,-0.004788978501281016,1.5869854708139286e-06,0.0033228450356725947,1.1902983632072761e-06,1.0,0.0,0.0033228450356725947,0.0033228450356725947,0.0033216547373093874,1.639375498854438
2013-10-24,0.0033228450356725947,1.1902983632072761e-06,0.004567475511123575,1.5869854708139286e-06,1.0,0.0,0.004567475511123575,0.004567475511123575,0.0045658885256527615,1.6468633062989917
2013-10-25,0.004567475511123575,1.5869854708139286e-06,0.0015906395083595815,1.5869854708139286e-06,1.0,0.0,0.0015906395083595815,0.0015906395083595815,0.0015890525228887675,1.6494828721388586
2013-10-28,0.0015906395083595815,1.5869854708139286e-06,0.005334080411824926,1.5869854708139286e-06,1.0,0.0,0.005334080411824926,0.005334080411824926,0.005332493426354112,1.6582813464167752
2013-10-29,0.005334080411824926,1.5869854708139286e-06,-0.004966558774321395,1.5869854708139286e-06,1.0,0.0,-0.004966558774321395,-0.004966558774321395,-0.0049681457597922085,1.6500453946454354
2013-10-30,-0.004966558774321395,1.5869854708139286e-06,-0.0028364805142627736,1.5869854708139286e-06,1.0,0.0,-0.0028364805142627736,-0.0028364805142627736,-0.0028380674997335875,1.6453650730358746
2013-10-31,-0.0028364805142627736,1.5869854708139286e-06,0.002389958392762681,1.5869854708139286e-06,1.0,0.0,0.002389958392762681,0.002389958392762681,0.002388371407291867,1.6492974271013354
2013-11-01,0.002389958392762681,1.5869854708139286e-06,0.0035178662479813383,1.98363308512306e-06,1.0,0.0,0.0035178662479813383,0.0035178662479813383,0.0035158826148962152,1.6550994348530177
2013-11-04,0.0035178662479813383,1.98363308512306e-06,-0.003166836834256892,1.98363308512306e-06,1.0,0.0,-0.003166836834256892,-0.003166836834256892,-0.003168820467342015,1.6498580049983673
2013-11-05,-0.003166836834256892,1.98363308512306e-06,0.005105494771603825,1.98363308512306e-06,1.0,0.0,0.005105494771603825,0.005105494771603825,0.0051035111385187015,1.6582813464167752
2013-11-06,0.005105494771603825,1.98363308512306e-06,-0.012643041220902651,1.98363308512306e-06,1.0,0.0,-0.012643041220902651,-0.012643041220902651,-0.012645024853987774,1.637315626998174
