Date,asset_research,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag
2011-06-07,rut,0.000833568221423775,0.4976480205902181,0,0,1
2011-06-08,gspc,0.005288733635097742,0.3011769086124057,0,0,1
2011-06-08,mid,0.002746454207226634,0.252803321692943,0,0,1
2011-06-08,rut,0.000655519834253937,0.4697539748932457,0,0,1
2011-06-09,gspc,0.008837725967168808,0.2546646966917494,0,0,1
2011-06-09,mid,0.001804661238566041,0.21286853504813588,0,0,1
2011-06-09,rut,0.0013964010868221521,0.44346708415262576,0,0,1
2011-06-10,gspc,0.026063043624162674,0.21829335420976967,0,0,1
2011-06-10,mid,0.003235983196645975,0.17951524456905227,0,0,1
2011-06-10,rut,0.002009453484788537,0.4186899712094823,0,0,1
2011-06-13,gspc,0.006386084482073784,0.1845781479622952,0,0,1
2011-06-13,mid,0.002106286585330963,0.15128884338773904,0,0,1
2011-06-13,rut,0.0020654494874179363,0.3953066335741708,0,0,1
2011-06-14,gspc,0.009025229141116142,0.15664704926517198,0,0,1
2011-06-14,mid,0.00142181315459311,0.12744446164236556,0,0,1
2011-06-14,rut,0.0010207166196778417,0.37317706548517116,0,0,1
2011-06-15,gspc,0.06823273748159409,0.14258001531752898,0,0,1
2011-06-15,mid,0.004572687670588493,0.10789512193932048,0,0,1
2011-06-15,rut,0.019457316026091576,0.3533243014287212,0,0,1
2011-06-16,gspc,0.005127719137817621,0.12071086226372875,0,0,1
2011-06-16,mid,0.0012178568867966533,0.0909223866585343,0,0,1
2011-06-16,rut,0.001964852213859558,0.33360401084575547,0,0,1
2011-06-17,gspc,0.025850189849734306,0.10561818923121916,0,0,1
2011-06-17,mid,0.0031788612250238657,0.07696207722378592,0,0,1
2011-06-17,rut,0.0025613897014409304,0.31502401620237713,0,0,1
2011-06-20,gspc,0.05624743178486824,0.09776312473986536,0,0,1
2011-06-20,mid,0.005906262435019016,0.06565684237382498,0,0,1
2011-06-20,rut,0.004865495953708887,0.2976161560757917,0,0,1
2011-06-21,gspc,0.03295251727104187,0.08745152476199115,0,0,1
2011-06-21,mid,0.0028318469412624836,0.05566116038883527,0,0,1
2011-06-21,rut,0.028003128245472908,0.28248393957884543,0,0,1
2011-06-22,gspc,0.22664572298526764,0.10959782067519949,0,0,1
2011-06-22,mid,0.4196627140045166,0.11357511242230742,0,0,1
2011-06-22,rut,0.4125800132751465,0.28978567113246334,0,0,1
2011-06-23,gspc,0.0735255554318428,0.1038585939650626,0,0,1
2011-06-23,mid,0.27233168482780457,0.13883385219405525,0,0,1
2011-06-23,rut,0.06398236751556396,0.27711230551822064,0,0,1
2011-06-24,gspc,0.07917813956737518,0.0999318451972233,0,0,1
2011-06-24,mid,0.3073239028453827,0.16564122324676467,0,0,1
2011-06-24,rut,0.23740385472774506,0.27488364142526006,0,0,1
2011-06-27,gspc,0.01423489861190319,0.08629715379368791,0,0,1
2011-06-27,mid,0.08168397843837738,0.1522833246323288,0,0,1
2011-06-27,rut,0.04235022887587547,0.26183254382145454,0,0,1
2011-06-28,gspc,0.10881400108337402,0.08987966491466165,0,0,1
2011-06-28,mid,0.37218040227890015,0.18726973796113058,0,0,1
2011-06-28,rut,0.6558314561843872,0.2839460035804893,0,0,1
2011-06-29,gspc,0.8600562214851379,0.2124175159525748,0,0,1
2011-06-29,mid,0.9671209454536438,0.31134686064190875,0,0,1
2011-06-29,rut,0.9480310082435608,0.321218230904985,0,0,1
2011-06-30,gspc,0.8916046619415283,0.32047862559301604,0,0,1
2011-06-30,mid,0.9398598074913025,0.4113455235450989,0,0,1
2011-06-30,rut,0.8774142265319824,0.35243511344324,0,0,1
2011-07-01,gspc,0.9915605187416077,0.4272501604512807,0,0,1
2011-07-01,mid,0.9779506325721741,0.5014944275268665,0,0,1
2011-07-01,rut,0.9640241861343384,0.3867609705043936,0,0,1
2011-07-05,gspc,0.9972497820854187,0.5179391435572984,0,0,1
2011-07-05,mid,0.9830848574638367,0.5781171913093432,0,0,1
2011-07-05,rut,0.9911308288574219,0.42068164419892484,0,0,1
2011-07-06,gspc,0.9950479865074158,0.5938488707848146,0,0,1
2011-07-06,mid,0.9859952330589294,0.6430120498909975,1,1,0
2011-07-06,rut,0.9916425943374634,0.4527272199573636,0,0,1
2011-07-07,gspc,0.9970318078994751,0.6579967213882933,1,1,0
2011-07-07,mid,0.987868070602417,0.6978798790075236,1,1,0
2011-07-07,rut,0.9948445558547974,0.4831539280417763,0,0,1
2011-07-08,gspc,0.9973106384277344,0.7119827819435721,1,1,0
2011-07-08,mid,0.9909235835075378,0.7445041828808071,1,1,0
2011-07-08,rut,0.9940857887268066,0.5118303298955449,0,0,1
2011-07-11,gspc,0.9969168901443481,0.7573168199748016,1,1,0
2011-07-11,mid,0.9966005682945251,0.7846136215017109,1,1,0
2011-07-11,rut,0.9960183501243591,0.5390057153221772,0,0,1
2011-07-12,gspc,0.8657543063163757,0.7745696127726224,1,1,0
2011-07-12,mid,0.6523440480232239,0.7635690582084214,1,1,0
2011-07-12,rut,0.889506459236145,0.5586778104799264,0,0,1
2011-07-13,gspc,0.8635627627372742,0.7887287419498622,1,1,0
2011-07-13,mid,0.17938026785850525,0.6706225274951535,1,1,0
2011-07-13,rut,0.2979482412338257,0.544044184201783,0,0,1
2011-07-14,gspc,0.8644499778747559,0.800776262026932,1,1,0
2011-07-14,mid,0.7344478368759155,0.6807773630151734,1,1,0
2011-07-14,rut,0.8223527073860168,0.559664441352041,0,0,1
2011-07-15,gspc,0.7124965786933899,0.7867306479482985,1,1,0
2011-07-15,mid,0.11673849821090698,0.5910367576885891,0,0,1
2011-07-15,rut,0.4940394461154938,0.5559811933891292,0,0,1
2011-07-18,gspc,0.8530898094177246,0.7972886284188418,1,1,0
2011-07-18,mid,0.211157888174057,0.5305966677794606,0,0,1
2011-07-18,rut,0.5672429800033569,0.5566132689032849,0,0,1
2011-07-19,gspc,0.41707026958465576,0.7367945245419734,1,1,0
2011-07-19,mid,0.004044766537845135,0.44682037273694747,0,0,1
2011-07-19,rut,0.056423306465148926,0.5285397634717266,0,0,1
2011-07-20,gspc,0.8270291686058044,0.7511511798808339,1,1,0
2011-07-20,mid,0.4507341682910919,0.4474430716395759,0,0,1
2011-07-20,rut,0.9365972280502319,0.5514422691365607,0,0,1
2011-07-21,gspc,0.8405410647392273,0.7653734310018621,1,1,0
2011-07-21,mid,0.6707003712654114,0.4829641083308219,0,0,1
2011-07-21,rut,0.8041557669639587,0.5656259878967367,0,0,1
2011-07-22,gspc,0.9942227005958557,0.8017841701608356,1,1,0
2011-07-22,mid,0.9312942624092102,0.5542950429945479,0,0,1
2011-07-22,rut,0.978104293346405,0.5887766162939897,0,0,1
2011-07-25,gspc,0.9851772785186768,0.8309626711183321,1,1,0
2011-07-25,mid,0.9393137097358704,0.6155528930673277,1,1,0
2011-07-25,rut,0.9761331081390381,0.6105172656360011,1,1,0
2011-07-26,gspc,0.81944340467453,0.8291299145334756,1,1,0
2011-07-26,mid,0.45339488983154297,0.5897529734572146,0,0,1
2011-07-26,rut,0.864122748374939,0.6247510476624148,1,1,0
2011-07-27,gspc,0.6801202297210693,0.8054219395179076,1,1,0
2011-07-27,mid,0.4084271788597107,0.560903389529783,0,0,1
2011-07-27,rut,0.5597513914108276,0.6211028972798408,1,1,0
2011-07-28,gspc,0.01884102262556553,0.6802740959473159,1,1,0
2011-07-28,mid,0.000531026569660753,0.47174613779008095,0,0,1
2011-07-28,rut,0.002187545644119382,0.5863658477774346,0,0,1
2011-07-29,gspc,0.03921082988381386,0.5782786322674509,0,0,1
2011-07-29,mid,0.0005961086135357618,0.3967844791947756,0,0,1
2011-07-29,rut,0.0029371781274676323,0.553620512692125,0,0,1
2011-08-01,gspc,0.025081761181354523,0.4902630270072242,0,0,1
2011-08-01,mid,0.0038409580010920763,0.33426575637003253,0,0,1
2011-08-01,rut,0.0014248323859646916,0.5226281506007419,0,0,1
2011-08-02,gspc,0.007913840003311634,0.4135195422554453,0,0,1
2011-08-02,mid,0.00607766630128026,0.2820498547690572,0,0,1
2011-08-02,rut,0.0015278145438060164,0.49338103607774586,0,0,1
2011-08-03,gspc,0.001450483687222004,0.3479578778742139,0,0,1
2011-08-03,mid,0.0037113975267857313,0.2377652084490611,0,0,1
2011-08-03,rut,0.0008239441085606813,0.46573593074746905,0,0,1
2011-08-04,gspc,0.0027334692422300577,0.29303143691894873,0,0,1
2011-08-04,mid,0.004532173741608858,0.20065699654585062,0,0,1
2011-08-04,rut,0.0011232064571231604,0.43965922225984255,0,0,1
2011-08-05,gspc,0.0020009807776659727,0.24672744807652403,0,0,1
2011-08-05,mid,0.003726682160049677,0.1693246775818567,0,0,1
2011-08-05,rut,0.0008814947796054184,0.41503252072504965,0,0,1
2011-08-08,gspc,0.0018374824430793524,0.20776457667584833,0,0,1
2011-08-08,mid,0.003788830479606986,0.14298733090387575,0,0,1
2011-08-08,rut,0.0007653250941075385,0.39178148963683573,0,0,1
2011-08-09,gspc,0.0037501135375350714,0.17530514425045376,0,0,1
2011-08-09,mid,0.0033969092182815075,0.12077799441745207,0,0,1
2011-08-09,rut,0.0008077348466031253,0.3698378189258149,0,0,1
2011-08-10,gspc,0.005535298492759466,0.14829415320858064,0,0,1
2011-08-10,mid,0.004184011835604906,0.10222747382883422,0,0,1
2011-08-10,rut,0.001004831283353269,0.34913681398871727,0,0,1
2011-08-11,gspc,0.0035680518485605717,0.1252677116758472,0,0,1
2011-08-11,mid,0.005233787000179291,0.08679543055663665,0,0,1
2011-08-11,rut,0.0009300741367042065,0.3295934713856563,0,0,1
2011-08-12,gspc,0.005852645728737116,0.10626834661094789,0,0,1
2011-08-12,mid,0.004876505117863417,0.07376183586076415,0,0,1
2011-08-12,rut,0.0009840528946369886,0.31115004191357887,0,0,1
2011-08-15,gspc,0.006346497684717178,0.0903704222523078,0,0,1
2011-08-15,mid,0.005886646918952465,0.06296264998479048,0,0,1
2011-08-15,rut,0.0010982293169945478,0.29374817082730886,0,0,1
2011-08-16,gspc,0.007686734665185213,0.07721515115715466,0,0,1
2011-08-16,mid,0.005284852348268032,0.05378590562054893,0,0,1
2011-08-16,rut,0.013415808789432049,0.2780143243303687,0,0,1
2011-08-17,gspc,0.008674279786646366,0.06631005282047274,0,0,1
2011-08-17,mid,0.007286931853741407,0.04638775220722636,0,0,1
2011-08-17,rut,0.002018184866756201,0.2625238513057743,0,0,1
2011-08-18,gspc,0.006343236193060875,0.056769117329228354,0,0,1
2011-08-18,mid,0.006308282259851694,0.040010964863868036,0,0,1
2011-08-18,rut,0.0035445978865027428,0.24798846270643582,0,0,1
2011-08-19,gspc,0.003178704297170043,0.04824269050779382,0,0,1
2011-08-19,mid,0.0062714386731386185,0.0346428852992818,0,0,1
2011-08-19,rut,0.0010861088521778584,0.23413089839585788,0,0,1
2011-08-22,gspc,0.002828660188242793,0.04101715548617675,0,0,1
2011-08-22,mid,0.005790872033685446,0.030052426561578034,0,0,1
2011-08-22,rut,0.0009255238110199571,0.22104208646096074,0,0,1
2011-08-23,gspc,0.0018909905338659883,0.034792042384889636,0,0,1
2011-08-23,mid,0.005104131530970335,0.02608306338890041,0,0,1
2011-08-23,rut,0.001057454734109342,0.20869529780582668,0,0,1
2011-08-24,gspc,0.004142411984503269,0.029915576317039436,0,0,1
2011-08-24,mid,0.0034534349106252193,0.022482608376530197,0,0,1
2011-08-24,rut,0.002196609042584896,0.19710541696866068,0,0,1
2011-08-25,gspc,0.00698466319590807,0.026267185837961803,0,0,1
2011-08-25,mid,0.00643436424434185,0.01992927520621549,0,0,1
2011-08-25,rut,0.00985953863710165,0.18659611334978196,0,0,1
2011-08-26,gspc,0.0145132876932621,0.024397098508397365,0,0,1
2011-08-26,mid,0.0031577730551362038,0.017260869092398736,0,0,1
2011-08-26,rut,0.0030388780869543552,0.17629383735840767,0,0,1
2011-08-29,gspc,0.011862160637974739,0.022402744958641158,0,0,1
2011-08-29,mid,0.016273843124508858,0.017103829722669783,0,0,1
2011-08-29,rut,0.02380293235182762,0.1677351805051228,0,0,1
2011-08-30,gspc,0.5388628244400024,0.10457339498247727,0,0,1
2011-08-30,mid,0.19115319848060608,0.0447957082148856,0,0,1
2011-08-30,rut,0.0639304369688034,0.16190906792724633,0,0,1
2011-08-31,gspc,0.5363174080848694,0.1732654151598151,0,0,1
2011-08-31,mid,0.22399857640266418,0.07330752694037726,0,0,1
2011-08-31,rut,0.07222689688205719,0.15687559443713717,0,0,1
2011-09-01,gspc,0.5903279185295105,0.23962155450919342,0,0,1
2011-09-01,mid,0.27395308017730713,0.10523095372377447,0,0,1
2011-09-01,rut,0.11206156760454178,0.15436037637965672,0,0,1
2011-09-02,gspc,0.32772010564804077,0.253638349806338,0,0,1
2011-09-02,mid,0.19354745745658875,0.11928242605992392,0,0,1
2011-09-02,rut,0.07066799700260162,0.14966308406381504,0,0,1
2011-09-06,gspc,0.012503957375884056,0.2152730035650352,0,0,1
2011-09-06,mid,0.01676592230796814,0.10297168281733173,0,0,1
2011-09-06,rut,0.005088575650006533,0.14154874041038376,0,0,1
2011-09-07,gspc,0.013972689397633076,0.18324540197044803,0,0,1
2011-09-07,mid,0.004998035728931427,0.08738372435489976,0,0,1
2011-09-07,rut,0.0035269123036414385,0.1338021704429637,0,0,1
2011-09-08,gspc,0.13639922440052032,0.1757920071874115,0,0,1
2011-09-08,mid,0.3684622645378113,0.13210432769325384,0,0,1
2011-09-08,rut,0.17054137587547302,0.13586418359939173,0,0,1
2011-09-09,gspc,0.3262713849544525,0.1997338156205382,0,0,1
2011-09-09,mid,0.0701998844742775,0.12225510886539181,0,0,1
2011-09-09,rut,0.004315290600061417,0.12848091156384195,0,0,1
2011-09-12,gspc,0.002019379986450076,0.16827674015506608,0,0,1
2011-09-12,mid,0.0036448456812649965,0.10338379080509687,0,0,1
2011-09-12,rut,0.002755075693130493,0.12142446261192967,0,0,1
2011-09-13,gspc,0.0035757464356720448,0.142072221643035,0,0,1
2011-09-13,mid,0.008149462752044201,0.08823166782095244,0,0,1
2011-09-13,rut,0.013123000040650368,0.11534596858753877,0,0,1
2011-09-14,gspc,0.06166473403573036,0.12927910212427032,0,0,1
2011-09-14,mid,0.03389376401901245,0.07958631253846497,0,0,1
2011-09-14,rut,0.018540533259510994,0.10991269699360534,0,0,1
2011-09-15,gspc,0.0946272760629654,0.12376587237991195,0,0,1
2011-09-15,mid,0.3973464369773865,0.13014308742612313,0,0,1
2011-09-15,rut,0.22317497432231903,0.11626962015591603,0,0,1
2011-09-16,gspc,0.5305826663970947,0.18849188264303696,0,0,1
2011-09-16,mid,0.1838277131319046,0.13868450382167555,0,0,1
2011-09-16,rut,0.0996602401137352,0.11533740728511767,0,0,1
2011-09-19,gspc,0.6612272262573242,0.2637057704483371,0,0,1
2011-09-19,mid,0.24572528898715973,0.1557150764555611,0,0,1
2011-09-19,rut,0.12529854476451874,0.1158964829726212,0,0,1
2011-09-20,gspc,0.5818377137184143,0.3143217030449083,0,0,1
2011-09-20,mid,0.0465957410633564,0.1383537990295291,0,0,1
2011-09-20,rut,0.15101753175258636,0.11786767597473652,0,0,1
2011-09-21,gspc,0.715530276298523,0.3781554252805011,0,0,1
2011-09-21,mid,0.043777815997600555,0.1233064210982454,0,0,1
2011-09-21,rut,0.011090956628322601,0.11187475921182513,0,0,1
2011-09-22,gspc,0.0051607247442007065,0.3188106313338085,0,0,1
2011-09-22,mid,0.003262392245233059,0.10420698578034461,0,0,1
2011-09-22,rut,0.0018599373288452625,0.10570010171844181,0,0,1
2011-09-23,gspc,0.004212774336338043,0.26875698453201163,0,0,1
2011-09-23,mid,0.0033837254159152508,0.0881656436305558,0,0,1
2011-09-23,rut,0.0018599373288452625,0.09987200112082976,0,0,1
2011-09-26,gspc,0.00869426317512989,0.22738007330525736,0,0,1
2011-09-26,mid,0.003772489260882139,0.07473839024229408,0,0,1
2011-09-26,rut,0.001063977018930018,0.09432633285554684,0,0,1
2011-09-27,gspc,0.022773131728172302,0.19482637543636933,0,0,1
2011-09-27,mid,0.0031588792335242033,0.06334983344641258,0,0,1
2011-09-27,rut,0.0026741744950413704,0.08918229247335721,0,0,1
2011-09-28,gspc,0.17265942692756653,0.19129953446573247,0,0,1
2011-09-28,mid,0.019657310098409653,0.05639819635513454,0,0,1
2011-09-28,rut,0.010991285555064678,0.08479376846795758,0,0,1
2011-09-29,gspc,0.006057510618120432,0.16182686442592048,0,0,1
2011-09-29,mid,0.006040879059582949,0.048386166655206155,0,0,1
2011-09-29,rut,0.002924001542851329,0.08019877152869644,0,0,1
2011-09-30,gspc,0.08620931208133698,0.14979584077815736,0,0,1
2011-09-30,mid,0.0033248807303607464,0.04121675453128591,0,0,1
2011-09-30,rut,0.020895080640912056,0.07687031111710714,0,0,1
2011-10-03,gspc,0.013573553413152695,0.1281223865360465,0,0,1
2011-10-03,mid,0.004294144921004772,0.035342234984102536,0,0,1
2011-10-03,rut,0.0018091179663315415,0.0726574500605877,0,0,1
2011-10-04,gspc,0.005597975105047226,0.10862831345844574,0,0,1
2011-10-04,mid,0.0032904339022934437,0.030242678534411836,0,0,1
2011-10-04,rut,0.0009503256296738982,0.06863283841628333,0,0,1
2011-10-05,gspc,0.007770331110805273,0.09258144691665857,0,0,1
2011-10-05,mid,0.0030074426904320717,0.02590945488022413,0,0,1
2011-10-05,rut,0.00290708732791245,0.06494393546193658,0,0,1
2011-10-06,gspc,0.02109038643538952,0.08120696291677515,0,0,1
2011-10-06,mid,0.011505496688187122,0.023617733497335418,0,0,1
2011-10-06,rut,0.03022054024040699,0.06299506103910303,0,0,1
2011-10-07,gspc,0.31582698225975037,0.11853584904748535,0,0,1
2011-10-07,mid,0.1260271966457367,0.03991144619618868,0,0,1
2011-10-07,rut,0.20315386354923248,0.07086157016369482,0,0,1
2011-10-10,gspc,0.23315304517745972,0.13677185582533236,0,0,1
2011-10-10,mid,0.0036870769690722227,0.03414801919698142,0,0,1
2011-10-10,rut,0.005200255196541548,0.06717628373093953,0,0,1
2011-10-11,gspc,0.9143877625465393,0.26049333414040954,0,0,1
2011-10-11,mid,0.6086121797561646,0.1255473264502132,0,0,1
2011-10-11,rut,0.13736258447170258,0.07111553810034421,0,0,1
2011-10-12,gspc,0.9008577466011047,0.3623776077068551,0,0,1
2011-10-12,mid,0.750046968460083,0.22490745816675545,0,0,1
2011-10-12,rut,0.22374767065048218,0.07968212144657956,0,0,1
2011-10-13,gspc,0.9769654273986816,0.4601607329612285,0,0,1
2011-10-13,mid,0.7868255376815796,0.3143106389513123,0,0,1
2011-10-13,rut,0.7516253590583801,0.11739539749642999,0,0,1
2011-10-14,gspc,0.9227685928344727,0.533763301798869,0,0,1
2011-10-14,mid,0.7114198207855225,0.37749213331679965,0,0,1
2011-10-14,rut,0.5275378823280334,0.14041492635604183,0,0,1
2011-10-17,gspc,0.9862520098686218,0.6057558773099821,1,1,0
2011-10-17,mid,0.5529376268386841,0.4054061402637127,0,0,1
2011-10-17,rut,0.772391676902771,0.17588505584966693,0,0,1
2011-10-18,gspc,0.8292297720909119,0.6413113750668423,1,1,0
2011-10-18,mid,0.5243027210235596,0.4243230124766806,0,0,1
2011-10-18,rut,0.2688886225223541,0.18110494495222546,0,0,1
2011-10-19,gspc,0.9827985167503357,0.6956432034534488,1,1,0
2011-10-19,mid,0.5659811496734619,0.4468613299131696,0,0,1
2011-10-19,rut,0.6798501014709473,0.20909735965851506,0,0,1
2011-10-20,gspc,0.711516797542572,0.6981687491758357,1,1,0
2011-10-20,mid,0.4319429099559784,0.44448775581922995,0,0,1
2011-10-20,rut,0.2495305985212326,0.21136670298019034,0,0,1
2011-10-21,gspc,0.7970899343490601,0.7139074643442468,1,1,0
2011-10-21,mid,0.6508901119232178,0.4773271105754538,0,0,1
2011-10-21,rut,0.2296988070011139,0.21239560491835535,0,0,1
2011-10-24,gspc,0.9943153262138367,0.7585213603587397,1,1,0
2011-10-24,mid,0.8966308236122131,0.54403983441703,0,0,1
2011-10-24,rut,0.8610460162162781,0.24880155508175344,0,0,1
2011-10-25,gspc,0.9919965863227844,0.7956681057590683,1,1,0
2011-10-25,mid,0.9338874816894531,0.6060659926029779,1,1,0
2011-10-25,rut,0.9454723596572876,0.2879026828231529,0,0,1
2011-10-26,gspc,0.932580292224884,0.8174513254212314,1,1,0
2011-10-26,mid,0.8765437006950378,0.649099965554384,1,1,0
2011-10-26,rut,0.9243831634521484,0.32362558726314133,0,0,1
2011-10-27,gspc,0.9935463070869446,0.8454686682600778,1,1,0
2011-10-27,mid,0.8010579347610474,0.6732770231859297,1,1,0
2011-10-27,rut,0.8573941588401794,0.35358371521181325,0,0,1
2011-10-31,gspc,0.9946467280387878,0.9946467280387878,1,1,0
2011-10-31,mid,0.9901026487350464,0.9901026487350464,1,1,0
2011-10-31,rut,0.9714009761810303,0.9714009761810303,1,1,0
2011-11-01,gspc,0.9800364375114441,0.9923221784417028,1,1,0
2011-11-01,mid,0.984893262386322,0.9896702907307174,1,1,0
2011-11-01,rut,0.9615636467933655,0.9705845176161902,1,1,0
2011-11-02,gspc,0.07208804041147232,0.845909628275185,1,1,0
2011-11-02,mid,0.12534841895103455,0.9179350700032332,1,1,0
2011-11-02,rut,0.31259819865226746,0.915974313515543,1,1,0
2011-11-03,gspc,0.9293935894966125,0.8591922257743341,1,1,0
2011-11-03,mid,0.87310791015625,0.9142145969813157,1,1,0
2011-11-03,rut,0.9410303235054016,0.9180538610381246,1,1,0
2011-11-04,gspc,0.9943315982818604,0.8806933843806452,1,1,0
2011-11-04,mid,0.9795811772346497,0.9196397588518798,1,1,0
2011-11-04,rut,0.885371208190918,0.9153413329944611,1,1,0
2011-11-07,gspc,0.9370429515838623,0.8896588025215787,1,1,0
2011-11-07,mid,0.965787947177887,0.9234698718963678,1,1,0
2011-11-07,rut,0.7630888819694519,0.9027049951472065,1,1,0
2011-11-08,gspc,0.9668251276016235,0.901936241463511,1,1,0
2011-11-08,mid,0.9795737266540527,0.928126265001888,1,1,0
2011-11-08,rut,0.9834813475608826,0.9094091058022162,1,1,0
2011-11-09,gspc,0.9881949424743652,0.915660310009896,1,1,0
2011-11-09,mid,0.9948890805244446,0.9336673087545326,1,1,0
2011-11-09,rut,0.96214759349823,0.9137861870484856,1,1,0
2011-11-10,gspc,0.10188474506139755,0.7861857004476562,1,1,0
2011-11-10,mid,0.2060082107782364,0.8732745456971641,1,1,0
2011-11-10,rut,0.24171967804431915,0.8580073841035882,1,1,0
2011-11-11,gspc,0.7116568088531494,0.7743278866278028,1,1,0
2011-11-11,mid,0.2789746820926666,0.8239500598939755,1,1,0
2011-11-11,rut,0.4294479191303253,0.8224386812644381,1,1,0
2011-11-14,gspc,0.965289831161499,0.8047106165532353,1,1,0
2011-11-14,mid,0.9465557336807251,0.8341258350984427,1,1,0
2011-11-14,rut,0.9740613102912903,0.8350227464323449,1,1,0
2011-11-15,gspc,0.8217124938964844,0.8074156761859629,1,1,0
2011-11-15,mid,0.7863377332687378,0.8301596158636537,1,1,0
2011-11-15,rut,0.5244163870811462,0.8092436744512784,1,1,0
2011-11-16,gspc,0.9172671437263489,0.8248934384612785,1,1,0
2011-11-16,mid,0.9038361310958862,0.8362744687386985,1,1,0
2011-11-16,rut,0.8735352754592896,0.8145796173908418,1,1,0
2011-11-17,gspc,0.3248816132545471,0.7453397646553543,1,1,0
2011-11-17,mid,0.2723253071308136,0.7894689684871286,1,1,0
