Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2021-08-13,0.9713601469993591,0.9713601469993591,0,0.5,1,0,1
2021-08-16,0.8539170026779175,0.8539170026779175,0,0.5,1,0,1
2021-08-17,0.5671941637992859,0.5671941637992859,0,0.5,1,0,1
2021-08-18,0.17147164046764374,0.17147164046764374,0,0.5,0,1,0
2021-08-19,0.006300515029579401,0.006300515029579401,0,0.5,0,1,0
2021-08-20,0.0037733549252152443,0.0037733549252152443,0,0.5,0,1,0
2021-08-23,0.06528964638710022,0.06528964638710022,0,0.5,0,1,0
2021-08-24,0.2745271623134613,0.2745271623134613,0,0.5,0,1,0
2021-08-25,0.9163191914558411,0.9163191914558411,0,0.5,1,0,1
2021-08-26,0.9596685767173767,0.9596685767173767,0,0.5,1,0,1
2021-08-27,0.7188664674758911,0.7188664674758911,0,0.5,1,0,1
2021-08-30,0.9955772161483765,0.9955772161483765,0,0.5,1,0,1
2021-08-31,0.9953289031982422,0.9953289031982422,0,0.5,1,0,1
2021-09-01,0.9892619848251343,0.9892619848251343,0,0.5,1,0,1
2021-09-02,0.980291485786438,0.980291485786438,0,0.5,1,0,1
2021-09-03,0.9972772002220154,0.9972772002220154,0,0.5,1,0,1
2021-09-07,0.9869683384895325,0.9869683384895325,0,0.5,1,0,1
2021-09-08,0.5279111266136169,0.5279111266136169,0,0.5,1,0,1
2021-09-09,0.4423125088214874,0.4423125088214874,0,0.5,0,1,0
2021-09-10,0.38830137252807617,0.38830137252807617,0,0.5,0,1,0
2021-09-13,0.006908733863383532,0.006908733863383532,0,0.5,0,1,0
2021-09-14,0.1652798056602478,0.1652798056602478,0,0.5,0,1,0
2021-09-15,0.0039432900957763195,0.0039432900957763195,0,0.5,0,1,0
2021-09-16,0.0746055394411087,0.0746055394411087,0,0.5,0,1,0
2021-09-17,0.1222754567861557,0.1222754567861557,0,0.5,0,1,0
2021-09-20,0.0075406040996313095,0.0075406040996313095,0,0.5,0,1,0
2021-09-21,0.0034752057399600744,0.0034752057399600744,0,0.5,0,1,0
2021-09-22,0.004056344740092754,0.004056344740092754,0,0.5,0,1,0
2021-09-23,0.014001880772411823,0.014001880772411823,0,0.5,0,1,0
2021-09-24,0.34497299790382385,0.34497299790382385,0,0.5,0,1,0
2021-09-27,0.17044930160045624,0.17044930160045624,0,0.5,0,1,0
2021-09-28,0.8582925200462341,0.8582925200462341,0,0.5,1,0,1
2021-09-29,0.13978847861289978,0.13978847861289978,0,0.5,0,1,0
2021-09-30,0.0248638354241848,0.0248638354241848,0,0.5,0,1,0
2021-10-01,0.0012066218769177794,0.0012066218769177794,0,0.5,0,1,0
2021-10-04,0.07986798882484436,0.07986798882484436,0,0.5,0,1,0
2021-10-05,0.017918024212121964,0.017918024212121964,0,0.5,0,1,0
2021-10-06,0.06259278953075409,0.06259278953075409,0,0.5,0,1,0
2021-10-07,0.013740659691393375,0.013740659691393375,0,0.5,0,1,0
2021-10-08,0.49442824721336365,0.49442824721336365,0,0.5,0,1,0
2021-10-11,0.07375574856996536,0.07375574856996536,0,0.5,0,1,0
2021-10-12,0.01915610209107399,0.01915610209107399,0,0.5,0,1,0
2021-10-13,0.11346764117479324,0.11346764117479324,0,0.5,0,1,0
2021-10-14,0.27517831325531006,0.27517831325531006,0,0.5,0,1,0
2021-10-15,0.9922531247138977,0.9922531247138977,0,0.5,1,0,1
2021-10-18,0.9942253232002258,0.9942253232002258,0,0.5,1,0,1
2021-10-19,0.9943676590919495,0.9943676590919495,0,0.5,1,0,1
2021-10-20,0.9968696236610413,0.9968696236610413,0,0.5,1,0,1
2021-10-21,0.9960368275642395,0.9960368275642395,0,0.5,1,0,1
2021-10-22,0.9981050491333008,0.9981050491333008,0,0.5,1,0,1
2021-10-25,0.9985496401786804,0.9985496401786804,0,0.5,1,0,1
2021-10-26,0.9989842772483826,0.9989842772483826,0,0.5,1,0,1
2021-10-27,0.9971489310264587,0.9971489310264587,0,0.5,1,0,1
2021-10-28,0.36536452174186707,0.36536452174186707,0,0.5,0,1,0
2021-10-29,0.9795719981193542,0.9795719981193542,0,0.5,1,0,1
2021-11-01,0.9816189408302307,0.9816189408302307,0,0.5,1,0,1
2021-11-02,0.9984244108200073,0.9984244108200073,0,0.5,1,0,1
2021-11-03,0.9979479908943176,0.9979479908943176,0,0.5,1,0,1
2021-11-05,0.9971137046813965,0.9971137046813965,0,0.45,1,0,1
2021-11-08,0.9963488578796387,0.9963488578796387,0,0.45,1,0,1
2021-11-09,0.9924652576446533,0.9924652576446533,0,0.45,1,0,1
2021-11-10,0.9934402108192444,0.9934402108192444,0,0.45,1,0,1
2021-11-11,0.9885575771331787,0.9885575771331787,0,0.45,1,0,1
2021-11-12,0.9858548045158386,0.9858548045158386,0,0.45,1,0,1
2021-11-15,0.9948557615280151,0.9948557615280151,0,0.45,1,0,1
2021-11-16,0.9942761063575745,0.9942761063575745,0,0.45,1,0,1
2021-11-17,0.9952147006988525,0.9952147006988525,0,0.45,1,0,1
2021-11-18,0.8514539003372192,0.8514539003372192,0,0.45,1,0,1
2021-11-19,0.9244370460510254,0.9244370460510254,0,0.45,1,0,1
2021-11-22,0.8364740014076233,0.8364740014076233,0,0.45,1,0,1
2021-11-23,0.9179204702377319,0.9179204702377319,0,0.45,1,0,1
2021-11-24,0.9258046746253967,0.9258046746253967,0,0.45,1,0,1
2021-11-26,0.8677996397018433,0.8677996397018433,0,0.45,1,0,1
2021-11-29,0.004164400976151228,0.004164400976151228,0,0.45,0,1,0
2021-11-30,0.0023303539492189884,0.0023303539492189884,0,0.45,0,1,0
2021-12-01,0.0007099934155121446,0.0007099934155121446,0,0.45,0,1,0
2021-12-02,0.0005810697912238538,0.0005810697912238538,0,0.45,0,1,0
2021-12-03,0.001197025296278298,0.001197025296278298,0,0.45,0,1,0
2021-12-06,0.00075011164881289,0.00075011164881289,0,0.45,0,1,0
2021-12-07,0.013042022474110126,0.013042022474110126,0,0.45,0,1,0
2021-12-08,0.09084150940179825,0.09084150940179825,0,0.45,0,1,0
2021-12-09,0.22021202743053436,0.22021202743053436,0,0.45,0,1,0
2021-12-10,0.028154496103525162,0.028154496103525162,0,0.45,0,1,0
2021-12-13,0.034259434789419174,0.034259434789419174,0,0.45,0,1,0
2021-12-14,0.002343647414818406,0.002343647414818406,0,0.45,0,1,0
2021-12-15,0.0017336219316348433,0.0017336219316348433,0,0.45,0,1,0
2021-12-16,0.0672743022441864,0.0672743022441864,0,0.45,0,1,0
2021-12-17,0.0013536163605749607,0.0013536163605749607,0,0.45,0,1,0
2021-12-20,0.0012449986534193158,0.0012449986534193158,0,0.45,0,1,0
2021-12-21,0.0007525359396822751,0.0007525359396822751,0,0.45,0,1,0
2021-12-22,0.011755187064409256,0.011755187064409256,0,0.45,0,1,0
2021-12-23,0.1497400403022766,0.1497400403022766,0,0.45,0,1,0
2021-12-27,0.22110362350940704,0.22110362350940704,0,0.45,0,1,0
2021-12-28,0.9631104469299316,0.9631104469299316,0,0.45,1,0,1
2021-12-29,0.9561256766319275,0.9561256766319275,0,0.45,1,0,1
2021-12-30,0.9972165822982788,0.9972165822982788,0,0.45,1,0,1
2021-12-31,0.9708809852600098,0.9708809852600098,0,0.45,1,0,1
2022-01-03,0.9667665362358093,0.9667665362358093,0,0.45,1,0,1
2022-01-04,0.9909035563468933,0.9909035563468933,0,0.45,1,0,1
2022-01-05,0.9928973913192749,0.9928973913192749,0,0.45,1,0,1
2022-01-06,0.03658179193735123,0.03658179193735123,0,0.45,0,1,0
2022-01-07,0.0648309737443924,0.0648309737443924,0,0.45,0,1,0
2022-01-10,0.03153872489929199,0.03153872489929199,0,0.45,0,1,0
2022-01-11,0.010123275220394135,0.010123275220394135,0,0.45,0,1,0
2022-01-12,0.16131249070167542,0.16131249070167542,0,0.45,0,1,0
2022-01-13,0.10864035040140152,0.10864035040140152,0,0.45,0,1,0
2022-01-14,0.08015710115432739,0.08015710115432739,0,0.45,0,1,0
2022-01-18,0.044294290244579315,0.044294290244579315,0,0.45,0,1,0
2022-01-19,0.0013054077280685306,0.0013054077280685306,0,0.45,0,1,0
2022-01-20,0.0012657816987484694,0.0012657816987484694,0,0.45,0,1,0
2022-01-21,0.0025102405343204737,0.0025102405343204737,0,0.45,0,1,0
2022-01-24,0.0014402411179617047,0.0014402411179617047,0,0.45,0,1,0
2022-01-25,0.001873224158771336,0.001873224158771336,0,0.45,0,1,0
2022-01-26,0.0018810245674103498,0.0018810245674103498,0,0.45,0,1,0
2022-01-27,0.001350583042949438,0.001350583042949438,0,0.45,0,1,0
2022-01-28,0.001414900878444314,0.001414900878444314,0,0.45,0,1,0
2022-01-31,0.001567449071444571,0.001567449071444571,0,0.45,0,1,0
2022-02-01,0.002847289899364114,0.002847289899364114,0,0.45,0,1,0
2022-02-02,0.004593671765178442,0.004593671765178442,0,0.45,0,1,0
2022-02-03,0.006982655730098486,0.006982655730098486,0,0.45,0,1,0
2022-02-04,0.0008767891558818519,0.0008767891558818519,0,0.45,0,1,0
2022-02-07,0.0029594881925731897,0.0029594881925731897,0,0.45,0,1,0
2022-02-08,0.003145802766084671,0.003145802766084671,0,0.45,0,1,0
2022-02-09,0.03388812392950058,0.03388812392950058,0,0.45,0,1,0
2022-02-10,0.4403945803642273,0.4403945803642273,0,0.45,0,1,0
2022-02-11,0.02301861345767975,0.02301861345767975,0,0.45,0,1,0
2022-02-14,0.005446337163448334,0.005446337163448334,0,0.45,0,1,0
2022-02-15,0.002554703038185835,0.002554703038185835,0,0.45,0,1,0
2022-02-16,0.035510797053575516,0.035510797053575516,0,0.45,0,1,0
2022-02-17,0.042238954454660416,0.042238954454660416,0,0.45,0,1,0
2022-02-18,0.013992412015795708,0.013992412015795708,0,0.45,0,1,0
2022-02-22,0.004217748064547777,0.004217748064547777,0,0.45,0,1,0
2022-02-23,0.0016548462444916368,0.0016548462444916368,0,0.45,0,1,0
2022-02-24,0.0016119098290801048,0.0016119098290801048,0,0.45,0,1,0
2022-02-25,0.003507362911477685,0.003507362911477685,0,0.45,0,1,0
2022-02-28,0.026950668543577194,0.026950668543577194,0,0.45,0,1,0
2022-03-01,0.06661266833543777,0.06661266833543777,0,0.45,0,1,0
2022-03-02,0.0014170306967571378,0.0014170306967571378,0,0.45,0,1,0
2022-03-03,0.21085499227046967,0.21085499227046967,0,0.45,0,1,0
2022-03-04,0.039539460092782974,0.039539460092782974,0,0.45,0,1,0
2022-03-07,0.004005160182714462,0.004005160182714462,0,0.45,0,1,0
2022-03-08,0.0011026064166799188,0.0011026064166799188,0,0.45,0,1,0
2022-03-09,0.00074683380080387,0.00074683380080387,0,0.45,0,1,0
2022-03-10,0.008629316464066505,0.008629316464066505,0,0.45,0,1,0
2022-03-11,0.009920069947838783,0.009920069947838783,0,0.45,0,1,0
2022-03-14,0.0014302724739536643,0.0014302724739536643,0,0.45,0,1,0
2022-03-15,0.0007174186175689101,0.0007174186175689101,0,0.45,0,1,0
2022-03-16,0.006960634142160416,0.006960634142160416,0,0.45,0,1,0
2022-03-17,0.588733434677124,0.588733434677124,0,0.45,1,0,1
2022-03-18,0.9292935132980347,0.9292935132980347,0,0.45,1,0,1
2022-03-21,0.9161908030509949,0.9161908030509949,0,0.45,1,0,1
2022-03-22,0.7785384058952332,0.7785384058952332,0,0.45,1,0,1
2022-03-23,0.978510856628418,0.978510856628418,0,0.45,1,0,1
2022-03-24,0.474944144487381,0.474944144487381,0,0.45,1,0,1
2022-03-25,0.8157176375389099,0.8157176375389099,0,0.45,1,0,1
2022-03-28,0.8820013403892517,0.8820013403892517,0,0.45,1,0,1
2022-03-29,0.9368551969528198,0.9368551969528198,0,0.45,1,0,1
2022-03-30,0.9986635446548462,0.9986635446548462,0,0.45,1,0,1
2022-03-31,0.9515122175216675,0.9515122175216675,0,0.45,1,0,1
2022-04-01,0.27522972226142883,0.27522972226142883,0,0.45,0,1,0
2022-04-04,0.6272010207176208,0.6272010207176208,0,0.45,1,0,1
2022-04-05,0.6408008337020874,0.6408008337020874,0,0.45,1,0,1
2022-04-06,0.04016302525997162,0.04016302525997162,0,0.45,0,1,0
2022-04-07,0.004766560159623623,0.004766560159623623,0,0.45,0,1,0
2022-04-08,0.007151986006647348,0.007151986006647348,0,0.45,0,1,0
2022-04-11,0.009231106378138065,0.009231106378138065,0,0.45,0,1,0
2022-04-12,0.005609334446489811,0.005609334446489811,0,0.45,0,1,0
2022-04-13,0.0024051654618233442,0.0024051654618233442,0,0.45,0,1,0
2022-04-14,0.02351926825940609,0.02351926825940609,0,0.45,0,1,0
2022-04-18,0.14653822779655457,0.14653822779655457,0,0.45,0,1,0
2022-04-19,0.027092130854725838,0.027092130854725838,0,0.45,0,1,0
2022-04-20,0.9003592729568481,0.9003592729568481,0,0.45,1,0,1
2022-04-21,0.9466009140014648,0.9466009140014648,0,0.45,1,0,1
2022-04-22,0.06969314068555832,0.06969314068555832,0,0.45,0,1,0
2022-04-25,0.0018507095519453287,0.0018507095519453287,0,0.45,0,1,0
2022-04-26,0.0047442675568163395,0.0047442675568163395,0,0.45,0,1,0
2022-04-27,0.0014207493513822556,0.0014207493513822556,0,0.45,0,1,0
2022-04-28,0.001214946387335658,0.001214946387335658,0,0.45,0,1,0
2022-04-29,0.002144769299775362,0.002144769299775362,0,0.45,0,1,0
2022-05-02,0.0032462812960147858,0.0032462812960147858,0,0.45,0,1,0
2022-05-03,0.001994841732084751,0.001994841732084751,0,0.45,0,1,0
2022-05-05,0.14539018273353577,0.14539018273353577,4,0.45,0,1,0
2022-05-06,0.0018110453383997083,0.12254622727919016,4,0.45,0,1,0
2022-05-09,0.0017512192716822028,0.10332730848573939,4,0.45,0,1,0
2022-05-10,0.0018200766062363982,0.08717714401603803,4,0.45,0,1,0
2022-05-11,0.0017881595995277166,0.07359145049752654,4,0.45,0,1,0
2022-05-12,0.0013068880653008819,0.06209071749274275,4,0.45,0,1,0
2022-05-13,0.0011077704839408398,0.0523881120152496,4,0.45,0,1,0
2022-05-16,0.0015793211059644818,0.044304251244957855,4,0.45,0,1,0
2022-05-17,0.0013651527697220445,0.03747248675177407,4,0.45,0,1,0
2022-05-18,0.031188463792204857,0.03647267617227865,4,0.45,0,1,0
2022-05-19,0.0013784215552732348,0.030889054458714208,4,0.45,0,1,0
2022-05-20,0.0009701456292532384,0.026128848812249677,4,0.45,0,1,0
2022-05-23,0.001359565299935639,0.02218796701384345,4,0.45,0,1,0
2022-05-24,0.0018577061127871275,0.01895334962565814,4,0.45,0,1,0
2022-05-25,0.0009083313052542508,0.01608232252406949,4,0.45,0,1,0
2022-05-26,0.0015612912829965353,0.01377197439940198,4,0.45,0,1,0
2022-05-27,0.06865543872117996,0.02250413031629172,4,0.45,0,1,0
2022-05-31,0.3157016932964325,0.06915291362530693,4,0.45,0,1,0
2022-06-01,0.12006201595067978,0.07725273430148921,4,0.45,0,1,0
2022-06-02,0.2877376079559326,0.11074163223478015,4,0.45,0,1,0
2022-06-03,0.8669139742851257,0.23105136254098446,4,0.45,0,1,0
2022-06-06,0.2574380934238434,0.23524958601418283,4,0.45,0,1,0
2022-06-07,0.25539058446884155,0.23845409106868845,4,0.45,0,1,0
2022-06-08,0.6861984729766846,0.3096918272802605,4,0.45,0,1,0
2022-06-09,0.04146334156394005,0.2670157136717261,4,0.45,0,1,0
2022-06-10,0.007300275843590498,0.2256940564993187,4,0.45,0,1,0
2022-06-13,0.0018238131888210773,0.1900754982705954,4,0.45,0,1,0
2022-06-14,0.0012310199672356248,0.16002966481298872,4,0.45,0,1,0
2022-06-15,0.0011670497478917241,0.13475405327396253,4,0.45,0,1,0
2022-06-16,0.001551564084365964,0.11356105974676937,4,0.45,0,1,0
2022-06-17,0.0013206833973526955,0.09570321351630498,4,0.45,0,1,0
2022-06-21,0.0013548022834584117,0.08069204307404239,4,0.45,0,1,0
2022-06-22,0.0014531264314427972,0.0680848473847927,4,0.45,0,1,0
2022-06-23,0.001514129457063973,0.057493207523357244,4,0.45,0,1,0
2022-06-24,0.0015562137123197317,0.04859343128809039,4,0.45,0,1,0
2022-06-27,0.012416667304933071,0.04283757845384975,4,0.45,0,1,0
2022-06-28,0.014645655639469624,0.038352142473191284,4,0.45,0,1,0
2022-06-29,0.002403959631919861,0.03263265771803009,4,0.45,0,1,0
2022-06-30,0.0021074775140732527,0.027775992122554206,4,0.45,0,1,0
2022-07-01,0.0021044660825282335,0.023691560303678458,4,0.45,0,1,0
2022-07-05,0.0068166484124958515,0.021006701329513586,4,0.45,0,1,0
2022-07-06,0.003047217847779393,0.018149283127377975,4,0.45,0,1,0
2022-07-07,0.003587464801967144,0.01583244563138096,4,0.45,0,1,0
2022-07-08,0.14758145809173584,0.036794185800606456,4,0.45,0,1,0
2022-07-11,0.027576880529522896,0.03532767949027623,4,0.45,0,1,0
2022-07-12,0.008702482096850872,0.0310915151404048,4,0.45,0,1,0
2022-07-13,0.006293041165918112,0.0271459890348265,4,0.45,0,1,0
2022-07-14,0.004735234193503857,0.023580357602701895,4,0.45,0,1,0
2022-07-15,0.0032441113144159317,0.020344787917952255,4,0.45,0,1,0
2022-07-18,0.03058560937643051,0.02197413932274283,4,0.45,0,1,0
2022-07-19,0.08069095760583878,0.03131619559647963,4,0.45,0,1,0
2022-07-20,0.6847947239875793,0.1352869720182309,4,0.45,0,1,0
2022-07-21,0.7868289947509766,0.23894964344785657,4,0.45,0,1,0
2022-07-22,0.9435551166534424,0.35105490006671813,4,0.45,0,1,0
2022-07-25,0.8288416862487793,0.42707249049269114,4,0.45,0,1,0
2022-07-26,0.7197175025939941,0.4736333609761285,4,0.45,1,0,1
2022-07-27,0.9516258835792542,0.5496836848042057,4,0.45,1,0,1
2022-07-28,0.9876284599304199,0.6193622684476923,4,0.45,1,0,1
2022-07-29,0.9982110261917114,0.6796384638814428,4,0.45,1,0,1
2022-08-01,0.9902890920639038,0.7290640924289578,4,0.45,1,0,1
2022-08-02,0.9870383739471436,0.7701087253908485,4,0.45,1,0,1
2022-08-03,0.996310293674469,0.8060982057800042,4,0.45,1,0,1
2022-08-04,0.9959568381309509,0.836305394782067,4,0.45,1,0,1
2022-08-05,0.9971169233322144,0.861891085442925,4,0.45,1,0,1
2022-08-08,0.9954533576965332,0.8831413217453334,4,0.45,1,0,1
2022-08-09,0.9952934384346008,0.9009851255474797,4,0.45,1,0,1
2022-08-10,0.9941510558128357,0.9158081590289202,4,0.45,1,0,1
2022-08-11,0.9881240725517273,0.9273138801046013,4,0.45,1,0,1
2022-08-12,0.987228274345398,0.9368464750062142,4,0.45,1,0,1
2022-08-15,0.9923068881034851,0.9456704255414999,4,0.45,1,0,1
2022-08-16,0.9904640913009644,0.9527972583377577,4,0.45,1,0,1
2022-08-17,0.9965721368789673,0.9597619984354974,4,0.45,1,0,1
2022-08-18,0.9971678853034973,0.9657134091268101,4,0.45,1,0,1
2022-08-19,0.9983024597167969,0.970898443899155,4,0.45,1,0,1
2022-08-22,0.9871518611907959,0.9734844208546324,4,0.45,1,0,1
2022-08-23,0.20335540175437927,0.8509541331986415,4,0.45,1,0,1
2022-08-24,0.07533217966556549,0.7275498999836122,4,0.45,1,0,1
2022-08-25,0.2294209748506546,0.6482958023291446,4,0.45,1,0,1
2022-08-26,0.8808126449584961,0.6852900655053623,4,0.45,1,0,1
2022-08-29,0.041284386068582535,0.5828264533100035,4,0.45,1,0,1
2022-08-30,0.04377373680472374,0.4970612337467903,4,0.45,1,0,1
2022-08-31,0.00733628123998642,0.41914423826325337,4,0.45,0,1,0
2022-09-01,0.005147743970155716,0.3532759119488264,4,0.45,0,1,0
2022-09-02,0.002557156141847372,0.29747530066217887,4,0.45,0,1,0
2022-09-06,0.001924287062138319,0.25045207492301425,4,0.45,0,1,0
2022-09-07,0.0008883481496013701,0.2107455913707217,4,0.45,0,1,0
2022-09-08,0.004531917627900839,0.17793625665453794,4,0.45,0,1,0
2022-09-09,0.03169265016913414,0.15466837461648505,4,0.45,0,1,0
2022-09-12,0.3930087983608246,0.19258919042415817,4,0.45,0,1,0
2022-09-13,0.7984793186187744,0.28898848178230807,4,0.45,0,1,0
2022-09-14,0.010117805562913418,0.24461915751518168,4,0.45,0,1,0
2022-09-15,0.008497531525790691,0.20705136038414787,4,0.45,0,1,0
2022-09-16,0.002618588740006089,0.1745253735759461,4,0.45,0,1,0
2022-09-19,0.0010030827252194285,0.1469173550682079,4,0.45,0,1,0
2022-09-20,0.0015356752555817366,0.1237866086535824,4,0.45,0,1,0
2022-09-21,0.0012511368840932846,0.10429077583647942,4,0.45,0,1,0
2022-09-22,0.0007884071674197912,0.08782317795150041,4,0.45,0,1,0
2022-09-23,0.0009506923379376531,0.07400145407456245,4,0.45,0,1,0
2022-09-26,0.000997017021290958,0.0623861864370024,4,0.45,0,1,0
2022-09-27,0.0015880005666986108,0.0527129771189661,4,0.45,0,1,0
2022-09-28,0.000770178681705147,0.04444869168584412,4,0.45,0,1,0
2022-09-29,0.0009307934669777751,0.037524838078598494,4,0.45,0,1,0
2022-09-30,0.0010038590990006924,0.03171421940450074,4,0.45,0,1,0
2022-10-03,0.0011659846641123295,0.026853885749633932,4,0.45,0,1,0
2022-10-04,0.001260477933101356,0.022781882820149996,4,0.45,0,1,0
2022-10-05,0.097575843334198,0.034681870055307165,4,0.45,0,1,0
2022-10-06,0.09436053037643433,0.044176958845254403,4,0.45,0,1,0
2022-10-07,0.025121893733739853,0.04114522967843856,4,0.45,0,1,0
2022-10-10,0.0027518586721271276,0.035036706720840305,4,0.45,0,1,0
2022-10-11,0.0019443099154159427,0.029771587761250762,4,0.45,0,1,0
2022-10-12,0.0007249528425745666,0.025150164020872747,4,0.45,0,1,0
2022-10-13,0.0007396109867841005,0.021266357527509928,4,0.45,0,1,0
2022-10-14,0.04559218883514404,0.025136684490487934,4,0.45,0,1,0
2022-10-17,0.001226818305440247,0.021332539069642855,4,0.45,0,1,0
2022-10-18,0.04500725120306015,0.025099270637905926,4,0.45,0,1,0
2022-10-19,0.2587820291519165,0.06227903521088558,4,0.45,0,1,0
2022-10-20,0.03536725044250488,0.05799727378231573,4,0.45,0,1,0
2022-10-21,0.001320378971286118,0.04897977664559277,4,0.45,0,1,0
2022-10-24,0.07808012515306473,0.053609746410497774,4,0.45,0,1,0
2022-10-25,0.13516609370708466,0.06658565362419777,4,0.45,0,1,0
2022-10-26,0.8702572584152222,0.1944526869052498,4,0.45,0,1,0
2022-10-27,0.8763096928596497,0.3029385808369641,4,0.45,0,1,0
2022-10-28,0.822669267654419,0.3856295962122702,4,0.45,0,1,0
2022-10-31,0.9832822680473328,0.480718278734424,4,0.45,1,0,1
2022-11-01,0.9828824996948242,0.5606144064205495,4,0.45,1,0,1
2022-11-02,0.988243818283081,0.628651778790824,4,0.45,1,0,1
2022-11-03,0.035572730004787445,0.5342907760910484,4,0.45,1,0,1
2022-11-07,0.6404960751533508,0.6404960751533508,2,0.55,1,0,1
2022-11-08,0.6964873671531677,0.6568955448927012,2,0.55,1,0,1
2022-11-09,0.5285519361495972,0.6193045722137991,2,0.55,1,0,1
2022-11-10,0.5527282953262329,0.5998048321795841,2,0.55,1,0,1
2022-11-11,0.9653762578964233,0.7068782237640121,2,0.55,1,0,1
2022-11-14,0.9813868403434753,0.787279936065999,2,0.55,1,0,1
2022-11-15,0.9842197299003601,0.8449622661946028,2,0.55,1,0,1
2022-11-16,0.9393821358680725,0.872617205743212,2,0.55,1,0,1
2022-11-17,0.9219557642936707,0.8870681349686718,2,0.55,1,0,1
2022-11-18,0.6260935664176941,0.8106304535573239,2,0.55,1,0,1
2022-11-21,0.7322773337364197,0.7876813560889031,2,0.55,1,0,1
2022-11-22,0.606999933719635,0.7347609927113752,2,0.55,1,0,1
2022-11-23,0.9733917117118835,0.8046543121072025,2,0.55,1,0,1
2022-11-25,0.9885385036468506,0.8585127448561594,2,0.55,1,0,1
2022-11-28,0.9882463812828064,0.8965108472175342,2,0.55,1,0,1
2022-11-29,0.32069018483161926,0.7278568799520293,2,0.55,1,0,1
2022-11-30,0.4496735632419586,0.6463788729006146,2,0.55,1,0,1
2022-12-01,0.9909600019454956,0.7473043489289435,2,0.55,1,0,1
2022-12-02,0.9905132055282593,0.8185385737822564,2,0.55,1,0,1
2022-12-05,0.9841916561126709,0.8670572382723813,2,0.55,1,0,1
2022-12-06,0.48124027252197266,0.7540540653009046,2,0.55,1,0,1
2022-12-07,0.0830904170870781,0.55753336266874,2,0.55,1,0,1
2022-12-08,0.1355694681406021,0.43394299937733355,2,0.55,0,1,0
2022-12-09,0.309710294008255,0.39755608241988083,2,0.55,0,1,0
2022-12-12,0.03839695081114769,0.2923608082967546,2,0.55,0,1,0
2022-12-13,0.08740022033452988,0.23232924195860086,2,0.55,0,1,0
2022-12-14,0.6030879020690918,0.3409219393213253,2,0.55,0,1,0
2022-12-15,0.5555200576782227,0.4037762729581872,2,0.55,0,1,0
2022-12-16,0.010170545428991318,0.28849182447875027,2,0.55,0,1,0
2022-12-19,0.029846446588635445,0.2127363472172928,2,0.55,0,1,0
2022-12-20,0.020907776430249214,0.15655105965909138,2,0.55,0,1,0
2022-12-21,0.012759421952068806,0.11443546405262374,2,0.55,0,1,0
2022-12-22,0.13209344446659088,0.11960736677381548,2,0.55,0,1,0
2022-12-23,0.033711038529872894,0.09444891471019026,2,0.55,0,1,0
2022-12-27,0.009248257614672184,0.06949422000846275,2,0.55,0,1,0
2022-12-28,0.02044181153178215,0.05512710219917549,2,0.55,0,1,0
2022-12-29,0.010199961252510548,0.04196824727522114,2,0.55,0,1,0
2022-12-30,0.028161266818642616,0.03792427632719943,2,0.55,0,1,0
2023-01-03,0.05182250216603279,0.041994972428931625,2,0.55,0,1,0
2023-01-04,0.019889552146196365,0.035520444729097114,2,0.55,0,1,0
2023-01-05,0.48489871621131897,0.16714029312835055,2,0.55,0,1,0
2023-01-06,0.14215058088302612,0.15982097587159552,2,0.55,0,1,0
2023-01-09,0.6290949583053589,0.297268143092028,2,0.55,0,1,0
2023-01-10,0.80470871925354,0.44589404680052613,2,0.55,0,1,0
2023-01-11,0.9694492220878601,0.5992398073168748,2,0.55,1,0,1
2023-01-12,0.9899296164512634,0.7136702030718591,2,0.55,1,0,1
2023-01-13,0.9923645257949829,0.7952978803192698,2,0.55,1,0,1
2023-01-17,0.9934717416763306,0.8533416604568302,2,0.55,1,0,1
2023-01-18,0.997478187084198,0.8955582716893109,2,0.55,1,0,1
2023-01-19,0.9454944133758545,0.9101842289630073,2,0.55,1,0,1
2023-01-20,0.655896782875061,0.8357051603744565,2,0.55,1,0,1
2023-01-23,0.9387384653091431,0.8658829167017649,2,0.55,1,0,1
2023-01-24,0.9794725179672241,0.8991525406401418,2,0.55,1,0,1
2023-01-25,0.9874706864356995,0.9250203266418384,2,0.55,1,0,1
2023-01-26,0.9942582845687866,0.9452996550031327,2,0.55,1,0,1
2023-01-27,0.9990183115005493,0.9610334852149953,2,0.55,1,0,1
2023-01-30,0.9969657063484192,0.9715577891218806,2,0.55,1,0,1
2023-01-31,0.8828809857368469,0.9455849547443504,2,0.55,1,0,1
2023-02-01,0.9931254386901855,0.9595092401111953,2,0.55,1,0,1
2023-02-02,0.9976142644882202,0.9706699433539472,2,0.55,1,0,1
2023-02-03,0.9959238767623901,0.9780666491976466,2,0.55,1,0,1
2023-02-06,0.998009979724884,0.9839079154696297,2,0.55,1,0,1
2023-02-07,0.9912146329879761,0.9860480034825387,2,0.55,1,0,1
2023-02-08,0.9876699447631836,0.9865230590849532,2,0.55,1,0,1
2023-02-09,0.622553825378418,0.8799189386755804,2,0.55,1,0,1
2023-02-10,0.36104923486709595,0.7279455209823307,2,0.55,1,0,1
