Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2020-04-17,2019-12-09,0.3771801292896271,0.1786102675817707,0,0,1,12,,0.5,bear,1,0,0
2020-04-20,2019-12-09,0.2700725793838501,0.18374365269538367,0,0,1,12,,0.5,bear,0,0,0
2020-04-21,2019-12-09,0.036909040063619614,0.17550245913930865,0,0,1,12,,0.5,bear,0,0,0
2020-04-22,2019-12-09,0.1579078882932663,0.1745149517575039,0,0,1,12,,0.5,bear,0,0,0
2020-04-23,2019-12-09,0.13170963525772095,0.1721124739480759,0,0,1,12,,0.5,bear,1,0,0
2020-04-24,2019-12-09,0.5663720369338989,0.19424056290247035,0,0,1,12,,0.5,bear,1,0,0
2020-04-27,2019-12-09,0.668634831905365,0.22086626731012338,0,0,1,12,,0.5,bear,1,0,0
2020-04-28,2019-12-09,0.6257813572883606,0.24359240504070584,0,0,1,12,,0.5,bear,1,0,0
2020-04-29,2019-12-09,0.6481359004974365,0.266297686773365,0,0,1,12,,0.5,bear,1,0,0
2020-04-30,2019-12-09,0.7638466954231262,0.2942229668583749,0,0,1,12,,0.5,bear,0,0,0
2020-05-01,2019-12-09,0.34357479214668274,0.29699287197309415,0,0,1,12,,0.5,bear,0,0,0
2020-05-04,2019-12-09,0.6713674664497375,0.318004903402608,0,0,1,12,,0.5,bear,0,0,0
2020-05-05,2019-12-09,0.8712875843048096,0.3490582741495593,0,0,1,12,,0.5,bear,0,0,0
2020-05-06,2019-12-09,0.5757414698600769,0.3617810243123223,0,0,1,12,,0.5,bear,1,0,0
2020-05-07,2019-12-09,0.9031422138214111,0.39216529316097587,0,0,1,12,,0.5,bear,1,0,0
2020-05-08,2019-12-09,0.9206936359405518,0.4218293096666851,0,0,1,12,,0.5,bear,1,0,0
2020-05-11,2019-12-09,0.8804095983505249,0.447567443559693,0,0,1,12,,0.5,bear,0,0,0
2020-05-12,2019-12-09,0.7411524057388306,0.4640451013483161,0,0,1,12,,0.5,bear,0,0,0
2020-05-13,2019-12-09,0.09339775890111923,0.4432422645007635,0,0,1,12,,0.5,bear,0,0,0
2020-05-14,2019-12-09,0.7518003582954407,0.46056029959261624,0,0,1,12,,0.5,bear,0,0,0
2020-05-15,2019-12-09,0.6855493783950806,0.4731879662795172,0,0,1,12,,0.5,bear,1,0,0
2020-05-18,2019-12-09,0.9016933441162109,0.4972381251301923,0,0,1,12,,0.5,bear,1,0,0
2020-05-19,2019-12-09,0.9054879546165466,0.5201514274076954,1,1,0,12,,0.5,bull,1,0,0
2020-05-20,2019-12-09,0.8874911665916443,0.540768622748722,1,1,0,12,,0.5,bull,1,0,0
2020-05-21,2019-12-09,0.8687870502471924,0.5591788824451437,1,1,0,12,,0.5,bull,1,0,0
2020-05-22,2019-12-09,0.5820527076721191,0.5604626916076065,1,1,0,12,,0.5,bull,1,0,0
2020-05-26,2019-12-09,0.8967440128326416,0.5793367118936699,1,1,0,12,,0.5,bull,1,0,0
2020-05-27,2019-12-09,0.9439482092857361,0.5998007827889564,1,1,0,12,,0.5,bull,1,0,0
2020-05-28,2019-12-09,0.9608615636825562,0.6200655672802942,1,1,0,12,,0.5,bull,1,0,0
2020-05-29,2019-12-09,0.9387719631195068,0.6379531827995102,1,1,0,12,,0.5,bull,1,0,0
2020-06-01,2019-12-09,0.9714339375495911,0.6566700193672861,1,1,0,12,,0.5,bull,1,0,0
2020-06-02,2019-12-09,0.9815768599510193,0.6749056391094675,1,1,0,12,,0.5,bull,1,0,0
2020-06-03,2019-12-09,0.9856552481651306,0.6923466745016116,1,1,0,12,,0.5,bull,1,0,0
2020-06-04,2019-12-09,0.9810339212417603,0.708549444644932,1,1,0,12,,0.5,bull,1,0,0
2020-06-05,2019-12-09,0.9844833016395569,0.7240364220231466,1,1,0,12,,0.5,bull,1,0,0
2020-06-09,2020-06-09,0.9771899580955505,0.9771899580955505,1,1,0,0,,0.5,bull,1,0,0
2020-06-10,2020-06-09,0.9675661325454712,0.9675661325454712,1,1,0,0,,0.5,bull,0,0,0
2020-06-11,2020-06-09,0.1403096616268158,0.1403096616268158,0,0,1,0,,0.5,bear,0,0,0
2020-06-12,2020-06-09,0.1688457727432251,0.1688457727432251,0,0,1,0,,0.5,bear,0,0,0
2020-06-15,2020-06-09,0.27459973096847534,0.27459973096847534,0,0,1,0,,0.5,bear,1,0,0
2020-06-16,2020-06-09,0.42385467886924744,0.42385467886924744,0,0,1,0,,0.5,bear,1,0,0
2020-06-17,2020-06-09,0.3729632794857025,0.3729632794857025,0,0,1,0,,0.5,bear,1,0,0
2020-06-18,2020-06-09,0.17176948487758636,0.17176948487758636,0,0,1,0,,0.5,bear,0,0,0
2020-06-19,2020-06-09,0.14813373982906342,0.14813373982906342,0,0,1,0,,0.5,bear,1,0,0
2020-06-22,2020-06-09,0.20362365245819092,0.20362365245819092,0,0,1,0,,0.5,bear,1,0,0
2020-06-23,2020-06-09,0.4626474976539612,0.4626474976539612,0,0,1,0,,0.5,bear,0,0,0
2020-06-24,2020-06-09,0.10294181108474731,0.10294181108474731,0,0,1,0,,0.5,bear,0,0,0
2020-06-25,2020-06-09,0.38652303814888,0.38652303814888,0,0,1,0,,0.5,bear,0,0,0
2020-06-26,2020-06-09,0.04193152114748955,0.04193152114748955,0,0,1,0,,0.5,bear,0,0,0
2020-06-29,2020-06-09,0.12880165874958038,0.12880165874958038,0,0,1,0,,0.5,bear,0,0,0
2020-06-30,2020-06-09,0.38841328024864197,0.38841328024864197,0,0,1,0,,0.5,bear,0,0,0
2020-07-01,2020-06-09,0.34415456652641296,0.34415456652641296,0,0,1,0,,0.5,bear,1,0,0
2020-07-02,2020-06-09,0.16201786696910858,0.16201786696910858,0,0,1,0,,0.5,bear,1,0,0
2020-07-06,2020-06-09,0.5633234977722168,0.5633234977722168,1,1,0,0,,0.5,bull,1,0,0
2020-07-07,2020-06-09,0.32454243302345276,0.32454243302345276,0,0,1,0,,0.5,bear,1,0,0
2020-07-08,2020-06-09,0.34523093700408936,0.34523093700408936,0,0,1,0,,0.5,bear,1,0,0
2020-07-09,2020-06-09,0.2625407874584198,0.2625407874584198,0,0,1,0,,0.5,bear,1,0,0
2020-07-10,2020-06-09,0.816658616065979,0.816658616065979,1,1,0,0,,0.5,bull,1,0,0
2020-07-13,2020-06-09,0.7750478386878967,0.7750478386878967,1,1,0,0,,0.5,bull,1,0,0
2020-07-14,2020-06-09,0.8791307210922241,0.8791307210922241,1,1,0,0,,0.5,bull,1,0,0
2020-07-15,2020-06-09,0.7924392819404602,0.7924392819404602,1,1,0,0,,0.5,bull,1,0,0
2020-07-16,2020-06-09,0.8140125870704651,0.8140125870704651,1,1,0,0,,0.5,bull,1,0,0
2020-07-17,2020-06-09,0.8967152833938599,0.8967152833938599,1,1,0,0,,0.5,bull,1,0,0
2020-07-20,2020-06-09,0.9312783479690552,0.9312783479690552,1,1,0,0,,0.5,bull,1,0,0
2020-07-21,2020-06-09,0.9695510268211365,0.9695510268211365,1,1,0,0,,0.5,bull,1,0,0
2020-07-22,2020-06-09,0.9737304449081421,0.9737304449081421,1,1,0,0,,0.5,bull,1,0,0
2020-07-23,2020-06-09,0.7526358366012573,0.7526358366012573,1,1,0,0,,0.5,bull,1,0,0
2020-07-24,2020-06-09,0.7827413082122803,0.7827413082122803,1,1,0,0,,0.5,bull,1,0,0
2020-07-27,2020-06-09,0.9172979593276978,0.9172979593276978,1,1,0,0,,0.5,bull,1,0,0
2020-07-28,2020-06-09,0.6658552289009094,0.6658552289009094,1,1,0,0,,0.5,bull,1,0,0
2020-07-29,2020-06-09,0.9201663136482239,0.9201663136482239,1,1,0,0,,0.5,bull,1,0,0
2020-07-30,2020-06-09,0.8686065077781677,0.8686065077781677,1,1,0,0,,0.5,bull,1,0,0
2020-07-31,2020-06-09,0.9045701026916504,0.9045701026916504,1,1,0,0,,0.5,bull,1,0,0
2020-08-03,2020-06-09,0.9105733633041382,0.9105733633041382,1,1,0,0,,0.5,bull,1,0,0
2020-08-04,2020-06-09,0.9684432744979858,0.9684432744979858,1,1,0,0,,0.5,bull,1,0,0
2020-08-05,2020-06-09,0.9895159006118774,0.9895159006118774,1,1,0,0,,0.5,bull,1,0,0
2020-08-06,2020-06-09,0.9815142750740051,0.9815142750740051,1,1,0,0,,0.5,bull,1,0,0
2020-08-07,2020-06-09,0.9759036302566528,0.9759036302566528,1,1,0,0,,0.5,bull,1,0,0
2020-08-10,2020-06-09,0.9765998721122742,0.9765998721122742,1,1,0,0,,0.5,bull,1,0,0
2020-08-11,2020-06-09,0.9412488341331482,0.9412488341331482,1,1,0,0,,0.5,bull,1,0,0
2020-08-12,2020-06-09,0.9844600558280945,0.9844600558280945,1,1,0,0,,0.5,bull,1,0,0
2020-08-13,2020-06-09,0.9878427982330322,0.9878427982330322,1,1,0,0,,0.5,bull,1,0,0
2020-08-14,2020-06-09,0.993634819984436,0.993634819984436,1,1,0,0,,0.5,bull,1,0,0
2020-08-17,2020-06-09,0.9830328822135925,0.9830328822135925,1,1,0,0,,0.5,bull,1,0,0
2020-08-18,2020-06-09,0.9789854288101196,0.9789854288101196,1,1,0,0,,0.5,bull,1,0,0
2020-08-19,2020-06-09,0.973866879940033,0.973866879940033,1,1,0,0,,0.5,bull,1,0,0
2020-08-20,2020-06-09,0.9879811406135559,0.9879811406135559,1,1,0,0,,0.5,bull,1,0,0
2020-08-21,2020-06-09,0.9739775061607361,0.9739775061607361,1,1,0,0,,0.5,bull,1,0,0
2020-08-24,2020-06-09,0.9889187216758728,0.9889187216758728,1,1,0,0,,0.5,bull,1,0,0
2020-08-25,2020-06-09,0.9807069301605225,0.9807069301605225,1,1,0,0,,0.5,bull,1,0,0
2020-08-26,2020-06-09,0.9942604303359985,0.9942604303359985,1,1,0,0,,0.5,bull,1,0,0
2020-08-27,2020-06-09,0.9958184361457825,0.9958184361457825,1,1,0,0,,0.5,bull,1,0,0
2020-08-28,2020-06-09,0.9960685968399048,0.9960685968399048,1,1,0,0,,0.5,bull,1,0,0
2020-08-31,2020-06-09,0.9966036081314087,0.9966036081314087,1,1,0,0,,0.5,bull,1,0,0
2020-09-01,2020-06-09,0.9962615370750427,0.9962615370750427,1,1,0,0,,0.5,bull,1,0,0
2020-09-02,2020-06-09,0.9942647814750671,0.9942647814750671,1,1,0,0,,0.5,bull,1,0,0
2020-09-03,2020-06-09,0.5179154276847839,0.5179154276847839,1,1,0,0,,0.5,bull,0,0,0
2020-09-04,2020-06-09,0.3020068109035492,0.3020068109035492,0,0,1,0,,0.5,bear,0,0,0
2020-09-08,2020-06-09,0.015950623899698257,0.015950623899698257,0,0,1,0,,0.5,bear,0,0,0
2020-09-09,2020-06-09,0.0926356166601181,0.0926356166601181,0,0,1,0,,0.5,bear,0,0,0
2020-09-10,2020-06-09,0.017477478832006454,0.017477478832006454,0,0,1,0,,0.5,bear,0,0,0
2020-09-11,2020-06-09,0.042197536677122116,0.042197536677122116,0,0,1,0,,0.5,bear,0,0,0
2020-09-14,2020-06-09,0.11636733263731003,0.11636733263731003,0,0,1,0,,0.5,bear,0,0,0
2020-09-15,2020-06-09,0.11542463302612305,0.11542463302612305,0,0,1,0,,0.5,bear,0,0,0
2020-09-16,2020-06-09,0.09813541918992996,0.09813541918992996,0,0,1,0,,0.5,bear,0,0,0
2020-09-17,2020-06-09,0.11478723585605621,0.11478723585605621,0,0,1,0,,0.5,bear,0,0,0
2020-09-18,2020-06-09,0.006329821888357401,0.006329821888357401,0,0,1,0,,0.5,bear,0,0,0
2020-09-21,2020-06-09,0.004872320685535669,0.004872320685535669,0,0,1,0,,0.5,bear,0,0,0
2020-09-22,2020-06-09,0.015914127230644226,0.015914127230644226,0,0,1,0,,0.5,bear,0,0,0
2020-09-23,2020-06-09,0.002120091114193201,0.002120091114193201,0,0,1,0,,0.5,bear,0,0,0
2020-09-24,2020-06-09,0.0017652880633249879,0.0017652880633249879,0,0,1,0,,0.5,bear,0,0,0
2020-09-25,2020-06-09,0.013836809433996677,0.013836809433996677,0,0,1,0,,0.5,bear,0,0,0
2020-09-28,2020-06-09,0.09398242086172104,0.09398242086172104,0,0,1,0,,0.5,bear,0,0,0
2020-09-29,2020-06-09,0.04730666056275368,0.04730666056275368,0,0,1,0,,0.5,bear,0,0,0
2020-09-30,2020-06-09,0.3169967830181122,0.3169967830181122,0,0,1,0,,0.5,bear,1,0,0
2020-10-01,2020-06-09,0.46241307258605957,0.46241307258605957,0,0,1,0,,0.5,bear,0,0,0
2020-10-02,2020-06-09,0.09270007163286209,0.09270007163286209,0,0,1,0,,0.5,bear,1,0,0
2020-10-05,2020-06-09,0.6193082332611084,0.6193082332611084,1,1,0,0,,0.5,bull,0,0,0
2020-10-06,2020-06-09,0.08366981893777847,0.08366981893777847,0,0,1,0,,0.5,bear,1,0,0
2020-10-07,2020-06-09,0.7373670935630798,0.7373670935630798,1,1,0,0,,0.5,bull,1,0,0
2020-10-08,2020-06-09,0.945465624332428,0.945465624332428,1,1,0,0,,0.5,bull,1,0,0
2020-10-09,2020-06-09,0.9897552132606506,0.9897552132606506,1,1,0,0,,0.5,bull,1,0,0
2020-10-12,2020-06-09,0.9941369295120239,0.9941369295120239,1,1,0,0,,0.5,bull,1,0,0
2020-10-13,2020-06-09,0.9741355180740356,0.9741355180740356,1,1,0,0,,0.5,bull,1,0,0
2020-10-14,2020-06-09,0.9619243144989014,0.9619243144989014,1,1,0,0,,0.5,bull,1,0,0
2020-10-15,2020-06-09,0.9523280262947083,0.9523280262947083,1,1,0,0,,0.5,bull,1,0,0
2020-10-16,2020-06-09,0.9851757287979126,0.9851757287979126,1,1,0,0,,0.5,bull,0,0,0
2020-10-19,2020-06-09,0.10113994032144547,0.10113994032144547,0,0,1,0,,0.5,bear,0,0,0
2020-10-20,2020-06-09,0.2551116347312927,0.2551116347312927,0,0,1,0,,0.5,bear,0,0,0
2020-10-21,2020-06-09,0.14028993248939514,0.14028993248939514,0,0,1,0,,0.5,bear,1,0,0
2020-10-22,2020-06-09,0.30432912707328796,0.30432912707328796,0,0,1,0,,0.5,bear,1,0,0
2020-10-23,2020-06-09,0.7299520373344421,0.7299520373344421,1,1,0,0,,0.5,bull,0,0,0
2020-10-26,2020-06-09,0.023163285106420517,0.023163285106420517,0,0,1,0,,0.5,bear,0,0,0
2020-10-27,2020-06-09,0.01753629371523857,0.01753629371523857,0,0,1,0,,0.5,bear,0,0,0
2020-10-28,2020-06-09,0.001730381860397756,0.001730381860397756,0,0,1,0,,0.5,bear,0,0,0
2020-10-29,2020-06-09,0.0015664593083783984,0.0015664593083783984,0,0,1,0,,0.5,bear,0,0,0
2020-10-30,2020-06-09,0.0019766627810895443,0.0019766627810895443,0,0,1,0,,0.5,bear,0,0,0
2020-11-02,2020-06-09,0.001629420556128025,0.001629420556128025,0,0,1,0,,0.5,bear,0,0,0
2020-11-03,2020-06-09,0.01318513322621584,0.01318513322621584,0,0,1,0,,0.5,bear,1,0,0
2020-11-04,2020-06-09,0.6160504221916199,0.6160504221916199,1,1,0,0,,0.5,bull,1,0,0
2020-11-05,2020-06-09,0.8749688267707825,0.8749688267707825,1,1,0,0,,0.5,bull,1,0,0
2020-11-06,2020-06-09,0.9142062067985535,0.9142062067985535,1,1,0,0,,0.5,bull,1,0,0
2020-11-09,2020-06-09,0.9814152717590332,0.9814152717590332,1,1,0,0,,0.5,bull,1,0,0
2020-11-10,2020-06-09,0.9552726149559021,0.9552726149559021,1,1,0,0,,0.5,bull,1,0,0
2020-11-11,2020-06-09,0.9815354347229004,0.9815354347229004,1,1,0,0,,0.5,bull,1,0,0
2020-11-12,2020-06-09,0.9738839864730835,0.9738839864730835,1,1,0,0,,0.5,bull,1,0,0
2020-11-13,2020-06-09,0.9963381290435791,0.9963381290435791,1,1,0,0,,0.5,bull,1,0,0
2020-11-16,2020-06-09,0.9957200884819031,0.9957200884819031,1,1,0,0,,0.5,bull,1,0,0
2020-11-17,2020-06-09,0.994215190410614,0.994215190410614,1,1,0,0,,0.5,bull,1,0,0
2020-11-18,2020-06-09,0.9705143570899963,0.9705143570899963,1,1,0,0,,0.5,bull,1,0,0
2020-11-19,2020-06-09,0.9617279767990112,0.9617279767990112,1,1,0,0,,0.5,bull,1,0,0
2020-11-20,2020-06-09,0.7278463840484619,0.7278463840484619,1,1,0,0,,0.5,bull,1,0,0
2020-11-23,2020-06-09,0.9482112526893616,0.9482112526893616,1,1,0,0,,0.5,bull,1,0,0
2020-11-24,2020-06-09,0.9960448145866394,0.9960448145866394,1,1,0,0,,0.5,bull,1,0,0
2020-11-25,2020-06-09,0.9949839115142822,0.9949839115142822,1,1,0,0,,0.5,bull,1,0,0
2020-11-27,2020-06-09,0.9957205653190613,0.9957205653190613,1,1,0,0,,0.5,bull,1,0,0
2020-11-30,2020-06-09,0.9831250905990601,0.9831250905990601,1,1,0,0,,0.5,bull,1,0,0
2020-12-01,2020-06-09,0.9980795383453369,0.9980795383453369,1,1,0,0,,0.5,bull,1,0,0
2020-12-02,2020-06-09,0.9970622658729553,0.9970622658729553,1,1,0,0,,0.5,bull,1,0,0
2020-12-03,2020-06-09,0.995776891708374,0.995776891708374,1,1,0,0,,0.5,bull,1,0,0
2020-12-04,2020-06-09,0.9973795413970947,0.9973795413970947,1,1,0,0,,0.5,bull,1,0,0
2020-12-07,2020-06-09,0.9942378997802734,0.9942378997802734,1,1,0,0,,0.5,bull,1,0,0
2020-12-09,2020-12-09,0.9953821301460266,0.9953821301460266,1,1,0,0,,0.5,bull,1,0,0
2020-12-10,2020-12-09,0.9873291254043579,0.9873291254043579,1,1,0,0,,0.5,bull,1,0,0
2020-12-11,2020-12-09,0.9796332120895386,0.9796332120895386,1,1,0,0,,0.5,bull,1,0,0
2020-12-14,2020-12-09,0.8973403573036194,0.8973403573036194,1,1,0,0,,0.5,bull,1,0,0
2020-12-15,2020-12-09,0.9959081411361694,0.9959081411361694,1,1,0,0,,0.5,bull,1,0,0
2020-12-16,2020-12-09,0.9863196015357971,0.9863196015357971,1,1,0,0,,0.5,bull,1,0,0
2020-12-17,2020-12-09,0.9945878982543945,0.9945878982543945,1,1,0,0,,0.5,bull,1,0,0
2020-12-18,2020-12-09,0.9924697279930115,0.9924697279930115,1,1,0,0,,0.5,bull,1,0,0
2020-12-21,2020-12-09,0.9302720427513123,0.9302720427513123,1,1,0,0,,0.5,bull,1,0,0
2020-12-22,2020-12-09,0.8025673627853394,0.8025673627853394,1,1,0,0,,0.5,bull,1,0,0
2020-12-23,2020-12-09,0.8125993609428406,0.8125993609428406,1,1,0,0,,0.5,bull,1,0,0
2020-12-24,2020-12-09,0.9670712351799011,0.9670712351799011,1,1,0,0,,0.5,bull,1,0,0
2020-12-28,2020-12-09,0.9969141483306885,0.9969141483306885,1,1,0,0,,0.5,bull,1,0,0
2020-12-29,2020-12-09,0.985917866230011,0.985917866230011,1,1,0,0,,0.5,bull,1,0,0
2020-12-30,2020-12-09,0.9846941828727722,0.9846941828727722,1,1,0,0,,0.5,bull,1,0,0
2020-12-31,2020-12-09,0.9931808710098267,0.9931808710098267,1,1,0,0,,0.5,bull,1,0,0
2021-01-04,2020-12-09,0.5023818612098694,0.5023818612098694,1,1,0,0,,0.5,bull,1,0,0
2021-01-05,2020-12-09,0.762153685092926,0.762153685092926,1,1,0,0,,0.5,bull,1,0,0
2021-01-06,2020-12-09,0.9763519763946533,0.9763519763946533,1,1,0,0,,0.5,bull,1,0,0
2021-01-07,2020-12-09,0.9954026937484741,0.9954026937484741,1,1,0,0,,0.5,bull,1,0,0
2021-01-08,2020-12-09,0.9970300197601318,0.9970300197601318,1,1,0,0,,0.5,bull,1,0,0
2021-01-11,2020-12-09,0.9940406680107117,0.9940406680107117,1,1,0,0,,0.5,bull,1,0,0
2021-01-12,2020-12-09,0.9972609281539917,0.9972609281539917,1,1,0,0,,0.5,bull,1,0,0
2021-01-13,2020-12-09,0.998910665512085,0.998910665512085,1,1,0,0,,0.5,bull,1,0,0
2021-01-14,2020-12-09,0.9946954846382141,0.9946954846382141,1,1,0,0,,0.5,bull,1,0,0
2021-01-15,2020-12-09,0.8814108371734619,0.8814108371734619,1,1,0,0,,0.5,bull,1,0,0
2021-01-19,2020-12-09,0.9943438768386841,0.9943438768386841,1,1,0,0,,0.5,bull,1,0,0
2021-01-20,2020-12-09,0.997450053691864,0.997450053691864,1,1,0,0,,0.5,bull,1,0,0
2021-01-21,2020-12-09,0.9975551962852478,0.9975551962852478,1,1,0,0,,0.5,bull,1,0,0
2021-01-22,2020-12-09,0.9979434609413147,0.9979434609413147,1,1,0,0,,0.5,bull,1,0,0
2021-01-25,2020-12-09,0.9946717619895935,0.9946717619895935,1,1,0,0,,0.5,bull,1,0,0
2021-01-26,2020-12-09,0.9949777722358704,0.9949777722358704,1,1,0,0,,0.5,bull,0,0,0
2021-01-27,2020-12-09,0.25635233521461487,0.25635233521461487,0,0,1,0,,0.5,bear,0,0,0
2021-01-28,2020-12-09,0.4647074043750763,0.4647074043750763,0,0,1,0,,0.5,bear,0,0,0
2021-01-29,2020-12-09,0.027788972482085228,0.027788972482085228,0,0,1,0,,0.5,bear,0,0,0
2021-02-01,2020-12-09,0.3694287836551666,0.3694287836551666,0,0,1,0,,0.5,bear,1,0,0
2021-02-02,2020-12-09,0.7757418155670166,0.7757418155670166,1,1,0,0,,0.5,bull,1,0,0
2021-02-03,2020-12-09,0.8920480012893677,0.8920480012893677,1,1,0,0,,0.5,bull,1,0,0
2021-02-04,2020-12-09,0.9939756989479065,0.9939756989479065,1,1,0,0,,0.5,bull,1,0,0
2021-02-05,2020-12-09,0.9968600273132324,0.9968600273132324,1,1,0,0,,0.5,bull,1,0,0
2021-02-08,2020-12-09,0.9933384656906128,0.9933384656906128,1,1,0,0,,0.5,bull,1,0,0
2021-02-09,2020-12-09,0.9962867498397827,0.9962867498397827,1,1,0,0,,0.5,bull,1,0,0
2021-02-10,2020-12-09,0.9951356053352356,0.9951356053352356,1,1,0,0,,0.5,bull,1,0,0
2021-02-11,2020-12-09,0.9965484738349915,0.9965484738349915,1,1,0,0,,0.5,bull,1,0,0
2021-02-12,2020-12-09,0.9991773962974548,0.9991773962974548,1,1,0,0,,0.5,bull,1,0,0
2021-02-16,2020-12-09,0.9979538917541504,0.9979538917541504,1,1,0,0,,0.5,bull,1,0,0
2021-02-17,2020-12-09,0.9968999624252319,0.9968999624252319,1,1,0,0,,0.5,bull,1,0,0
2021-02-18,2020-12-09,0.9827712178230286,0.9827712178230286,1,1,0,0,,0.5,bull,1,0,0
2021-02-19,2020-12-09,0.8885209560394287,0.8885209560394287,1,1,0,0,,0.5,bull,1,0,0
2021-02-22,2020-12-09,0.8082842230796814,0.8082842230796814,1,1,0,0,,0.5,bull,1,0,0
2021-02-23,2020-12-09,0.7984619140625,0.7984619140625,1,1,0,0,,0.5,bull,1,0,0
2021-02-24,2020-12-09,0.996631920337677,0.996631920337677,1,1,0,0,,0.5,bull,0,0,0
2021-02-25,2020-12-09,0.06501898914575577,0.06501898914575577,0,0,1,0,,0.5,bear,0,0,0
2021-02-26,2020-12-09,0.031044097617268562,0.031044097617268562,0,0,1,0,,0.5,bear,1,0,0
2021-03-01,2020-12-09,0.7531763911247253,0.7531763911247253,1,1,0,0,,0.5,bull,0,0,0
2021-03-02,2020-12-09,0.47129055857658386,0.47129055857658386,0,0,1,0,,0.5,bear,0,0,0
2021-03-03,2020-12-09,0.038816966116428375,0.038816966116428375,0,0,1,0,,0.5,bear,0,0,0
2021-03-04,2020-12-09,0.012082170695066452,0.012082170695066452,0,0,1,0,,0.5,bear,0,0,0
2021-03-05,2020-12-09,0.20601022243499756,0.20601022243499756,0,0,1,0,,0.5,bear,0,0,0
2021-03-08,2020-12-09,0.06488578766584396,0.06488578766584396,0,0,1,0,,0.5,bear,1,0,0
2021-03-09,2020-12-09,0.33258745074272156,0.33258745074272156,0,0,1,0,,0.5,bear,1,0,0
2021-03-10,2020-12-09,0.9224527478218079,0.9224527478218079,1,1,0,0,,0.5,bull,1,0,0
2021-03-11,2020-12-09,0.97702956199646,0.97702956199646,1,1,0,0,,0.5,bull,1,0,0
2021-03-12,2020-12-09,0.9756483435630798,0.9756483435630798,1,1,0,0,,0.5,bull,1,0,0
2021-03-15,2020-12-09,0.9934378266334534,0.9934378266334534,1,1,0,0,,0.5,bull,1,0,0
2021-03-16,2020-12-09,0.9959105253219604,0.9959105253219604,1,1,0,0,,0.5,bull,1,0,0
2021-03-17,2020-12-09,0.9975429773330688,0.9975429773330688,1,1,0,0,,0.5,bull,1,0,0
2021-03-18,2020-12-09,0.5683757662773132,0.5683757662773132,1,1,0,0,,0.5,bull,1,0,0
2021-03-19,2020-12-09,0.683445155620575,0.683445155620575,1,1,0,0,,0.5,bull,1,0,0
2021-03-22,2020-12-09,0.9420093297958374,0.9420093297958374,1,1,0,0,,0.5,bull,0,0,0
2021-03-23,2020-12-09,0.771996259689331,0.771996259689331,1,1,0,0,,0.5,bull,0,0,0
2021-03-24,2020-12-09,0.625214695930481,0.625214695930481,1,1,0,0,,0.5,bull,0,0,0
2021-03-25,2020-12-09,0.6354307532310486,0.6354307532310486,1,1,0,0,,0.5,bull,1,0,0
2021-03-26,2020-12-09,0.9981410503387451,0.9981410503387451,1,1,0,0,,0.5,bull,1,0,0
2021-03-29,2020-12-09,0.9889939427375793,0.9889939427375793,1,1,0,0,,0.5,bull,1,0,0
2021-03-30,2020-12-09,0.9595097303390503,0.9595097303390503,1,1,0,0,,0.5,bull,1,0,0
2021-03-31,2020-12-09,0.9634799957275391,0.9634799957275391,1,1,0,0,,0.5,bull,1,0,0
2021-04-01,2020-12-09,0.9976377487182617,0.9976377487182617,1,1,0,0,,0.5,bull,1,0,0
2021-04-05,2020-12-09,0.9971086382865906,0.9971086382865906,1,1,0,0,,0.5,bull,1,0,0
2021-04-06,2020-12-09,0.9982557892799377,0.9982557892799377,1,1,0,0,,0.5,bull,1,0,0
2021-04-07,2020-12-09,0.9983574748039246,0.9983574748039246,1,1,0,0,,0.5,bull,1,0,0
2021-04-08,2020-12-09,0.9961287975311279,0.9961287975311279,1,1,0,0,,0.5,bull,1,0,0
2021-04-09,2020-12-09,0.997159481048584,0.997159481048584,1,1,0,0,,0.5,bull,1,0,0
2021-04-12,2020-12-09,0.997643768787384,0.997643768787384,1,1,0,0,,0.5,bull,1,0,0
2021-04-13,2020-12-09,0.9980556964874268,0.9980556964874268,1,1,0,0,,0.5,bull,1,0,0
2021-04-14,2020-12-09,0.997798502445221,0.997798502445221,1,1,0,0,,0.5,bull,1,0,0
2021-04-15,2020-12-09,0.9975226521492004,0.9975226521492004,1,1,0,0,,0.5,bull,1,0,0
2021-04-16,2020-12-09,0.9981421232223511,0.9981421232223511,1,1,0,0,,0.5,bull,1,0,0
2021-04-19,2020-12-09,0.99714595079422,0.99714595079422,1,1,0,0,,0.5,bull,1,0,0
2021-04-20,2020-12-09,0.9959754347801208,0.9959754347801208,1,1,0,0,,0.5,bull,1,0,0
2021-04-21,2020-12-09,0.9971264004707336,0.9971264004707336,1,1,0,0,,0.5,bull,1,0,0
2021-04-22,2020-12-09,0.9780494570732117,0.9780494570732117,1,1,0,0,,0.5,bull,1,0,0
2021-04-23,2020-12-09,0.9973727464675903,0.9973727464675903,1,1,0,0,,0.5,bull,1,0,0
2021-04-26,2020-12-09,0.993357241153717,0.993357241153717,1,1,0,0,,0.5,bull,1,0,0
2021-04-27,2020-12-09,0.9962247610092163,0.9962247610092163,1,1,0,0,,0.5,bull,1,0,0
