Date,equity_current_mapped_oracle,equity_full_upper_bound_oracle,equity_buy_and_hold
2005-04-05,0.9469484521411038,4.829176784868874,0.9068839280334529
2005-04-06,0.9470511313286579,4.852821664182836,0.911777704651879
2005-04-07,0.9367293906873357,4.8509252005130135,0.9022962916219365
2005-04-08,0.9363622353541022,4.851449320979467,0.9029842481082275
2005-04-11,0.9364634050467439,4.874085024768987,0.9076488490610993
2005-04-12,0.9249496781812754,4.872176487360847,0.8969432187952198
2005-04-13,0.9245878543381517,4.872706666923635,0.8852439213257673
2005-04-14,0.9246888229587978,4.873238785606207,0.8728566673700238
2005-04-15,0.9247937277257807,4.873791648327766,0.8755329031406425
2005-04-18,0.9248990010563783,4.874346453430867,0.8824915799930493
2005-04-19,0.9250028593518872,4.874893801102121,0.8701805174973307
2005-04-20,0.9251070861563767,4.8754430908669875,0.8870795599962681
2005-04-21,0.9252131086206659,4.8760018440089,0.883714766453879
2005-04-22,0.9253191432357244,4.8765606611870576,0.8895267918971838
2005-04-25,0.9254244763766765,4.87711578149905,0.8808854605798054
2005-04-26,0.9255291076624905,4.877667202936789,0.884326789173922
2005-04-27,0.9256333937632073,4.878216805201026,0.8732394285265869
2005-04-28,0.9257384056905426,4.878770232672555,0.8850914525077919
2005-04-29,0.9258445005075936,4.879329367123592,0.8900615064841687
2005-05-02,0.9259498934522706,4.8798848026095385,0.8915911767436107
2005-05-03,0.9260538697540622,4.915108183388876,0.8984725454629595
2005-05-04,0.9252761015287959,4.9134376677282114,0.8981671783373802
2005-05-05,0.9223614886448743,4.911532686176663,0.8953379583612322
2005-05-06,0.9220053043586955,4.939698847325471,0.9009201209555775
2005-05-09,0.9119970223779374,4.93778940043256,0.8915911767436107
2005-05-10,0.911643433379728,4.938343872207452,0.8964846956682601
2005-05-11,0.9117461548804611,4.93890031135363,0.8866205214817545
2005-05-12,0.911847128952827,4.939447284735177,0.8848620191484605
2005-05-13,0.9119502251427417,4.940005753560895,0.8931204175134245
2005-05-16,0.9120529812119356,4.970524039507026,0.8990844822850768
2005-05-17,0.9209824731574903,5.021673420048694,0.9083365478536137
2005-05-18,0.9248590183104095,5.04281035188334,0.9121598645229627
2005-05-19,0.9235411148897406,5.035624459892285,0.91086005711248
2005-05-20,0.9286585725418463,5.0635274893405,0.9159072474260636
2005-05-23,0.9264879337000982,5.051692042202444,0.9137664134258348
2005-05-24,0.9257898768724044,5.047885874854552,0.91307794155199
2005-05-25,0.9307516978992962,5.074940292817966,0.9179716322724905
2005-05-26,0.9323023159604639,5.083395065551824,0.91950095894023
2005-05-27,0.9263322970748842,5.0508434307176415,0.9136129138327516
2005-05-31,0.9342404143493184,,
2005-06-02,0.9295216623583434,5.0361737634362544,0.9109594169160988
2005-06-03,0.9286705888506428,5.031562623918147,0.9101253390696927
2005-06-06,0.9293665345924652,5.03533327696226,0.9108073870012786
2005-06-07,0.9276648221086211,5.026113352229894,0.9091396571625696
2005-06-08,0.9320745352561994,5.050005298547496,0.9134613097720345
2005-06-09,0.9299086561630806,5.038270506443925,0.9113386825803536
2005-06-10,0.9328481752404281,5.05419690111976,0.9142195004172615
2005-06-13,0.9350144019587927,5.06593357666641,0.9163424682922251
2005-06-14,0.9367935479661087,5.075573038344618,0.9180860853321132
2005-06-15,0.9391923359738235,5.088569737311103,0.9204369703230763
2005-06-16,0.9426721515892466,5.107423473392441,0.923847295151826
2005-06-17,0.9429825809336259,5.109105388061968,0.9241515253231077
2005-06-20,0.9435264406304694,5.112052034759028,0.9246845243185952
2005-06-21,0.9443031223355975,5.116260117458234,0.925445695942544
2005-06-22,0.9310206224176529,5.044295169992805,0.9124284432302836
2005-06-23,0.9241851803058208,5.0423822220302155,0.905729502675461
2005-06-24,0.9238368357018177,5.043002834473886,0.9070235029532562
2005-06-27,0.9239501853464708,5.082807282857884,0.9146361560717716
2005-06-28,0.9210271752390744,5.069268710222052,0.9121999299185398
2005-06-29,0.9160313812402154,5.067354096254131,0.9072520162650001
2005-06-30,0.9156868147988438,5.0679816812142855,0.909916244705052
2005-07-01,0.9158019821819053,5.106151211834995,0.9172242417981825
2005-07-05,0.9076675478586255,5.104234454250725,0.9095357866493085
2005-07-06,0.9073254290936171,5.104862679418559,0.9131133869697708
2005-07-07,0.9074378001224517,5.160616150575265,0.923542639126441
2005-07-08,0.9116214351942371,5.1869888714381345,0.9282622949806987
2005-07-11,0.9140138200914624,5.200601181722896,0.9306983507922892
2005-07-12,0.9152846229634133,5.207831858953732,0.9319923510700843
2005-07-13,0.9188728657333617,5.22824842069438,0.9356460941041876
2005-07-14,0.9183495890423247,5.225271055015704,0.9351132654503413
2005-07-15,0.914686568561093,5.204429019343353,0.9313833797025969
2005-07-18,0.9196951696255586,5.2329272061782435,0.9364834084417775
2005-07-19,0.9228356662115044,5.2507961594665336,0.9396812320730613
2005-07-20,0.9174528420147336,5.2201686992866305,0.9342001490823928
2005-07-21,0.9235832760363907,5.255049946940319,0.9404424888678308
2005-07-22,0.920966558005316,5.240161214860446,0.9377780049153169
2005-07-25,0.9220878054547009,5.246540944227877,0.93891971976583
2005-07-26,0.9254521333106618,5.265683463781533,0.9423454605131133
2005-07-27,0.9312829546233523,5.298859960178666,0.9482827184190633
2005-07-28,0.9250784956861634,5.263557521887889,0.9419650024573699
2005-07-29,0.9244054962846154,5.25972825650256,0.9412797180346002
2005-08-01,0.9299375413280629,5.291204760859373,0.9469127457692684
2005-08-02,0.9324044530046541,5.305241117310967,0.9494246887820381
2005-08-03,0.9249282711118182,5.262702766651491,0.9418120356635226
2005-08-04,0.9186491181073185,5.260793930466601,0.9354182621590087
2005-08-05,0.9183166189893093,5.261520217029473,0.9336670649160846
2005-08-08,0.9184426944572989,5.290636296014695,0.9393006036756766
2005-08-09,0.9175368449610846,5.288063520260578,0.9388438325646508
2005-08-10,0.9211819147667522,5.309071244118219,0.942573547970754
2005-08-11,0.9155277323603355,5.276484350322647,0.9367880644671623
2005-08-12,0.921181914766752,5.309071244118218,0.9425735479707539
2005-08-15,0.9092039012455861,5.307149660053832,0.9303173817116217
2005-08-16,0.9088741236801233,5.307878277355584,0.9302412389979806
2005-08-17,0.9089982058262103,5.308602924378381,0.9301655221384426
2005-08-18,0.9091230019714955,5.309331741198443,0.9322972626079309
2005-08-19,0.9092481637771275,5.310062693496412,0.9322972626079309
2005-08-22,0.9093733428141765,5.310793746426868,0.9305458950233656
2005-08-23,0.9094985390850148,5.311524900003667,0.9222485536778249
2005-08-24,0.9096241012295541,5.312258190304373,0.9255978110281846
2005-08-25,0.9097500293608874,5.312993617989459,0.9192793285291055
2005-08-26,0.9098756262252827,5.313727111056165,0.9263591529937748
2005-08-29,0.910001240429136,5.314460705386324,0.9214872117122349
2005-08-30,0.9101261742808009,5.378975931463718,0.9331344066038797
2005-08-31,0.909002889924366,5.375026648137955,0.9324492925227512
2005-09-01,0.9073702866954095,5.373064703141749,0.9307745786767507
2005-09-02,0.9070411742007207,5.4332172518905,0.9416601760903436
2005-09-06,0.9081273731645918,5.4424402409513695,0.9432586620518824
2005-09-07,0.9051226139845354,5.424432610348935,0.9401376625008045
2005-09-08,0.9131844769990972,5.472747647406558,0.9485114020724481
2005-09-09,0.911352462764821,5.461768319742559,0.9466085155979863
2005-09-12,0.9062956869249864,5.431462878971313,0.9413561162607029
2005-09-13,0.9029972085171447,5.411694978397863,0.937930034830137
2005-09-14,0.9025573676634764,5.40905899623021,0.9374731785482906
2005-09-15,0.9089754853848548,5.447523008207154,0.9441395838496334
2005-09-16,0.905958098409969,5.429439698772912,0.9410054679921789
2005-09-19,0.8983031947833184,5.427489111367304,0.93305443120331
2005-09-20,0.897973580656491,5.428211348941049,0.9243395824950528
2005-09-21,0.8980951414726351,5.42894617880241,0.9276264096338925
2005-09-22,0.8982170632098675,5.429683190416096,0.928391328773949
2005-09-23,0.8983403792146731,5.430428630316792,0.9294609891102111
2005-09-26,0.8984626787703917,5.43116792582684,0.9292320499443641
2005-09-27,0.8985839611576535,5.431901072597684,0.9301495951949852
2005-09-28,0.8987080164742514,5.473383462808105,0.9377180446575949
2005-09-29,0.9010426543301977,5.490338752791824,0.9406228806659198
2005-09-30,0.8978207860795788,5.470706887388169,0.9372594849593359
2005-10-03,0.8877146118530872,5.468745665018796,0.9267093754081951
2005-10-04,0.887394670101127,5.469509043969118,0.9145541365715066
2005-10-05,0.8875195608993458,5.470278815721621,0.9112667984077432
2005-10-06,0.8876451491432972,5.471052886221763,0.9144009994360182
2005-10-07,0.8877707551585831,5.471827066256566,0.9066799238628438
2005-10-10,0.8878997772939229,5.472622301747481,0.9053801319692459
2005-10-11,0.8880277988711727,5.473411370239983,0.8982703273757158
2005-10-12,0.888157537837701,5.47421102396193,0.8977355397929951
2005-10-13,0.8882883148745964,5.475017075891406,0.9072148817872057
2005-10-14,0.8884218277759487,5.475839990481766,0.9105785330062515
2005-10-17,0.8885550212317274,5.476660936150614,0.900716774027423
2005-10-18,0.8886885742199963,5.477484097819032,0.9157011320128985
2005-10-19,0.8888218076667787,5.4783052899747755,0.899570289610955
2005-10-20,0.8889557403873194,5.479130792145301,0.9030868224530272
2005-10-21,0.8890913912236431,5.479966884023123,0.917076640766034
2005-10-24,0.8892274023006698,5.480805196265626,0.9152421464605361
2005-10-25,0.8893624153079625,5.481637356846844,0.9125665051305202
2005-10-26,0.8894967692976427,5.482465455534394,0.902857457433077
2005-10-27,0.8896328423884386,5.483304150002397,0.9158538432942835
2005-10-28,0.88977063454584,5.495666500462383,0.9183766030012731
2005-10-31,0.8919921496536604,5.493765676266664,0.9211287277282126
2005-11-01,0.8916829490230666,5.548468508790909,0.9307612068579116
2005-11-02,0.8950455495517132,5.572166416825632,0.934736554910705
2005-11-03,0.8938741039163753,5.564873503038578,0.9335131612432102
2005-11-04,0.8947528512514329,5.57034420382217,0.9344308768354725
2005-11-07,0.8947528512514329,5.57034420382217,0.9344308768354725
2005-11-08,0.8959238891153857,5.577634579000972,0.9356538446488643
2005-11-09,0.9028779407639259,5.620927496413136,0.942916275352959
2005-11-10,0.9059527816709956,5.640070125800028,0.9461274708030815
2005-11-11,0.9054403761483815,5.636880110670255,0.9455923425370782
2005-11-14,0.9021461542360864,5.616371710043655,0.9421520375794675
2005-11-15,0.903975987549932,5.627763460714787,0.944063015281889
2005-11-16,0.9123944277969219,5.68017302808242,0.952854773241173
2005-11-17,0.9159813480094974,5.702503641712482,0.956600756274016
2005-11-18,0.9205930792673012,5.731214285602092,0.9614169958388655
2005-11-21,0.924545851966658,5.75582253855607,0.965545055173044
2005-11-22,0.9298896959694094,5.789090999701763,0.9711258731946675
2005-11-23,0.9306215640515261,5.793647293792896,0.9718901961389796
2005-11-25,0.9240336911068752,5.7526340465912496,0.9650101824195029
2005-11-28,0.923008880061647,5.7462540163317035,0.9639399258874964
2005-11-29,0.9180310516542309,5.715264209953228,0.9587413545088497
2005-11-30,0.927400985651394,,
2005-12-02,0.9254271733807083,5.710302119940682,0.9579089588880946
2005-12-05,0.9271817998790829,5.721128955051618,0.9597251714336538
2005-12-06,0.9217715521814908,5.687745292041049,0.9541250281826243
2005-12-07,0.9211868938858203,5.684137687249186,0.9535198488282457
2005-12-08,0.9235994849582302,5.699024459878744,0.9560171200008138
2005-12-09,0.9244766353045767,5.704436872250374,0.9569250576529876
2005-12-12,0.9307641147999357,5.743233450224492,0.9634332228664937
2005-12-13,0.9344196545477329,5.765789775532206,0.967217069261661
2005-12-14,0.9317146528760675,5.7490986979148,0.9644171241016006
2005-12-15,0.9287156115767382,5.730593263471171,0.9613128187479896
2005-12-16,0.9239385672213781,5.701116750035963,0.9563681037918806
2005-12-19,0.9248206046529488,5.706559317922711,0.9572811000622297
2005-12-20,0.9262903140827451,5.71562808650231,0.9588023951681656
2005-12-21,0.9311411534249924,5.745559948215789,0.9638234952587224
2005-12-22,0.9316554376934325,5.7487333135899625,0.9643558305113759
2005-12-23,0.9221746552610773,5.690232619446305,0.9545422798717883
2005-12-27,0.9242326883004622,5.7029316094541045,0.9566725482957342
2005-12-28,0.9201164593188517,5.7009699804334035,0.9524118428272366
2005-12-29,0.9198024251097219,5.7018747339013265,0.9472388998811161
2005-12-30,0.919951204205775,5.799313029147242,0.9638997117725644
2006-01-03,0.923847750132799,5.826776259751345,0.9684643558830981
2006-01-04,0.9244281858370329,5.830437110774964,0.9690728233392907
2006-01-05,0.932121110318312,5.878956955878374,0.9771372724344455
2006-01-06,0.9345157996758798,5.894060439213317,0.9796476117039665
2006-01-09,0.9354592791336005,5.900011034108438,0.9806366558675519
2006-01-10,0.9384348063262768,5.918777904736243,0.9837558841447801
2006-01-11,0.9347336741836768,5.895434589888526,0.9798760083145839
2006-01-12,0.9338628999880635,5.8899425524723235,0.9789631806648407
2006-01-13,0.9313228001062812,5.8739219541795435,0.9763004083676354
2006-01-17,0.9276216679636812,5.850578639331827,0.9724205325374392
2006-01-18,0.931177309155892,5.873004331967859,0.9761478910296485
2006-01-19,0.9141955636048462,5.871060275363875,0.9583460234984452
2006-01-20,0.9138939935122778,5.872059090578401,0.9617694433486182
2006-01-23,0.9140501648258269,5.873062540855921,0.9627584875122036
2006-01-24,0.9142070577419292,5.87407062765897,0.9635953515790137
2006-01-25,0.9143650198910823,5.90359807551959,0.9689208961734241
2006-01-26,0.9223794821573515,5.958295253024592,0.9778980042977163
2006-01-27,0.921661939572112,5.953660142788319,0.9771372724344455
2006-01-30,0.9149164985095195,5.9100866134110195,0.9699858196096398
2006-01-31,0.9213030489939023,5.951341817120991,0.9767567800373557
2006-02-01,0.910610924903176,5.949401237839724,0.965421091188803
2006-02-02,0.9103139981346482,5.950435991950298,0.9606282190882578
2006-02-03,0.910472325185359,5.951470926031263,0.9631390642195964
2006-02-06,0.9106310256232959,5.952508300826963,0.9546182434547215
2006-02-07,0.910790099600996,5.953548117334486,0.9632911600060687
2006-02-08,0.9109498931433073,5.954592637409316,0.9616933111450792
2006-02-09,0.9111100606201787,5.955639601776632,0.9634430028616323
2006-02-10,0.9112709480803696,5.956691272448219,0.961693311145079
2006-02-13,0.911431863950712,6.0168565250106925,0.9718876914229682
2006-02-14,0.9141865365436334,6.038050042494397,0.9753110269628384
2006-02-15,0.9210323586709749,6.083265559169129,0.9826145755741166
2006-02-16,0.9185367041662426,6.0667821761986,0.9799520562078201
2006-02-17,0.9162545790621368,6.051709119408766,0.9775173432800206
2006-02-21,0.9218165378872655,6.088444932481876,0.9834511867100177
2006-02-22,0.9204620249610111,6.079498599862658,0.982006108117924
2006-02-23,0.9228154319005593,6.095042461321251,0.9845168689389597
2006-02-24,0.9231715249720703,6.097394396839465,0.9848967711639289
2006-02-27,0.9144006191292354,6.03946402236986,0.9755394235734557
2006-02-28,0.9225300674795146,6.093157676777028,0.9842124244351061
2006-03-01,0.922458627591222,6.092685828195477,0.9841362079212641
2006-03-02,0.9181802159626057,6.064427630898407,0.9795717324313362
2006-03-03,0.9139730071430067,6.062477806209447,0.9750832205243416
2006-03-06,0.9136791480613531,6.0635598473279835,0.973561672487497
2006-03-07,0.913841529592484,6.064637479595505,0.975615555776995
2006-03-08,0.91400463354807,6.065719906176138,0.9690728233392907
2006-03-09,0.9141684601719825,6.120308140094915,0.9782784966948062
2006-03-10,0.915417625972982,6.131731391289039,0.9801044049252015
2006-03-13,0.9250102858019034,6.195985794667426,0.9903749174066295
2006-03-14,0.9291311339647962,6.223588424682649,0.9947869598688733
2006-03-15,0.9310497761747462,6.236440043805558,0.9968411803995832
2006-03-16,0.9318275487627894,6.241649789017007,0.99767391326155
2006-03-17,0.9303294092986278,6.231614818616296,0.996069909748447
2006-03-20,0.9244796176363851,6.192431226176999,0.989806750275234
2006-03-21,0.9301153781257715,6.230181176064437,0.9958407543451033
2006-03-22,0.9281890975700648,6.217278393097699,0.9937783557150102
2006-03-23,0.9289024560670867,6.222056674141591,0.9945421227491862
2006-03-24,0.927547004051496,6.212977465442119,0.993090889504979
2006-03-27,0.9218396636003265,6.174748052317139,0.9869802473697531
2006-03-28,0.9276181115382839,6.213453763905817,0.9931670217085182
2006-03-29,0.925977363371384,6.202463559266174,0.9914103322368225
2006-03-30,0.9261915520359055,6.203898256742649,0.9916396562607721
2006-03-31,0.925477957301386,6.199118393311834,0.9908756362956872
2006-04-03,0.9313990926879142,6.238779866601751,0.997215180903348
2006-04-04,0.9346094027890937,6.260283449955034,1.0006523433328978
2006-04-05,0.9336108268865952,6.253594700433278,0.9995832043815359
2006-04-06,0.9241226627774606,6.251605401799261,0.9894245716720861
