Date,equity_current_baseline,equity_buy_and_hold,equity_recovery_features_confirm2_exit
2015-07-31,1.9010482500201749,1.930529842887772,2.2781784567199614
2015-08-03,1.9010542826908137,1.924018341730939,2.2781856861526104
2015-08-04,1.9010603153805965,1.9202579975265983,2.2781929156082006
2015-08-05,1.901066348089523,1.9265856752589905,2.2782001450867324
2015-08-06,1.901069365054196,1.910812185659224,2.2782037605572625
2015-08-07,1.9010738900578488,1.9071427486675168,2.2782091832317466
2015-08-10,1.9010829373848888,1.9311717181239336,2.278220025368738
2015-08-11,1.9010904776102755,1.91374616153657,2.2782290614250473
2015-08-12,1.9010980178655683,1.916039266677341,2.2782380975171965
2015-08-13,1.901105558150768,1.913654919490741,2.278247133645185
2015-08-14,1.9011123447720728,1.9206251421256868,2.278255266597334
2015-08-17,1.901119885114097,1.9313548718819835,2.27826430279342
2015-08-18,1.9011251641625475,1.9257604788481808,2.2782706291002097
2015-08-19,1.901128935297322,1.9105367853557584,2.2782751483532064
2015-08-20,1.901130443979546,1.8706422471707569,2.2782769563280123
2015-08-21,1.9011327068920016,1.814331004817044,2.2782796681573445
2015-08-24,1.9011372320464237,1.7379356303020868,2.2782850910125068
2015-08-25,1.9011425111430424,1.7174838512919606,2.2782914173770212
2015-08-26,1.9011470363208005,1.7834242266876952,2.2782968402601496
2015-08-27,1.9011515615093295,1.8275374957219543,2.278302263156186
2015-08-28,1.90115608670863,1.8276292400175769,2.27830768606513
2015-08-31,1.9011621197214712,1.8128637657534736,2.2783149159078673
2015-09-01,1.9011643826716305,1.7587542190781047,2.2783176277823824
2015-09-02,1.9011666456244836,1.792136419023284,2.2783203396601257
2015-09-03,1.9011681543366328,1.7934205043288045,2.278322147670794
2015-09-04,1.9011696630499804,1.766274070403796,2.278323955682897
2015-09-08,1.9011741882923665,1.810662572324923,2.2783293786434746
2015-09-09,1.901176451256891,1.7864506165270544,2.278332090535205
2015-09-10,1.9011779599768224,1.7961716612812966,2.278333898555198
2015-09-11,1.901180977118622,1.804334559759336,2.2783375142379927
2015-09-14,1.9011862563367128,1.797639235178062,2.2783438407480765
2015-09-15,1.901191535569464,1.8201092212752867,2.2783501672757276
2015-09-16,1.901196060863912,1.83588371537464,2.2783555902986947
2015-09-17,1.9011968152692236,1.8317557243214175,2.2783564943630332
2015-09-18,1.9011968152692236,1.8018226411251728,2.2783564943630332
2015-09-21,1.9011975696748344,1.811133515214679,2.27835739842773
2015-09-22,1.9011975696748344,1.7876255462107755,2.27835739842773
2015-09-23,1.9011983240807444,1.7847682471352455,2.278358302492786
2015-09-24,1.901199078486954,1.7783148395378672,2.2783592065582003
2015-09-25,1.901199078486954,1.7778539416439822,2.2783592065582003
2015-09-28,1.9011998328934627,1.7332344048178203,2.2783601106239737
2015-09-29,1.901200587300271,1.7342486145676042,2.278361014690106
2015-09-30,1.901200587300271,1.7666068946003246,2.278361014690106
2015-10-01,1.901200587300271,1.7712162083723697,2.278361014690106
2015-10-02,1.901200587300271,1.7976747274968063,2.278361014690106
2015-10-05,1.9012013417073788,1.8296636865146665,2.2783619187565964
2015-10-06,1.9012013417073788,1.8233949394247184,2.2783619187565964
2015-10-07,1.9012013417073788,1.8383295044526509,2.2783619187565964
2015-10-08,1.9012013417073788,1.8549230005486932,2.2783619187565964
2015-10-09,1.9012020961147855,1.856029624260491,2.278362822823446
2015-10-12,1.901202850522492,1.8577813041238105,2.278363726890654
2015-10-13,1.9012036049304977,1.846073359186268,2.278364630958221
2015-10-14,1.9012036049304977,1.8372228807408533,2.278364630958221
2015-10-15,1.9012043593388024,1.8654329123120112,2.278365535026147
2015-10-16,1.901205113747407,1.8739142371591635,2.278366439094431
2015-10-19,1.901206622490084,1.874836367780129,2.2783682471416826
2015-10-20,1.9012081312339584,1.8724389620988968,2.278370055190369
2015-10-21,1.9012088856440597,1.8608230962901724,2.278370959260447
2015-10-22,1.9012088856440597,1.8922592457019272,2.278370959260447
2015-10-23,1.921099473541453,1.913001994759119,2.2783718633308836
2015-10-26,1.9163776763176068,1.90830026702506,2.2783736713824396
2015-10-27,1.9126743817671468,1.904612749040785,2.2783763833268913
2015-10-28,1.934430123421418,1.926276791635953,2.2783799990771088
2015-10-29,1.9333193199940384,1.92517133984034,2.278386325705165
2015-10-30,1.9249873695999,1.9168736710010308,2.2783935557974524
2015-11-02,1.9477614458023225,1.9395519233459824,2.278400785912684
2015-11-03,1.9534089405698576,1.9451752794512136,2.283867762341084
2015-11-04,1.9474843754151088,1.93927551854293,2.276940936584428
2015-11-05,1.9455396708223285,1.9373395130053763,2.2746672456872052
2015-11-06,1.944521840649882,1.9363253032555925,2.2734772288555476
2015-11-09,1.9263764202911384,1.918257034349077,2.2522621418705495
2015-11-10,1.9308199702511264,1.9226818550302895,2.257457408613318
2015-11-11,1.9232284433917504,1.9151221585543088,2.2485816207017413
2015-11-12,1.896380524621016,1.888387736876613,2.217191830835957
2015-11-13,1.8750874636133548,1.8671840899255367,2.192296615816222
2015-11-16,1.903601839713011,1.895577944921136,2.225634778135821
2015-11-17,1.902212789021773,1.894195586072677,2.2240107412902383
2015-11-18,1.9323931180746456,1.9242487069695808,2.259296686362546
2015-11-19,1.9307271651214288,1.9225896084848733,2.257348903609837
2015-11-20,1.9377632062044972,1.9295953234385632,2.2655752340368083
2015-11-23,1.9355409268487984,1.9273832479311528,2.262977010964318
2015-11-24,1.9381340904728184,1.9299646444534235,2.266008860916662
2015-11-25,1.93785617945943,1.9296882396503705,2.2656839356073246
2015-11-27,1.9400774500637197,1.9319001477411837,2.2682809792776033
2015-11-30,1.9320234106829688,1.923880055621112,2.258864435451939
2015-12-01,1.950446405804632,1.9422253989970717,2.2804040546122044
2015-12-02,1.930542563613443,1.9224054502272363,2.257133073005087
2015-12-03,1.903509538959018,1.895485865792317,2.225526862833446
2015-12-04,1.9406332720904969,1.9324537944302784,2.268930829896279
2015-12-08,1.9406540366814784,1.9194688119271095,2.2525502472969903
2015-12-09,1.9406740334211383,1.9045353493471924,2.2350263941558595
2015-12-10,1.9406924939750736,1.909451522237932,2.2407956623403766
2015-12-11,1.9407101863869176,1.87244370730858,2.1973663382547066
2015-12-14,1.940730183705151,1.8819046493409888,2.208468626469315
2015-12-15,1.940749413049489,1.9016604653612008,2.231652636339937
2015-12-16,1.940770178883168,1.929485933179214,2.2643058205820012
2015-12-17,1.9407878720032297,1.900083557470596,2.229802090249436
2015-12-18,1.9408024910990256,1.866233432375166,2.190077811658356
2015-12-21,1.940820952874908,1.881628075664812,2.2081446524207866
2015-12-22,1.9408371094916512,1.898703215645824,2.2281818246754312
2015-12-23,1.9408524976388155,1.922214504677031,2.255773779196573
2015-12-24,1.940867885907986,1.9190428345659327,2.252050746125158
2015-12-28,1.9408855799187985,1.914657238459578,2.2469039271650577
2015-12-29,1.9409032740909196,1.9350900030818343,2.270883146063888
2015-12-30,1.9409194313929563,1.9213745089869596,2.254787822787749
2015-12-31,1.940931744881858,1.9021551650487365,2.2322319944462463
2016-01-04,1.940948670986064,1.8755634988007603,2.201027501968472
2016-01-05,1.940964060017756,1.878736179534305,2.204750139708528
2016-01-06,1.940980217825813,1.8550370831651333,2.1769387762832575
2016-01-07,1.940995607107628,1.8105319656168175,2.1247115504733722
2016-01-08,1.9410109965114584,1.790658748955744,2.1013885816301356
2016-01-11,1.941027154710245,1.792431380726811,2.1003553806221977
2016-01-12,1.9410433130435425,1.806893556372536,2.1003728653040588
2016-01-13,1.9410602401206904,1.761828722425963,2.100391181831718
2016-01-14,1.9410794727353275,1.7907518946578915,2.100411993145737
2016-01-15,1.9410979371459816,1.7523110170994785,2.1004319731981407
2016-01-19,1.9411179384596469,1.7546437021429513,2.1004536163094563
2016-01-20,1.941137939979408,1.732157689583664,2.1004752596437855
2016-01-21,1.9411594781589976,1.7418616863144438,2.100498565773883
2016-01-22,1.941183320711543,1.777596116961273,2.100524365430217
2016-01-25,1.9412071635569377,1.7507246767327056,2.100550165403438
2016-01-26,1.9412310066951848,1.7746104013803208,2.1005759656935514
2016-01-27,1.9412556180467189,1.7552967326804296,2.1006025972553473
2016-01-28,1.941282533043396,1.764440844575878,2.1006317215558252
2016-01-29,1.9413079129127635,1.8074529358966431,2.1006591847188503
2016-02-01,1.9413348286344947,1.806799905359164,2.1006883098038984
2016-02-02,1.9413609769965905,1.774237481697582,2.100716604540986
2016-02-03,1.941386357891516,1.784873609198134,2.1007440688137513
2016-02-04,1.9414086670381756,1.78767337024894,2.100768209195358
2016-02-05,1.941431744584445,1.7536175834856584,2.1007931810502654
2016-02-08,1.9414563584809776,1.7300116328186343,2.100819815365965
2016-02-09,1.941479436594156,1.7301054522690795,2.100844787834316
2016-02-10,1.941503283076634,1.7286122576044547,2.1008705917431687
2016-02-11,1.9415248253099413,1.706126413482242,2.100893902259731
2016-02-12,1.9415479042369856,1.7413019699161862,2.1009188756087536
2016-02-16,1.9415709834383696,1.7706922181554472,2.1009438492546346
2016-02-17,1.941594062914096,1.7996158956985988,2.1009688231973778
2016-02-18,1.9416171426641688,1.792244584011292,2.100993797436986
2016-02-19,1.94164099083804,1.7914055989436668,2.1010196031760695
2016-02-22,1.9416663753938004,1.8173427187204945,2.1010470714101674
2016-02-23,1.9416909922650336,1.794390640776321,2.1010737089447447
2016-02-24,1.941716377474501,1.8026012744054016,2.1011011778862083
2016-02-25,1.941740994979672,1.824433582678912,2.1011278161067595
2016-02-26,1.9417663808428625,1.8202356254734475,2.1011552857556075
2016-02-29,1.941791767037942,1.80596058341739,2.1011827557635874
2016-03-01,1.941817153564915,1.848412958339898,2.1012102261307035
2016-03-02,1.9418448441944745,1.8567165692340517,2.1012401897314947
2016-03-03,1.9418663902176232,1.863994566782136,2.1012635043489856
2016-03-04,1.9418887048805011,1.870058975209113,2.1012876506996068
2016-03-07,1.9419133245704765,1.8715521698737376,2.101314291284301
2016-03-08,1.9419356397726937,1.8511185630661091,2.1013384382185327
2016-03-09,1.9419587235830944,1.8602625065244836,2.101363416851759
2016-03-10,1.9419833441607817,1.8617545221295877,2.101390058397033
2016-03-11,1.9420087331923883,1.891798137780476,2.101417531474375
2016-03-14,1.9420348906314864,1.889372138597781,2.1014458360335455
2016-03-15,1.9420610484229055,1.886293782625905,2.101474140973958
2016-03-16,1.942084902049109,1.8972096841070485,2.1014999526129254
2016-03-17,1.953434903445881,1.9092463658813013,2.1137816130966183
2016-03-18,1.9611108987449295,1.916748553175423,2.1220876885623134
2016-03-21,1.9638929106466052,1.919467969741736,2.1250980604947514
2016-03-22,1.962838045079477,1.9184371348463607,2.123956606824526
2016-03-23,1.9498842752348784,1.9057757199631296,2.1099395333763673
2016-03-24,1.9490208744031003,1.904931513346198,2.109005260726828
2016-03-28,1.9501729371896148,1.9060573467515396,2.1102518900007143
2016-03-29,1.9682116381604504,1.92368883438932,2.1297712885581164
2016-03-30,1.9768471974976904,1.9321290477508184,2.139115693387611
2016-03-31,1.9720498943132176,1.9274402649105296,2.1339246060133146
2016-04-01,1.985483446176912,1.94056976642354,2.148460844143373
2016-04-04,1.979054298186829,1.93428588448861,2.1415039628132906
2016-04-05,1.959288106210456,1.9149666573652635,2.120115273030543
2016-04-06,1.9806859706569444,1.9358806467091028,2.1432695702875098
2016-04-07,1.956985186985895,1.912715495865804,2.1176233198537373
2016-04-08,1.9622624445249592,1.917873712832467,2.123333758391501
2016-04-11,1.957656950746828,1.9133725688930685,2.118350225001024
2016-04-12,1.975887805794995,1.9311911901205168,2.1380775505053795
2016-04-13,1.995847013526177,1.9506982245818285,2.1596750996429144
2016-04-14,1.995942487390609,1.9507917071581244,2.1597784104309072
2016-04-15,1.99373504203048,1.9486345335461843,2.157389768042095
2016-04-18,2.0077450561261703,1.9623274570730889,2.172549787013014
2016-04-19,2.0140773515678583,1.968516508935127,2.1794018657025696
2016-04-20,2.015996996650728,1.9703925610698807,2.1814790838748688
2016-04-21,2.005153474946873,1.9597953425335164,2.1697454772118614
2016-04-22,2.005153474946873,1.9597953425335164,2.1697454772118614
2016-04-25,2.0016995269487694,1.9564188529399384,2.1660080136505706
2016-04-26,2.004674037598768,1.9593262452812907,2.1692266854930953
2016-04-27,2.0088004386997853,1.963359134153836,2.1736918001279397
2016-04-28,1.990568894309637,1.9455400076151648,2.1539637286973177
2016-04-29,1.979821535812196,1.935036271655097,2.142334178748571
2016-05-02,1.9955590409134236,1.9504167662304928,2.159363488944835
2016-05-03,1.978191242026044,1.933442014745828,2.140570063126886
2016-05-04,1.9671553939093616,1.9226568204344243,2.1286283430353587
2016-05-05,1.966772464438661,1.9222822163809417,2.1282139809939866
2016-05-06,1.9739686777186127,1.9293159801711357,2.136000891777782
2016-05-09,1.975599833182242,1.9309097317691808,2.137765939807301
2016-05-10,2.000164534691556,1.9549184154811143,2.1643470223353125
2016-05-11,1.9814533806178063,1.9366308654385151,2.1440999727043573
2016-05-12,1.9820286365013344,1.937193445267037,2.14472244817425
2016-05-13,1.9647575178268544,1.9203118394845196,2.126033638515261
2016-05-16,1.984140435661536,1.9392562941173088,2.1470075932935027
2016-05-17,1.965620573987642,1.921155877664377,2.126967538201667
2016-05-18,1.9661968638841425,1.9217198049894937,2.12759113256096
2016-05-19,1.959383580074891,1.9150603083786344,2.1202185838185375
2016-05-20,1.9717624387069523,1.9271581328108969,2.133613554759937
2016-05-23,1.9690755559987183,1.9245327041321032,2.1307061206523588
2016-05-24,1.994598959868747,1.949479077037264,2.1583246001363365
2016-05-25,2.0081283302678643,1.962702734874868,2.1729645220175215
2016-05-26,2.0087044478288694,1.96326531470339,2.1735879298952483
2016-05-27,2.017340696508091,1.971706033376112,2.18293308065101
2016-05-31,2.013502440355324,1.9679546028549024,2.1787797631958123
2016-06-01,2.0176279797788648,1.971986986416224,2.183243945422823
2016-06-02,2.0237688104852025,1.9779892415627445,2.1898888430916927
2016-06-03,2.017723970649784,1.9720808058666688,2.183347815655517
2016-06-06,2.027991374792634,1.9821152761374368,2.1944580144407975
2016-06-08,2.033588361076056,1.988577381378652,2.2005144264941405
2016-06-09,2.0308115536567106,1.9858608586470623,2.1975096862513164
2016-06-10,2.011564284838675,1.9670406182973144,2.1766825151702003
2016-06-13,1.9960517583666388,1.9518709418635345,2.159896650859379
2016-06-14,1.9921254290353092,1.948031349807265,2.1556480307835906
2016-06-15,1.9893484496348288,1.945316508820696,2.1526431044426464
2016-06-16,1.995285410425316,1.951121892631411,2.1590673976374033
2016-06-17,1.987854793470019,1.9438559132704043,2.1510268422718966
2016-06-20,2.000656037335468,1.9563739823303856,2.16487886972355
2016-06-21,2.0063357143467315,1.96192727256253,2.1710247601310364
2016-06-22,2.003062913331611,1.9587267436140448,2.1674833129106137
2016-06-23,2.0291481521108232,1.98423511573576,2.195709745236292
2016-06-24,1.9562835284385045,1.9129827745333423,2.1168640660216638
2016-06-27,1.9212464995574512,1.8787215922780105,2.0789510404605553
2016-06-28,1.955898118713077,1.912606231823256,2.1164470201351184
2016-06-29,1.989202093688225,1.945173055970449,2.1524847349426692
2016-06-30,2.01634587635856,1.971716542152272,2.18185660119592
2016-07-01,2.020581427772138,1.9758575029162129,2.1864398256911683
2016-07-05,2.0060467860385134,1.9616447393990888,2.1707121152897177
2016-07-06,2.0180792742267366,1.973410395736905,2.1837322841457176
2016-07-07,2.0168272515577885,1.97218675806,2.182377489833333
2016-07-08,2.046858941461224,2.0015537259567155,2.21487431571482
2016-07-11,2.0540781936005685,2.008613018854704,2.2226861564910525
2016-07-12,2.0689973851539416,2.023202493256417,2.23882998228845
2016-07-13,2.0687088008079946,2.022919960092976,2.23851770964337
2016-07-14,2.080259397853581,2.034214559650554,2.2510164315675976
2016-07-15,2.0774683159999614,2.0314854238313105,2.247996245180827
2016-07-18,2.083050479707202,2.036944031818801,2.2540366179543683
2016-07-19,2.0809332199438204,2.0348739718730853,2.2517455640011037
2016-07-20,2.089596253718579,2.0433450897157712,2.261119698493334
2016-07-21,2.0817028355267246,2.035626889118757,2.2525783530873564
2016-07-22,2.091039691391722,2.044756578311464,2.262681620013093
2016-07-25,2.0853607023050014,2.039203792602826,2.2565364739980858
2016-07-26,2.086323452703459,2.040144560767285,2.2575782512729115
2016-07-27,2.0841093675605973,2.037980323100423,2.255182424078181
2016-07-28,2.086515899594469,2.0403327480350777,2.257786495069005
2016-07-29,2.0898851820267983,2.04362745470471,2.2614323433346546
