Date,equity_feature_enhanced_t50,equity_feature_enhanced_t53,equity_feature_enhanced_t55,equity_feature_enhanced_t58,equity_feature_enhanced_t60,equity_buy_and_hold
2023-03-16,3.76966347231857,3.642624453733473,4.101812527125275,3.29306887322279,3.1311196998456845,4.370761424810223
2023-03-17,3.770366295863126,3.643303591871097,4.102577277199277,3.293682839523745,3.1317034720211145,4.4127900684755526
2023-03-20,3.7710649664932765,3.6439787170490288,4.103337508441172,3.2942931779589077,3.1322837947448354,4.470731528389235
2023-03-21,3.771765194974901,3.644655347578278,4.104099434798489,3.294904877288016,3.1328654114353722,4.394520824733975
2023-03-22,3.7724569795464027,3.645323818760221,4.104852173243789,3.295509200261702,3.13344001453079,4.406401057824243
2023-03-23,3.773150320589533,3.645993793960137,4.1056066053030875,3.296114882923941,3.1340159104469105,4.43531616471884
2023-03-24,3.7738680757851433,3.6466873605467893,4.106387602671787,3.2967418930829684,3.1346120849991337,4.443609509986843
2023-03-27,3.7745702540704986,3.6473658751706806,4.107151650632114,3.297355295704167,3.135195321215901,4.433635388607911
2023-03-28,3.7752725630054513,3.6480445160412307,4.107915840753714,3.2979688124570714,3.1357786659515137,4.498077460716323
2023-03-29,3.7759992891516947,3.6487467512542446,4.108706599513041,3.2986036593788524,3.1363822918639075,4.524415424963353
2023-03-30,3.7767090125235767,3.6494325566925254,4.109478857365487,3.2992236531692014,3.13697179510404,4.588184689040893
2023-03-31,3.7892119186141944,3.6501253966872573,4.110259036548321,3.2998500064619316,3.1375673450938617,4.605668101532468
2023-04-03,3.7681891719634373,3.6280492466635805,4.085399974114639,3.279892340387117,3.1381606336561,4.580115613116512
2023-04-04,3.7583228619133195,3.618549867223979,4.074703105941656,3.271304545750362,3.138751659012298,4.568123423063898
2023-04-05,3.7729841618037456,3.632665909597418,4.0905986121010836,3.284065976510928,3.1393487344319264,4.5859437726992995
2023-04-06,3.776856588346934,3.636394319600638,4.094797024276621,3.287436598732396,3.139966097961235,4.590650585563968
2023-04-10,3.7778709693541317,3.63737097551706,4.095896797125443,3.288319532243404,3.1405788379422828,4.591883533825506
2023-04-11,3.762471911239099,3.6225446123372986,4.0792014273460735,3.2749159448820095,3.1411893238792854,4.573166462234537
2023-04-12,3.8124476475256817,3.670661738126798,4.133384182620321,3.318415627931669,3.1418094220935364,4.633910400396194
2023-04-13,3.803135167866925,3.6616955919837375,4.1232877669626635,3.3103098961573667,3.132564172961282,4.622591373793377
2023-04-14,3.816781794337064,3.6748346969025834,4.138083183244487,3.322188138885879,3.143804618350479,4.639178419748314
2023-04-17,3.8192713993803853,3.677231712893478,4.140782366304408,3.3243551310774957,3.145855254791021,4.642204456502055
2023-04-18,3.818626043692036,3.6766103581493033,4.140082683779949,3.3237934031274254,3.1453236885913176,4.641420046927766
2023-04-19,3.797787224874524,3.656546540367873,4.1174896275472435,3.3056549607342434,3.1281591823738903,4.616091117017578
2023-04-20,3.800737672946771,3.659387260516819,4.120688447969442,3.3082230780954616,3.130589405733658,4.619677294001985
2023-04-21,3.804703086852395,3.6632051996585293,4.124987675298029,3.311674638009781,3.1338556355633718,4.6244971300857864
2023-04-24,3.744307502537422,3.605055742671057,4.059507916364253,3.25910535198196,3.0841090356453202,4.551088193840643
2023-04-25,3.728448186219642,3.5897862384095873,4.042313543280172,3.2453011484930574,3.0710460431636197,4.531811692856865
2023-04-26,3.802674324837999,3.661251887825685,4.122788129600385,3.3099087709877653,3.1321845860420563,4.622031233562711
2023-04-27,3.835130715698165,3.692501217154947,4.157976739388489,3.3381593345663982,3.1589182472727217,4.661480957485835
2023-04-28,3.831257704328798,3.688772244075384,4.1537776931553845,3.334788203302837,3.1557281275105686,4.65677343378331
2023-05-01,3.788197830020086,3.6473137775765405,4.107092985631922,3.297308197528714,3.1202605951726787,4.604435508689861
2023-05-02,3.7621958732826863,3.6222788403035406,4.078902152174759,3.2746756770139234,3.09884331850298,4.572830946766424
2023-05-03,3.7355479760307584,3.5966219852100236,4.050011002135572,3.251480919506969,3.0768939939242896,4.54044126443084
2023-05-04,3.8047030868523954,3.663205199658529,4.048809957044025,3.25051668133661,3.133855635563372,4.624497130085787
2023-05-05,3.805716590620324,3.6641810109604354,4.047864081468039,3.251184114402184,3.1346904377600966,4.625729012090539
2023-05-08,3.78902769836786,3.6481127829068387,4.0301133199755155,3.235301375212191,3.1209441406528597,4.605444187607775
2023-05-09,3.8067315564537005,3.6651582299531995,4.048943626842218,3.2343394950280344,3.1355264442300426,4.626962671189932
2023-05-10,3.8000920248453314,3.6587656242344715,4.041881639730112,3.234990190401412,3.1300575986793104,4.618892529008766
2023-05-11,3.795113399584867,3.653972155329025,4.036586237960944,3.2356471178279373,3.125956807507516,4.61284116633914
2023-05-12,3.808207072902913,3.666578871565844,4.0353815618088245,3.236299296980975,3.13674179676457,4.628756115101062
2023-05-15,3.7827574844914276,3.6420757598985287,4.036197980372585,3.23695404914839,3.1157794945177257,4.597822939532783
2023-05-16,3.8286765739884876,3.640995689446334,4.037019130571698,3.2376125959974056,3.1148554990850563,4.653636150905076
2023-05-17,3.865559514196292,3.6742501381831727,4.073890595736121,3.23827737944937,3.1433045309851013,4.698466206561593
2023-05-18,3.8599346560082104,3.668903658353042,4.067962590542923,3.2319461541998136,3.138730641444968,4.691629368060894
2023-05-19,3.861501990167502,3.670393423995042,4.069614394859597,3.233258492376467,3.1400051292769042,4.6935344135154455
2023-05-22,3.818164615836931,3.629200848111056,4.023941389158658,3.1969718521135837,3.1047650651687198,4.6408591958592424
2023-05-23,3.790502922403983,3.602908152177872,3.994788892004038,3.1738105523309277,3.0822717816005363,4.607237276099977
2023-05-24,3.8233289234091754,3.6341095703131727,3.993622288852655,3.1728837005016226,3.108964455019431,4.647136249548202
2023-05-25,3.8222066306932656,3.6330428206870526,3.9944468196898772,3.1735387800922203,3.108051855493785,4.707318981222408
2023-05-26,3.821751751873487,3.63261045415375,3.9939714426549418,3.174219080739458,3.1076819678617333,4.70911242513354
2023-05-30,3.800559074376678,3.612466617812554,3.9718237590242196,3.155030042646468,3.090449006124944,4.682999085649062
2023-05-31,3.836668429302576,3.6467888942744575,4.00956031067649,3.1850061849408693,3.1198115598594516,4.727492559580681
2023-06-01,3.892150946676695,3.699525541163463,4.067543038060656,3.2310649372800126,3.1649275249899964,4.7958573903984
2023-06-02,3.884692896407783,3.6924365952733558,4.059748905493747,3.2248736448418485,3.158862963542555,4.786667678593758
2023-06-05,3.8931515645751653,3.7004766377481153,4.068588746827464,3.231895599156095,3.1657411838568423,4.797090338659936
2023-06-06,3.87968980691543,3.6876811123500914,4.054520361659702,3.220720335461435,3.1547946692083237,4.780502937286071
2023-06-07,3.9031563013317103,3.7099862327434114,4.079044327276229,3.2402010206527585,3.1738765997682172,4.809418044180667
2023-06-09,3.938564362189635,3.7436419226952133,4.1160479824291345,3.269594984428188,3.2026688917299286,4.853047392752091
2023-06-12,3.9645309453196305,3.7683234005778186,4.143184698316996,3.2911511155859308,3.223783785474796,4.885043076196412
2023-06-13,3.969252404005934,3.7728111908102204,4.148118920209228,3.2950706294545173,3.2276230699113735,4.890860795715617
2023-06-14,4.0184620504638895,3.819585415766289,4.199546102144809,3.3359219647250593,3.2676382097925214,4.95149627719554
2023-06-15,4.004774196793429,3.8065749840149676,4.185241432396372,3.3245590076693965,3.2565078437216304,4.9346302832802165
2023-06-16,3.983996668941186,3.7868257512578873,4.163527606308598,3.3073105651895225,3.2396124635830574,4.909028485747294
2023-06-20,3.963583371192503,3.7674227225893535,4.14219442363427,3.2903644879397835,3.2230132594910916,4.883875487774794
2023-06-21,3.9778914237902896,3.7810226591681286,4.157147240349158,3.3022423024703174,3.2346479443006326,4.901505682680748
2023-06-22,3.94781811025154,3.7524376959772696,4.125718732361716,3.2772769734648097,3.2101936363638575,4.864449739844891
2023-06-23,3.931688043349147,3.7371059179183965,4.108861795867949,3.263886615711906,3.197077368927492,4.844574482790044
2023-06-26,3.974792732585142,3.778077324463829,4.153908912747974,3.299669927287141,3.2321282236574778,4.897687515985683
2023-06-27,3.976796717977061,3.7799821311486395,4.1560032037816335,3.30133353361263,3.233757777241975,4.900156800523655
2023-06-28,3.9924718571611737,3.7948814961957305,4.172384712138448,3.314346233607736,3.246504117284158,4.919471501605801
2023-06-29,4.039585093038877,3.839663063469026,4.221621012893558,3.3534572358817427,3.2848145474456625,4.977523813441906
2023-06-30,4.0442334177755335,3.844081339204598,4.226478805199219,3.3573160376804054,3.288594362541657,4.983251418266766
2023-07-03,4.038218582310423,3.838364182358953,4.2201929230593995,3.3523228284649655,3.2837033604755446,4.975840016830238
2023-07-05,4.0065970748848425,3.80830764653243,4.1871464548869035,3.3260722679634593,3.257990128742241,4.936876409775893
2023-07-06,3.996480979660754,3.7986922042818376,4.176574497821304,3.3176744023543034,3.2497641609782013,4.924411489810791
2023-07-07,4.0065970748848425,3.8083076465324304,4.187146454886904,3.3260722679634593,3.2579901287422413,4.936876409775893
2023-07-10,4.03211247337272,3.832560269231832,4.213811654388309,3.3472538486740695,3.2787381387993344,4.96831614941691
2023-07-11,4.06455515412269,3.863397337912533,4.24771630043839,3.3741861053307907,3.305119112892262,5.008291595480205
2023-07-12,4.096814712069606,3.8940603466720365,4.281429571618156,3.4009663427888035,3.331351179502469,5.048041400025376
2023-07-13,4.094263085842138,3.8916350022983597,4.27876296139685,3.398848113010573,3.3292763082573806,5.044897319626595
2023-07-14,4.1084795770383975,3.905147908916536,4.29362009067658,3.410649917941753,3.3408365393255615,5.062414693773488
2023-07-17,4.1390075303664915,3.9341650114400553,4.325523725897088,3.4359926656811606,3.3656605405252558,5.1000308377997845
2023-07-18,4.148211754651471,3.9429137119132354,4.335142720361596,3.44363354260744,3.3731450145820974,5.111372162343657
2023-07-19,4.120690931126997,3.916754914133417,4.306381725307113,3.4207871604518547,3.3507662802841964,5.077461364253363
2023-07-20,4.120690931126997,3.916754914133417,4.306381725307113,3.4207871604518547,3.3507662802841964,5.077461364253363
2023-07-21,4.139098515910147,3.9342514940424116,4.325618811524477,3.4360681972327205,3.365734526004092,5.100142948994324
2023-07-24,4.150398574917507,3.9449923048401216,4.337428085361688,3.4454489291077395,3.3749232415180526,5.114066733617491
2023-07-25,4.151036913367778,3.9455990514522234,4.338095189272841,3.4459788450881432,3.375442310526218,5.114853285890579
2023-07-26,4.123515801914369,3.919439979993284,4.309333893314474,3.4231322239086603,3.3530633420970553,5.0809421330180236
2023-07-27,4.1638860300487766,3.957812255922962,4.351523326006759,3.456645525530853,3.3858906522304935,5.130685799079018
2023-07-28,4.171814153291085,3.9653480105301817,4.35980871445673,3.4632270485441192,3.3923374565335283,5.140454728641239
2023-07-31,4.15987604376239,3.9540007267994914,4.347332637612252,3.4533166397125936,3.3826299061426646,5.125744746527245
2023-08-01,4.102009237997134,3.8989977917008667,4.286858178592041,3.40527857292072,3.3355751416027424,5.054442026799736
2023-08-02,4.090253963342557,3.8878242942122534,4.2745731757139955,3.3955199442640054,3.3260162645633375,5.039957331421606
2023-08-03,4.071754241300008,3.8702401369844166,4.255239800253704,3.3801624198359908,3.310973096839557,5.017162216357059
2023-08-04,4.107294461539382,3.904021445652932,4.292381570289432,3.4096660955802993,3.339872855050591,5.060954409986375
2023-08-07,4.089433653804974,3.887044582395439,4.273715900548061,3.3948389651804827,3.3253492245974994,5.038946556759438
2023-08-08,4.062094801367812,3.8610587498203333,4.245145076748359,3.3721436461280163,3.3031184612572715,5.005259981058224
2023-08-09,4.063552297639923,3.8599544504136873,4.243930925010938,3.371179181076114,3.304303633706226,5.007055888864433
2023-08-10,4.061182642499767,3.8607804440723474,4.24483908599493,3.3719005814608978,3.3023767334188108,5.004136030854733
2023-08-11,4.0836013652850465,3.861609518103362,4.245750633777306,3.372624672159074,3.320606661751584,5.031760087276512
2023-08-14,4.0360314741154495,3.86243877017189,4.246662377307823,3.373348918350369,3.281924899408325,4.973145090774139
2023-08-15,4.006414815868594,3.863268200316163,4.2475743166285165,3.3740733200681747,3.257841923653305,4.936651832604549
2023-08-16,4.00527195639534,3.8640978085744218,4.248486451781431,3.374797877345889,3.256912600136912,4.899034269449208
2023-08-17,4.006130552837076,3.8649261419972407,4.24939718528217,3.37552132121702,3.2576107733446156,4.901393216703945
2023-08-18,4.006992345981422,3.865757559448231,4.2503113096007805,3.376247458594434,3.258311545971565,4.933283175034427
2023-08-21,4.007854324513491,3.866589155752569,4.251225630564523,3.3769737521774954,3.2590124693477316,4.91992030116622
2023-08-22,4.008716488473164,3.867420930948729,4.252140148215699,3.3777002019998057,3.2597135435055447,4.974717130973528
2023-08-23,4.009580344983458,3.86825433903804,4.253056461195248,3.378428077946561,3.26041599397176,4.905772294153973
2023-08-24,4.010448909020708,3.8690922887277197,4.253977767559693,3.379159920403493,3.2611222723937354,4.940356468976029
2023-08-25,4.011313138858169,3.8699260569855047,4.254894476536175,3.379888110911592,3.2618250264333324,4.97168551655155
2023-08-28,4.012174538671464,3.8707570949692163,4.255808183639261,3.380613916872611,3.262525479220613,5.043549856598545
2023-08-29,4.013036123463994,3.871588311412185,4.256722086954186,3.3813398786950892,3.263226082424947,5.064323067556496
2023-08-30,4.013897893275483,3.872419706352734,4.257636186523085,3.382065996412497,3.2639268360786344,5.05691237568449
2023-08-31,4.014755319770706,3.87324691106624,4.258545679033959,3.3827884544996283,3.264624057936822,5.066344262098569
2023-09-01,4.015615949128593,3.8740772057508486,4.259458568896818,3.383513611283437,3.265323884223343,5.04444816528391
2023-09-05,4.01647676297665,3.874907678422887,4.2603716544527535,3.3842389235166235,3.2660238605292298,5.010537367193617
2023-09-06,4.017334740355644,3.8757354146031195,4.261281731299039,3.3849618457723314,3.266721530342092,4.995153653565599
2023-09-07,4.018195922655094,3.8765662427397145,4.262195207680059,3.385687468458589,3.267421806256594,5.002676456632145
2023-09-08,4.019057289563246,3.877397248978094,4.263108879879884,3.3864132466940986,3.268122232286847,5.0355775444070545
2023-09-11,4.019920352375599,3.8782298913449997,4.264024350965303,3.3871404538797414,3.2688240373524864,5.00795455233206
2023-09-12,4.020782088943848,3.879061254214037,4.264938415272314,3.387866543586763,3.2695247639742204,5.013793558786937
2023-09-13,4.021644010239617,3.879892795299487,4.265852675524163,3.38859278894315,3.2702256408083223,5.057024132096769
2023-09-14,4.022507628531094,3.8312070181131586,4.212323785983223,3.3893204641693626,3.2709278975653766,4.996095955251354
2023-09-15,4.023369919724878,3.8301126973407347,4.211120605524067,3.3900470211977294,3.2716290751844244,4.999025747164367
2023-09-18,4.024230882744735,3.8309323051471478,4.212021745410742,3.3907724591214254,3.2723291727903177,4.9886586547097584
2023-09-19,4.02509505654794,3.831754969511201,4.212926245912072,3.3915006024156793,3.273031881265299,4.942796306586324
2023-09-20,4.025960929309529,3.8325792512264334,4.213832524653735,3.3922301772334884,3.273735971259196,4.861099530952354
2023-09-21,4.026825474627431,3.8334022692599703,4.214737414006508,3.39295863356192,3.2744389818337387,4.8501697538314765
