Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2019-05-02,1.0,0.0,0.009787772590653443,0.009787772590653443,0.009692492446787382,2018-12-07,1,0.9514497518539429,0.9729995504693589,8,0.5,0.66,bull,1,0,0,2.4969262003767643
2019-05-03,1.0,0.0,-0.004115288923975835,-0.004115288923975835,-0.004210956497220031,2018-12-07,1,0.9979436993598938,0.975069813972974,8,0.5,0.66,bull,1,0,0,2.4866506276403686
2019-05-06,1.0,0.0,-0.016699824055280477,-0.016699824055280477,-0.016795104199146538,2018-12-07,1,0.8913674354553223,0.9681228549818567,8,0.5,0.66,bull,0,0,0,2.4451239996718215
2019-05-07,1.0,0.0,-0.0013890593282228636,-0.0013890593282228636,-0.0014843394720889247,2018-12-07,1,0.4822201430797577,0.927794894498097,8,0.5,0.66,bull,0,0,0,2.4417275773714158
2019-05-08,1.0,0.0,-0.003025754079159948,-0.003025754079159948,-0.003121034223026009,2018-12-07,1,0.32974815368652344,0.8781594330361124,8,0.5,0.66,bull,0,0,0,2.434339510193987
2019-05-09,1.0,0.0,0.005023168856707949,0.005023168856707949,0.004927888712841888,2018-12-07,1,0.2713865041732788,0.8277997332476376,8,0.5,0.66,bull,0,0,0,2.4465676086082473
2019-05-10,1.0,0.0,-0.025129831455752538,-0.025129831455752538,-0.02522433662782808,2018-12-07,1,0.2726995348930359,0.7817286611679206,8,0.5,0.66,bull,0,0,0,2.3850857769588183
2019-05-13,1.0,0.0,0.009043633659802097,0.009043633659802097,0.008949128487726554,2018-12-07,1,0.009318909607827663,0.7176217747991486,8,0.5,0.66,bull,0,0,0,2.406655618972838
2019-05-14,1.0,0.0,0.005857646956231921,0.005857646956231921,0.005762754279419635,2018-12-07,1,0.012934084050357342,0.6591355456635619,8,0.5,0.66,hold,0,0,0,2.420752957934013
2019-05-15,1.0,0.0,0.009261086998813894,0.009261086998813894,0.00916696936916539,2018-12-07,1,0.04441183805465698,0.6081159633857889,8,0.5,0.66,hold,0,0,0,2.443171761680076
2019-05-16,1.0,0.0,-0.0064653586327027,-0.0064653586327027,-0.006559088682226766,2018-12-07,1,0.4938221275806427,0.5986300371273325,8,0.5,0.66,hold,0,0,0,2.427375780039522
2019-05-17,1.0,0.0,-0.006612023062525951,-0.006612023062525951,-0.006705753112050017,2018-12-07,1,0.2773781418800354,0.5719674287089703,8,0.5,0.66,hold,0,0,0,2.4113259154004836
2019-05-20,1.0,0.0,0.009015670808917964,0.009015670808917964,0.008921940759393898,2018-12-07,1,0.020196011289954185,0.5261726319879644,8,0.5,0.66,hold,0,0,0,2.4330656360667473
2019-05-21,1.0,0.0,-0.003071288659513449,-0.003071288659513449,-0.0031646310912081255,2018-12-07,1,0.42323964834213257,0.5176296105244806,8,0.5,0.66,hold,0,0,0,2.4255929891708434
2019-05-22,1.0,0.0,-0.012218511616178929,-0.012218511616178929,-0.012311466392331716,2018-12-07,1,0.3677138388156891,0.5051872076127994,8,0.5,0.66,hold,0,0,0,2.3959558530565372
2019-05-23,0.0,0.0005,9.217935190308779e-05,-0.0004078206480969122,-0.0005,2018-12-07,0,0.0066101644188165665,0.4638073288767289,8,0.5,0.66,bear,0,0,0,2.3949787327877323
2019-05-24,0.0,0.0,9.295477615278713e-05,9.295477615278713e-05,0.0,2018-12-07,0,0.024155249819159508,0.4273179839182904,8,0.5,0.66,bear,0,0,0,2.3952013574997295
2019-05-28,0.0,0.0,9.295477615278713e-05,9.295477615278713e-05,0.0,2018-12-07,0,0.007028721272945404,0.39243567443423677,8,0.5,0.66,bear,0,0,0,2.3954240029057567
2019-05-29,0.0,0.0,9.334243169467626e-05,9.334243169467626e-05,0.0,2018-12-07,0,0.008351445198059082,0.3605582363387838,8,0.5,0.66,bear,0,0,0,2.3956475976071276
2019-05-30,0.0,0.0,9.217935190308779e-05,9.217935190308779e-05,0.0,2018-12-07,0,0.008088839240372181,0.3313047014855285,8,0.5,0.66,bear,0,0,0,2.3958684268500634
2019-05-31,0.0,0.0,9.217935190308779e-05,9.217935190308779e-05,0.0,2018-12-07,0,0.00314990128390491,0.3040691798658148,8,0.5,0.66,bear,0,0,0,2.3960892764488957
2019-06-03,0.0,0.0,9.217935190308779e-05,9.217935190308779e-05,0.0,2018-12-07,0,0.01802891492843628,0.28032899439534775,8,0.5,0.66,bear,0,0,0,2.3963101464055008
2019-06-04,0.0,0.0,9.217935190308779e-05,9.217935190308779e-05,0.0,2018-12-07,0,0.05269648879766464,0.26143641679554996,8,0.5,0.66,bear,0,0,0,2.3965310367217554
2019-06-05,0.0,0.0,9.140377671590372e-05,9.140377671590372e-05,0.0,2018-12-07,0,0.2163970172405243,0.2576983287359935,8,0.5,0.66,bear,1,0,0,2.3967500887095285
2019-06-07,1.0,0.0005,0.004588851765978896,0.004088851765978896,0.003998999592685404,2019-06-07,1,0.9310068488121033,0.9310068488121033,8,0.5,0.66,bull,1,0,0,2.406550044542359
2019-06-10,1.0,0.0,-0.00024243910622501197,-0.00024243910622501197,-0.00033151525116537073,2019-06-07,1,0.9589013457298279,0.9333219792731142,8,0.5,0.66,bull,1,0,0,2.4059666027004742
2019-06-11,1.0,0.0,-0.00176479369092708,-0.00176479369092708,-0.001852705509869601,2019-06-07,1,0.9838422536849976,0.9375149577854911,8,0.5,0.66,bull,1,0,0,2.401720568019447
2019-06-12,1.0,0.0,0.004126110863577059,0.004126110863577059,0.004040140344371279,2019-06-07,1,0.9869717955589294,0.941619675356569,8,0.5,0.66,bull,1,0,0,2.4116303333464284
2019-06-13,1.0,0.0,-0.0011050558821822376,-0.0011050558821822376,-0.0011914147370105654,2019-06-07,1,0.987491250038147,0.945426830586975,8,0.5,0.66,bull,1,0,0,2.408965347060915
2019-06-14,1.0,0.0,0.00038039298999437143,0.00038039298999437143,0.00029286935533878733,2019-06-07,1,0.9895523190498352,0.9490890677210113,8,0.5,0.66,bull,1,0,0,2.4098817005920763
2019-06-17,1.0,0.0,0.01047087810441516,0.01047087810441516,0.010383742691869147,2019-06-07,1,0.9941704273223877,0.9528306382947618,8,0.5,0.66,bull,1,0,0,2.4351152781250365
2019-06-18,1.0,0.0,0.002257153271157497,0.002257153271157497,0.0021715711254266523,2019-06-07,1,0.9956228137016296,0.9563822158360084,8,0.5,0.66,bull,1,0,0,2.440611706540702
2019-06-19,1.0,0.0,0.009554593681811996,0.009554593681811996,0.009470565408652654,2019-06-07,1,0.9914877414703369,0.9592958325248324,8,0.5,0.66,bull,1,0,0,2.463930759731772
