Date,equity_strategy,equity_buy_and_hold
2021-07-12,2.856675889555569,4.5748164406297
2021-07-13,2.860938453537405,4.581642713030653
2021-07-14,2.851167043024551,4.565994312165232
2021-07-15,2.828803373048194,4.530180068955243
2021-07-16,2.787028024717113,4.46327904211604
2021-07-19,2.7856400391457536,4.527239131434403
2021-07-20,2.8068006503453087,4.563893105001878
2021-07-21,2.8126787574187992,4.573450980920093
2021-07-22,2.841615124186901,4.620501876665218
2021-07-23,2.8485911033863824,4.631844906447269
2021-07-26,2.835608697129343,4.610735350841478
2021-07-27,2.834446033929429,4.608844845877802
2021-07-28,2.846201196273262,4.627958887469105
2021-07-29,2.8323792407434056,4.605484214202732
2021-07-30,2.826436763317251,4.595821671282728
2021-08-02,2.849430863019828,4.633210366156875
2021-08-03,2.8354153757107206,4.610421007787085
2021-08-04,2.8533711279732525,4.639617286452623
2021-08-05,2.858086151125571,4.647283973309112
2021-08-06,2.8557608247257433,4.643502963381761
2021-08-09,2.8593131846781477,4.6492791452745745
2021-08-10,2.866418114943586,4.660831851109228
2021-08-11,2.875009243057295,4.674801133308704
2021-08-12,2.880240911915961,4.683307892571704
2021-08-13,2.8870229386149315,4.694335553152288
2021-08-16,2.868097634210478,4.663562770528442
2021-08-17,2.836706989976591,4.612521188803363
2021-08-18,2.841098688841182,4.619662146307733
2021-08-19,2.8637059353458865,4.656421813024073
2021-08-20,2.8888962000217036,4.697381499723942
2021-08-23,2.893482272108064,4.704838510527829
2021-08-24,2.8995539109608055,4.714711071549461
2021-08-25,2.8824366561679415,4.686878200299377
2021-08-26,2.908208778345289,4.7287839946036465
2021-08-27,2.920997863183708,4.749579207155048
2021-08-30,2.916670324311151,4.742542574603442
2021-08-31,2.9182204717908258,4.745063133872001
2021-09-01,2.927198453102407,4.759661444229282
2021-09-02,2.9264882756168076,4.758506686719355
2021-09-03,2.9160245171782164,4.741492484095304
2021-09-07,2.9124715261439227,4.735715276055413
2021-09-08,2.900005975953861,4.715446134905157
2021-09-09,2.877140827317241,4.678267116083612
2021-09-10,2.884503449353965,4.690238831974445
2021-09-13,2.8689376042045533,4.664928572287072
2021-09-14,2.8929006249671634,4.7038927449724515
2021-09-15,2.888314552880803,4.696435734168564
2021-09-16,2.860180080832815,4.650688729308463
2021-09-17,2.858754529856631,4.573142110650108
2021-09-20,2.8587579326274684,4.568821689409619
2021-09-21,2.8587613354023564,4.61338930922996
2021-09-22,2.8587647381812946,4.669443277374017
2021-09-23,2.8587681409642833,4.6771335656132615
2021-09-24,2.8587726777877873,4.66375294978659
2021-09-27,2.8587772146184913,4.569770191357198
2021-09-28,2.8587817514563953,4.577461163694493
2021-09-29,2.858786288301499,4.521513914846378
2021-09-30,2.8587908251538026,4.5752487905978665
2021-10-01,2.858795362013306,4.51624567575636
2021-10-04,2.85879989888001,4.563237054971057
2021-10-05,2.8588044357539135,4.582202647285314
2021-10-06,2.8588101065729763,4.621819449511257
2021-10-07,2.858815777403288,4.613389309229958
2021-10-08,2.858821448244848,4.579989932139662
2021-10-11,2.8588282529294817,4.568717022407829
2021-10-12,2.858833923795789,4.58515282012984
2021-10-13,2.858839594673345,4.6622776923398135
2021-10-14,2.879182801875704,4.697785117573972
2021-10-15,2.887706154587023,4.711692146850814
2021-10-18,2.909984518976251,4.748042380883688
2021-10-19,2.9214142557199794,4.766691577849402
2021-10-20,2.9290344994864315,4.779125059924595
2021-10-21,2.9259993993694935,4.774172874134096
2021-10-22,2.9416903931982477,4.79977490164018
2021-10-25,2.944338296885017,4.804095322880669
2021-10-26,2.931294577837082,4.782812690467997
2021-10-27,2.959577945876655,4.828960918834954
2021-10-28,2.9655833687976334,4.838759597267088
2021-10-29,2.9706844249618447,4.84708267620342
2021-11-01,2.9826952708038013,4.866680033067687
2021-11-02,3.0009056618701138,4.896392805761658
2021-11-03,3.0150472410722418,4.919466748920623
2021-11-04,3.0255084626522564,4.936535679388748
2021-11-05,3.0280913793908106,4.940750065431346
2021-11-08,3.018082550824497,4.9244192767601485
2021-11-09,2.9938027980655764,4.884803500681281
2021-11-10,2.9947711035939735,4.8863834251298455
2021-11-11,3.017371467829839,4.923259046465814
2021-11-12,3.0184053892124014,4.924946032259345
2021-11-15,3.0303514577414603,4.944437695974748
2021-11-16,3.0229903232265993,4.932426986495014
2021-11-17,3.0332570032326034,4.9491784954675175
2021-11-18,3.027833527951121,4.940329345130039
2021-11-19,3.0193095463338517,4.926421289706121
2021-11-22,3.023313161614504,4.9329537419942096
2021-11-23,3.0313847502180726,4.946123655621202
2021-11-24,2.963775683460684,4.8358101085206115
2021-11-26,2.9623008501199837,4.895127908465534
2021-11-29,2.962306726237958,4.799880594789045
2021-11-30,2.9623137772425157,4.7465674654859376
2021-12-01,2.9623196533861327,4.819266907404608
2021-12-02,2.96232670442146,4.777333749178302
2021-12-03,2.9623325805907195,4.833913104625452
2021-12-06,2.9623396316568162,4.933901901892764
2021-12-07,2.9623478575107267,4.946966122370891
2021-12-09,2.988752781890388,4.9935344493373135
2021-12-10,2.9622769346600677,4.949299256643867
2021-12-13,2.9418965653173643,4.915248238098721
2021-12-14,2.987863802208607,4.992049164006044
2021-12-15,2.961515334863133,4.948026794483181
2021-12-16,2.9299964396675637,4.895365801604212
2021-12-17,2.898840515308909,4.843311251449186
2021-12-20,2.8973991445801928,4.92932349477844
2021-12-21,2.897408339010028,4.978610310593701
2021-12-22,2.913987639320501,5.009587790631642
2021-12-23,2.955226942776242,5.08048442323857
2021-12-27,2.95281152962398,5.076331960793765
2021-12-28,2.956589293485193,5.082826511237169
2021-12-29,2.9484147885990173,5.068773294497446
2021-12-30,2.940984859155449,5.056000116147783
2021-12-31,2.9580131412780513,5.085274322072936
2022-01-03,2.957022577499818,5.0835713923342105
2022-01-04,2.9002413383794106,4.985955809345375
2022-01-05,2.8988027208766196,4.981271977722238
2022-01-06,2.8988142183370598,4.961578258213942
2022-01-07,2.8988291628641005,4.955403975648599
2022-01-10,2.898841809556658,5.000539362141243
2022-01-11,2.9052294853984164,5.014058454710133
2022-01-12,2.865199350722345,4.944971507801285
2022-01-13,2.863781522276166,4.946994361044011
2022-01-14,2.8637996905429266,4.859384566439136
2022-01-18,2.863818993488803,4.808927223185669
2022-01-19,2.8638382965647877,4.755702145592436
2022-01-20,2.8638575997708817,4.662343370389323
2022-01-21,2.863879171942267,4.682143845856972
2022-01-24,2.8639007442761457,4.624980506485768
2022-01-25,2.8639223167725194,4.613376133704
2022-01-26,2.863945023705451,4.590596133848187
2022-01-27,2.863966596535362,4.7046049553309714
2022-01-28,2.8639915720643483,4.789340259636727
2022-01-31,2.864013145244887,4.821702467779708
2022-02-01,2.8640347185879276,4.86853975088889
2022-02-02,2.86405742641205,4.754103905568691
2022-02-03,2.864083536722514,4.776460325327711
2022-02-04,2.864114182143281,4.761131202686677
2022-02-07,2.8641425606568394,4.800305129784562
2022-02-08,2.8641720731366793,4.870562604131615
2022-02-09,2.864217445860488,4.783059565486093
2022-02-10,2.8642582900687734,4.688743774763481
2022-02-11,2.864307059953198,4.673414652122447
2022-02-14,2.8643524348153977,4.748781948807867
2022-02-15,2.8643955458972448,4.75410390556869
2022-02-16,2.8644363926452656,4.652550060801882
2022-02-17,2.864476107299674,4.622425595316585
2022-02-18,2.864518087775901,4.572819200371388
2022-02-22,2.864556670742159,4.491702923087729
2022-02-23,2.864592988218528,4.559299419054371
2022-02-24,2.86463043923073,4.6598962483016795
2022-02-25,2.864670156575543,4.647973673886223
2022-02-28,2.86470647549071,4.5771834528645865
2022-03-01,2.8647450609944127,4.6613856661216975
2022-03-02,2.8647881779856372,4.638180019924721
2022-03-03,2.864826764589813,4.600496199394979
2022-03-04,2.86486988281075,4.464877905494591
2022-03-07,2.8649107363228925,4.431026279531593
2022-03-08,2.8649538558076797,4.549825688596867
2022-03-09,2.8649981084849485,4.529280676406239
2022-03-10,2.865043494294379,4.471690657571682
2022-03-11,2.8650945414709277,4.439009903420953
2022-03-14,2.8651467213700075,4.536625486409789
2022-03-15,2.8651966384399183,4.6372219712830365
2022-03-16,2.8652420273943573,4.695237636458759
2022-03-17,2.865289681820876,4.746663703949847
2022-03-18,2.8653509163567215,4.745275876478246
2022-03-21,2.897446953704765,4.800802405930711
2022-03-22,2.860131936937244,4.738974864257928
2022-03-23,2.903246976306997,4.810412508516936
2022-03-24,2.917425086456567,4.833904329559794
2022-03-25,2.938177220647871,4.8682887021973755
2022-03-28,2.974524112091762,4.928512149487349
2022-03-29,2.9561573738513585,4.8980801579643005
2022-03-30,2.9106581855792113,4.822692198835135
2022-03-31,2.9189074114475773,4.83636040537306
2022-04-01,2.9439123967277823,4.877791360076122
2022-04-04,2.906727073004904,4.816178707818297
2022-04-05,2.9053507347740704,4.7680193726834394
2022-04-06,2.9054288688256977,4.792045662271191
2022-04-07,2.905509295135371,4.77923184778216
2022-04-08,2.9055977358756735,4.69754459830299
2022-04-11,2.9056827460806924,4.680138555691429
2022-04-12,2.90576890332862,4.733742789127399
2022-04-13,2.905859640358618,4.674799035853422
2022-04-14,2.9059526682287045,4.676720987495854
2022-04-18,2.9060456990769747,4.752216391332499
2022-04-19,2.906139876810566,4.748692411551632
2022-04-20,2.9062352014273287,4.677682479878164
2022-04-21,2.906330529170845,4.549331511817277
2022-04-22,2.9064350072244878,4.575705399388628
2022-04-25,2.906530341521856,4.443190260164814
2022-04-26,2.906624534961507,4.4556831180276575
2022-04-27,2.9067187314537333,4.568231104737605
2022-04-28,2.906816362836442,4.399409641233778
2022-04-29,2.9069197151611545,4.425890973512607
2022-05-02,2.9070242143951153,4.446179427026723
2022-05-03,2.9071264307215237,4.58157938777153
2022-05-04,2.9072240757981076,4.418736602365584
2022-05-05,2.9073217241544116,4.3923613372979835
2022-05-06,2.9074273811197577,4.251729990170773
2022-05-09,2.907529611622251,4.261553260301644
2022-05-10,2.907634132781039,4.193854485238459
2022-05-11,2.907744373582197,4.189476113408699
2022-05-12,2.9078626163702435,4.289637653841094
2022-05-13,2.9079854318501566,4.272232644351721
2022-05-16,2.908107110666982,4.360113116969668
2022-05-17,2.908225368205653,4.1843501054894
2022-05-18,2.908345915005086,4.158723165259464
2022-05-19,2.9084641822546833,4.1605380165684815
2022-05-20,2.9085870231421254,4.238382051510912
2022-05-23,2.908708727131332,4.206027419597305
2022-05-24,2.9088304362129977,4.243187447178086
2022-05-25,2.9089532925694153,4.327972685722895
2022-05-26,2.9090772962325127,4.434219660212525
2022-05-27,2.909210438463593,4.409339667324004
2022-05-31,2.9093424454693433,4.3736749119223015
2022-06-01,2.9094767410941125,4.456965222662093
2022-06-02,2.909615607038856,4.38381913867936
2022-06-03,2.9097601825088826,4.397167766087347
2022-06-06,2.9099047651626986,4.439345668131825
2022-06-07,2.9100516356009307,4.391080954533862
2022-06-09,2.910211049373628,4.263757897658074
2022-06-10,2.91040913592072,4.101871391388683
2022-06-13,2.910618584007528,4.089510898800451
2022-06-14,2.910817833681138,4.147812886044447
2022-06-15,2.9110000533363802,4.01053659710219
2022-06-16,2.911186832108529,4.019181780807769
2022-06-17,2.9113815775793084,4.120359039311401
2022-06-21,2.9115661069012377,4.112888911994742
2022-06-22,2.911755195621556,4.153205587040374
2022-06-23,2.911953387272571,4.285253210177593
2022-06-24,2.9121584061937584,4.268883909182365
2022-06-27,2.9123634395495035,4.181658461000507
2022-06-28,2.9125673518287902,4.178252878779359
2022-06-29,2.9127644625013858,4.144308177181064
2022-06-30,2.9129627228492025,4.188140496769472
2022-07-01,2.913180298706487,4.196049462317238
2022-07-05,2.913397890815011,4.210221750046119
2022-07-06,2.913621170982586,4.2732786412427615
2022-07-07,2.9138478702770696,4.269763702227689
2022-07-08,2.9140972436301413,4.220987397262298
2022-07-11,2.914351164695664,4.183636055151301
2022-07-12,2.9146243269746615,4.161665216960134
2022-07-13,2.914898644507632,4.151558179854467
2022-07-14,2.9151695982586405,4.230874309724708
2022-07-15,2.915455259688525,4.195940105523313
2022-07-18,2.915743206530546,4.309311352077328
2022-07-19,2.916030053045296,4.3367743706705095
2022-07-20,2.916313540488617,4.380937229987654
2022-07-21,2.9165981848082065,4.340290367977137
2022-07-22,2.9168975294775934,4.345564187555152
2022-07-25,2.9171890057483996,4.294151678328457
2022-07-26,2.917468086141274,4.4056550402894565
2022-07-27,2.9177449324974822,4.46091267549611
2022-07-28,2.9588228735912567,4.525946808079694
2022-07-29,2.9500609959304844,4.512544251074507
2022-08-01,2.9305984333156467,4.482773451365648
2022-08-02,2.9764900734395554,4.552971341205619
2022-08-03,2.9744795438828837,4.549895945949355
2022-08-04,2.9694516056637346,4.542204988461737
2022-08-05,2.9660047858938317,4.536932579939127
2022-08-08,2.9542264220434222,4.518915871757992
2022-08-09,3.0162765576843897,4.61383051360821
2022-08-10,3.0162765576843897,4.61383051360821
2022-08-11,3.067339349935992,4.691938427287501
2022-08-12,3.079979303419772,4.711273061217363
2022-08-15,3.0860127370354675,4.7205020690969635
2022-08-16,3.0641081581926426,4.686995852965924
2022-08-17,3.0730134803801694,4.700617829086664
2022-08-18,3.031718522422305,4.637451228332245
2022-08-19,2.9685897854121523,4.540886709949158
2022-08-22,2.9674308182761315,4.529901996381278
2022-08-23,2.9677583100077336,4.544402707255785
2022-08-24,2.968092708936366,4.608559163377155
2022-08-25,2.968428290460822,4.45256346066183
2022-08-26,2.9687730663075342,4.423121789626301
2022-08-29,2.9691178821991366,4.374565609304168
2022-08-30,2.9694615937145015,4.341278459524831
2022-08-31,2.9698064895769156,4.354901846700975
2022-09-01,2.970147991092317,4.308981517876295
2022-09-02,2.970500977338594,4.29272333749425
2022-09-06,2.9708574374242263,4.369841748570442
2022-09-07,2.9712127962954233,4.398403979324499
2022-09-08,2.9715704858152447,4.466734337335305
2022-09-09,2.9719385108061007,4.514741264340853
2022-09-12,2.9723191504078734,4.318429592107599
2022-09-13,2.9726952691624744,4.334907191605196
2022-09-14,2.9730691497614474,4.28569240117255
2022-09-15,2.9734407909053804,4.252996836371964
2022-09-16,2.9738319019487127,4.285978845419865
2022-09-19,2.9742207806774865,4.236781340415936
2022-09-20,2.9746051408218213,4.162876960789597
2022-09-21,2.974987264962569,4.127909244022322
2022-09-22,2.975363721341722,4.05874706884998
2022-09-23,2.9757573698127477,4.018594428995236
2022-09-26,2.976146500328953,4.008336408961182
2022-09-27,2.9765413947467922,4.087205587031734
2022-09-28,2.9769317707625853,4.001827915903363
2022-09-29,2.977318768271014,3.939946081095642
2022-09-30,2.977720672920353,4.043965557949779
2022-10-03,2.978121489495244,4.169274685998084
2022-10-04,2.9785235025029477,4.159566977572171
2022-10-05,2.9789255697779,4.116658193746654
2022-10-06,2.979326548538128,4.001827915903363
2022-10-07,2.9797275812721677,3.9712725693890527
2022-10-10,2.980153790733281,3.946122623369319
2022-10-11,2.9805834833613156,3.9331066955452374
2022-10-12,2.981023500120799,4.036905342228415
2022-10-13,2.981465861455381,3.9449098212483014
2022-10-14,2.9819265123358525,4.046281805397889
2022-10-17,2.9823951997949663,4.09382449517503
2022-10-18,2.9828673735682445,4.064813548802028
2022-10-19,2.9833418970104937,4.030728094427035
2022-10-20,2.983816495941348,4.128681091329123
2022-10-21,2.984299131678041,4.1792018135395494
2022-10-24,2.9847795709990583,4.245938031706005
2022-10-25,2.9607995465266006,4.213948700135866
2022-10-26,2.944989147812887,4.191446599584532
2022-10-27,2.943995252700874,4.291164121271185
2022-10-28,2.9212579383950406,4.260167819942659
2022-10-31,2.9084742601910794,4.241524955925338
2022-11-01,2.8354828635310563,4.135079169301463
2022-11-02,2.8345334843694494,4.092500572440832
2022-11-03,2.8349973724477175,4.151403669287566
2022-11-04,2.8354699709559474,4.191115001564243
2022-11-07,2.8359415691140857,4.213728222728759
2022-11-08,2.8364143250213805,4.126916919308411
2022-11-09,2.836886080245417,4.353708093827931
2022-11-10,2.862923930862815,4.395844677582794
2022-11-11,2.838570423988942,4.358451356573483
2022-11-14,2.862779878931136,4.3956234946479835
2022-11-15,2.840940503298674,4.36209046846424
2022-11-16,2.832247991599983,4.348743648147572
2022-11-17,2.8451072111661904,4.368488193672728
2022-11-18,2.8347625823371887,4.352604648500841
2022-11-21,2.8729099232239528,4.411177558382691
2022-11-22,2.891013598044449,4.438974644343121
2022-11-23,2.8903670874611236,4.43798196686536
2022-11-25,2.844245426802987,4.36716497646623
2022-11-28,2.843307181868538,4.359664511458353
2022-11-29,2.843789818842061,4.496995831561423
2022-11-30,2.8402754410022655,4.493686906635552
2022-12-01,2.8369989323857947,4.488503041839637
2022-12-02,2.7859632136549397,4.407757865607486
2022-12-05,2.7850431351738667,4.344220510045275
2022-12-06,2.785507406232398,4.3368311656505805
2022-12-07,2.785970694567565,4.370805852176243
2022-12-09,2.7864446583469245,4.433820561869454
2022-12-12,2.7869155237641148,4.467383482086656
2022-12-13,2.767704168523302,4.438821661606579
2022-12-14,2.766786962268387,4.330239757399996
2022-12-15,2.7672502956793683,4.279116654202753
2022-12-16,2.767720022382204,4.2428319358342526
2022-12-19,2.768187723629778,4.248636993186714
2022-12-20,2.7686533979648016,4.312164572393155
2022-12-21,2.769121256938201,4.2506468872250505
2022-12-22,2.7695881416942387,4.275096866126077
2022-12-23,2.7700677400061764,4.2582386355290085
2022-12-27,2.770547421368203,4.205318178812424
2022-12-28,2.771026133079411,4.2810145912787405
2022-12-29,2.7715017682112064,4.269738214947293
2022-12-30,2.7719890666331066,4.251763258078173
2023-01-03,2.772478555554241,4.2845886840195915
2023-01-04,2.7729797023011242,4.235685882866114
2023-01-05,2.7734819911679534,4.332819743398983
2023-01-06,2.7739875255903397,4.330362376930183
2023-01-09,2.774496306405831,4.360731147240658
2023-01-10,2.7750041290289564,4.415885411920275
2023-01-11,2.783719427616605,4.431962076294478
2023-01-12,2.7945192817002673,4.449156533197517
2023-01-13,2.7894001892617113,4.441006421757532
2023-01-17,2.745360724745722,4.37089115271898
2023-01-18,2.744489493686636,4.339071206925121
2023-01-19,2.7449918240918367,4.4199044891590935
2023-01-20,2.776555671840992,4.472937613675882
2023-01-23,2.7735754736303777,4.468136614795269
2023-01-24,2.774614836509427,4.469810993365491
2023-01-25,2.805109138869116,4.518936286767953
2023-01-26,2.8115538064683343,4.529318429076329
2023-01-27,2.7762781259904616,4.472490496664346
2023-01-30,2.8170985459878155,4.538250817577035
2023-01-31,2.847037756646445,4.586481876956427
2023-02-01,2.888482323870467,4.653247678016678
2023-02-02,2.85778063430927,4.6037882908218135
2023-02-03,2.8403159844460615,4.575653328474371
2023-02-06,2.8774630034805253,4.635495924234396
2023-02-07,2.845998393767396,4.584807498386204
2023-02-08,2.8213259355283538,4.545060999658128
2023-02-09,2.827910258551567,4.555668122147984
2023-02-10,2.8611072132713407,4.609147297419523
2023-02-13,2.859790304541761,4.607025801837765
2023-02-14,2.8690772799250595,4.621986806196699
2023-02-15,2.829573548032602,4.558347625446839
2023-02-16,2.828689526660649,4.546959647571972
2023-02-17,2.82922226778841,4.455743512191766
2023-02-21,2.82975296729807,4.44960293937119
2023-02-22,2.8302837663552185,4.473271707468279
2023-02-23,2.8308168077340476,4.4254870542625655
2023-02-24,2.8313531634785436,4.440558949327063
2023-02-27,2.8318885494201953,4.424147124903675
2023-02-28,2.8324261797550987,4.407176937344259
2023-03-01,2.8329649837872646,4.441452827931204
2023-03-02,2.8335038903145238,4.512683756985024
2023-03-03,2.834045043124248,4.515810377295414
2023-03-06,2.83459808498898,4.44658792060422
2023-03-07,2.8351533767278276,4.453845930534704
2023-03-08,2.8357077061119798,4.371672363522912
2023-03-09,2.8362578574842354,4.308591545909078
2023-03-10,2.8367930974795055,4.302450973088502
2023-03-13,2.8373295120685986,4.37357065601783
2023-03-14,2.837852060860498,4.346216904474326
2023-03-15,2.8383736305745577,4.422472746333453
2023-03-16,2.8388716089529256,4.370761424810223
2023-03-17,2.8394008938138673,4.4127900684755526
2023-03-20,2.839927051183221,4.470731528389235
2023-03-21,2.8404543817449173,4.394520824733975
2023-03-22,2.8409753533366704,4.406401057824243
2023-03-23,2.8414974970816274,4.43531616471884
2023-03-24,2.842038026723586,4.443609509986843
2023-03-27,2.8425668256504286,4.433635388607911
2023-03-28,2.8430957229673357,4.498077460716323
2023-03-29,2.8583215881742947,4.524415424963353
2023-03-30,2.8986081328556548,4.588184689040893
2023-03-31,2.9096533642647557,4.605668101532468
2023-04-03,2.8935104546486494,4.580115613116512
2023-04-04,2.885934329890575,4.568123423063898
2023-04-05,2.8971924229893307,4.5859437726992995
2023-04-06,2.900165975052731,4.590650585563968
2023-04-10,2.9009448961512687,4.591883533825506
2023-04-11,2.8891202945683356,4.573166462234537
2023-04-12,2.927495574795746,4.633910400396194
2023-04-13,2.920344724341687,4.622591373793377
2023-04-14,2.9308236718042577,4.639178419748314
2023-04-17,2.932735385333503,4.642204456502055
2023-04-18,2.9322398307458775,4.641420046927766
2023-04-19,2.916238155309933,4.616091117017578
2023-04-20,2.9185037401713467,4.619677294001985
2023-04-21,2.9215486952065937,4.6244971300857864
2023-04-24,2.8751722404547397,4.551088193840643
2023-04-25,2.8743087513485044,4.531811692856865
2023-04-26,2.874884845437307,4.622031233562711
2023-04-27,2.8979849726960145,4.661480957485835
2023-04-28,2.8950583635190275,4.65677343378331
2023-05-01,2.8625205237624733,4.604435508689861
2023-05-02,2.8616716331736067,4.572830946766424
2023-05-03,2.8622538301428344,4.54044126443084
2023-05-04,2.8628361455579756,4.624497130085787
2023-05-05,2.8621673350144183,4.625729012090539
2023-05-08,2.8496161107902327,4.605444187607775
2023-05-09,2.848768897825647,4.626962671189932
2023-05-10,2.8493420228004633,4.618892529008766
2023-05-11,2.849920636895765,4.61284116633914
2023-05-12,2.8504950687665813,4.628756115101062
2023-05-15,2.8510717669187646,4.597822939532783
2023-05-16,2.851651807382705,4.653636150905076
2023-05-17,2.877696910682001,4.698466206561593
2023-05-18,2.873509512461531,4.691629368060894
2023-05-19,2.874676306725501,4.6935344135154455
2023-05-22,2.842414009955746,4.6408591958592424
2023-05-23,2.841582865639386,4.607237276099977
2023-05-24,2.8421738261060168,4.647136249548202
2023-05-25,2.842760626708295,4.707318981222408
2023-05-26,2.8424223112471667,4.70911242513354
2023-05-30,2.826660288158549,4.682999085649062
2023-05-31,2.8535165684064223,4.727492559580681
2023-06-01,2.8947816100698542,4.7958573903984
2023-06-02,2.8892346960212465,4.786667678593758
2023-06-05,2.8955258181776284,4.797090338659936
2023-06-06,2.885513655482373,4.780502937286071
2023-06-07,2.9029668266002755,4.809418044180667
2023-06-09,2.929301520404295,4.853047392752091
2023-06-12,2.948614128869607,4.885043076196412
2023-06-13,2.9521257069057794,4.890860795715617
2023-06-14,2.988725309941772,4.95149627719554
2023-06-15,2.9785449886671285,4.9346302832802165
2023-06-16,2.9630917325233135,4.909028485747294
2023-06-20,2.94790937198968,4.883875487774794
2023-06-21,2.9585509653151782,4.901505682680748
2023-06-22,2.9361839820767277,4.864449739844891
2023-06-23,2.9241872682601393,4.844574482790044
2023-06-26,2.956246318234724,4.897687515985683
2023-06-27,2.9577367794575418,4.900156800523655
2023-06-28,2.9693951414448123,4.919471501605801
2023-06-29,3.004435542158487,4.977523813441906
2023-06-30,3.007892726925896,4.983251418266766
2023-07-03,3.0034192017901695,4.975840016830238
2023-07-05,2.979900751598402,4.936876409775893
2023-07-06,2.9723769204773576,4.924411489810791
2023-07-07,2.979900751598402,4.936876409775893
2023-07-10,2.998877792141853,4.96831614941691
2023-07-11,3.0230069888002116,5.008291595480205
2023-07-12,3.046999988139934,5.048041400025376
2023-07-13,3.0451022198415703,5.044897319626595
2023-07-14,3.05567571450775,5.062414693773488
2023-07-17,3.0783808354287907,5.1000308377997845
2023-07-18,3.085226463864108,5.111372162343657
2023-07-19,3.064757891364203,5.077461364253363
2023-07-20,3.064757891364203,5.077461364253363
2023-07-21,3.0784485057946545,5.100142948994324
2023-07-24,3.0868529082588343,5.114066733617491
2023-07-25,3.0873276715535165,5.114853285890579
2023-07-26,3.066858884906884,5.0809421330180236
2023-07-27,3.0968841834111958,5.130685799079018
2023-07-28,3.1027807135506036,5.140454728641239
2023-07-31,3.093901761938469,5.125744746527245
2023-08-01,3.0508634092492506,5.054442026799736
2023-08-02,3.0499908333909453,5.039957331421606
2023-08-03,3.050643502514303,5.017162216357059
2023-08-04,3.0512986056320424,5.060954409986375
2023-08-07,3.051954996676968,5.038946556759438
2023-08-08,3.0526092338246604,5.005259981058224
2023-08-09,3.053262463260888,5.007055888864433
2023-08-10,3.053915832482022,5.004136030854733
2023-08-11,3.0545716383084067,5.031760087276512
2023-08-14,3.05522758496424,4.973145090774139
2023-08-15,3.055883672479764,4.936651832604549
2023-08-16,3.0565399008852268,4.899034269449208
2023-08-17,3.057195120883143,4.901393216703945
2023-08-18,3.057852780378098,4.933283175034427
2023-08-21,3.058510581347835,4.91992030116622
2023-08-22,3.0591685238227866,4.974717130973528
2023-08-23,3.059827757932505,4.905772294153973
2023-08-24,3.0604905844934054,4.940356468976029
2023-08-25,3.0611501034999784,4.97168551655155
2023-08-28,3.061807462832532,5.043549856598545
2023-08-29,3.072887433216861,5.064323067556496
2023-08-30,3.0683908358195082,5.05691237568449
2023-08-31,3.074113836672085,5.066344262098569
2023-09-01,3.0608279068763924,5.04444816528391
2023-09-05,3.040251797510547,5.010537367193617
2023-09-06,3.039381113254964,4.995153653565599
2023-09-07,3.0400326549823,5.002676456632145
2023-09-08,3.040684336378406,5.0355775444070545
2023-09-11,3.0413373008389146,5.00795455233206
2023-09-12,3.041989261907488,5.013793558786937
2023-09-13,3.0426413627347246,5.057024132096769
2023-09-14,3.0044616069374834,4.996095955251354
2023-09-15,3.0036034322862895,4.999025747164367
2023-09-18,3.00424617494558,4.9886586547097584
2023-09-19,3.004891314580559,4.942796306586324
2023-09-20,3.0055377225546014,4.861099530952354
2023-09-21,3.006183139539872,4.8501697538314765
2023-09-22,3.006830955588649,4.870565476463508
2023-09-25,3.0074789112382465,4.799010506548282
2023-09-26,3.0081270065187478,4.800925975976517
2023-09-27,3.0087729795335894,4.8287589991501445
2023-09-28,3.009417959900052,4.817040541062613
2023-09-29,3.0100709975490965,4.815124362069857
2023-10-02,3.010724176905998,4.750668585201302
2023-10-03,3.0113763665421054,4.785263403491194
2023-10-04,3.012028697456954,4.783460400039761
2023-10-05,3.0126834334737125,4.840253589630857
2023-10-06,3.013338311812904,4.871241691453361
2023-10-09,3.013991067728615,4.896595850967963
2023-10-10,3.024829874338225,4.916653111322807
2023-10-11,3.006389365899919,4.886679331985082
2023-10-12,3.005538551667202,4.8623394949552585
2023-10-13,3.006189617981863,4.913498387456191
2023-10-16,3.0045482535168455,4.913272391155806
2023-10-17,2.964512192617042,4.84780229180247
2023-10-18,2.9636710014184726,4.805207843086975
2023-10-19,2.9643096563336577,4.7461617861372405
2023-10-20,2.964948448875489,4.737935095064468
2023-10-23,2.9655873790736242,4.773656701815941
2023-10-24,2.966227561769689,4.705143989790531
2023-10-25,2.9668678826622834,4.648802083235686
2023-10-26,2.96750834178124,4.62772943604928
2023-10-27,2.9681500545852555,4.68305808446613
2023-10-30,2.968790790487248,4.712469533919848
2023-10-31,2.969429432567553,4.762726569912804
2023-11-01,2.9700648623148855,4.8540010474702076
2023-11-02,2.9956766983019207,4.898285678878073
2023-11-03,3.002568523326979,4.909554627840661
2023-11-06,3.011113709391326,4.923527017633614
2023-11-07,3.013318624730074,4.927132314971958
2023-11-08,2.9898189833442186,4.88870762217238
2023-11-09,3.0364743583406963,4.96499467788753
2023-11-10,3.033580108615883,4.960262237305345
2023-11-13,3.092433903248692,5.056495151745321
2023-11-14,3.09898095259246,5.067200351694857
2023-11-15,3.102771098344993,5.073397688233549
2023-11-16,3.1066302426290875,5.0797078455313045
2023-11-17,3.1305438752043075,5.118809462885257
