Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2008-07-21,0.03517460078001022,0.04965257940620007,0,1
2008-07-22,0.05663718655705452,0.05023227355952473,0,1
2008-07-23,0.10516507178544998,0.05479147370773014,0,1
2008-07-24,0.11042036861181259,0.059408447065761254,0,1
2008-07-25,0.037020862102508545,0.057550368031399374,0,1
2008-07-28,0.014817184768617153,0.05400368659959463,0,1
2008-07-29,0.0022853838745504618,0.04971127658109913,0,1
2008-07-30,0.029108675196766853,0.04800134396673371,0,1
2008-07-31,0.7425191402435303,0.10564351298010968,0,1
2008-08-01,0.03210265561938286,0.09953991915990737,0,1
2008-08-04,0.025866998359560966,0.09342536460817615,0,1
2008-08-05,0.02669553831219673,0.08788705882795524,0,1
2008-08-06,0.5671828985214233,0.12766667563133516,0,1
2008-08-07,0.6804561614990234,0.17354596791732183,0,1
2008-08-08,0.2704581916332245,0.1815892906497861,0,1
2008-08-11,0.764520525932312,0.22997022626794225,0,1
2008-08-12,0.9603054523468018,0.29058509713769,0,1
2008-08-13,0.7140432596206665,0.3257304124957564,0,1
2008-08-14,0.5562028288841248,0.3448586912088405,0,1
2008-08-15,0.6070212125778198,0.36661712050573475,0,1
2008-08-18,0.66827791929245,0.39165374712868134,0,1
2008-08-19,0.26365751028060913,0.3810305769852741,0,1
2008-08-20,0.0543307289481163,0.3539158105125417,0,1
2008-08-21,0.03014739602804184,0.32704434117229403,0,1
2008-08-22,0.06290561705827713,0.30512189503775383,0,1
2008-08-25,0.3486555516719818,0.3087350125229109,0,1
2008-08-26,0.09223216027021408,0.2907661511512806,0,1
2008-08-27,0.061444781720638275,0.27173340468176943,0,1
2008-08-28,0.4001563489437103,0.2823919898152624,0,1
2008-08-29,0.7755421996116638,0.3233214633211319,0,1
2008-09-02,0.3698502480983734,0.327183164332243,0,1
2008-09-03,0.08605241775512695,0.3071702873073033,0,1
2008-09-04,0.0722629651427269,0.2876739293460257,0,1
2008-09-05,0.0013990105362609029,0.2639142685529042,0,1
2008-09-08,0.0027430045884102583,0.24223810961272563,0,1
2008-09-09,0.02788110449910164,0.22444734487753923,0,1
2008-09-10,0.0015679261414334178,0.2059492542695494,0,1
2008-09-11,0.0017499926034361124,0.1890015411706706,0,1
2008-09-12,0.013724055141210556,0.17445421851297568,0,1
2008-09-15,0.03612806275486946,0.16297370686601198,0,1
2008-09-16,0.0005577091360464692,0.14949383573554553,0,1
2008-09-17,0.0015001377323642373,0.13721095717009255,0,1
2008-09-18,0.0006762175471521914,0.1258791258192855,0,1
2008-09-19,0.0005537692341022193,0.11547762793878247,0,1
2008-09-22,0.0240840632468462,0.10789233159223943,0,1
2008-09-23,0.0021817320957779884,0.09911877924362282,0,1
2008-09-24,0.0006194716552272439,0.09094373496664654,0,1
2008-09-25,0.0011750925332307816,0.08349330059766745,0,1
2008-09-26,0.002632957184687257,0.0767822190293083,0,1
2008-09-29,0.007066969294101,0.07099613517430949,0,1
2008-09-30,0.0009728997829370201,0.06518448975509801,0,1
2008-10-01,0.0019058507168665528,0.05993261856341375,0,1
2008-10-02,0.0013954536989331245,0.05507427055740029,0,1
2008-10-03,0.0007849542307667434,0.05056847680510707,0,1
2008-10-06,0.0007151257595978677,0.04643085023563163,0,1
2008-10-07,0.0011188004864379764,0.042670133312339764,0,1
2008-10-08,0.0006887422641739249,0.039185847594698384,0,1
2008-10-09,0.0011188004864379764,0.036026436597575456,0,1
2008-10-10,0.0007147064316086471,0.03309570576635257,0,1
2008-10-13,0.0006887422641739249,0.030406058823657954,0,1
2008-10-14,0.0010648525785654783,0.02797085733781743,0,1
2008-10-15,0.0014688699739053845,0.025771299539571836,0,1
2008-10-16,0.0014437517384067178,0.02375221143333004,0,1
2008-10-17,0.004051916301250458,0.022117166589692736,0,1
2008-10-20,0.002467009937390685,0.020486283037156834,0,1
2008-10-21,0.0017196079716086388,0.01892872488422462,0,1
2008-10-22,0.0009562451159581542,0.01743708172987266,0,1
2008-10-23,0.002520294627174735,0.016199048711972024,0,1
2008-10-24,0.0015094034606590867,0.014979867549355349,0,1
2008-10-27,0.0010486216051504016,0.013823630462865015,0,1
2008-10-28,0.0023310359101742506,0.0023310359101742506,0,1
2008-10-29,0.009163572452962399,0.0028981088178820008,0,1
2008-10-30,0.012825258076190948,0.00372202206882539,0,1
2008-10-31,0.021551329642534256,0.005201782509903559,0,1
2008-11-03,0.0574411042034626,0.009537434996199468,0,1
2008-11-04,0.062421612441539764,0.013926607902609432,0,1
2008-11-05,0.4385887086391449,0.049171845267952485,0,1
2008-11-06,0.06034603714942932,0.050099258014570255,0,1
2008-11-07,0.003774244338274002,0.04625446918094935,0,1
2008-11-10,0.021532325074076653,0.044202631176767454,0,1
2008-11-11,0.013486457988619804,0.04165331299392612,0,1
2008-11-12,0.0024869092740118504,0.038402659842959715,0,1
2008-11-13,0.004290643613785505,0.03557150041780161,0,1
2008-11-14,0.008872688747942448,0.03335560699796336,0,1
2008-11-17,0.0028100262861698866,0.03082044730091912,0,1
2008-11-18,0.0019099386408925056,0.02842099197324057,0,1
2008-11-19,0.0008932575001381338,0.026136301312237677,0,1
2008-11-20,0.0014395980397239327,0.02408657479444507,0,1
2008-11-21,0.000851827731821686,0.02215818473108519,0,1
2008-11-24,0.0008905906579457223,0.020393060412250318,0,1
2008-11-25,0.002251020399853587,0.018887344443202312,0,1
2008-11-26,0.0032131134066730738,0.01758644664129453,0,1
2008-11-28,0.0817302018404007,0.02291011897648969,0,1
2008-12-01,0.16317416727542877,0.03455146786904635,0,1
2008-12-02,0.0036994991824030876,0.03199087920887887,0,1
2008-12-03,0.0037385127507150173,0.02964604702295131,0,1
2008-12-04,0.05600046366453171,0.03183335704790201,0,1
2008-12-05,0.002468300983309746,0.0293961761234727,0,1
2008-12-08,0.07909467816352844,0.03352095085158173,0,1
2008-12-09,0.49364331364631653,0.07170924659465813,0,1
2008-12-10,0.3069823086261749,0.09123595948613061,0,1
2008-12-11,0.43054819107055664,0.11939750279883823,0,1
2008-12-12,0.13301487267017365,0.1205276894403456,0,1
2008-12-15,0.29065054655075073,0.13464719873897868,0,1
2008-12-16,0.09526493400335312,0.1313786299964785,0,1
2008-12-17,0.5293077230453491,0.16440513581076693,0,1
2008-12-18,0.6283566951751709,0.20291123938690042,0,1
2008-12-19,0.34029698371887207,0.2143137006877708,0,1
2008-12-22,0.1848400980234146,0.21186751083443722,0,1
2008-12-23,0.014811262488365173,0.19551263896045704,0,1
2008-12-24,0.01015416532754898,0.1801286350911721,0,1
2008-12-26,0.011175759136676788,0.16610622949800627,0,1
2008-12-29,0.026922721415758133,0.1545545610745897,0,1
2008-12-30,0.012792452238500118,0.1427888792144149,0,1
2008-12-31,0.6292261481285095,0.18316120576884684,0,1
2009-01-02,0.488513320684433,0.2085041967057431,0,1
2009-01-05,0.9518598914146423,0.2701997138273645,0,1
2009-01-06,0.9627628922462463,0.3276796574614536,0,1
2009-01-07,0.9633369445800781,0.3804366421997869,0,1
2009-01-08,0.26479944586753845,0.37083922244906264,0,1
2009-01-09,0.41337209939956665,0.3743692792668277,0,1
2009-01-12,0.05116463452577591,0.3475446005358498,0,1
2009-01-13,0.007910932414233685,0.3193563792901891,0,1
2009-01-14,0.00691112270578742,0.2934246862738047,0,1
2009-01-15,0.0033203456550836563,0.269347198953676,0,1
2009-01-16,0.002413389505818486,0.2471927720375291,0,1
2009-01-20,0.004719899035990238,0.22706850394585412,0,1
2009-01-21,0.0011314701987430453,0.20831664365451413,0,1
2009-01-22,0.004574845544993877,0.19140689818121379,0,1
2009-01-23,0.0017110157059505582,0.17566290691504508,0,1
2009-01-26,0.003900594776496291,0.1614073294777283,0,1
2009-01-27,0.012266918085515499,0.14902927833738264,0,1
2009-01-28,0.02094021625816822,0.13839840407510196,0,1
2009-01-29,0.7271291017532349,0.18726067162368004,0,1
2009-01-30,0.03739965707063675,0.17482281333453153,0,1
2009-02-02,0.014237088151276112,0.16149484742527553,0,1
2009-02-03,0.012211117893457413,0.14910490145880723,0,1
2009-02-04,0.01646718755364418,0.13809650748610314,0,1
2009-02-05,0.028876494616270065,0.1290316880167732,0,1
2009-02-06,0.18543148040771484,0.13371264274931732,0,1
2009-02-09,0.518658459186554,0.1656615890988848,0,1
2009-02-10,0.3144436180591583,0.178009895946393,0,1
2009-02-11,0.014341726899147034,0.1644260996593772,0,1
2009-02-12,0.14396899938583374,0.1627282430489165,0,1
2009-02-13,0.0427081473171711,0.15276706036899335,0,1
2009-02-17,0.02211065962910652,0.14192310737815256,0,1
2009-02-18,0.002134088659659028,0.13032118402013107,0,1
2009-02-19,0.004412328824400902,0.11987125811415694,0,1
2009-02-20,0.03775421530008316,0.1130558755765999,0,1
2009-02-23,0.0031462409533560276,0.10393382029001878,0,1
2009-02-24,0.00228450121358037,0.09549733779567611,0,1
2009-02-25,0.0025884348433464766,0.08778627450034317,0,1
2009-02-26,0.004116394557058811,0.0808420127595,0,1
2009-02-27,0.00383787602186203,0.07445098075376141,0,1
2009-03-02,0.005153072532266378,0.06869953455700355,0,1
2009-03-03,0.0023039027582854033,0.06318896556883857,0,1
2009-03-04,0.0038126336876302958,0.05826097009336071,0,1
2009-03-05,0.005167596507817507,0.05385443475313672,0,1
2009-03-06,0.002686715219169855,0.0496077209133801,0,1
2009-03-09,0.005922876764088869,0.04598205547575485,0,1
2009-03-10,0.004204149823635817,0.042514658223252254,0,1
2009-03-11,0.010838986374437809,0.03988570553102504,0,1
2009-03-12,0.013272189535200596,0.0376768913072638,0,1
2009-03-13,0.07565151900053024,0.04082863186661284,0,1
2009-03-16,0.3924024999141693,0.07000784142945446,0,1
2009-03-17,0.26381224393844604,0.08609282324683523,0,1
2009-03-18,0.9297758936882019,0.15611510691013725,0,1
2009-03-19,0.9633820652961731,0.22311500051064115,0,1
2009-03-20,0.9806129336357117,0.28598426624084033,0,1
2009-03-23,0.5089986324310303,0.30449355694189895,0,1
2009-03-24,0.992850661277771,0.36162441343311663,0,1
2009-03-25,0.9920949339866638,0.4139509175177073,0,1
2009-03-26,0.9894940257072449,0.4617186684588554,0,1
2009-03-27,0.9960435628890991,0.5060654743116565,1,0
2009-03-30,0.9924081563949585,0.5464299505415666,1,0
2009-03-31,0.5948634743690491,0.5504497371925979,1,0
2009-04-01,0.5608908534049988,0.5513163076226574,1,0
2009-04-02,0.660440981388092,0.5603732143317978,1,0
2009-04-03,0.9974730610847473,0.5966507343281503,1,0
2009-04-06,0.9964779019355774,0.629834772656495,1,0
2009-04-07,0.9942065477371216,0.660076156758524,1,0
2009-04-08,0.7568085193634033,0.6681045517459887,1,0
2009-04-09,0.8809770345687866,0.6857721071332641,1,0
2009-04-13,0.9954327344894409,0.7114726871825318,1,0
2009-04-14,0.9943169951438904,0.7349476211458973,1,0
2009-04-15,0.9753602147102356,0.7549008943744161,1,0
2009-04-16,0.9950906038284302,0.774835669122944,1,0
2009-04-17,0.9968805313110352,0.7932644949117316,1,0
2009-04-20,0.9980134963989258,0.8102578341930495,1,0
2009-04-21,0.7098610401153564,0.8019253062093878,1,0
2009-04-22,0.917161762714386,0.8114894661747235,1,0
2009-04-23,0.8397099375724792,0.8138316511995954,1,0
2009-04-24,0.8917275071144104,0.8202966922916366,1,0
2009-04-27,0.9184044599533081,0.8284392403377709,1,0
2009-04-28,0.8594591021537781,0.8594591021537781,1,0
2009-04-29,0.9523320198059082,0.8671671788146904,1,0
2009-04-30,0.900529146194458,0.8699360872179488,1,0
2009-05-01,0.931891918182373,0.8750781706878908,1,0
2009-05-04,0.9076893329620361,0.8777847653030413,1,0
2009-05-05,0.9565850496292114,0.8843248702964357,1,0
2009-05-06,0.9637589454650879,0.89091757736721,1,0
2009-05-07,0.9660444259643555,0.8971528020475479,1,0
2009-05-08,0.9687839150428772,0.9030978948069096,1,0
2009-05-11,0.9440655708312988,0.9064980462762348,1,0
2009-05-12,0.9655607342720032,0.9114000105773474,1,0
2009-05-13,0.927093505859375,0.9127025072337424,1,0
2009-05-14,0.5140365958213806,0.8796148484743916,1,0
2009-05-15,0.9117980003356934,0.8822859199558097,1,0
2009-05-18,0.6982001662254333,0.867007546692568,1,0
2009-05-19,0.9347990155220032,0.8726339645106276,1,0
2009-05-20,0.9692559838294983,0.8806532014514941,1,0
2009-05-21,0.6998456120491028,0.8656469025731857,1,0
2009-05-22,0.8905515074729919,0.8677138840854547,1,0
2009-05-26,0.8170104026794434,0.8635057001333086,1,0
2009-05-27,0.9869745969772339,0.8737531193613339,1,0
2009-05-28,0.9349512457847595,0.8788323164179277,1,0
2009-05-29,0.9775955080986023,0.8870292620076258,1,0
2009-06-01,0.9944721460342407,0.8959465869682641,1,0
2009-06-02,0.9953870177268982,0.9041997406632166,1,0
2009-06-03,0.9947381615638733,0.9117140635326048,1,0
2009-06-04,0.9963855743408203,0.9187414565854386,1,0
2009-06-05,0.9936259984970093,0.9249565707905694,1,0
2009-06-08,0.9830700159072876,0.9297797517707043,1,0
2009-06-09,0.9489880204200745,0.9313739604056405,1,0
2009-06-10,0.990597665309906,0.9362892884591342,1,0
2009-06-11,0.9934549927711487,0.9410338107843886,1,0
2009-06-12,0.9874539375305176,0.944886493618244,1,0
2009-06-15,0.9955444931983948,0.949090902762736,1,0
2009-06-16,0.8662921786308289,0.9422189434319759,1,0
2009-06-17,0.8918240666389465,0.9380363724149556,1,0
2009-06-18,0.9244651794433594,0.9369100182694239,1,0
2009-06-19,0.834460437297821,0.9284071172734052,1,0
2009-06-22,0.8035185933113098,0.9180418747344148,1,0
2009-06-23,0.35676780343055725,0.8714583961621415,1,0
2009-06-24,0.5860674381256104,0.8477721005391641,1,0
2009-06-25,0.7308511137962341,0.8380681313749807,1,0
2009-06-26,0.8574288487434387,0.8396749926372198,1,0
2009-06-29,0.6208778619766235,0.821515715433971,1,0
2009-06-30,0.8364608883857727,0.8227561043625774,1,0
2009-07-01,0.7895463705062866,0.8199998307262564,1,0
2009-07-02,0.9172104001045227,0.8280679149424244,1,0
2009-07-06,0.36137351393699646,0.789334166599956,1,0
2009-07-07,0.2762753367424011,0.7467523581236364,1,0
2009-07-08,0.0521138533949852,0.6891001707968055,1,0
2009-07-09,0.040278393775224686,0.635250586623254,1,0
2009-07-10,0.04421012103557587,0.586196617677048,1,0
2009-07-13,0.06505007296800613,0.5429435615683414,1,0
2009-07-14,0.38610804080963135,0.5299268474634786,1,0
2009-07-15,0.7785912156105042,0.5505649846187469,1,0
2009-07-16,0.98985755443573,0.5870244917637862,1,0
2009-07-17,0.985784113407135,0.6201199280934193,1,0
2009-07-20,0.9869340658187866,0.6505640184199897,1,0
2009-07-21,0.9934409260749817,0.6790214154338393,1,0
2009-07-22,0.9922381043434143,0.7050171342141542,1,0
2009-07-23,0.9938607215881348,0.728989984112453,1,0
2009-07-24,0.9743578433990479,0.7493545243607656,1,0
2009-07-27,0.992664098739624,0.7695482352838031,1,0
2009-07-28,0.9886206984519958,0.7877303639719566,1,0
2009-07-29,0.9845349788665771,0.8040643512868719,1,0
2009-07-30,0.9949894547462463,0.8199103629247299,1,0
2009-07-31,0.9958494901657104,0.8345125991278302,1,0
2009-08-03,0.9966622591018677,0.8479703653014127,1,0
2009-08-04,0.996349573135376,0.8602852396241254,1,0
2009-08-05,0.9961840510368347,0.8715642915046711,1,0
2009-08-06,0.9965761303901672,0.8819397686837163,1,0
2009-08-07,0.9971489310264587,0.8915016633439405,1,0
2009-08-10,0.9968243837356567,0.900243023295138,1,0
2009-08-11,0.9978895783424377,0.9083472925590563,1,0
2009-08-12,0.976543128490448,0.9140072712116395,1,0
2009-08-13,0.9961262345314026,0.9208228131434038,1,0
2009-08-14,0.9963944554328918,0.9270949539018141,1,0
2009-08-17,0.992133617401123,0.9324929000076286,1,0
2009-08-18,0.4780738055706024,0.8947779524787608,1,0
2009-08-19,0.9000030755996704,0.8952116165715541,1,0
2009-08-20,0.9419097900390625,0.8990873761590843,1,0
2009-08-21,0.9858767986297607,0.9062905473167521,1,0
2009-08-24,0.9918000102043152,0.91338748700416,1,0
2009-08-25,0.9943882822990417,0.9201102255108413,1,0
2009-08-26,0.9960612654685974,0.9264138547417355,1,0
2009-08-27,0.9946342706680298,0.9320758734345137,1,0
2009-08-28,0.9917697906494141,0.9370302272086255,1,0
2009-08-31,0.9952954649925232,0.9418660063664075,1,0
2009-09-01,0.9750494956970215,0.9446201018132093,1,0
2009-09-02,0.213277205824852,0.883921598415189,1,0
2009-09-03,0.30465438961982727,0.8358447621810585,1,0
2009-09-04,0.7193058133125305,0.8261725006157932,1,0
2009-09-08,0.9224160313606262,0.8341603245353212,1,0
2009-09-09,0.9825512766838074,0.8464761735886546,1,0
2009-09-10,0.9886015057563782,0.8582720015167687,1,0
2009-09-11,0.9927359819412231,0.8694319682266047,1,0
2009-09-14,0.9970857501029968,0.8800267159919781,1,0
2009-09-15,0.9913265109062195,0.8892641489620094,1,0
2009-09-16,0.995061457157135,0.8980448977820342,1,0
2009-09-17,0.9978874325752258,0.9063314244860661,1,0
2009-09-18,0.997454822063446,0.9138942980544419,1,0
2009-09-21,0.9980869293212891,0.9208819460415503,1,0
2009-09-22,0.9980781078338623,0.9272889153504302,1,0
2009-09-23,0.9986808896064758,0.9332141605613182,1,0
2009-09-24,0.993790328502655,0.9382417375786041,1,0
2009-09-25,0.9878917932510376,0.942362491454079,1,0
2009-09-28,0.9453178644180298,0.9426077754609091,1,0
2009-09-29,0.9971509575843811,0.9471346390479085,1,0
2009-09-30,0.993669331073761,0.9509968303367701,1,0
2009-10-01,0.9772144556045532,0.953172787230771,1,0
2009-10-02,0.7897878289222717,0.9396124962899923,1,0
2009-10-05,0.7578751444816589,0.9245290308912104,1,0
2009-10-06,0.8568373322486877,0.9189108935952731,1,0
2009-10-07,0.9637954831123352,0.9226361330476073,1,0
2009-10-08,0.9879872798919678,0.928060014007627,1,0
2009-10-09,0.9928672313690186,0.9334387510197786,1,0
2009-10-12,0.9989287257194519,0.9388741541304798,1,0
2009-10-13,0.9988370537757874,0.9438508323587644,1,0
2009-10-14,0.9979992508888245,0.9483449321636207,1,0
2009-10-15,0.9987890124320984,0.9525315868701634,1,0
2009-10-16,0.9978662133216858,0.9562941775684664,1,0
2009-10-19,0.9959891438484192,0.9595886992748294,1,0
2009-10-20,0.9975445866584778,0.962738884464251,1,0
2009-10-21,0.9973701238632202,0.9656131373131766,1,0
2009-10-22,0.9111387729644775,0.9610919853232389,1,0
2009-10-23,0.9969744682312012,0.9640700863243773,1,0
2009-10-26,0.9923946857452393,0.9664209135541562,1,0
2009-10-27,0.7606580257415771,0.9493434258071812,1,0
2009-10-28,0.8516507148742676,0.8516507148742676,1,0
2009-10-29,0.09417050331830978,0.7887829199626528,1,0
2009-10-30,0.8686169385910034,0.7954088207235288,1,0
2009-11-02,0.06087597459554672,0.734445564361541,1,0
2009-11-03,0.07455024868249893,0.6796769212520034,1,0
2009-11-04,0.12273851782083511,0.6334532855831707,1,0
2009-11-05,0.31245866417884827,0.6068120298535646,1,0
2009-11-06,0.898166835308075,0.6309933006991786,1,0
2009-11-09,0.8625966906547546,0.6502154456455833,1,0
2009-11-10,0.9950579404830933,0.6788359784483107,1,0
2009-11-11,0.9966601133346558,0.7052140966158504,1,0
2009-11-12,0.9984350800514221,0.729550252688553,1,0
2009-11-13,0.9801964163780212,0.7503528708610391,1,0
2009-11-16,0.9778603315353394,0.7692350702377783,1,0
2009-11-17,0.9979363679885864,0.78821635326494,1,0
2009-11-18,0.9989588260650635,0.8057071264323998,1,0
2009-11-19,0.9991061091423035,0.8217584600456516,1,0
2009-11-20,0.9913169145584106,0.8358311262106752,1,0
2009-11-23,0.9714430570602417,0.847086368164397,1,0
2009-11-24,0.9643654227256775,0.856820055509762,1,0
2009-11-25,0.983244776725769,0.8673127962096672,1,0
2009-11-27,0.9929365515708923,0.8777390599820943,1,0
2009-11-30,0.9075290560722351,0.8802115092105247,1,0
2009-12-01,0.9506458044052124,0.8860572709314124,1,0
2009-12-02,0.9760737419128418,0.8935282740678552,1,0
2009-12-03,0.9663057923316956,0.8995685138293521,1,0
2009-12-04,0.9073082208633423,0.9002108782199537,1,0
2009-12-07,0.987956702709198,0.9074934268782335,1,0
2009-12-08,0.892851710319519,0.906278223603317,1,0
2009-12-09,0.893496572971344,0.9052173982796928,1,0
2009-12-10,0.92123943567276,0.906547162602941,1,0
2009-12-11,0.805418848991394,0.8981539214556525,1,0
2009-12-14,0.937626302242279,0.9014299694660282,1,0
2009-12-15,0.9829604625701904,0.9081966707492031,1,0
2009-12-16,0.9490039944648743,0.9115835136252419,1,0
2009-12-17,0.9709838032722473,0.9165134974984148,1,0
2009-12-18,0.9688404202461243,0.9208564205180162,1,0
2009-12-21,0.8676120638847351,0.9164373541952853,1,0
2009-12-22,0.8368119597434998,0.9098287683975539,1,0
2009-12-23,0.955490231513977,0.913618485217576,1,0
2009-12-24,0.9930874705314636,0.9202140896892561,1,0
2009-12-28,0.996675968170166,0.9265601164521474,1,0
2009-12-29,0.9982545971870422,0.9325104684776844,1,0
2009-12-30,0.9984512329101562,0.9379832853135728,1,0
2009-12-31,0.9979286193847656,0.942958505670227,1,0
2010-01-04,0.8780102133750916,0.9375680600089695,1,0
2010-01-05,0.9982185959815979,0.9426018092721673,1,0
2010-01-06,0.9977558255195618,0.9471793696217249,1,0
2010-01-07,0.9981592297554016,0.9514104918908114,1,0
2010-01-08,0.9982341527938843,0.9552966664281219,1,0
2010-01-11,0.9988895058631897,0.9589146958464605,1,0
2010-01-12,0.9984862208366394,0.9621989724248707,1,0
2010-01-13,0.9729211926460266,0.9630888733510957,1,0
2010-01-14,0.9984686970710754,0.9660252556719855,1,0
2010-01-15,0.9990299940109253,0.9687645155092053,1,0
2010-01-19,0.9097861051559448,0.9638695459116688,1,0
2010-01-20,0.9972892999649048,0.9666432503751817,1,0
2010-01-21,0.9806398749351501,0.9678049136224414,1,0
2010-01-22,0.25977423787117004,0.9090412302480214,1,0
2010-01-25,0.03889165073633194,0.8368223333413958,1,0
2010-01-26,0.029955938458442688,0.7698556848920876,1,0
2010-01-27,0.04008219391107559,0.7092874357642512,1,0
2010-01-28,0.036339033395051956,0.6534354392357316,1,0
2010-01-29,0.035359468311071396,0.6021376326566377,1,0
2010-02-01,0.01386166736483574,0.5533131060575489,1,0
2010-02-02,0.09001421928405762,0.5148611716675724,1,0
2010-02-03,0.44436195492744446,0.5090100217209041,1,0
2010-02-04,0.26805347204208374,0.48901160233420926,1,0
2010-02-05,0.014373942278325558,0.4496185956067752,0,1
2010-02-08,0.009853530675172806,0.41311987327761696,0,1
2010-02-09,0.010117242112755775,0.37967228431305433,0,1
2010-02-10,0.016965718939900398,0.34956910588396195,0,1
2010-02-11,0.01490718312561512,0.32179351940166856,0,1
2010-02-12,0.35194358229637146,0.32429585271905376,0,1
2010-02-16,0.4271318316459656,0.33283082318307705,0,1
2010-02-17,0.8895871043205261,0.3790393434378887,0,1
2010-02-18,0.9404992461204529,0.4256382452632403,0,1
2010-02-19,0.9178147912025452,0.466486908605693,1,0
2010-02-22,0.9588271379470825,0.5073491570087132,1,0
2010-02-23,0.9324402213096619,0.542629996615515,1,0
2010-02-24,0.9377325177192688,0.5754219083867677,1,0
2010-02-25,0.9416804313659668,0.6058198849358701,1,0
2010-02-26,0.8835810422897339,0.6288729379510319,1,0
2010-03-01,0.6918995380401611,0.6341038909289858,1,0
2010-03-02,0.9737470746040344,0.662292901927108,1,0
2010-03-03,0.9958162903785706,0.6899739946652572,1,0
2010-03-04,0.9893141984939575,0.7148180212893289,1,0
2010-03-05,0.9940974712371826,0.7379970864510241,1,0
2010-03-08,0.9987701773643494,0.7596401986378508,1,0
2010-03-09,0.9991027116775513,0.7795146190241947,1,0
2010-03-10,0.9986791014671326,0.7977043849400994,1,0
2010-03-11,0.9995675683021545,0.814458212984984,1,0
2010-03-12,0.9991029500961304,0.8297829796087456,1,0
2010-03-15,0.9988908171653748,0.843818246388347,1,0
2010-03-16,0.9992738366127014,0.8567204318381999,1,0
2010-03-17,0.9997264742851257,0.8685893551585959,1,0
2010-03-18,0.9997264742851257,0.8794732058318853,1,0
2010-03-19,0.9997314810752869,0.8894541564482673,1,0
2010-03-22,0.9995343685150146,0.8985903689729797,1,0
2010-03-23,0.9996150732040405,0.9069750109606017,1,0
2010-03-24,0.9996179342269897,0.9146639990174118,1,0
2010-03-25,0.9991445541381836,0.9216755435202608,1,0
2010-03-26,0.9984155893325806,0.9280446570469716,1,0
2010-03-29,0.999550998210907,0.9339793942488056,1,0
2010-03-30,0.9996045231819153,0.9394260146144259,1,0
2010-03-31,0.9994651675224304,0.9444090215552067,1,0
2010-04-01,0.9995637536048889,0.94898664131346,1,0
2010-04-05,0.999355137348175,0.953167022834203,1,0
2010-04-06,0.9990216493606567,0.9569727714362585,1,0
2010-04-07,0.9986299276351929,0.9604301469723615,1,0
2010-04-08,0.998766303062439,0.9636118929269126,1,0
2010-04-09,0.9978849291801453,0.9664564163630307,1,0
2010-04-12,0.9984984397888184,0.9691157747549123,1,0
2010-04-13,0.9989029169082642,0.9715879871181282,1,0
2010-04-14,0.9990621209144592,0.9738682291396775,1,0
2010-04-15,0.9988844990730286,0.9759444783982463,1,0
2010-04-16,0.9991428852081299,0.9778698523675599,1,0
2010-04-19,0.9294925332069397,0.9738547304766312,1,0
2010-04-20,0.9822439551353455,0.9745510022039522,1,0
2010-04-21,0.9962269067764282,0.976350014643349,1,0
2010-04-22,0.946992039680481,0.9739134214217325,1,0
2010-04-23,0.996037483215332,0.9757496290984913,1,0
2010-04-26,0.997333288192749,0.9775409855361634,1,0
2010-04-27,0.9965689182281494,0.9791202270157718,1,0
2010-04-28,0.7717957496643066,0.7717957496643066,1,0
2010-04-29,0.8427963256835938,0.7776885104040469,1,0
2010-04-30,0.9736415147781372,0.7939518174889937,1,0
2010-05-03,0.6720302104949951,0.7838328170625027,1,0
2010-05-04,0.9526808261871338,0.7978465191327879,1,0
2010-05-05,0.267585813999176,0.753837024559258,1,0
2010-05-06,0.3195568025112152,0.7177935220130929,1,0
2010-05-07,0.012599492445588112,0.6592652688027845,1,0
2010-05-10,0.0085598761215806,0.6052593521453279,1,0
2010-05-11,0.13449324667453766,0.5661876687949691,1,0
2010-05-12,0.11278704553842545,0.5285572502561938,1,0
2010-05-13,0.5982038378715515,0.5343376354328602,1,0
2010-05-14,0.186527281999588,0.5054707823663442,1,0
2010-05-17,0.036758847534656525,0.46656958687359856,0,1
2010-05-18,0.006050274707376957,0.4283483459376363,0,1
2010-05-19,0.006841994822025299,0.39336502303148835,0,1
2010-05-20,0.004452579654753208,0.36108686268382706,0,1
2010-05-21,0.0065760537981987,0.3316638989060784,0,1
2010-05-24,0.005868998356163502,0.3046242394158992,0,1
2010-05-25,0.004738923162221909,0.2797349706645555,0,1
2010-05-26,0.006595086306333542,0.2570654646232794,0,1
2010-05-27,0.00393997598439455,0.23605707250441002,0,1
2010-05-28,0.05163025110960007,0.22075039200402655,0,1
2010-06-01,0.006001766305416822,0.2029271243436885,0,1
2010-06-02,0.008481618016958237,0.18678893350154938,0,1
2010-06-03,0.043342217803001404,0.17488343608300086,0,1
2010-06-04,0.09253959357738495,0.1680492300880434,0,1
2010-06-07,0.0008751882705837488,0.15417446053606104,0,1
2010-06-08,0.0007321708253584802,0.14143937088865527,0,1
2010-06-09,0.0007969600264914334,0.12976661943314824,0,1
2010-06-10,0.0010614778148010373,0.11908461306005523,0,1
2010-06-11,0.03687258064746857,0.11226134676988402,0,1
2010-06-14,0.15856961905956268,0.1161047461361045,0,1
2010-06-15,0.06398439407348633,0.11177896764815812,0,1
2010-06-16,0.8593659400939941,0.17382566371402336,0,1
2010-06-17,0.7050047516822815,0.21791138034961904,0,1
