Date,asset,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag,predicted_bull_flag
2023-01-10,rut,0.40619298815727234,0.1745748139001665,0,1,0
2023-01-10,spy,0.3654950261116028,0.17568808826904148,0,1,0
2023-01-11,mid,0.9694492220878601,0.5992398073168748,1,0,1
2023-01-11,rut,0.9483644366264343,0.2976875167153915,0,1,0
2023-01-11,spy,0.3990837633609772,0.19422902606723508,0,1,0
2023-01-12,mid,0.9899296164512634,0.7136702030718591,1,0,1
2023-01-12,rut,0.973235547542572,0.4051696300882901,0,1,0
2023-01-12,spy,0.8024815917015076,0.24471152972526505,0,1,0
2023-01-13,mid,0.9923645257949829,0.7952978803192698,1,0,1
2023-01-13,rut,0.9864866733551025,0.4976592555461515,0,1,0
2023-01-13,spy,0.8425596952438354,0.2943305102408109,0,1,0
2023-01-17,mid,0.9934717416763306,0.8533416604568302,1,0,1
2023-01-17,rut,0.9886139631271362,0.5757719094703505,1,0,1
2023-01-17,spy,0.9590545892715454,0.34949992118486045,0,1,0
2023-01-18,mid,0.997478187084198,0.8955582716893109,1,0,1
2023-01-18,rut,0.9868243336677551,0.6411718236788083,1,0,1
2023-01-18,spy,0.9735568761825562,0.4012941252596737,0,1,0
2023-01-19,mid,0.9454944133758545,0.9101842289630073,1,0,1
2023-01-19,rut,0.9747040271759033,0.6942379928835236,1,0,1
2023-01-19,spy,0.14319470524787903,0.3798729169474754,0,1,0
2023-01-20,mid,0.655896782875061,0.8357051603744565,1,0,1
2023-01-20,rut,0.8645702600479126,0.72133846718734,1,0,1
2023-01-20,spy,0.04670392721891403,0.35222123787042037,0,1,0
2023-01-23,mid,0.9387384653091431,0.8658829167017649,1,0,1
2023-01-23,rut,0.9929119944572449,0.764546788898175,1,0,1
2023-01-23,spy,0.6304461359977722,0.3753127794947828,0,1,0
2023-01-24,mid,0.9794725179672241,0.8991525406401418,1,0,1
2023-01-24,rut,0.9916540384292603,0.8006803664204398,1,0,1
2023-01-24,spy,0.933643639087677,0.4216519833950535,0,1,0
2023-01-25,mid,0.9874706864356995,0.9250203266418384,1,0,1
2023-01-25,rut,0.9935595989227295,0.8313681437346664,1,0,1
2023-01-25,spy,0.9824574589729309,0.4681965704166988,0,1,0
2023-01-26,mid,0.9942582845687866,0.9452996550031327,1,0,1
2023-01-26,rut,0.989544689655304,0.8565345992134252,1,0,1
2023-01-26,spy,0.9788241386413574,0.5105765940075764,0,1,0
2023-01-27,mid,0.9990183115005493,0.9610334852149953,1,0,1
2023-01-27,rut,0.9927496910095215,0.8782069086147285,1,0,1
2023-01-27,spy,0.979645311832428,0.549507401046208,0,1,0
2023-01-30,mid,0.9969657063484192,0.9715577891218806,1,0,1
2023-01-30,rut,0.9953509569168091,0.8968449466312816,1,0,1
2023-01-30,spy,0.9908877611160278,0.5861401863408694,1,0,1
2023-01-31,mid,0.8828809857368469,0.9455849547443504,1,0,1
2023-01-31,rut,0.8592901825904846,0.8908698490480899,1,0,1
2023-01-31,spy,0.4614182710647583,0.5757887716491826,1,0,1
2023-02-01,mid,0.9931254386901855,0.9595092401111953,1,0,1
2023-02-01,rut,0.9944372177124023,0.9073477886653221,1,0,1
2023-02-01,spy,0.9690688848495483,0.6084294309328222,1,0,1
2023-02-02,mid,0.9976142644882202,0.9706699433539472,1,0,1
2023-02-02,rut,0.9982088804244995,0.9218041140781683,1,0,1
2023-02-02,spy,0.9876556992530823,0.6399036779139843,1,0,1
2023-02-03,mid,0.9959238767623901,0.9780666491976466,1,0,1
2023-02-03,rut,0.9977555871009827,0.9338882657028589,1,0,1
2023-02-03,spy,0.9867748022079468,0.6686925787594331,1,0,1
2023-02-06,mid,0.998009979724884,0.9839079154696297,1,0,1
2023-02-06,rut,0.9977315068244934,0.9440459542271324,1,0,1
2023-02-06,spy,0.9572432637214661,0.6926411189418045,1,0,1
2023-02-07,mid,0.9912146329879761,0.9860480034825387,1,0,1
2023-02-07,rut,0.9819115400314331,0.9500705046671147,1,0,1
2023-02-07,spy,0.9416983127593994,0.7133118590394554,1,0,1
2023-02-08,mid,0.9876699447631836,0.9865230590849532,1,0,1
2023-02-08,rut,0.9937198162078857,0.9570152666049587,1,0,1
2023-02-08,spy,0.9868814945220947,0.7360170326864863,1,0,1
2023-02-09,mid,0.622553825378418,0.8799189386755804,1,0,1
2023-02-09,rut,0.8847019672393799,0.9455099614510638,1,0,1
2023-02-09,spy,0.7609648108482361,0.7380875974049383,1,0,1
2023-02-10,mid,0.36104923486709595,0.7279455209823307,1,0,1
2023-02-10,rut,0.47328102588653564,0.8703766449818247,1,0,1
2023-02-10,spy,0.15747031569480896,0.6898987105775032,1,0,1
2023-02-13,mid,0.28758665919303894,0.5989673965198368,1,0,1
2023-02-13,rut,0.6826242208480835,0.8405045612573414,1,0,1
2023-02-13,spy,0.22578351199626923,0.6513790256079997,1,0,1
2023-02-14,mid,0.6725160479545593,0.6205092977779413,1,0,1
2023-02-14,rut,0.7549546957015991,0.82689327097286,1,0,1
2023-02-14,spy,0.924263060092926,0.6740272971442456,1,0,1
2023-02-15,mid,0.5821985602378845,0.6092883425447166,1,0,1
2023-02-15,rut,0.42803719639778137,0.7634338397101332,1,0,1
2023-02-15,spy,0.8482378721237183,0.6884860704985313,1,0,1
2023-02-16,mid,0.9782418608665466,0.7173523261185455,1,0,1
2023-02-16,rut,0.9539393782615662,0.7937439538076878,1,0,1
2023-02-16,spy,0.9583768248558044,0.7108859118866262,1,0,1
2023-02-17,mid,0.7687685489654541,0.7324117891274063,1,0,1
2023-02-17,rut,0.5888044238090515,0.7611373399286858,1,0,1
2023-02-17,spy,0.09907355904579163,0.6601079602833998,1,0,1
2023-02-21,mid,0.8281802535057068,0.7604617229199881,1,0,1
2023-02-21,rut,0.5873693823814392,0.7334902349688786,1,0,1
2023-02-21,spy,0.12995494902133942,0.6161074038657804,1,0,1
2023-02-22,mid,0.019198894500732422,0.5433508671175084,0,1,0
2023-02-22,rut,0.00744969118386507,0.6179745817815404,1,0,1
2023-02-22,spy,0.0015293346950784326,0.5650999089895322,1,0,1
2023-02-23,mid,0.01515994593501091,0.3886473280643241,0,1,0
2023-02-23,rut,0.012540839612483978,0.5216479030760851,1,0,1
2023-02-23,spy,0.005012412089854479,0.5186149112952427,0,1,0
2023-02-24,mid,0.08447392284870148,0.2995570003332718,0,1,0
2023-02-24,rut,0.049068063497543335,0.4464587565203146,0,1,0
2023-02-24,spy,0.028046587482094765,0.47789972388688984,0,1,0
2023-02-27,mid,0.020756760612130165,0.2178983007153845,0,1,0
2023-02-27,rut,0.008644361980259418,0.37680091689546724,0,1,0
2023-02-27,spy,0.010959339328110218,0.4391455599040551,0,1,0
2023-02-28,mid,0.027926459908485413,0.16225683677753505,0,1,0
2023-02-28,rut,0.04957300424575806,0.3247377829638541,0,1,0
2023-02-28,spy,0.01634230464696884,0.40405459919781367,0,1,0
2023-03-01,mid,0.02483011595904827,0.12200548216603077,0,1,0
2023-03-01,rut,0.11290790885686874,0.2910348906370784,0,1,0
2023-03-01,spy,0.012717295438051224,0.37157518524256794,0,1,0
2023-03-02,mid,0.0670933648943901,0.10592209538647816,0,1,0
2023-03-02,rut,0.14727775752544403,0.2681626154261684,0,1,0
2023-03-02,spy,0.0035520652309060097,0.34103075427439794,0,1,0
2023-03-03,mid,0.29341062903404236,0.1608362154971275,0,1,0
2023-03-03,rut,0.047771062701940536,0.2330975293399438,0,1,0
2023-03-03,spy,0.02625083364546299,0.3149052935818418,0,1,0
2023-03-06,mid,0.7083139419555664,0.3211887290282105,0,1,0
2023-03-06,rut,0.681499183177948,0.3044398398717333,0,1,0
2023-03-06,spy,0.3954336941242218,0.32158882523405413,0,1,0
2023-03-07,mid,0.25366097688674927,0.3014103083442609,0,1,0
2023-03-07,rut,0.20735593140125275,0.28899344201289956,0,1,0
2023-03-07,spy,0.40551021695137024,0.32855396143522836,0,1,0
2023-03-08,mid,0.01113207545131445,0.21638978236076484,0,1,0
2023-03-08,rut,0.02024024724960327,0.24623384531404247,0,1,0
2023-03-08,spy,0.09125597774982452,0.30885918823365593,0,1,0
2023-03-09,mid,0.011955835856497288,0.15651246573439276,0,1,0
2023-03-09,rut,0.02030717022716999,0.21028810141791174,0,1,0
2023-03-09,spy,0.06134484335780144,0.2883164983601154,0,1,0
2023-03-10,mid,0.001237060991115868,0.11103335263657277,0,1,0
2023-03-10,rut,0.0005313483416102827,0.17691505007873073,0,1,0
2023-03-10,spy,0.0009552111732773483,0.26446667338410657,0,1,0
2023-03-13,mid,0.0016829418018460274,0.07900535882861623,0,1,0
2023-03-13,rut,0.0006492813117802143,0.14887053439984907,0,1,0
2023-03-13,spy,0.000778092653490603,0.2425815873303668,0,1,0
2023-03-14,mid,0.001180779654532671,0.056211067331516526,0,1,0
2023-03-14,rut,0.0008541734423488379,0.12532060077041066,0,1,0
2023-03-14,spy,0.0029416976030915976,0.22269244539612454,0,1,0
2023-03-15,mid,0.002163531258702278,0.04038091052221378,0,1,0
2023-03-15,rut,0.0007463347283191979,0.10550038847597644,0,1,0
2023-03-15,spy,0.004046172834932804,0.20454568880517618,0,1,0
2023-03-16,mid,0.002720791380852461,0.02935051700600235,0,1,0
2023-03-16,rut,0.0006903171306475997,0.08882473040742069,0,1,0
2023-03-16,spy,0.00918824877589941,0.1883318111528603,0,1,0
2023-03-17,mid,0.0021838487591594458,0.02139358409874732,0,1,0
2023-03-17,rut,0.0008173220558091998,0.07482243625444912,0,1,0
2023-03-17,spy,0.28347358107566833,0.1962281933788048,0,1,0
2023-03-20,mid,0.002366413362324238,0.015820654816843235,0,1,0
2023-03-20,rut,0.0007507781265303493,0.0630373699181959,0,1,0
2023-03-20,spy,0.012082461267709732,0.18094484215246817,0,1,0
2023-03-21,mid,0.0016924329102039337,0.011682594426496917,0,1,0
2023-03-21,rut,0.0013514361344277859,0.053222916724776394,0,1,0
2023-03-21,spy,0.12745346128940582,0.17650527381743497,0,1,0
2023-03-22,mid,0.004297955427318811,0.009519683740252291,0,1,0
2023-03-22,rut,0.0023030468728393316,0.045121382896518895,0,1,0
2023-03-22,spy,0.7178303599357605,0.22143306727713913,0,1,0
2023-03-23,mid,0.0023674850817769766,0.0074248532535782,0,1,0
2023-03-23,rut,0.0011705071665346622,0.03812864101513989,0,1,0
2023-03-23,spy,0.0072672246024012566,0.20365816825147143,0,1,0
2023-03-24,mid,0.0029738275334239006,0.0061211780033807416,0,1,0
2023-03-24,rut,0.0009672135347500443,0.03221612468872074,0,1,0
2023-03-24,spy,0.047484297305345535,0.1906963684058675,0,1,0
2023-03-27,mid,0.0023259969893842936,0.00500959522021162,0,1,0
2023-03-27,rut,0.0014674726407974958,0.027323903921779937,0,1,0
2023-03-27,spy,0.2252756655216217,0.1935663102552995,0,1,0
2023-03-28,mid,0.01389025803655386,0.007610681137687038,0,1,0
2023-03-28,rut,0.013068760745227337,0.025055859541318868,0,1,0
2023-03-28,spy,0.35012567043304443,0.20656010414851594,0,1,0
2023-03-29,mid,0.019307535141706467,0.011036610356915309,0,1,0
2023-03-29,rut,0.006164561957120895,0.022050186375164125,0,1,0
2023-03-29,spy,0.5679675936698914,0.23655546453434023,0,1,0
2023-03-30,mid,0.10619886964559555,0.038908990789537225,0,1,0
2023-03-30,rut,0.014741878025233746,0.020887408318258992,0,1,0
2023-03-30,spy,0.9306357502937317,0.29416132194371614,0,1,0
2023-03-31,mid,0.32695963978767395,0.12327707255590548,0,1,0
2023-03-31,rut,0.011480803601443768,0.019390783787522372,0,1,0
2023-03-31,spy,0.944963812828064,0.34817529735944586,0,1,0
2023-04-03,mid,0.6047273874282837,0.2642906049776265,0,1,0
2023-04-03,rut,0.5128741264343262,0.09790575261520836,0,1,0
2023-04-03,spy,0.9790144562721252,0.40053239693736414,0,1,0
2023-04-04,mid,0.7150295376777649,0.39630898182071017,0,1,0
2023-04-04,rut,0.44955286383628845,0.15385406857615797,0,1,0
2023-04-04,spy,0.951545774936676,0.4462642794514432,0,1,0
2023-04-05,mid,0.16567079722881317,0.3287566215542983,0,1,0
2023-04-05,rut,0.016316914930939674,0.13197141439540308,0,1,0
2023-04-05,spy,0.9917335510253906,0.491536023548174,0,1,0
2023-04-06,mid,0.059918683022260666,0.25001581239847676,0,1,0
2023-04-06,rut,0.006362117361277342,0.1119865249598127,0,1,0
2023-04-06,spy,0.987963080406189,0.532737462111194,0,1,0
2023-04-10,mid,0.04499956592917442,0.18996794406103068,0,1,0
2023-04-10,rut,0.005781153682619333,0.09508886967030106,0,1,0
2023-04-10,spy,0.9928961396217346,0.5709287718288545,1,0,1
2023-04-11,mid,0.5817520618438721,0.3047188553984359,0,1,0
2023-04-11,rut,0.08641667664051056,0.09370909267164963,0,1,0
2023-04-11,spy,0.9926549196243286,0.605930336970748,1,0,1
2023-04-12,mid,0.6202343106269836,0.397131192665717,0,1,0
2023-04-12,rut,0.431857705116272,0.14750974908857145,0,1,0
2023-04-12,spy,0.9880819320678711,0.6376473742466949,1,0,1
2023-04-13,mid,0.3276028633117676,0.3767668164825169,0,1,0
2023-04-13,rut,0.07945454865694046,0.13668192273927202,0,1,0
2023-04-13,spy,0.9799001812934875,0.6660529734334305,1,0,1
2023-04-14,mid,0.3903958797454834,0.38075867669101937,0,1,0
2023-04-14,rut,0.47144371271133423,0.18994372355991024,0,1,0
2023-04-14,spy,0.99626225233078,0.6934590084782116,1,0,1
2023-04-17,mid,0.257983535528183,0.3447986704055602,0,1,0
2023-04-17,rut,0.23319929838180542,0.19682584057433494,0,1,0
2023-04-17,spy,0.9973129630088806,0.7186776581605289,1,0,1
2023-04-18,mid,0.557918906211853,0.4072201422651473,0,1,0
2023-04-18,rut,0.6130478382110596,0.2630482524485978,0,1,0
2023-04-18,spy,0.9974780678749084,0.7418169649197035,1,0,1
2023-04-19,mid,0.274716317653656,0.3684106705695944,0,1,0
2023-04-19,rut,0.7617253065109253,0.3423895593806313,0,1,0
2023-04-19,spy,0.9983357787132263,0.7631069893064998,1,0,1
2023-04-20,mid,0.1349029690027237,0.3000178482399426,0,1,0
2023-04-20,rut,0.48802539706230164,0.3655607432233132,0,1,0
2023-04-20,spy,0.9935020804405212,0.7822288503361148,1,0,1
2023-04-21,mid,0.6843112707138062,0.41257478571715045,0,1,0
2023-04-21,rut,0.2852684557437897,0.3527859524578417,0,1,0
2023-04-21,spy,0.9845282435417175,0.7990188820343282,1,0,1
2023-04-24,mid,0.36901795864105225,0.3998172864335311,0,1,0
2023-04-24,rut,0.5024067163467407,0.37659115234504315,0,1,0
2023-04-24,spy,0.974400520324707,0.8135748489085706,1,0,1
2023-04-25,mid,0.6335472464561462,0.4682752067576944,0,1,0
2023-04-25,rut,0.5153219699859619,0.39866372274649653,0,1,0
2023-04-25,spy,0.9765719175338745,0.8271029465739616,1,0,1
2023-04-26,mid,0.01907411403954029,0.33670725281695413,0,1,0
2023-04-26,rut,0.015995699912309647,0.337779868545804,0,1,0
2023-04-26,spy,0.25277289748191833,0.7794358746332594,1,0,1
2023-04-27,mid,0.013156717643141747,0.24194149512108107,0,1,0
2023-04-27,rut,0.02087177336215973,0.28735865456696913,0,1,0
2023-04-27,spy,0.27457714080810547,0.7375346409729625,1,0,1
2023-04-28,mid,0.3195214569568634,0.26466413985858817,0,1,0
2023-04-28,rut,0.004680351819843054,0.24238352326990562,0,1,0
2023-04-28,spy,0.9109853506088257,0.7519303485760197,1,0,1
2023-05-01,mid,0.5147350430488586,0.3379082116255737,0,1,0
2023-05-01,rut,0.10746996849775314,0.22091829307479183,0,1,0
2023-05-01,spy,0.9973535537719727,0.7722994823110341,1,0,1
2023-05-02,mid,0.2102392464876175,0.3005148374837353,0,1,0
2023-05-02,rut,0.0991402119398117,0.2015429638226925,0,1,0
2023-05-02,spy,0.9960806965827942,0.7908724183023393,1,0,1
2023-05-03,mid,0.013639350421726704,0.2164909526794667,0,1,0
2023-05-03,rut,0.002765177981927991,0.16991670552749744,0,1,0
2023-05-03,spy,0.40564778447151184,0.7589003312364196,1,0,1
2023-05-05,mid,0.003071271814405918,0.003071271814405918,0,1,0
2023-05-05,rut,0.0011370525462552905,0.0011370525462552905,0,1,0
2023-05-05,spy,0.042396754026412964,0.042396754026412964,0,1,0
2023-05-08,mid,0.0711154118180275,0.023000939001459844,0,1,0
2023-05-08,rut,0.03602258488535881,0.01135478840307611,0,1,0
2023-05-08,spy,0.7039626836776733,0.0973040513410105,0,1,0
2023-05-09,mid,0.008608932606875896,0.01878561792336636,0,1,0
2023-05-09,rut,0.03154151514172554,0.01726734377486673,0,1,0
2023-05-09,spy,0.5991211533546448,0.13895284185889117,0,1,0
2023-05-10,mid,0.004489360377192497,0.014598341033681388,0,1,0
2023-05-10,rut,0.02461811527609825,0.019420334900624624,0,1,0
2023-05-10,spy,0.5651569962501526,0.17432606344273793,0,1,0
2023-05-11,mid,0.009845825843513012,0.013206361562173145,0,1,0
2023-05-11,rut,0.03441207483410835,0.02381131386535685,0,1,0
2023-05-11,spy,0.4434545636177063,0.19666264081565124,0,1,0
2023-05-12,mid,0.004866103641688824,0.010763556574108102,0,1,0
2023-05-12,rut,0.0049999975599348545,0.018301606882543817,0,1,0
2023-05-12,spy,0.31443899869918823,0.20643760232606445,0,1,0
2023-05-15,mid,0.005908953957259655,0.00934167638759915,0,1,0
2023-05-15,rut,0.01926851086318493,0.01858480650171733,0,1,0
2023-05-15,spy,0.5122203826904297,0.23181633675394084,0,1,0
2023-05-16,mid,0.08394557237625122,0.03119265161973947,0,1,0
2023-05-16,rut,0.116646409034729,0.04730638490961652,0,1,0
2023-05-16,spy,0.5084472298622131,0.2547755824066082,0,1,0
2023-05-17,mid,0.002260833280161023,0.022718718220134264,0,1,0
2023-05-17,rut,0.0033384361304342747,0.034428470867056825,0,1,0
2023-05-17,spy,0.40999943017959595,0.26765853416997976,0,1,0
2023-05-18,mid,0.06401512771844864,0.03481415652353399,0,1,0
2023-05-18,rut,0.2813964784145355,0.10676372554158288,0,1,0
2023-05-18,spy,0.7149555683135986,0.30478237949044223,0,1,0
2023-05-19,mid,0.203253835439682,0.084148996257189,0,1,0
2023-05-19,rut,0.1476527452468872,0.11873984213719614,0,1,0
2023-05-19,spy,0.9955193996429443,0.3621107593719535,0,1,0
2023-05-22,mid,0.089015893638134,0.08557447749672874,0,1,0
2023-05-22,rut,0.10172907263040543,0.11375750310185849,0,1,0
2023-05-22,spy,0.9961671233177185,0.41473487395979947,0,1,0
2023-05-23,mid,0.1314793974161148,0.0990197172512915,0,1,0
2023-05-23,rut,0.4597020447254181,0.21508231342892725,0,1,0
2023-05-23,spy,0.9948596954345703,0.4628828885788174,0,1,0
2023-05-24,mid,0.017739854753017426,0.07521339669945719,0,1,0
2023-05-24,rut,0.3460882306098938,0.2534530581956691,0,1,0
2023-05-24,spy,0.2860405743122101,0.44820569150436007,0,1,0
2023-05-25,mid,0.00048278828035108745,0.053325308255697514,0,1,0
2023-05-25,rut,0.23731014132499695,0.24872490731237995,0,1,0
2023-05-25,spy,0.1218060627579689,0.4211158420189132,0,1,0
2023-05-26,mid,0.0012516237329691648,0.038073279180359354,0,1,0
2023-05-26,rut,0.06338765472173691,0.19444088283506464,0,1,0
2023-05-26,spy,0.16016344726085663,0.39945784833793596,0,1,0
2023-05-30,mid,0.23094724118709564,0.09456475473781586,0,1,0
2023-05-30,rut,0.3777915835380554,0.24814305973566553,0,1,0
2023-05-30,spy,0.9849919676780701,0.4480548128088806,0,1,0
2023-05-31,mid,0.13376401364803314,0.1060459518551313,0,1,0
2023-05-31,rut,0.15304191410541534,0.22028857907917465,0,1,0
2023-05-31,spy,0.9886670112609863,0.49292343947463924,0,1,0
2023-06-01,mid,0.0016225537983700633,0.07546104667884809,0,1,0
2023-06-01,rut,0.04647718369960785,0.16938040001999569,0,1,0
2023-06-01,spy,0.5151457190513611,0.49476779883028255,0,1,0
2023-06-02,mid,0.0057578436098992825,0.05504545117037596,0,1,0
2023-06-02,rut,0.11827246844768524,0.154411233434884,0,1,0
2023-06-02,spy,0.9891197681427002,0.5357970135170216,0,1,0
2023-06-05,mid,0.6265864968299866,0.22244594771762569,0,1,0
2023-06-05,rut,0.9780870676040649,0.3956602997635509,0,1,0
2023-06-05,spy,0.9944878220558167,0.5738664960449218,1,0,1
2023-06-06,mid,0.2667263448238373,0.23541537575640187,0,1,0
2023-06-06,rut,0.6472772359848022,0.46935719412137233,0,1,0
2023-06-06,spy,0.994005024433136,0.608736295195083,1,0,1
2023-06-07,mid,0.9611755609512329,0.4479856124847633,0,1,0
2023-06-07,rut,0.9453075528144836,0.608759826674415,1,0,1
2023-06-07,spy,0.9916166663169861,0.6405138179344959,1,0,1
2023-06-08,mid,0.9836332201957703,0.6048731644569656,1,0,1
2023-06-08,rut,0.9907712936401367,0.7206483948576541,1,0,1
2023-06-08,spy,0.9814150929450989,0.6688072454267484,1,0,1
2023-06-09,mid,0.9754109382629395,0.7134011657189683,1,0,1
2023-06-09,rut,0.9894372224807739,0.7993748197612838,1,0,1
2023-06-09,spy,0.9950418472290039,0.6958833983430697,1,0,1
2023-06-12,mid,0.9780377149581909,0.7909114164413289,1,0,1
2023-06-12,rut,0.9716189503669739,0.8498239575961091,1,0,1
2023-06-12,spy,0.9848191738128662,0.7198638994805857,1,0,1
2023-06-13,mid,0.990843653678894,0.8494702129504141,1,0,1
2023-06-13,rut,0.995063841342926,0.8923637346468059,1,0,1
2023-06-13,spy,0.9891155362129211,0.7422106966898943,1,0,1
2023-06-14,mid,0.988335371017456,0.8901428760777089,1,0,1
2023-06-14,rut,0.9926235675811768,0.9217291598326527,1,0,1
2023-06-14,spy,0.9869153499603271,0.762520193520343,1,0,1
2023-06-15,mid,0.9717454314231873,0.9140437111762489,1,0,1
2023-06-15,rut,0.8039777278900146,0.8872405639110803,1,0,1
2023-06-15,spy,0.993961751461029,0.7817289070638318,1,0,1
2023-06-16,mid,0.9933990240097046,0.9372863441819883,1,0,1
2023-06-16,rut,0.9960960745811462,0.9191236048168181,1,0,1
2023-06-16,spy,0.9936942458152771,0.799321173160954,1,0,1
2023-06-20,mid,0.9826704859733582,0.9505790515543487,1,0,1
2023-06-20,rut,0.908044159412384,0.9158785103896455,1,0,1
2023-06-20,spy,0.9844203591346741,0.8146836572028794,1,0,1
2023-06-21,mid,0.9543996453285217,0.9516980775626449,1,0,1
2023-06-21,rut,0.9014340043067932,0.9116478125088684,1,0,1
2023-06-21,spy,0.9724743962287903,0.8277796505617769,1,0,1
2023-06-22,mid,0.7645081877708435,0.8968714282121888,1,0,1
2023-06-22,rut,0.7961628437042236,0.8778230482711049,1,0,1
2023-06-22,spy,0.9732300043106079,0.8398514418373801,1,0,1
2023-06-23,mid,0.4549551010131836,0.7674371326926533,1,0,1
